# 15MPH-SA-45DEG-COLD (Up to date)
# 2988 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (29.6 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.01908,-9.540007,0.019185,9.592556,-0.000002,0,0.000002,3.141593,0.002005,1.002695,0.575786,1.867068,9.791353,1.469163,0,0,0,31.7431,8.45895,29.625626,0.111665,NaN,1.818856,NaN,0.018116,1114361.417995,4.60824,0.000444,0.473087,0.001174,0.392696,0.009932,0.070459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.183606,289.53313,84482.689719,341.227077,0.002,0.001769
0.004,-0.000019,-0.018503,-9.251251,0.018604,9.302209,-0.000002,0,0.000002,3.141593,0.001945,0.972346,0.575786,1.867068,9.791353,1.469065,0,0,0,31.74305,8.458901,29.625577,0.111665,NaN,1.818855,NaN,0.018146,1116232.557457,13.82472,0.000447,0.472958,0.001177,0.392567,0.009932,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.193927,289.53313,84482.689718,341.227077,0.002,0.002241
0.006,-0.000018,-0.017925,-8.962494,0.018024,9.011862,-0.000002,0,0.000002,3.141593,0.001884,0.941996,0.575786,1.867068,9.791353,1.468967,0,0,0,31.743001,8.458851,29.625527,0.111665,NaN,1.818853,NaN,0.018177,1118103.707733,23.0412,0.000449,0.472829,0.00118,0.392438,0.009932,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.204248,289.53313,84482.689717,341.227077,0.002,0.002698
0.008,-0.000017,-0.017347,-8.673736,0.017443,8.721513,-0.000002,0,0.000002,3.141593,0.001823,0.911646,0.575786,1.867068,9.791353,1.468869,0,0,0,31.742951,8.458802,29.625477,0.111665,NaN,1.818852,NaN,0.018207,1119974.868769,32.25768,0.000452,0.472701,0.001183,0.392309,0.009932,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.214569,289.53313,84482.689715,341.227077,0.002,0.003178
0.01,-0.000017,-0.01677,-8.384977,0.016862,8.431164,-0.000002,0,0.000002,3.141593,0.001763,0.881297,0.575786,1.867068,9.791353,1.468771,0,0,0,31.742902,8.458752,29.625428,0.111664,NaN,1.81885,NaN,0.018238,1121846.040511,41.47416,0.000455,0.472573,0.001186,0.39218,0.009933,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.224889,289.53313,84482.689714,341.227077,0.002,0.003639
0.012,-0.000016,-0.016192,-8.096218,0.016282,8.140814,-0.000002,0,0.000002,3.141593,0.001702,0.850947,0.575786,1.867068,9.791353,1.468674,0,0,0,31.742852,8.458703,29.625378,0.111664,NaN,1.818849,NaN,0.018268,1123717.222907,50.69064,0.000457,0.472445,0.001189,0.392052,0.009933,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.23521,289.53313,84482.689713,341.227077,0.002,0.004091
0.014,-0.000016,-0.015615,-7.807457,0.015701,7.850463,-0.000002,0,0.000002,3.141593,0.001641,0.820597,0.575786,1.867068,9.791353,1.468577,0,0,0,31.742803,8.458653,29.625328,0.111664,NaN,1.818847,NaN,0.018298,1125588.415903,59.90712,0.00046,0.472317,0.001192,0.391924,0.009933,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.245531,289.53313,84482.689712,341.227077,0.002,0.004546
0.016,-0.000015,-0.015037,-7.518696,0.01512,7.560111,-0.000002,0,0.000002,3.141593,0.00158,0.790247,0.575786,1.867068,9.791353,1.468481,0,0,0,31.742753,8.458604,29.625278,0.111664,NaN,1.818846,NaN,0.018329,1127459.619448,69.1236,0.000463,0.47219,0.001195,0.391797,0.009933,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.255852,289.53313,84482.689711,341.227077,0.002,0.004995
0.018,-0.000014,-0.01446,-7.229934,0.01454,7.269758,-0.000002,0,0.000002,3.141593,0.00152,0.759897,0.575786,1.867068,9.791353,1.468385,0,0,0,31.742704,8.458554,29.625229,0.111664,NaN,1.818844,NaN,0.018359,1129330.833488,78.34008,0.000465,0.472063,0.001198,0.391669,0.009933,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.266172,289.53313,84482.68971,341.227077,0.002,0.005442
0.02,-0.000014,-0.013882,-6.941171,0.013959,6.979405,-0.000001,0,0.000001,3.141593,0.001459,0.729546,0.575786,1.867068,9.791353,1.468289,0,0,0,31.742654,8.458505,29.625179,0.111664,NaN,1.818843,NaN,0.01839,1131202.057972,87.55656,0.000468,0.471936,0.001201,0.391542,0.009934,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.276493,289.53313,84482.689708,341.227077,0.002,0.005902
0.022,-0.000013,-0.013305,-6.652407,0.013378,6.68905,-0.000001,0,0.000001,3.141593,0.001398,0.699196,0.575786,1.867068,9.791353,1.468193,0,0,0,31.742605,8.458455,29.625129,0.111664,NaN,1.818841,NaN,0.01842,1133073.292848,96.77304,0.000471,0.471809,0.001204,0.391415,0.009934,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.286814,289.53313,84482.689707,341.227077,0.002,0.006355
0.024,-0.000013,-0.012727,-6.363642,0.012797,6.398694,-0.000001,0,0.000001,3.141593,0.001338,0.668846,0.575786,1.867068,9.791353,1.468098,0,0,0,31.742555,8.458406,29.625079,0.111664,NaN,1.81884,NaN,0.01845,1134944.538066,105.98952,0.000474,0.471683,0.001207,0.391289,0.009934,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.297135,289.53313,84482.689706,341.227077,0.002,0.006806
0.026,-0.000006,-0.005529,-2.764539,0.00556,2.779767,-0.000001,0,0.000001,3.141593,0.000581,0.290565,0.575786,1.867068,9.791353,1.466953,0,0,0,31.74193,8.457781,29.624452,0.111663,NaN,1.81882,NaN,0.018483,1136939.558368,220.85919,0.000491,0.471549,0.001246,0.391154,0.009934,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,6.307455,289.53313,84482.689692,341.227077,0.002,0.007281
0.028,0.000041,0.041393,20.697272,0.041621,20.811279,0.000004,0,0.000004,0,0.004351,2.175371,0.575786,1.867068,9.791353,1.459529,0,0,0,31.74073,8.45658,29.623245,0.111662,NaN,1.818784,NaN,0.018528,1139713.121653,969.648,0.000604,0.471362,0.001526,0.390967,0.009934,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,6.317776,289.53313,84482.689597,341.227077,0.002,0.007732
0.03,0.000219,0.136334,47.471375,0.137085,47.73286,0.000023,0,0.000023,0,0.014329,4.989443,0.575786,1.867068,9.791353,1.444584,0,0,0,31.739529,8.45538,29.622039,0.11166,NaN,1.818747,NaN,0.018591,1143612.180681,1824.09,0.000878,0.471101,0.002204,0.390706,0.009935,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,6.328097,289.533129,84482.689238,341.227076,0.002,0.00818
0.032,0.000638,0.282495,73.084145,0.284051,73.486713,0.000067,0,0.000067,0,0.029691,7.681453,0.575786,1.867068,9.791353,1.421745,0,0,0,31.737419,8.45327,29.619919,0.111658,NaN,1.818682,NaN,0.018681,1149106.885609,2641.330208,0.001438,0.470736,0.003575,0.390339,0.009935,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,6.338418,289.533129,84482.688393,341.227076,0.002,0.008644
0.034,0.001386,0.465902,91.70823,0.468468,92.213385,0.000146,0,0.000146,0,0.048968,9.638923,0.575786,1.867068,9.791353,1.393382,0,0,0,31.734399,8.45025,29.616884,0.111654,NaN,1.818589,NaN,0.018799,1156367.556151,3235.359667,0.002409,0.470256,0.005913,0.389859,0.009936,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,6.348739,289.533128,84482.686882,341.227075,0.002,0.009101
0.036,0.002536,0.684231,109.169864,0.687999,109.771203,0.000267,0,0.000267,0,0.071916,11.474215,0.575786,1.867068,9.791353,1.360079,0,0,0,31.731379,8.44723,29.613848,0.111651,NaN,1.818496,NaN,0.018953,1165853.961183,3792.187333,0.004007,0.469635,0.009677,0.389236,0.009937,0.070462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,6.359059,289.533126,84482.68456,341.227074,0.002,0.009598
0.038,0.004159,0.937977,126.881413,0.943144,127.580312,0.000437,0,0.000437,0,0.098585,13.335774,0.575786,1.867068,9.791353,1.322062,0,0,0,31.727867,8.443718,29.610317,0.111646,NaN,1.818388,NaN,0.019153,1178175.631247,4356.815417,0.006547,0.468838,0.015484,0.388438,0.009938,0.070462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000116,0.15748,0.019478,1.466077,0,6.36938,289.533123,84482.681286,341.227073,0.002,0.009976
0.04,0.006322,1.225689,143.86639,1.232441,144.658846,0.000665,0,0.000665,0,0.128825,15.120967,0.575786,1.867068,9.791353,1.279936,0,0,0,31.723705,8.439556,29.606133,0.111641,NaN,1.818261,NaN,0.019409,1193914.604437,4898.042438,0.010416,0.467836,0.023988,0.387433,0.009939,0.070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,6.379701,289.53312,84482.676919,341.227071,0.002,0.010353
0.042,0.009069,1.521457,147.894331,1.529837,148.708974,0.000953,0,0.000953,0,0.159912,15.544321,0.575786,1.867068,9.791353,1.237838,0,0,0,31.719386,8.435236,29.601788,0.111636,NaN,1.818128,NaN,0.019706,1212191.48113,5025.8485,0.015587,0.466693,0.034822,0.386288,0.009941,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000188,0.15748,0.019478,1.466077,0,6.390022,289.533116,84482.671373,341.227068,0.002,0.010718
0.044,0.012411,1.820176,149.370624,1.830202,150.193399,0.001304,0,0.001304,0,0.191308,15.699485,0.575786,1.867068,9.791353,1.196657,0,0,0,31.715073,8.430923,29.597448,0.111631,NaN,1.817995,NaN,0.02004,1232746.206245,5072.250493,0.022123,0.465434,0.047788,0.385026,0.009943,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000224,0.15748,0.019478,1.466077,0,6.400342,289.533111,84482.664628,341.227065,0.002,0.011117
0.046,0.016349,2.117634,148.739605,2.129299,149.558904,0.001718,0,0.001718,0,0.222572,15.633162,0.575786,1.867068,9.791353,1.157058,0,0,0,31.710765,8.426616,29.593114,0.111626,NaN,1.817863,NaN,0.020406,1255229.090862,5051.449444,0.030004,0.464088,0.062512,0.383676,0.009945,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000261,0.15748,0.019478,1.466077,0,6.410663,289.533105,84482.65668,341.227061,0.002,0.011495
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.02088,2.413127,147.757051,2.42642,148.570938,0.002195,0,0.002195,0,0.25363,15.529892,0.575786,1.867068,9.791353,1.11916,0,0,0,31.706458,8.422309,29.588778,0.111621,NaN,1.81773,NaN,0.0208,1279453.857057,5019.447889,0.039232,0.462672,0.078672,0.382257,0.009947,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000298,0.15748,0.019478,1.466077,0,6.420984,289.533098,84482.647534,341.227057,0.002,0.011863
0.05,0.025999,2.706655,146.774188,2.721564,147.582661,0.002733,0,0.002733,0,0.284481,15.426589,0.575786,1.867068,9.791353,1.082962,0,0,0,31.702151,8.418002,29.584441,0.111616,NaN,1.817598,NaN,0.02122,1305279.46903,4987.446333,0.049805,0.4612,0.095962,0.380781,0.00995,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000334,0.15748,0.019478,1.466077,0,6.431305,289.53309,84482.6372,341.227052,0.002,0.012252
0.052,0.031704,2.998216,145.791015,3.014731,146.594072,0.003332,0,0.003332,0,0.315125,15.323253,0.575786,1.867068,9.791353,1.047467,0,0,0,31.697844,8.413694,29.580103,0.11161,NaN,1.817465,NaN,0.021616,1329643.85355,4955.444778,0.061752,0.459846,0.114659,0.379423,0.009952,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00037,0.15748,0.019478,1.466077,0,6.423863,289.533081,84482.625684,341.227047,0.002,0.012618
0.054,0.037992,3.289041,145.422445,3.307158,146.223472,0.003993,0,0.003993,0,0.345692,15.284515,0.575786,1.867068,9.791353,1.013374,0,0,0,31.693568,8.409418,29.575796,0.111605,NaN,1.817333,NaN,0.022037,1355551.348369,4943.0442,0.075081,0.45844,0.134129,0.378014,0.009954,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000405,0.15748,0.019478,1.466077,0,6.416422,289.533071,84482.612993,341.227041,0.002,0.013004
0.056,0.044861,3.580358,145.668879,3.600079,146.471264,0.004715,0,0.004715,0,0.376311,15.310416,0.575786,1.867068,9.791353,0.980543,0,0,0,31.689292,8.405142,29.571487,0.1116,NaN,1.817202,NaN,0.022483,1383024.047861,4950.2446,0.089839,0.456987,0.154181,0.376557,0.009957,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000441,0.15748,0.019478,1.466077,0,6.408981,289.53306,84482.599127,341.227035,0.002,0.013426
0.058,0.052313,3.872168,145.915334,3.893497,146.719077,0.005498,0,0.005498,0,0.406981,15.33632,0.575786,1.867068,9.791353,0.948972,0,0,0,31.685015,8.400866,29.567177,0.111595,NaN,1.81707,NaN,0.022954,1411980.5913,4957.445,0.106019,0.455496,0.174563,0.375061,0.00996,0.070475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000477,0.15748,0.019478,1.466077,0,6.40154,289.533049,84482.584084,341.227028,0.002,0.013867
0.06,0.06035,4.164471,146.161812,4.18741,146.966913,0.006343,0,0.006343,0,0.437704,15.362226,0.575786,1.867068,9.791353,0.918649,0,0,0,31.680739,8.39659,29.562866,0.11159,NaN,1.816938,NaN,0.023448,1442341.417591,4964.6454,0.123605,0.453973,0.195042,0.373535,0.009962,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000513,0.15748,0.019478,1.466077,0,6.394098,289.533037,84482.567862,341.22702,0.002,0.014315
0.062,0.068972,4.457267,146.408313,4.481819,147.214771,0.007249,0,0.007249,0,0.468478,15.388134,0.575786,1.867068,9.791353,0.889555,0,0,0,31.676463,8.392313,29.558553,0.111585,NaN,1.816806,NaN,0.023963,1474029.368494,4971.8458,0.142579,0.452428,0.215412,0.371985,0.009965,0.070478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00055,0.15748,0.019478,1.466077,0,6.386657,289.533023,84482.550459,341.227012,0.002,0.01474
0.064,0.07818,4.750557,146.654838,4.776724,147.462654,0.008217,0,0.008217,0,0.499304,15.414045,0.575786,1.867068,9.791353,0.861663,0,0,0,31.672187,8.388037,29.55424,0.11158,NaN,1.816675,NaN,0.024498,1506970.14652,4979.0462,0.162915,0.450867,0.235494,0.370418,0.009968,0.07048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000586,0.15748,0.019478,1.466077,0,6.379216,289.533009,84482.531872,341.227003,0.002,0.015186
0.066,0.087975,5.044339,146.901388,5.072125,147.710562,0.009246,0,0.009246,0,0.530181,15.439958,0.575786,1.867068,9.791353,0.83494,0,0,0,31.66791,8.383761,29.549926,0.111574,NaN,1.816543,NaN,0.025053,1541092.643484,4986.2466,0.184586,0.449295,0.255134,0.368841,0.009971,0.070482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000622,0.15748,0.019478,1.466077,0,6.371775,289.532994,84482.512101,341.226994,0.002,0.015616
0.068,0.098357,5.338614,147.147963,5.368021,147.958495,0.010338,0,0.010338,0,0.561111,15.465874,0.575786,1.867068,9.791353,0.809352,0,0,0,31.663634,8.379485,29.54561,0.111569,NaN,1.816411,NaN,0.025626,1576329.157185,4993.447,0.207562,0.447718,0.274209,0.367259,0.009975,0.070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000658,0.15748,0.019478,1.466077,0,6.364333,289.532978,84482.491143,341.226985,0.002,0.01604
0.07,0.109329,5.633383,147.394565,5.664413,148.206455,0.011491,0,0.011491,0,0.592092,15.491793,0.575786,1.867068,9.791353,0.784859,0,0,0,31.659358,8.375209,29.541294,0.111564,NaN,1.816279,NaN,0.026216,1612615.513746,5000.6474,0.231811,0.446142,0.292617,0.365677,0.009978,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000695,0.15748,0.019478,1.466077,0,6.356892,289.532961,84482.468996,341.226974,0.002,0.016463
0.072,0.120891,5.928645,147.641194,5.961302,148.454443,0.012706,0,0.012706,0,0.623126,15.517715,0.575786,1.867068,9.791353,0.76142,0,0,0,31.655082,8.370932,29.536976,0.111559,NaN,1.816147,NaN,0.026822,1649891.112432,5007.8478,0.2573,0.444569,0.310282,0.364098,0.009981,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000731,0.15748,0.019478,1.466077,0,6.349451,289.532943,84482.445657,341.226963,0.002,0.016883
0.074,0.133045,6.224772,148.074011,6.259059,148.889644,0.013984,0,0.013984,0,0.65425,15.563206,0.575786,1.867068,9.791353,0.738965,0,0,0,31.650595,8.366446,29.532444,0.111554,NaN,1.816008,NaN,0.027444,1688148.648186,5020.939386,0.28403,0.443001,0.327168,0.362525,0.009985,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000767,0.15748,0.019478,1.466077,0,6.34201,289.532924,84482.421125,341.226952,0.002,0.017308
0.076,0.145792,6.522134,148.69205,6.55806,149.511087,0.015323,0,0.015323,0,0.685504,15.628164,0.575786,1.867068,9.791353,0.717431,0,0,0,31.646109,8.361959,29.527912,0.111548,NaN,1.81587,NaN,0.028082,1727388.178822,5039.922159,0.312009,0.44144,0.343253,0.360958,0.009988,0.070495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000804,0.15748,0.019478,1.466077,0,6.334568,289.532904,84482.395395,341.22694,0.002,0.01773
0.078,0.159135,6.820733,149.310225,6.858303,150.132668,0.016726,0,0.016726,0,0.716888,15.693137,0.575786,1.867068,9.791353,0.696781,0,0,0,31.641622,8.357473,29.523378,0.111543,NaN,1.815731,NaN,0.028735,1767564.781664,5058.904932,0.341209,0.439889,0.358507,0.3594,0.009992,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000841,0.15748,0.019478,1.466077,0,6.327127,289.532884,84482.368462,341.226928,0.002,0.018152
0.08,0.173076,7.120568,149.928538,7.15979,150.754387,0.018191,0,0.018191,0,0.748402,15.758124,0.575786,1.867068,9.791353,0.67698,0,0,0,31.637135,8.352986,29.518843,0.111537,NaN,1.815593,NaN,0.029403,1808636.110674,5077.887705,0.371607,0.438349,0.372914,0.357853,0.009995,0.0705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000878,0.15748,0.019478,1.466077,0,6.319686,289.532862,84482.340321,341.226915,0.002,0.018575
0.082,0.187618,7.421641,150.54699,7.462521,151.376245,0.019719,0,0.019719,0,0.780046,15.823126,0.575786,1.867068,9.791353,0.65799,0,0,0,31.632649,8.348499,29.514307,0.111532,NaN,1.815454,NaN,0.030084,1850562.326718,5096.870477,0.403178,0.436823,0.386471,0.35632,0.009999,0.070504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000915,0.15748,0.019478,1.466077,0,6.312245,289.53284,84482.310968,341.226901,0.002,0.019032
0.084,0.202764,7.72395,151.165581,7.766496,151.998243,0.021311,0,0.021311,0,0.81182,15.888143,0.575786,1.867068,9.791353,0.639778,0,0,0,31.628162,8.344013,29.50977,0.111527,NaN,1.815315,NaN,0.030779,1893306.010098,5115.85325,0.435897,0.435312,0.399181,0.354803,0.010003,0.070507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000952,0.15748,0.019478,1.466077,0,6.304803,289.532816,84482.280396,341.226887,0.002,0.019467
0.086,0.218515,8.027497,151.784312,8.071714,152.620383,0.022967,0,0.022967,0,0.843724,15.953174,0.575786,1.867068,9.791353,0.622308,0,0,0,31.623676,8.339526,29.505231,0.111521,NaN,1.815176,NaN,0.031487,1936832.060556,5134.836023,0.469742,0.433818,0.411057,0.353301,0.010007,0.07051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00099,0.15748,0.019478,1.466077,0,6.297362,289.532792,84482.248601,341.226872,0.002,0.019905
0.088,0.234875,8.332281,152.403184,8.378178,153.242664,0.024686,0,0.024686,0,0.875758,16.01822,0.575786,1.867068,9.791353,0.605546,0,0,0,31.619189,8.335039,29.500691,0.111516,NaN,1.815038,NaN,0.032206,1981107.589078,5153.818795,0.504688,0.432342,0.422118,0.351818,0.010011,0.070514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001027,0.15748,0.019478,1.466077,0,6.289921,289.532767,84482.215578,341.226857,0.002,0.020338
0.09,0.251846,8.638304,153.022198,8.685886,153.865087,0.02647,0,0.02647,0,0.907922,16.083281,0.575786,1.867068,9.791353,0.589459,0,0,0,31.614702,8.330553,29.49615,0.11151,NaN,1.814899,NaN,0.032938,2026101.804967,5172.801568,0.540713,0.430885,0.432386,0.350353,0.010015,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001065,0.15748,0.019478,1.466077,0,6.28248,289.53274,84482.181323,341.226841,0.002,0.020772
0.092,0.269429,8.945564,153.641354,8.994839,154.487654,0.028318,0,0.028318,0,0.940217,16.148357,0.575786,1.867068,9.791352,0.574017,0,0,0,31.610216,8.326066,29.491608,0.111505,NaN,1.81476,NaN,0.033681,2071785.900967,5191.784341,0.577798,0.429447,0.441889,0.348907,0.010019,0.070521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001103,0.15748,0.019478,1.466077,0,6.275038,289.532713,84482.145829,341.226824,0.002,0.021209
0.094,0.287629,9.254064,154.260654,9.305038,155.110364,0.030231,0,0.030231,0,0.972641,16.213448,0.575786,1.867068,9.791352,0.559188,0,0,0,31.605729,8.32158,29.487064,0.1115,NaN,1.814621,NaN,0.034434,2118132.938593,5210.767114,0.615921,0.42803,0.450656,0.347482,0.010023,0.070525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001141,0.15748,0.019478,1.466077,0,6.267597,289.532685,84482.109093,341.226807,0.002,0.021703
0.096,0.306447,9.563802,154.880097,9.616482,155.733219,0.032209,0,0.032209,0,1.005196,16.278554,0.575786,1.867068,9.791352,0.544943,0,0,0,31.601242,8.317093,29.482519,0.111494,NaN,1.814482,NaN,0.035198,2165117.735323,5229.749886,0.655063,0.426633,0.458719,0.346077,0.010027,0.070529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001179,0.15748,0.019478,1.466077,0,6.260156,289.532656,84482.071108,341.22679,0.002,0.022237
0.098,0.325885,9.874779,155.499684,9.929172,156.35622,0.034252,0,0.034252,0,1.037881,16.343675,0.575786,1.867068,9.791352,0.531254,0,0,0,31.596756,8.312606,29.477973,0.111489,NaN,1.814343,NaN,0.035972,2212716.754884,5248.732659,0.695206,0.425257,0.46611,0.344692,0.010032,0.070533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001217,0.15748,0.019478,1.466077,0,6.252715,289.532626,84482.031871,341.226771,0.002,0.022827
0.1,0.345947,10.186996,156.119416,10.243108,156.979366,0.036361,0,0.036361,0,1.070696,16.408812,0.575786,1.867068,9.791352,0.518095,0,0,0,31.592269,8.30812,29.473426,0.111484,NaN,1.814204,NaN,0.036755,2260908.001512,5267.715432,0.736333,0.423902,0.472863,0.343329,0.010036,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001256,0.15748,0.019478,1.466077,0,6.245273,289.532595,84481.991376,341.226753,0.002,0.023376
0.102,0.366635,10.500452,156.739294,10.558291,157.602658,0.038535,0,0.038535,0,1.103642,16.473964,0.575786,1.867068,9.791352,0.505495,0,0,0,31.587783,8.303633,29.468878,0.111478,NaN,1.814065,NaN,0.037549,2309758.51056,5286.698205,0.77843,0.422566,0.478975,0.341984,0.010041,0.070542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001295,0.15748,0.019478,1.466077,0,6.23868,289.532563,84481.949617,341.226733,0.002,0.023899
0.104,0.38795,10.815148,157.359318,10.874721,158.226097,0.040775,0,0.040775,0,1.136718,16.539131,0.575786,1.867068,9.791352,0.493373,0,0,0,31.583296,8.299146,29.464328,0.111473,NaN,1.813926,NaN,0.038352,2359158.42039,5305.680977,0.821483,0.421252,0.484519,0.34066,0.010045,0.070547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001333,0.15748,0.019478,1.466077,0,6.232087,289.53253,84481.906591,341.226713,0.002,0.02436
0.106,0.409896,11.131085,157.979488,11.192398,158.849684,0.043082,0,0.043082,0,1.169924,16.604313,0.575786,1.867068,9.791352,0.481707,0,0,0,31.578809,8.29466,29.459777,0.111467,NaN,1.813787,NaN,0.039164,2409089.906136,5324.66375,0.865476,0.419959,0.489525,0.339357,0.01005,0.070551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001372,0.15748,0.019478,1.466077,0,6.225494,289.532496,84481.862292,341.226693,0.002,0.024936
0.108,0.432476,11.448262,158.599806,11.511322,159.473418,0.045455,0,0.045455,0,1.203261,16.669511,0.575786,1.867068,9.791352,0.470475,0,0,0,31.574323,8.290173,29.455225,0.111462,NaN,1.813648,NaN,0.039984,2459536.304404,5343.646523,0.910397,0.418686,0.494027,0.338076,0.010054,0.070556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001411,0.15748,0.019478,1.466077,0,6.2189,289.532461,84481.816715,341.226672,0.002,0.025459
