# 25MPH-SA-45DEG-COLD (Up to date)
# 3041 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (32.4 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.013325,-6.662348,0.013398,6.699046,-0.000001,0,0.000001,3.141593,0.0014,0.700241,0.575786,1.867068,9.791353,1.467137,0,0,0,31.846605,8.458455,29.722344,0.111926,NaN,1.817649,NaN,0.036827,2265343.301747,96.77304,0.001742,0.42378,0.001114,0.343205,0.010037,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.567797,289.53313,84482.689707,341.227077,0.002,0.005676
0.024,-0.000013,-0.012749,-6.374526,0.012819,6.409638,-0.000001,0,0.000001,3.141593,0.00134,0.66999,0.575786,1.867068,9.791353,1.467092,0,0,0,31.846555,8.458406,29.722294,0.111926,NaN,1.817647,NaN,0.036804,2263949.264854,105.98952,0.001742,0.423818,0.001116,0.343244,0.010036,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.560004,289.53313,84482.689706,341.227077,0.002,0.006067
0.026,-0.000006,-0.005575,-2.787177,0.005605,2.80253,-0.000001,0,0.000001,3.141593,0.000586,0.292944,0.575786,1.867068,9.791353,1.466521,0,0,0,31.84593,8.457781,29.721664,0.111925,NaN,1.817628,NaN,0.036784,2262679.419539,220.85919,0.001769,0.423853,0.001134,0.343279,0.010036,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,12.552211,289.53313,84482.689692,341.227077,0.002,0.006445
0.028,0.000041,0.041195,20.598008,0.041422,20.711468,0.000004,0,0.000004,0,0.00433,2.164938,0.575786,1.867068,9.791353,1.462794,0,0,0,31.84473,8.45658,29.720456,0.111924,NaN,1.817591,NaN,0.036776,2262172.694781,969.648,0.00196,0.423867,0.001257,0.343294,0.010036,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,12.544418,289.53313,84482.689597,341.227077,0.002,0.00682
0.03,0.000218,0.135762,47.284659,0.13651,47.545116,0.000023,0,0.000023,0,0.014269,4.969818,0.575786,1.867068,9.791353,1.45526,0,0,0,31.843529,8.45538,29.719247,0.111922,NaN,1.817555,NaN,0.036784,2262679.800819,1824.09,0.002389,0.423853,0.001532,0.343279,0.010036,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,12.536625,289.533129,84482.68924,341.227076,0.002,0.007217
0.032,0.000635,0.281383,72.813754,0.282932,73.214832,0.000067,0,0.000067,0,0.029574,7.653034,0.575786,1.867068,9.791353,1.443674,0,0,0,31.841419,8.45327,29.717121,0.11192,NaN,1.81749,NaN,0.036813,2264469.856361,2641.330208,0.003163,0.423804,0.002025,0.34323,0.010036,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,12.528832,289.533129,84482.688398,341.227076,0.002,0.007591
0.034,0.001381,0.464127,91.376971,0.466684,91.880301,0.000145,0,0.000145,0,0.048782,9.604107,0.575786,1.867068,9.791353,1.429169,0,0,0,31.838399,8.45025,29.714079,0.111916,NaN,1.817397,NaN,0.036862,2267503.448084,3235.359667,0.004345,0.42372,0.002774,0.343145,0.010037,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,12.521039,289.533128,84482.686893,341.227075,0.002,0.007987
0.036,0.002527,0.681679,108.781526,0.685434,109.380725,0.000266,0,0.000266,0,0.071647,11.433399,0.575786,1.867068,9.791353,1.411963,0,0,0,31.835379,8.44723,29.711037,0.111912,NaN,1.817305,NaN,0.036935,2272002.119746,3792.187333,0.006083,0.423596,0.003869,0.34302,0.010037,0.070539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,12.513246,289.533126,84482.68458,341.227074,0.002,0.008364
0.038,0.004143,0.934533,126.435166,0.939681,127.131606,0.000435,0,0.000435,0,0.098223,13.288871,0.575786,1.867068,9.791353,1.392064,0,0,0,31.831867,8.443718,29.707498,0.111908,NaN,1.817197,NaN,0.037038,2278299.542728,4356.815417,0.0086,0.423423,0.005439,0.342846,0.010038,0.070539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,12.505453,289.533123,84482.681318,341.227073,0.002,0.008734
0.04,0.006299,1.221242,143.364594,1.227969,144.154286,0.000662,0,0.000662,0,0.128358,15.068226,0.575786,1.867068,9.791353,1.369652,0,0,0,31.827705,8.439556,29.703303,0.111903,NaN,1.81707,NaN,0.037174,2286712.038303,4898.042438,0.01216,0.423192,0.007634,0.342614,0.010038,0.07054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,12.49766,289.53312,84482.676967,341.227071,0.002,0.009119
0.042,0.009036,1.515979,147.379324,1.52433,148.19113,0.00095,0,0.00095,0,0.159336,15.490191,0.575786,1.867068,9.791353,1.346798,0,0,0,31.823386,8.435236,29.698948,0.111898,NaN,1.816937,NaN,0.037335,2296587.203343,5025.8485,0.01667,0.422923,0.010375,0.342343,0.010039,0.070541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,12.489867,289.533116,84482.671441,341.227068,0.002,0.009486
0.044,0.012365,1.813659,148.850755,1.823649,149.670666,0.0013,0,0.0013,0,0.190623,15.644845,0.575786,1.867068,9.791353,1.323926,0,0,0,31.819073,8.430923,29.694599,0.111893,NaN,1.816805,NaN,0.037517,2307781.585404,5072.250493,0.022168,0.42262,0.013663,0.342038,0.01004,0.070542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000224,0.15748,0.019478,1.466077,0,12.482074,289.533111,84482.66472,341.227065,0.002,0.009856
0.046,0.016289,2.110082,148.221772,2.121705,149.038219,0.001712,0,0.001712,0,0.221779,15.578736,0.575786,1.867068,9.791353,1.301382,0,0,0,31.814765,8.426616,29.690254,0.111888,NaN,1.816672,NaN,0.037717,2320110.431215,5051.449444,0.028646,0.422288,0.017469,0.341704,0.010041,0.070543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,12.474281,289.533105,84482.6568,341.227061,0.002,0.010274
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020804,2.404546,147.242414,2.41779,148.053467,0.002187,0,0.002187,0,0.252728,15.475801,0.575786,1.867068,9.791353,1.279233,0,0,0,31.810458,8.422309,29.685909,0.111882,NaN,1.81654,NaN,0.037935,2333503.54109,5019.447889,0.036129,0.42193,0.02178,0.341343,0.010043,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,12.466488,289.533098,84482.647687,341.227057,0.002,0.010643
0.05,0.025905,2.69705,146.26276,2.711906,147.068416,0.002723,0,0.002723,0,0.283471,15.372836,0.575786,1.867068,9.791353,1.257492,0,0,0,31.806151,8.418002,29.681562,0.111877,NaN,1.816408,NaN,0.03817,2347918.523388,4987.446333,0.044643,0.421548,0.026583,0.340958,0.010044,0.070546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000333,0.15748,0.019478,1.466077,0,12.458695,289.53309,84482.63739,341.227052,0.002,0.011047
0.052,0.03159,2.987595,145.282807,3.004052,146.083065,0.00332,0,0.00332,0,0.314009,15.269838,0.575786,1.867068,9.791353,1.236232,0,0,0,31.801844,8.413694,29.677214,0.111872,NaN,1.816276,NaN,0.03843,2363967.406779,4955.444778,0.054207,0.421126,0.031842,0.340533,0.010046,0.070547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,12.454631,289.533081,84482.625915,341.227047,0.002,0.011419
0.054,0.037855,3.277406,144.915457,3.295459,145.713692,0.003979,0,0.003979,0,0.344469,15.231228,0.575786,1.867068,9.791353,1.215321,0,0,0,31.797568,8.409418,29.672896,0.111867,NaN,1.816144,NaN,0.038708,2381023.679716,4943.0442,0.064881,0.420681,0.037568,0.340085,0.010047,0.070549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,12.450568,289.533071,84482.613269,341.227041,0.002,0.011787
0.056,0.0447,3.567707,145.161108,3.587359,145.960696,0.004698,0,0.004698,0,0.374981,15.257047,0.575786,1.867068,9.791353,1.194682,0,0,0,31.793292,8.405142,29.668577,0.111862,NaN,1.816013,NaN,0.039002,2399138.724,4950.2446,0.076741,0.420214,0.043767,0.339614,0.010049,0.070551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00044,0.15748,0.019478,1.466077,0,12.446504,289.533061,84482.599452,341.227035,0.002,0.012178
0.058,0.052126,3.858501,145.406786,3.879754,146.207727,0.005479,0,0.005479,0,0.405545,15.282869,0.575786,1.867068,9.791353,1.174327,0,0,0,31.789015,8.400866,29.664257,0.111857,NaN,1.815881,NaN,0.039314,2418294.553725,4957.445,0.089818,0.419724,0.050417,0.339121,0.01005,0.070552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000476,0.15748,0.019478,1.466077,0,12.442441,289.533049,84482.584462,341.227028,0.002,0.012549
0.06,0.060135,4.149785,145.652491,4.172643,146.454786,0.00632,0,0.00632,0,0.43616,15.308694,0.575786,1.867068,9.791353,1.154266,0,0,0,31.784739,8.39659,29.659936,0.111852,NaN,1.81575,NaN,0.039642,2438472.410376,4964.6454,0.104141,0.419213,0.057493,0.338607,0.010052,0.070554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000512,0.15748,0.019478,1.466077,0,12.438377,289.533037,84482.568297,341.22702,0.002,0.012931
0.062,0.068726,4.441561,145.898223,4.466026,146.701871,0.007223,0,0.007223,0,0.466827,15.334521,0.575786,1.867068,9.791353,1.13451,0,0,0,31.780463,8.392313,29.655614,0.111846,NaN,1.815618,NaN,0.039986,2459652.871525,4971.8458,0.119734,0.418683,0.064968,0.338073,0.010054,0.070556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000548,0.15748,0.019478,1.466077,0,12.434313,289.533024,84482.550955,341.227012,0.002,0.013302
0.064,0.077901,4.733829,146.14398,4.759904,146.948982,0.008188,0,0.008188,0,0.497545,15.360351,0.575786,1.867068,9.791353,1.115066,0,0,0,31.776187,8.388037,29.651291,0.111841,NaN,1.815487,NaN,0.040346,2481815.957011,4979.0462,0.136618,0.418135,0.072811,0.33752,0.010056,0.070559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000584,0.15748,0.019478,1.466077,0,12.43025,289.533009,84482.532434,341.227004,0.002,0.013678
0.066,0.087662,5.026588,146.389763,5.054276,147.196119,0.009214,0,0.009214,0,0.528316,15.386184,0.575786,1.867068,9.791353,1.095941,0,0,0,31.77191,8.383761,29.646967,0.111836,NaN,1.815355,NaN,0.040722,2504941.231662,4986.2466,0.15481,0.41757,0.08099,0.33695,0.010058,0.070561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00062,0.15748,0.019478,1.466077,0,12.426186,289.532994,84482.512733,341.226995,0.002,0.014055
0.068,0.098008,5.319838,146.63557,5.349142,147.44328,0.010301,0,0.010301,0,0.559138,15.412019,0.575786,1.867068,9.791353,1.077143,0,0,0,31.767634,8.379485,29.642641,0.111831,NaN,1.815224,NaN,0.041113,2529007.903783,4993.447,0.174326,0.416988,0.089472,0.336364,0.010061,0.070563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000656,0.15748,0.019478,1.466077,0,12.422122,289.532978,84482.491848,341.226985,0.002,0.014429
0.07,0.108942,5.613581,146.881402,5.644502,147.690466,0.01145,0,0.01145,0,0.590011,15.437857,0.575786,1.867068,9.791353,1.058674,0,0,0,31.763358,8.375209,29.638315,0.111826,NaN,1.815092,NaN,0.04152,2553994.918773,5000.6474,0.195176,0.416392,0.098223,0.335763,0.010063,0.070566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000692,0.15748,0.019478,1.466077,0,12.418059,289.532961,84482.469779,341.226975,0.002,0.014807
0.072,0.120463,5.907815,147.127258,5.940357,147.937676,0.012661,0,0.012661,0,0.620936,15.463698,0.575786,1.867068,9.791353,1.04054,0,0,0,31.759082,8.370932,29.633987,0.111821,NaN,1.81496,NaN,0.041941,2579881.04734,5007.8478,0.21737,0.415782,0.107208,0.335148,0.010065,0.070569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,12.413995,289.532944,84482.446522,341.226964,0.002,0.015196
0.074,0.132574,6.202911,147.558683,6.237078,148.371478,0.013934,0,0.013934,0,0.651952,15.509043,0.575786,1.867068,9.791353,1.022721,0,0,0,31.754595,8.366446,29.629445,0.111815,NaN,1.814822,NaN,0.042376,2606679.91476,5020.939386,0.240943,0.415159,0.116403,0.33452,0.010068,0.070571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000765,0.15748,0.019478,1.466077,0,12.409931,289.532925,84482.422076,341.226952,0.002,0.015572
0.076,0.145276,6.499239,148.174718,6.535038,148.990906,0.015269,0,0.015269,0,0.683098,15.57379,0.575786,1.867068,9.791353,1.005198,0,0,0,31.750109,8.361959,29.624902,0.11181,NaN,1.814684,NaN,0.042827,2634409.129656,5039.922159,0.265937,0.414523,0.125788,0.333878,0.010071,0.070574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,12.405868,289.532905,84482.396437,341.226941,0.002,0.015969
0.078,0.158572,6.796799,148.790882,6.834238,149.610464,0.016667,0,0.016667,0,0.714372,15.638552,0.575786,1.867068,9.791353,0.987975,0,0,0,31.745622,8.357473,29.620358,0.111805,NaN,1.814545,NaN,0.043293,2663053.146841,5058.904932,0.292363,0.413875,0.135329,0.333224,0.010073,0.070577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000838,0.15748,0.019478,1.466077,0,12.401804,289.532885,84482.369598,341.226928,0.002,0.01635
0.08,0.172464,7.095592,149.407176,7.134676,150.230152,0.018127,0,0.018127,0,0.745777,15.703327,0.575786,1.867068,9.791353,0.971056,0,0,0,31.741135,8.352986,29.615813,0.111799,NaN,1.814407,NaN,0.043773,2692596.198684,5077.887705,0.32023,0.413216,0.144993,0.332559,0.010076,0.070581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000875,0.15748,0.019478,1.466077,0,12.39774,289.532863,84482.341556,341.226915,0.002,0.016717
0.082,0.186955,7.395617,150.023585,7.436354,150.849957,0.01965,0,0.01965,0,0.777311,15.768114,0.575786,1.867068,9.791353,0.954441,0,0,0,31.736649,8.348499,29.611266,0.111794,NaN,1.814269,NaN,0.044268,2723022.358622,5096.870477,0.349951,0.413022,0.154929,0.33236,0.010079,0.070584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000912,0.15748,0.019478,1.466077,0,12.393677,289.532841,84482.312305,341.226902,0.002,0.017102
0.084,0.202048,7.696876,150.640115,7.739272,151.469883,0.021236,0,0.021236,0,0.808974,15.832914,0.575786,1.867068,9.791353,0.938132,0,0,0,31.732162,8.344013,29.606718,0.111788,NaN,1.81413,NaN,0.044776,2754315.599064,5115.85325,0.38139,0.413027,0.165033,0.332358,0.010082,0.070587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000949,0.15748,0.019478,1.466077,0,12.389613,289.532817,84482.281841,341.226887,0.002,0.017472
0.086,0.217744,7.999368,151.256769,8.04343,152.089934,0.022886,0,0.022886,0,0.840767,15.897727,0.575786,1.867068,9.791353,0.92213,0,0,0,31.727676,8.339526,29.602169,0.111783,NaN,1.813992,NaN,0.045299,2786459.852894,5134.836023,0.414409,0.413032,0.175207,0.332357,0.010085,0.070591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000986,0.15748,0.019478,1.466077,0,12.385549,289.532793,84482.250157,341.226873,0.002,0.017858
0.088,0.234047,8.303093,151.873549,8.348829,152.710111,0.024599,0,0.024599,0,0.87269,15.962553,0.575786,1.867068,9.791353,0.906434,0,0,0,31.723189,8.335039,29.597619,0.111778,NaN,1.813853,NaN,0.045835,2819439.061263,5153.818795,0.449019,0.413038,0.185424,0.332355,0.010088,0.070595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001024,0.15748,0.019478,1.466077,0,12.381486,289.532768,84482.21725,341.226857,0.002,0.018251
0.09,0.250958,8.608052,152.490452,8.655468,153.330412,0.026377,0,0.026377,0,0.904743,16.027392,0.575786,1.867068,9.791353,0.891044,0,0,0,31.718702,8.330553,29.593068,0.111772,NaN,1.813715,NaN,0.046385,2853237.221266,5172.801568,0.485231,0.413043,0.195659,0.332353,0.010091,0.070599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001061,0.15748,0.019478,1.466077,0,12.377422,289.532742,84482.183115,341.226842,0.002,0.018628
0.092,0.26848,8.914245,153.107479,8.963347,153.950838,0.028218,0,0.028218,0,0.936925,16.092245,0.575786,1.867068,9.791352,0.875959,0,0,0,31.714216,8.326066,29.588515,0.111767,NaN,1.813576,NaN,0.046947,2887838.428449,5191.784341,0.523053,0.413049,0.205886,0.332351,0.010095,0.070603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001099,0.15748,0.019478,1.466077,0,12.373358,289.532715,84482.147745,341.226825,0.002,0.019017
0.094,0.286616,9.221673,153.724631,9.272468,154.571389,0.030125,0,0.030125,0,0.969237,16.15711,0.575786,1.867068,9.791352,0.861176,0,0,0,31.709729,8.32158,29.583961,0.111761,NaN,1.813437,NaN,0.047522,2923226.915278,5210.767114,0.562494,0.413054,0.216082,0.33235,0.010098,0.070607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001137,0.15748,0.019478,1.466077,0,12.369295,289.532687,84482.111138,341.226808,0.002,0.019379
0.096,0.305368,9.530335,154.341905,9.58283,155.192064,0.032095,0,0.032095,0,1.001679,16.221988,0.575786,1.867068,9.791352,0.846692,0,0,0,31.705242,8.317093,29.579406,0.111756,NaN,1.813299,NaN,0.04811,2959387.085535,5229.749886,0.60356,0.41306,0.226226,0.332348,0.010101,0.070611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001175,0.15748,0.019478,1.466077,0,12.365231,289.532658,84482.073286,341.226791,0.002,0.019744
0.098,0.324738,9.840231,154.959304,9.894434,155.812863,0.034131,0,0.034131,0,1.03425,16.286879,0.575786,1.867068,9.791352,0.832507,0,0,0,31.700756,8.312606,29.574849,0.111751,NaN,1.81316,NaN,0.04871,2996303.544811,5248.732659,0.646257,0.413066,0.236298,0.332346,0.010105,0.070615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001213,0.15748,0.019478,1.466077,0,12.361168,289.532628,84482.034186,341.226772,0.002,0.020143
0.1,0.34473,10.151363,155.576826,10.20728,156.433786,0.036233,0,0.036233,0,1.066951,16.351783,0.575786,1.867068,9.791352,0.818615,0,0,0,31.696269,8.30812,29.570292,0.111745,NaN,1.813021,NaN,0.049323,3033961.127284,5267.715432,0.690591,0.413073,0.246279,0.332344,0.010109,0.07062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001252,0.15748,0.019478,1.466077,0,12.357104,289.532597,84481.993832,341.226754,0.002,0.020515
0.102,0.365345,10.46373,156.194467,10.521367,157.05483,0.038399,0,0.038399,0,1.099782,16.4167,0.575786,1.867068,9.791352,0.804465,0,0,0,31.691783,8.303633,29.565733,0.11174,NaN,1.812883,NaN,0.049911,3070178.581476,5286.698205,0.736674,0.413079,0.256552,0.332342,0.010112,0.070625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00129,0.15748,0.019478,1.466077,0,12.337813,289.532565,84481.95222,341.226734,0.002,0.020895
