# 30MPH-SA-45DEG-36C (Up to date)
# 3094 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (36 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.01333,-6.664845,0.013403,6.701557,-0.000001,0,0.000001,3.141593,0.001401,0.700503,0.575786,1.867068,9.791353,1.467233,0,0,0,31.873058,8.458455,27.377352,0.112992,NaN,1.778897,NaN,0.032692,1834408.647188,96.77304,0.001412,0.428584,0.001124,0.34811,0.009959,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.52998,308.373667,85898.455894,352.644442,0.002,0.006555
0.024,-0.000013,-0.012755,-6.377263,0.012825,6.41239,-0.000001,0,0.000001,3.141593,0.001341,0.670277,0.575786,1.867068,9.791353,1.467179,0,0,0,31.873009,8.458406,27.377307,0.112992,NaN,1.778896,NaN,0.032794,1840151.665219,105.98952,0.001422,0.428382,0.001125,0.347906,0.009959,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.566013,308.373667,85898.455893,352.644442,0.002,0.007021
0.026,-0.000006,-0.005586,-2.792892,0.005617,2.808276,-0.000001,0,0.000001,3.141593,0.000587,0.293545,0.575786,1.867068,9.791353,1.466558,0,0,0,31.872384,8.457781,27.376737,0.112991,NaN,1.778878,NaN,0.032898,1846004.151732,220.85919,0.001456,0.428176,0.001144,0.347699,0.00996,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,11.602046,308.373667,85898.45588,352.644442,0.002,0.007471
0.028,0.000041,0.041145,20.572884,0.041371,20.686205,0.000004,0,0.000004,0,0.004324,2.162297,0.575786,1.867068,9.791353,1.462543,0,0,0,31.871183,8.45658,27.375643,0.11299,NaN,1.778843,NaN,0.033015,1852530.535159,969.648,0.001637,0.427947,0.001278,0.34747,0.00996,0.070518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,11.638079,308.373667,85898.45579,352.644442,0.002,0.007937
0.03,0.000218,0.135617,47.237383,0.136364,47.497579,0.000023,0,0.000023,0,0.014254,4.964849,0.575786,1.867068,9.791353,1.454474,0,0,0,31.869983,8.45538,27.374548,0.112988,NaN,1.778808,NaN,0.033147,1859957.614575,1824.09,0.002036,0.427689,0.001577,0.34721,0.009961,0.070518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,11.674112,308.373666,85898.455449,352.644442,0.002,0.008388
0.032,0.000635,0.281101,72.745285,0.282649,73.145986,0.000067,0,0.000067,0,0.029545,7.645838,0.575786,1.867068,9.791353,1.442137,0,0,0,31.867872,8.45327,27.372624,0.112986,NaN,1.778747,NaN,0.0333,1868534.399705,2641.330208,0.002757,0.427392,0.002115,0.346911,0.009961,0.070519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,11.710145,308.373666,85898.454646,352.644441,0.002,0.00885
0.034,0.001379,0.463677,91.293087,0.466232,91.795955,0.000145,0,0.000145,0,0.048734,9.59529,0.575786,1.867068,9.791353,1.426785,0,0,0,31.864853,8.45025,27.36987,0.112982,NaN,1.778659,NaN,0.033473,1878235.535694,3235.359667,0.003865,0.427058,0.002935,0.346575,0.009962,0.07052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,11.746178,308.373664,85898.453212,352.64444,0.002,0.019369
0.036,0.002524,0.681033,108.683187,0.684784,109.281844,0.000265,0,0.000265,0,0.071579,11.423063,0.575786,1.867068,9.791353,1.408687,0,0,0,31.861833,8.44723,27.367116,0.112979,NaN,1.778571,NaN,0.033669,1889264.789352,3792.187333,0.005508,0.426681,0.004134,0.346196,0.009963,0.070521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,11.782211,308.373662,85898.451007,352.644439,0.002,0.020004
0.038,0.004139,0.933661,126.322161,0.938804,127.017979,0.000435,0,0.000435,0,0.098132,13.276994,0.575786,1.867068,9.791353,1.387885,0,0,0,31.858321,8.443718,27.363912,0.112974,NaN,1.778469,NaN,0.033895,1901923.940318,4356.815417,0.007902,0.426251,0.005852,0.345765,0.009964,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,11.818244,308.373659,85898.447896,352.644437,0.002,0.020571
0.04,0.006293,1.220115,143.23752,1.226836,144.026512,0.000661,0,0.000661,0,0.128239,15.05487,0.575786,1.867068,9.791353,1.364602,0,0,0,31.854159,8.439556,27.360115,0.112969,NaN,1.778348,NaN,0.034155,1916495.735138,4898.042438,0.011304,0.425762,0.008245,0.345273,0.009966,0.070523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00015,0.15748,0.019478,1.466077,0,11.854277,308.373655,85898.443748,352.644435,0.002,0.021147
0.042,0.009027,1.514592,147.248904,1.522935,148.059992,0.000949,0,0.000949,0,0.15919,15.476483,0.575786,1.867068,9.791353,1.341035,0,0,0,31.849839,8.435236,27.356172,0.112964,NaN,1.778223,NaN,0.034438,1932382.397161,5025.8485,0.01563,0.425233,0.011214,0.344741,0.009967,0.070525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,11.89031,308.373649,85898.43848,352.644431,0.002,0.021704
0.044,0.012354,1.812009,148.719102,1.82199,149.538288,0.001298,0,0.001298,0,0.19045,15.631007,0.575786,1.867068,9.791353,1.317631,0,0,0,31.845526,8.430923,27.352234,0.112959,NaN,1.778097,NaN,0.034742,1949442.209257,5072.250493,0.020913,0.424672,0.014743,0.344177,0.009969,0.070527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000223,0.15748,0.019478,1.466077,0,11.926343,308.373643,85898.432072,352.644427,0.002,0.022189
0.046,0.016274,2.108169,148.090631,2.119782,148.906356,0.00171,0,0.00171,0,0.221578,15.564953,0.575786,1.867068,9.791353,1.294745,0,0,0,31.841219,8.426616,27.348301,0.112954,NaN,1.777972,NaN,0.035064,1967496.090215,5051.449444,0.027143,0.424085,0.018785,0.343587,0.00997,0.070528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,11.962376,308.373635,85898.424521,352.644423,0.002,0.022751
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020785,2.402372,147.112079,2.415605,147.922413,0.002185,0,0.002185,0,0.2525,15.462103,0.575786,1.867068,9.791353,1.272436,0,0,0,31.836912,8.422309,27.344367,0.112949,NaN,1.777847,NaN,0.035402,1986469.435793,5019.447889,0.034336,0.423476,0.023312,0.342974,0.009972,0.07053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,11.998409,308.373626,85898.415832,352.644418,0.002,0.023322
0.05,0.025882,2.694618,146.133231,2.709461,146.938174,0.00272,0,0.00272,0,0.283216,15.359222,0.575786,1.867068,9.791353,1.250709,0,0,0,31.832605,8.418002,27.340432,0.112943,NaN,1.777721,NaN,0.035755,2006313.811931,4987.446333,0.042514,0.422846,0.028296,0.342341,0.009974,0.070532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000332,0.15748,0.019478,1.466077,0,12.034442,308.373616,85898.406014,352.644412,0.002,0.023932
0.052,0.031561,2.984905,145.154087,3.001347,145.953637,0.003317,0,0.003317,0,0.313726,15.256309,0.575786,1.867068,9.791353,1.229336,0,0,0,31.828297,8.413694,27.336496,0.112938,NaN,1.777596,NaN,0.03609,2025077.765043,4955.444778,0.051695,0.422258,0.033771,0.341749,0.009975,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,12.058167,308.373605,85898.395074,352.644405,0.002,0.024481
0.054,0.03782,3.274459,144.78704,3.292496,145.584567,0.003975,0,0.003975,0,0.34416,15.217731,0.575786,1.867068,9.791353,1.208418,0,0,0,31.824021,8.409418,27.332587,0.112933,NaN,1.777471,NaN,0.03644,2044707.920394,4943.0442,0.061933,0.421651,0.039686,0.341138,0.009977,0.070536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,12.081892,308.373593,85898.383016,352.644397,0.002,0.025043
0.056,0.044659,3.564504,145.032484,3.584138,145.831363,0.004694,0,0.004694,0,0.374644,15.243528,0.575786,1.867068,9.791353,1.187872,0,0,0,31.819745,8.405142,27.328677,0.112928,NaN,1.777347,NaN,0.036806,2065244.814604,4950.2446,0.073296,0.421023,0.046038,0.340507,0.009979,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000439,0.15748,0.019478,1.466077,0,12.105616,308.37358,85898.369843,352.644389,0.002,0.025587
0.058,0.052079,3.855039,145.277958,3.876274,146.07819,0.005474,0,0.005474,0,0.405181,15.269329,0.575786,1.867068,9.791353,1.167704,0,0,0,31.815469,8.400866,27.324766,0.112923,NaN,1.777222,NaN,0.037187,2086666.962534,4957.445,0.085811,0.420377,0.052798,0.339856,0.009981,0.07054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000475,0.15748,0.019478,1.466077,0,12.129341,308.373565,85898.355551,352.644381,0.002,0.02615
0.06,0.06008,4.146066,145.523461,4.168903,146.325045,0.006315,0,0.006315,0,0.435769,15.295132,0.575786,1.867068,9.791353,1.14792,0,0,0,31.811193,8.39659,27.320855,0.112918,NaN,1.777097,NaN,0.037585,2108952.62842,4964.6454,0.099501,0.419714,0.059934,0.339189,0.009983,0.070542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000511,0.15748,0.019478,1.466077,0,12.153066,308.37355,85898.340138,352.644371,0.002,0.026603
0.062,0.068664,4.437583,145.768994,4.462027,146.57193,0.007217,0,0.007217,0,0.466409,15.320939,0.575786,1.867068,9.791353,1.128524,0,0,0,31.806916,8.392313,27.316942,0.112913,NaN,1.776973,NaN,0.037997,2132079.927579,4971.8458,0.114387,0.419035,0.067414,0.338505,0.009985,0.070545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000547,0.15748,0.019478,1.466077,0,12.176791,308.373533,85898.323604,352.644361,0.002,0.027069
0.064,0.077831,4.729592,146.014554,4.755644,146.818843,0.00818,0,0.00818,0,0.4971,15.346748,0.575786,1.867068,9.791353,1.109518,0,0,0,31.80264,8.388037,27.313028,0.112907,NaN,1.776848,NaN,0.038424,2156026.920635,4979.0462,0.130484,0.418342,0.075202,0.337808,0.009987,0.070547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000583,0.15748,0.019478,1.466077,0,12.200515,308.373515,85898.305946,352.64435,0.002,0.027517
0.066,0.087582,5.022092,146.260142,5.049755,147.065783,0.009205,0,0.009205,0,0.527843,15.37256,0.575786,1.867068,9.791353,1.090905,0,0,0,31.798364,8.383761,27.309113,0.112902,NaN,1.776723,NaN,0.038865,2180771.699977,4986.2466,0.147807,0.417636,0.083264,0.337097,0.009989,0.07055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000619,0.15748,0.019478,1.466077,0,12.22424,308.373496,85898.287161,352.644339,0.002,0.02798
0.068,0.09792,5.315083,146.505757,5.34436,147.312752,0.010292,0,0.010292,0,0.558638,15.398376,0.575786,1.867068,9.791353,1.072684,0,0,0,31.794088,8.379485,27.305198,0.112897,NaN,1.776599,NaN,0.039319,2206292.468347,4993.447,0.166367,0.416919,0.091564,0.336375,0.009991,0.070552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000655,0.15748,0.019478,1.466077,0,12.247965,308.373476,85898.267249,352.644327,0.002,0.028303
0.07,0.108843,5.608565,146.751399,5.639459,147.559747,0.01144,0,0.01144,0,0.589484,15.424194,0.575786,1.867068,9.791353,1.054854,0,0,0,31.789812,8.375209,27.301281,0.112892,NaN,1.776474,NaN,0.039788,2232567.609552,5000.6474,0.186172,0.416191,0.100066,0.335642,0.009994,0.070555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000691,0.15748,0.019478,1.466077,0,12.27169,308.373455,85898.246207,352.644314,0.002,0.02866
0.072,0.120354,5.902539,146.997069,5.935052,147.80677,0.01265,0,0.01265,0,0.620382,15.450014,0.575786,1.867068,9.791353,1.037415,0,0,0,31.785535,8.370932,27.297363,0.112887,NaN,1.776349,NaN,0.040269,2259575.751459,5007.8478,0.207228,0.415455,0.108737,0.334901,0.009996,0.070558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,12.295415,308.373433,85898.224034,352.6443,0.002,0.029136
0.074,0.132454,6.197374,147.428155,6.231511,148.240231,0.013922,0,0.013922,0,0.65137,15.495324,0.575786,1.867068,9.791353,1.020342,0,0,0,31.781049,8.366446,27.293252,0.112881,NaN,1.776218,NaN,0.040764,2287326.762147,5020.939386,0.229569,0.41471,0.117555,0.33415,0.009999,0.070561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000764,0.15748,0.019478,1.466077,0,12.319139,308.373409,85898.200726,352.644286,0.002,0.029591
0.076,0.145145,6.49344,148.043701,6.529207,148.859167,0.015255,0,0.015255,0,0.682488,15.56002,0.575786,1.867068,9.791353,1.003611,0,0,0,31.776562,8.361959,27.289139,0.112876,NaN,1.776087,NaN,0.041272,2315834.221328,5039.922159,0.253233,0.413957,0.126499,0.333392,0.010001,0.070564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,12.342864,308.373384,85898.17628,352.644271,0.002,0.030051
0.078,0.158429,6.790737,148.659378,6.828142,149.478235,0.016652,0,0.016652,0,0.713735,15.62473,0.575786,1.867068,9.791353,0.987221,0,0,0,31.772075,8.357473,27.285025,0.112871,NaN,1.775956,NaN,0.041793,2345082.598275,5058.904932,0.278228,0.413197,0.13554,0.332625,0.010004,0.070568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000837,0.15748,0.019478,1.466077,0,12.366589,308.373359,85898.150691,352.644255,0.002,0.030504
0.08,0.172309,7.089266,149.275187,7.128315,150.097437,0.01811,0,0.01811,0,0.745112,15.689454,0.575786,1.867068,9.791353,0.971171,0,0,0,31.767589,8.352986,27.28091,0.112865,NaN,1.775825,NaN,0.042327,2375056.476388,5077.887705,0.304565,0.41243,0.144649,0.331852,0.010007,0.070571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000874,0.15748,0.019478,1.466077,0,12.390314,308.373332,85898.123955,352.644239,0.002,0.030965
0.082,0.186788,7.389026,149.891128,7.429727,150.716771,0.019632,0,0.019632,0,0.776618,15.754192,0.575786,1.867068,9.791353,0.955458,0,0,0,31.763102,8.348499,27.276794,0.11286,NaN,1.775693,NaN,0.042874,2405740.593273,5096.870477,0.332251,0.411658,0.153798,0.331074,0.01001,0.070575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000911,0.15748,0.019478,1.466077,0,12.414038,308.373303,85898.096066,352.644222,0.002,0.031422
0.084,0.201867,7.690019,150.507201,7.732378,151.336237,0.021217,0,0.021217,0,0.808254,15.818944,0.575786,1.867068,9.791353,0.940079,0,0,0,31.758616,8.344013,27.272677,0.112855,NaN,1.775562,NaN,0.043433,2437119.876256,5115.85325,0.36129,0.410882,0.162961,0.330291,0.010012,0.070578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000948,0.15748,0.019478,1.466077,0,12.437763,308.373274,85898.067019,352.644204,0.002,0.031878
0.086,0.217549,7.992244,151.123405,8.036268,151.955835,0.022865,0,0.022865,0,0.840019,15.88371,0.575786,1.867068,9.791353,0.92503,0,0,0,31.754129,8.339526,27.268559,0.112849,NaN,1.775431,NaN,0.044004,2469179.473526,5134.836023,0.391688,0.410101,0.172114,0.329504,0.010015,0.070582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000985,0.15748,0.019478,1.466077,0,12.461488,308.373244,85898.036811,352.644186,0.002,0.032334
0.088,0.233837,8.295702,151.739741,8.341397,152.575566,0.024577,0,0.024577,0,0.871913,15.948489,0.575786,1.867068,9.791353,0.910309,0,0,0,31.749642,8.335039,27.26444,0.112844,NaN,1.7753,NaN,0.044588,2501904.781158,5153.818795,0.423448,0.409318,0.181235,0.328714,0.010018,0.070586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001023,0.15748,0.019478,1.466077,0,12.485213,308.373212,85898.005436,352.644166,0.002,0.032787
0.09,0.250733,8.600392,152.356208,8.647766,153.195429,0.026353,0,0.026353,0,0.903938,16.013283,0.575786,1.867068,9.791353,0.89591,0,0,0,31.745156,8.330553,27.26032,0.112838,NaN,1.775168,NaN,0.045183,2535281.46624,5172.801568,0.456574,0.408533,0.190301,0.327921,0.010022,0.07059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00106,0.15748,0.019478,1.466077,0,12.508937,308.373179,85897.97289,352.644146,0.002,0.033196
0.092,0.26824,8.906316,152.972807,8.955375,153.815424,0.028193,0,0.028193,0,0.936092,16.07809,0.575786,1.867068,9.791352,0.881828,0,0,0,31.740669,8.326066,27.256198,0.112833,NaN,1.775037,NaN,0.045789,2569295.486402,5191.784341,0.491067,0.407747,0.199294,0.327127,0.010025,0.070594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001098,0.15748,0.019478,1.466077,0,12.532662,308.373145,85897.939167,352.644126,0.002,0.033598
0.094,0.286359,9.213473,153.589537,9.264224,154.435551,0.030098,0,0.030098,0,0.968375,16.142911,0.575786,1.867068,9.791352,0.868059,0,0,0,31.736183,8.32158,27.252076,0.112828,NaN,1.774906,NaN,0.046406,2603933.105978,5210.767114,0.526928,0.406959,0.208197,0.326332,0.010028,0.070599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001136,0.15748,0.019478,1.466077,0,12.556387,308.37311,85897.904263,352.644104,0.002,0.034044
0.096,0.305095,9.521864,154.206379,9.574313,155.05579,0.032067,0,0.032067,0,1.000788,16.207743,0.575786,1.867068,9.791352,0.854598,0,0,0,31.731696,8.317093,27.247952,0.112822,NaN,1.774774,NaN,0.047034,2639180.908661,5229.749886,0.564778,0.406618,0.217231,0.325983,0.010031,0.070603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001174,0.15748,0.019478,1.466077,0,12.580112,308.373073,85897.868174,352.644082,0.002,0.034508
0.098,0.324448,9.831489,154.823333,9.885643,155.676143,0.034101,0,0.034101,0,1.033331,16.272588,0.575786,1.867068,9.791352,0.841439,0,0,0,31.727209,8.312606,27.243828,0.112817,NaN,1.774643,NaN,0.047673,2675025.800892,5248.732659,0.604599,0.406624,0.226357,0.325981,0.010035,0.070608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001212,0.15748,0.019478,1.466077,0,12.603837,308.373036,85897.830894,352.64406,0.002,0.034932
0.1,0.344422,10.142347,155.440414,10.198214,156.296624,0.0362,0,0.0362,0,1.066004,16.337446,0.575786,1.867068,9.791352,0.828577,0,0,0,31.722723,8.30812,27.239702,0.112811,NaN,1.774511,NaN,0.048322,2711455.034305,5267.715432,0.64595,0.40663,0.235384,0.325979,0.010038,0.070613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00125,0.15748,0.019478,1.466077,0,12.627561,308.372997,85897.792419,352.644036,0.002,0.035334
0.102,0.365019,10.454441,156.057619,10.512027,156.917228,0.038365,0,0.038365,0,1.098806,16.402317,0.575786,1.867068,9.791352,0.815593,0,0,0,31.718236,8.303633,27.235575,0.112806,NaN,1.77438,NaN,0.048955,2746968.800564,5286.698205,0.688918,0.406636,0.244592,0.325977,0.010042,0.070617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001289,0.15748,0.019478,1.466077,0,12.639541,308.372957,85897.752744,352.644012,0.002,0.035741
