# 5MPH-SA-45DEG-HOT (Up to date)
# 3005 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (24.4 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019081,-9.540467,0.019186,9.593018,-0.000002,0,0.000002,3.141593,0.002005,1.002743,0.575786,1.867068,9.791353,1.47357,0,0,0,31.8471,8.45895,29.722842,0.111926,NaN,1.817664,NaN,0.0071,387325.135306,4.60824,0.000072,0.569125,0.00124,0.488837,0.00985,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.548231,318.289739,84555.222678,358.653582,0.002,0.002153
0.004,-0.000019,-0.018505,-9.252653,0.018607,9.30362,-0.000002,0,0.000002,3.141593,0.001945,0.972493,0.575786,1.867068,9.791353,1.473361,0,0,0,31.84705,8.458901,29.722792,0.111926,NaN,1.817663,NaN,0.007083,386420.468999,13.82472,0.000073,0.569375,0.001248,0.489087,0.00985,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.542227,318.289739,84555.222677,358.653582,0.002,0.002588
0.006,-0.000018,-0.01793,-8.964839,0.018028,9.01422,-0.000002,0,0.000002,3.141593,0.001884,0.942243,0.575786,1.867068,9.791353,1.473151,0,0,0,31.847001,8.458851,29.722742,0.111926,NaN,1.817661,NaN,0.007066,385515.819686,23.0412,0.000073,0.569626,0.001257,0.489338,0.00985,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.536224,318.289739,84555.222676,358.653582,0.002,0.00299
0.008,-0.000017,-0.017354,-8.677025,0.01745,8.72482,-0.000002,0,0.000002,3.141593,0.001824,0.911992,0.575786,1.867068,9.791353,1.47294,0,0,0,31.846951,8.458802,29.722693,0.111926,NaN,1.817659,NaN,0.00705,384611.187487,32.25768,0.000073,0.569878,0.001265,0.48959,0.00985,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.53022,318.289739,84555.222675,358.653582,0.002,0.003384
0.01,-0.000017,-0.016778,-8.389209,0.016871,8.435419,-0.000002,0,0.000002,3.141593,0.001763,0.881741,0.575786,1.867068,9.791353,1.472728,0,0,0,31.846902,8.458752,29.722643,0.111926,NaN,1.817658,NaN,0.007033,383706.572524,41.47416,0.000073,0.570131,0.001274,0.489843,0.00985,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.524216,318.289739,84555.222674,358.653582,0.002,0.003791
0.012,-0.000016,-0.016203,-8.101392,0.016292,8.146017,-0.000002,0,0.000002,3.141593,0.001703,0.851491,0.575786,1.867068,9.791353,1.472515,0,0,0,31.846852,8.458703,29.722593,0.111926,NaN,1.817656,NaN,0.007017,382801.974917,50.69064,0.000073,0.570384,0.001283,0.490096,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.518212,318.289739,84555.222673,358.653582,0.002,0.004183
0.014,-0.000016,-0.015627,-7.813575,0.015713,7.856614,-0.000002,0,0.000002,3.141593,0.001642,0.82124,0.575786,1.867068,9.791353,1.472301,0,0,0,31.846803,8.458653,29.722543,0.111926,NaN,1.817655,NaN,0.007,381897.394792,59.90712,0.000073,0.570638,0.001291,0.490351,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.512209,318.289739,84555.222672,358.653582,0.002,0.004592
0.016,-0.000015,-0.015052,-7.525756,0.015134,7.56721,-0.000002,0,0.000002,3.141593,0.001582,0.790989,0.575786,1.867068,9.791353,1.472086,0,0,0,31.846753,8.458604,29.722493,0.111926,NaN,1.817653,NaN,0.006984,380992.832271,69.1236,0.000074,0.570893,0.0013,0.490606,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.506205,318.289739,84555.222671,358.653582,0.002,0.004977
0.018,-0.000014,-0.014476,-7.237937,0.014556,7.277805,-0.000002,0,0.000002,3.141593,0.001521,0.760738,0.575786,1.867068,9.791353,1.47187,0,0,0,31.846704,8.458554,29.722443,0.111926,NaN,1.817652,NaN,0.006967,380088.287481,78.34008,0.000074,0.571149,0.001309,0.490862,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.500201,318.289739,84555.222669,358.653582,0.002,0.005375
0.02,-0.000014,-0.0139,-6.950117,0.013977,6.9884,-0.000001,0,0.000001,3.141593,0.001461,0.730487,0.575786,1.867068,9.791353,1.471653,0,0,0,31.846654,8.458505,29.722394,0.111926,NaN,1.81765,NaN,0.00695,379183.760548,87.55656,0.000074,0.571406,0.001318,0.491119,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.494197,318.289739,84555.222668,358.653582,0.002,0.005778
0.022,-0.000013,-0.013325,-6.662295,0.013398,6.698993,-0.000001,0,0.000001,3.141593,0.0014,0.700235,0.575786,1.867068,9.791353,1.471435,0,0,0,31.846605,8.458455,29.722344,0.111926,NaN,1.817649,NaN,0.006934,378279.251601,96.77304,0.000074,0.571663,0.001327,0.491376,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.488194,318.289739,84555.222667,358.653582,0.002,0.006171
0.024,-0.000013,-0.012749,-6.374473,0.012819,6.409586,-0.000001,0,0.000001,3.141593,0.00134,0.669984,0.575786,1.867068,9.791353,1.471215,0,0,0,31.846555,8.458406,29.722294,0.111926,NaN,1.817647,NaN,0.006917,377374.760769,105.98952,0.000074,0.571921,0.001337,0.491634,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,2.48219,318.289739,84555.222666,358.653582,0.002,0.006573
0.026,-0.000006,-0.005574,-2.787125,0.005605,2.802477,-0.000001,0,0.000001,3.141593,0.000586,0.292939,0.575786,1.867068,9.791353,1.468328,0,0,0,31.84593,8.457781,29.721664,0.111925,NaN,1.817628,NaN,0.006903,376572.188669,220.85919,0.00008,0.572151,0.001454,0.491864,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,2.476186,318.289739,84555.222653,358.653582,0.002,0.006967
0.028,0.000041,0.041195,20.598065,0.041422,20.711525,0.000004,0,0.000004,0,0.00433,2.164944,0.575786,1.867068,9.791353,1.44943,0,0,0,31.84473,8.45658,29.720456,0.111924,NaN,1.817591,NaN,0.0069,376457.88122,969.648,0.000132,0.572184,0.002388,0.491897,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,2.470183,318.289739,84555.222567,358.653582,0.002,0.007355
0.03,0.000218,0.135762,47.284724,0.13651,47.545182,0.000023,0,0.000023,0,0.014269,4.969825,0.575786,1.867068,9.791353,1.411354,0,0,0,31.843529,8.45538,29.719247,0.111922,NaN,1.817555,NaN,0.006921,377569.577984,1824.09,0.000293,0.571866,0.005281,0.491579,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,2.464179,318.289738,84555.222242,358.653581,0.002,0.007762
0.032,0.000635,0.281383,72.81383,0.282933,73.214909,0.000067,0,0.000067,0,0.029575,7.653042,0.575786,1.867068,9.791353,1.353448,0,0,0,31.841419,8.45327,29.717121,0.11192,NaN,1.81749,NaN,0.006981,380832.184133,2641.330208,0.000726,0.570939,0.012853,0.490651,0.009849,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,2.458175,318.289737,84555.221476,358.653581,0.002,0.008152
0.034,0.001381,0.464127,91.377055,0.466684,91.880385,0.000145,0,0.000145,0,0.048782,9.604115,0.575786,1.867068,9.791353,1.282584,0,0,0,31.838399,8.45025,29.714079,0.111916,NaN,1.817397,NaN,0.007092,386923.228117,3235.359667,0.001659,0.569236,0.028451,0.488948,0.00985,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,2.452171,318.289736,84555.220107,358.65358,0.002,0.008556
0.036,0.002527,0.68168,108.781608,0.685434,109.380808,0.000266,0,0.000266,0,0.071647,11.433408,0.575786,1.867068,9.791353,1.201673,0,0,0,31.835379,8.44723,29.711037,0.111912,NaN,1.817305,NaN,0.007273,396781.374862,3792.187333,0.003439,0.566555,0.056074,0.486265,0.009852,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,2.446168,318.289733,84555.218002,358.653578,0.002,0.008942
0.038,0.004143,0.934534,126.435231,0.939681,127.131671,0.000435,0,0.000435,0,0.098223,13.288878,0.575786,1.867068,9.791353,1.113316,0,0,0,31.831867,8.443718,29.707498,0.111908,NaN,1.817197,NaN,0.007542,411458.501263,4356.815417,0.006527,0.562723,0.098982,0.48243,0.009854,0.070439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,2.440164,318.28973,84555.215034,358.653576,0.002,0.009334
0.04,0.006299,1.221243,143.364617,1.22797,144.154309,0.000662,0,0.000662,0,0.128358,15.068228,0.575786,1.867068,9.791353,1.021341,0,0,0,31.827705,8.439556,29.703303,0.111903,NaN,1.81707,NaN,0.007915,431795.725378,4898.042438,0.011429,0.557702,0.157365,0.477406,0.009857,0.070439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,2.43416,318.289725,84555.211074,358.653574,0.002,0.009754
0.042,0.009036,1.51598,147.379282,1.52433,148.191088,0.00095,0,0.00095,0,0.159336,15.490187,0.575786,1.867068,9.791353,0.936098,0,0,0,31.823386,8.435236,29.698948,0.111898,NaN,1.816937,NaN,0.008362,456169.65793,5025.8485,0.018019,0.552083,0.222304,0.471783,0.00986,0.07044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,2.428156,318.289719,84555.206046,358.65357,0.002,0.010121
0.044,0.012365,1.81366,148.850628,1.82365,149.670539,0.0013,0,0.0013,0,0.190623,15.644831,0.575786,1.867068,9.791353,0.859287,0,0,0,31.819073,8.430923,29.694599,0.111893,NaN,1.816805,NaN,0.008868,483804.758893,5072.250493,0.026209,0.546174,0.287459,0.46587,0.009864,0.07044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000224,0.15748,0.019478,1.466077,0,2.422153,318.289712,84555.199931,358.653566,0.002,0.010505
0.046,0.016289,2.110082,148.221548,2.121705,149.037994,0.001712,0,0.001712,0,0.221779,15.578712,0.575786,1.867068,9.791353,0.791396,0,0,0,31.814765,8.426616,29.690254,0.111888,NaN,1.816672,NaN,0.009419,513843.000409,5051.449444,0.035795,0.540237,0.34804,0.459928,0.009868,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,2.416149,318.289704,84555.192724,358.65356,0.002,0.010874
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020804,2.404545,147.242087,2.41779,148.053137,0.002187,0,0.002187,0,0.252728,15.475767,0.575786,1.867068,9.791353,0.731612,0,0,0,31.810458,8.422309,29.685909,0.111882,NaN,1.81654,NaN,0.010004,545760.219995,5019.447889,0.046617,0.534411,0.401799,0.454097,0.009872,0.070442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,2.410145,318.289694,84555.184431,358.653555,0.002,0.011249
0.05,0.025905,2.697049,146.262325,2.711905,147.067979,0.002723,0,0.002723,0,0.283471,15.37279,0.575786,1.867068,9.791353,0.678926,0,0,0,31.806151,8.418002,29.681562,0.111877,NaN,1.816408,NaN,0.010616,579176.084367,4987.446333,0.058536,0.528773,0.447989,0.448454,0.009876,0.070443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000333,0.15748,0.019478,1.466077,0,2.404141,318.289683,84555.175061,358.653548,0.002,0.01168
0.052,0.03159,2.987593,145.282269,3.00405,146.082524,0.00332,0,0.00332,0,0.314009,15.269782,0.575786,1.867068,9.791353,0.632981,0,0,0,31.801844,8.413694,29.677214,0.111872,NaN,1.816276,NaN,0.011257,614109.939581,4955.444778,0.071413,0.52332,0.486129,0.442995,0.009881,0.070444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,2.401359,318.289671,84555.16462,358.65354,0.002,0.012066
0.054,0.037855,3.277403,144.914822,3.295455,145.713053,0.003979,0,0.003979,0,0.344469,15.231162,0.575786,1.867068,9.791353,0.592153,0,0,0,31.797568,8.409418,29.672896,0.111867,NaN,1.816144,NaN,0.011916,650106.133293,4943.0442,0.085208,0.518111,0.517582,0.437781,0.009885,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,2.398577,318.289657,84555.153112,358.653532,0.002,0.012506
0.056,0.0447,3.567703,145.160383,3.587355,145.959967,0.004698,0,0.004698,0,0.374981,15.256971,0.575786,1.867068,9.791353,0.555606,0,0,0,31.793292,8.405142,29.668577,0.111862,NaN,1.816013,NaN,0.012595,687135.242599,4950.2446,0.099897,0.513134,0.543171,0.432798,0.009889,0.070447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00044,0.15748,0.019478,1.466077,0,2.395795,318.289642,84555.14054,358.653523,0.002,0.012904
0.058,0.052126,3.858495,145.405985,3.879748,146.206922,0.005479,0,0.005479,0,0.405544,15.282785,0.575786,1.867068,9.791353,0.522784,0,0,0,31.789015,8.400866,29.664257,0.111857,NaN,1.815881,NaN,0.01329,725052.820714,4957.445,0.115415,0.508389,0.563624,0.428047,0.009894,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000476,0.15748,0.019478,1.466077,0,2.393013,318.289626,84555.1269,358.653514,0.002,0.013332
0.06,0.060135,4.149778,145.651629,4.172636,146.453919,0.00632,0,0.00632,0,0.436159,15.308603,0.575786,1.867068,9.791353,0.493205,0,0,0,31.784739,8.39659,29.659936,0.111852,NaN,1.81575,NaN,0.013999,763739.668018,4964.6454,0.131704,0.50387,0.57966,0.423523,0.009898,0.070449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000512,0.15748,0.019478,1.466077,0,2.390231,318.289609,84555.11219,358.653503,0.002,0.013768
0.062,0.068726,4.441552,145.897316,4.466017,146.700959,0.007223,0,0.007223,0,0.466826,15.334426,0.575786,1.867068,9.791353,0.466457,0,0,0,31.780463,8.392313,29.655614,0.111846,NaN,1.815618,NaN,0.014721,803097.121025,4971.8458,0.148714,0.499571,0.591946,0.419218,0.009902,0.070451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000548,0.15748,0.019478,1.466077,0,2.387449,318.289591,84555.09641,358.653492,0.002,0.014133
0.064,0.077901,4.733817,146.143048,4.759893,146.948045,0.008188,0,0.008188,0,0.497544,15.360253,0.575786,1.867068,9.791353,0.442186,0,0,0,31.776187,8.388037,29.651291,0.111841,NaN,1.815487,NaN,0.015453,843043.195092,4979.0462,0.166404,0.49548,0.601079,0.415121,0.009907,0.070453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000584,0.15748,0.019478,1.466077,0,2.384667,318.289571,84555.079557,358.65348,0.002,0.014518
0.066,0.087662,5.026575,146.388826,5.054262,147.195177,0.009214,0,0.009214,0,0.528314,15.386086,0.575786,1.867068,9.791353,0.420088,0,0,0,31.77191,8.383761,29.646967,0.111836,NaN,1.815355,NaN,0.016195,883509.461524,4986.2466,0.184739,0.491585,0.607577,0.41122,0.009911,0.070454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00062,0.15748,0.019478,1.466077,0,2.381885,318.28955,84555.06163,358.653467,0.002,0.014883
0.068,0.098008,5.319824,146.634651,5.349127,147.442356,0.010301,0,0.010301,0,0.559136,15.411923,0.575786,1.867068,9.791353,0.399902,0,0,0,31.767634,8.379485,29.642641,0.111831,NaN,1.815224,NaN,0.016945,924438.534193,4993.447,0.203686,0.487876,0.611888,0.407504,0.009915,0.070456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000656,0.15748,0.019478,1.466077,0,2.379103,318.289528,84555.042626,358.653454,0.002,0.015247
0.07,0.108941,5.613564,146.880524,5.644485,147.689583,0.01145,0,0.01145,0,0.590009,15.437765,0.575786,1.867068,9.791353,0.381406,0,0,0,31.763358,8.375209,29.638315,0.111826,NaN,1.815092,NaN,0.017703,965782.051485,5000.6474,0.223221,0.48434,0.614389,0.403962,0.00992,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000692,0.15748,0.019478,1.466077,0,2.376321,318.289504,84555.022544,358.653439,0.002,0.015629
0.072,0.120463,5.907797,147.126445,5.940338,147.936859,0.012661,0,0.012661,0,0.620934,15.463612,0.575786,1.867068,9.791353,0.364407,0,0,0,31.759082,8.370932,29.633987,0.111821,NaN,1.81496,NaN,0.018467,1007499.055972,5007.8478,0.243321,0.480966,0.615399,0.400582,0.009924,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,2.373539,318.289479,84555.001382,358.653424,0.002,0.016
0.074,0.132573,6.202891,147.557961,6.237058,148.370752,0.013934,0,0.013934,0,0.65195,15.508967,0.575786,1.867068,9.791353,0.348721,0,0,0,31.754595,8.366446,29.629445,0.111815,NaN,1.814822,NaN,0.019239,1049607.880374,5020.939386,0.263993,0.47774,0.615184,0.397349,0.009928,0.070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000765,0.15748,0.019478,1.466077,0,2.370757,318.289453,84554.979138,358.653409,0.002,0.016366
0.076,0.145276,6.499218,148.174113,6.535017,148.990298,0.015269,0,0.015269,0,0.683095,15.573727,0.575786,1.867068,9.791353,0.334192,0,0,0,31.750109,8.361959,29.624902,0.11181,NaN,1.814684,NaN,0.020019,1092133.030372,5039.922159,0.28525,0.474648,0.613962,0.394251,0.009933,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,2.367975,318.289426,84554.955807,358.653392,0.002,0.016749
0.078,0.158572,6.796777,148.790421,6.834215,149.61,0.016667,0,0.016667,0,0.71437,15.638503,0.575786,1.867068,9.791353,0.320702,0,0,0,31.745622,8.357473,29.620358,0.111805,NaN,1.814545,NaN,0.020805,1135050.310537,5058.904932,0.307082,0.471682,0.611915,0.391278,0.009937,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000838,0.15748,0.019478,1.466077,0,2.365193,318.289397,84554.931385,358.653375,0.002,0.017112
0.08,0.172464,7.095569,149.406886,7.134653,150.229861,0.018127,0,0.018127,0,0.745774,15.703296,0.575786,1.867068,9.791353,0.308149,0,0,0,31.741135,8.352986,29.615813,0.111799,NaN,1.814407,NaN,0.021599,1178338.740116,5077.887705,0.32948,0.468835,0.609194,0.388423,0.009941,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000875,0.15748,0.019478,1.466077,0,2.362411,318.289367,84554.905869,358.653356,0.002,0.017468
0.082,0.186955,7.395594,150.023507,7.436331,150.849878,0.01965,0,0.01965,0,0.777308,15.768106,0.575786,1.867068,9.791353,0.296442,0,0,0,31.736649,8.348499,29.611266,0.111794,NaN,1.814269,NaN,0.022399,1221980.054386,5096.870477,0.352437,0.466098,0.605927,0.385679,0.009946,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000912,0.15748,0.019478,1.466077,0,2.359629,318.289336,84554.879252,358.653337,0.002,0.01785
0.084,0.202047,7.696852,150.640291,7.739249,151.47006,0.021236,0,0.021236,0,0.808972,15.832933,0.575786,1.867068,9.791353,0.285501,0,0,0,31.732162,8.344013,29.606718,0.111788,NaN,1.81413,NaN,0.023205,1265958.293248,5115.85325,0.375763,0.463465,0.601924,0.383039,0.00995,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000949,0.15748,0.019478,1.466077,0,2.356847,318.289303,84554.851531,358.653318,0.002,0.018209
0.086,0.217744,7.999345,151.257242,8.043408,152.090409,0.022886,0,0.022886,0,0.840765,15.897777,0.575786,1.867068,9.791353,0.275258,0,0,0,31.727676,8.339526,29.602169,0.111783,NaN,1.813992,NaN,0.024017,1310259.461696,5134.836023,0.399327,0.46093,0.597145,0.380497,0.009955,0.070478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000986,0.15748,0.019478,1.466077,0,2.354065,318.289269,84554.822701,358.653297,0.002,0.0186
0.088,0.234046,8.303072,151.874359,8.348807,152.710925,0.024599,0,0.024599,0,0.872688,15.962638,0.575786,1.867068,9.791353,0.265648,0,0,0,31.723189,8.335039,29.597619,0.111778,NaN,1.813853,NaN,0.024835,1354871.242708,5153.818795,0.423179,0.458486,0.591826,0.378046,0.009959,0.070482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001024,0.15748,0.019478,1.466077,0,2.351283,318.289234,84554.792757,358.653276,0.002,0.01903
0.09,0.250957,8.608033,152.491639,8.655448,153.331606,0.026377,0,0.026377,0,0.904741,16.027517,0.575786,1.867068,9.791353,0.256618,0,0,0,31.718702,8.330553,29.593068,0.111772,NaN,1.813715,NaN,0.025658,1399782.759762,5172.801568,0.447366,0.456129,0.586149,0.375681,0.009963,0.070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001061,0.15748,0.019478,1.466077,0,2.348501,318.289198,84554.761695,358.653254,0.002,0.019419
0.092,0.268479,8.914229,153.109083,8.963331,153.95245,0.028218,0,0.028218,0,0.936923,16.092413,0.575786,1.867068,9.791352,0.248118,0,0,0,31.714216,8.326066,29.588515,0.111767,NaN,1.813576,NaN,0.026486,1444984.377411,5191.784341,0.471929,0.453854,0.580252,0.373398,0.009968,0.070488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001099,0.15748,0.019478,1.466077,0,2.345719,318.28916,84554.729511,358.653231,0.002,0.019844
0.094,0.286615,9.22166,153.726688,9.272455,154.573457,0.030124,0,0.030124,0,0.969235,16.157326,0.575786,1.867068,9.791352,0.240104,0,0,0,31.709729,8.32158,29.583961,0.111761,NaN,1.813437,NaN,0.02732,1490467.53344,5210.767114,0.496904,0.451655,0.57424,0.371192,0.009972,0.070491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001137,0.15748,0.019478,1.466077,0,2.342937,318.289121,84554.6962,358.653207,0.002,0.020232
0.096,0.305367,9.530326,154.344454,9.582822,155.194626,0.032095,0,0.032095,0,1.001678,16.222256,0.575786,1.867068,9.791352,0.232536,0,0,0,31.705242,8.317093,29.579406,0.111756,NaN,1.813299,NaN,0.028159,1536224.596984,5229.749886,0.522322,0.449529,0.568193,0.369057,0.009977,0.070495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001175,0.15748,0.019478,1.466077,0,2.340155,318.289081,84554.661757,358.653183,0.002,0.020632
0.098,0.324738,9.840228,154.96238,9.894431,155.815956,0.034131,0,0.034131,0,1.03425,16.287202,0.575786,1.867068,9.791352,0.22538,0,0,0,31.700756,8.312606,29.574849,0.111751,NaN,1.81316,NaN,0.029002,1582248.74812,5248.732659,0.548215,0.447471,0.56217,0.366991,0.009981,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001213,0.15748,0.019478,1.466077,0,2.337373,318.289039,84554.626178,358.653157,0.002,0.021018
0.1,0.344729,10.151367,155.580465,10.207283,156.437446,0.036233,0,0.036233,0,1.066952,16.352166,0.575786,1.867068,9.791352,0.218604,0,0,0,31.696269,8.30812,29.570292,0.111745,NaN,1.813021,NaN,0.029851,1628533.875328,5267.715432,0.574608,0.445478,0.556217,0.36499,0.009986,0.070502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001252,0.15748,0.019478,1.466077,0,2.334591,318.288996,84554.589459,358.653131,0.002,0.021398
0.102,0.365344,10.463742,156.198702,10.521379,157.059089,0.038399,0,0.038399,0,1.099784,16.417145,0.575786,1.867068,9.791352,0.21238,0,0,0,31.691783,8.303633,29.565733,0.11174,NaN,1.812883,NaN,0.030706,1675184.902987,5286.698205,0.601718,0.443542,0.55047,0.363045,0.00999,0.070506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00129,0.15748,0.019478,1.466077,0,2.334138,318.288951,84554.551594,358.653104,0.002,0.021796
0.104,0.386586,10.777353,156.817097,10.836718,157.68089,0.040632,0,0.040632,0,1.132745,16.482141,0.575786,1.867068,9.791352,0.20647,0,0,0,31.687296,8.299146,29.561173,0.111734,NaN,1.812744,NaN,0.031566,1722082.422912,5305.680977,0.629392,0.441665,0.544853,0.361159,0.009995,0.07051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001329,0.15748,0.019478,1.466077,0,2.333685,318.288905,84554.512579,358.653077,0.002,0.022181
0.106,0.408455,11.092202,157.435649,11.153301,158.302849,0.04293,0,0.04293,0,1.165837,16.547154,0.575786,1.867068,9.791352,0.200853,0,0,0,31.682809,8.29466,29.556612,0.111729,NaN,1.812605,NaN,0.03243,1769222.260034,5324.66375,0.657647,0.439843,0.53938,0.359328,0.01,0.070515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001367,0.15748,0.019478,1.466077,0,2.333231,318.288858,84554.47241,358.653048,0.002,0.022579
0.108,0.430956,11.408288,158.054357,11.471128,158.924965,0.045295,0,0.045295,0,1.199059,16.612182,0.575786,1.867068,9.791352,0.195507,0,0,0,31.678323,8.290173,29.552049,0.111724,NaN,1.812466,NaN,0.033298,1816600.638462,5343.646523,0.686503,0.438074,0.534059,0.35755,0.010004,0.070519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001406,0.15748,0.019478,1.466077,0,2.332778,318.28881,84554.431082,358.653019,0.002,0.022966
