# 30MPH-SA-45DEG-17C (Up to date)
# 3087 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (36.5 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.01333,-6.664843,0.013403,6.701555,-0.000001,0,0.000001,3.141593,0.001401,0.700503,0.575786,1.867068,9.791353,1.467295,0,0,0,31.873058,8.458455,27.377352,0.112992,NaN,1.778897,NaN,0.032058,1948630.720104,96.77304,0.001338,0.424685,0.001112,0.34421,0.009962,0.070513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,10.940395,289.53313,85848.618401,341.227077,0.002,0.009184
0.024,-0.000013,-0.012755,-6.37726,0.012825,6.412388,-0.000001,0,0.000001,3.141593,0.001341,0.670277,0.575786,1.867068,9.791353,1.467241,0,0,0,31.873009,8.458406,27.377307,0.112992,NaN,1.778896,NaN,0.032096,1950946.262653,105.98952,0.001343,0.424609,0.001113,0.344134,0.009962,0.070513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,10.953334,289.53313,85848.6184,341.227077,0.002,0.009827
0.026,-0.000006,-0.005586,-2.79289,0.005617,2.808274,-0.000001,0,0.000001,3.141593,0.000587,0.293545,0.575786,1.867068,9.791353,1.466586,0,0,0,31.872384,8.457781,27.376737,0.112991,NaN,1.778878,NaN,0.032136,1953384.305016,220.85919,0.001372,0.42453,0.001134,0.344054,0.009963,0.070513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,10.966273,289.53313,85848.618385,341.227077,0.002,0.010459
0.028,0.000041,0.041145,20.572886,0.041371,20.686208,0.000004,0,0.000004,0,0.004324,2.162297,0.575786,1.867068,9.791353,1.462331,0,0,0,31.871183,8.45658,27.375643,0.11299,NaN,1.778843,NaN,0.032189,1956577.607426,969.648,0.001547,0.424426,0.001275,0.343949,0.009963,0.070514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,10.979212,289.53313,85848.618289,341.227077,0.002,0.011066
0.03,0.000218,0.135617,47.237386,0.136364,47.497582,0.000023,0,0.000023,0,0.014254,4.964849,0.575786,1.867068,9.791353,1.453756,0,0,0,31.869983,8.45538,27.374548,0.112988,NaN,1.778808,NaN,0.032258,1960786.399477,1824.09,0.001941,0.424289,0.001592,0.343812,0.009963,0.070514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,10.992151,289.533129,85848.617927,341.227076,0.002,0.011747
0.032,0.000635,0.281101,72.745288,0.282649,73.145989,0.000067,0,0.000067,0,0.029545,7.645838,0.575786,1.867068,9.791353,1.440608,0,0,0,31.867872,8.45327,27.372624,0.112986,NaN,1.778747,NaN,0.032349,1966304.007107,2641.330208,0.002663,0.42411,0.002173,0.343632,0.009964,0.070514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,11.00509,289.533129,85848.617072,341.227076,0.002,0.012365
0.034,0.001379,0.463678,91.29309,0.466232,91.795957,0.000145,0,0.000145,0,0.048734,9.59529,0.575786,1.867068,9.791353,1.424203,0,0,0,31.864853,8.45025,27.36987,0.112982,NaN,1.778659,NaN,0.032461,1973119.14455,3235.359667,0.003786,0.42389,0.003068,0.343411,0.009964,0.070515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,11.018029,289.533128,85848.615544,341.227075,0.002,0.012949
0.036,0.002524,0.681033,108.683188,0.684784,109.281845,0.000265,0,0.000265,0,0.071579,11.423063,0.575786,1.867068,9.791353,1.404813,0,0,0,31.861833,8.44723,27.367116,0.112979,NaN,1.778571,NaN,0.032598,1981481.227901,3792.187333,0.00547,0.423621,0.004395,0.343141,0.009965,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,11.030968,289.533126,85848.613196,341.227074,0.002,0.013568
0.038,0.004139,0.933661,126.32216,0.938804,127.017978,0.000435,0,0.000435,0,0.098132,13.276994,0.575786,1.867068,9.791353,1.382476,0,0,0,31.858321,8.443718,27.363912,0.112974,NaN,1.778469,NaN,0.032767,1991754.92375,4356.815417,0.007948,0.423293,0.00632,0.342811,0.009966,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,11.043906,289.533123,85848.609884,341.227073,0.002,0.014155
0.04,0.006293,1.220115,143.237514,1.226836,144.026506,0.000661,0,0.000661,0,0.128239,15.054869,0.575786,1.867068,9.791353,1.357422,0,0,0,31.854159,8.439556,27.360115,0.112969,NaN,1.778348,NaN,0.032973,2004286.248925,4898.042438,0.011502,0.422896,0.009032,0.342411,0.009967,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00015,0.15748,0.019478,1.466077,0,11.056845,289.53312,85848.605467,341.227071,0.002,0.014755
0.042,0.009027,1.514592,147.248891,1.522935,148.059979,0.000949,0,0.000949,0,0.15919,15.476482,0.575786,1.867068,9.791353,1.332003,0,0,0,31.849839,8.435236,27.356172,0.112964,NaN,1.778223,NaN,0.033206,2018398.910613,5025.8485,0.016053,0.422452,0.01243,0.341966,0.009968,0.070519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,11.069784,289.533116,85848.599857,341.227068,0.002,0.015403
0.044,0.012354,1.812009,148.719079,1.82199,149.538265,0.001298,0,0.001298,0,0.19045,15.631005,0.575786,1.867068,9.791353,1.306703,0,0,0,31.845526,8.430923,27.352234,0.112959,NaN,1.778097,NaN,0.033461,2033934.48651,5072.250493,0.021643,0.421968,0.016503,0.341479,0.009969,0.07052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000223,0.15748,0.019478,1.466077,0,11.082723,289.533111,85848.593034,341.227065,0.002,0.016002
0.046,0.016274,2.108169,148.090596,2.119781,148.90632,0.00171,0,0.00171,0,0.221577,15.564949,0.575786,1.867068,9.791353,1.281908,0,0,0,31.841219,8.426616,27.348301,0.112954,NaN,1.777972,NaN,0.033737,2050687.575996,5051.449444,0.028266,0.421452,0.021203,0.34096,0.009971,0.070521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,11.095662,289.533105,85848.584993,341.227061,0.002,0.016588
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020785,2.402372,147.112029,2.415605,147.922363,0.002185,0,0.002185,0,0.252499,15.462097,0.575786,1.867068,9.791353,1.25769,0,0,0,31.836912,8.422309,27.344367,0.112949,NaN,1.777847,NaN,0.034031,2068572.570996,5019.447889,0.035943,0.420907,0.026496,0.340412,0.009972,0.070523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,11.108601,289.533098,85848.575741,341.227057,0.002,0.017177
0.05,0.025882,2.694618,146.133163,2.70946,146.938105,0.00272,0,0.00272,0,0.283216,15.359214,0.575786,1.867068,9.791353,1.23406,0,0,0,31.832605,8.418002,27.340432,0.112943,NaN,1.777721,NaN,0.034343,2087533.675295,4987.446333,0.044696,0.420335,0.032354,0.339837,0.009974,0.070524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000332,0.15748,0.019478,1.466077,0,11.12154,289.53309,85848.565286,341.227052,0.002,0.0178
0.052,0.031561,2.984905,145.153999,3.001347,145.953548,0.003317,0,0.003317,0,0.313726,15.2563,0.575786,1.867068,9.791353,1.211745,0,0,0,31.828297,8.413694,27.336496,0.112938,NaN,1.777596,NaN,0.034768,2113365.048047,4955.444778,0.054523,0.419567,0.038508,0.339065,0.009976,0.070527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,11.168411,289.533081,85848.553637,341.227047,0.002,0.018395
0.054,0.03782,3.274459,144.786929,3.292495,145.584456,0.003975,0,0.003975,0,0.344159,15.217719,0.575786,1.867068,9.791353,1.190037,0,0,0,31.824021,8.409418,27.332587,0.112933,NaN,1.777471,NaN,0.035209,2140174.191234,4943.0442,0.06548,0.418783,0.045095,0.338276,0.009978,0.070529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,11.215282,289.533071,85848.540798,341.227041,0.002,0.019009
0.056,0.044659,3.564503,145.032348,3.584137,145.831227,0.004694,0,0.004694,0,0.374644,15.243514,0.575786,1.867068,9.791353,1.168838,0,0,0,31.819745,8.405142,27.328677,0.112928,NaN,1.777347,NaN,0.035667,2168001.049914,4950.2446,0.077633,0.417982,0.052101,0.33747,0.00998,0.070532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000439,0.15748,0.019478,1.466077,0,11.262153,289.533061,85848.52677,341.227035,0.002,0.019598
0.058,0.052079,3.855038,145.277796,3.876273,146.078026,0.005474,0,0.005474,0,0.405181,15.269312,0.575786,1.867068,9.791353,1.148149,0,0,0,31.815469,8.400866,27.324766,0.112923,NaN,1.777222,NaN,0.036141,2196813.294571,4957.445,0.091006,0.417166,0.059485,0.33665,0.009983,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000475,0.15748,0.019478,1.466077,0,11.309023,289.533049,85848.511551,341.227028,0.002,0.02018
0.06,0.06008,4.146064,145.52327,4.168902,146.324853,0.006315,0,0.006315,0,0.435769,15.295112,0.575786,1.867068,9.791353,1.127968,0,0,0,31.811193,8.39659,27.320855,0.112918,NaN,1.777097,NaN,0.036631,2226578.942867,4964.6454,0.10562,0.416338,0.067203,0.335816,0.009985,0.070537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000511,0.15748,0.019478,1.466077,0,11.355894,289.533037,85848.49514,341.22702,0.002,0.020776
0.062,0.068664,4.437581,145.768771,4.462025,146.571707,0.007217,0,0.007217,0,0.466409,15.320915,0.575786,1.867068,9.791353,1.108293,0,0,0,31.806916,8.392313,27.316942,0.112913,NaN,1.776973,NaN,0.037135,2257266.474849,4971.8458,0.121491,0.415499,0.075214,0.334972,0.009988,0.07054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000547,0.15748,0.019478,1.466077,0,11.402765,289.533024,85848.477533,341.227012,0.002,0.021404
0.064,0.077831,4.72959,146.014299,4.755641,146.818587,0.00818,0,0.00818,0,0.4971,15.346721,0.575786,1.867068,9.791353,1.089119,0,0,0,31.80264,8.388037,27.313028,0.112907,NaN,1.776848,NaN,0.037655,2288844.932039,4979.0462,0.13863,0.414651,0.083473,0.334118,0.00999,0.070543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000583,0.15748,0.019478,1.466077,0,11.449636,289.533009,85848.45873,341.227004,0.002,0.022004
0.066,0.087582,5.022089,146.259853,5.049752,147.065493,0.009205,0,0.009205,0,0.527843,15.37253,0.575786,1.867068,9.791353,1.070439,0,0,0,31.798364,8.383761,27.309113,0.112902,NaN,1.776723,NaN,0.038189,2321284.001243,4986.2466,0.15705,0.413795,0.091939,0.333256,0.009993,0.070546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000619,0.15748,0.019478,1.466077,0,11.496507,289.532994,85848.438728,341.226995,0.002,0.022589
0.068,0.09792,5.315079,146.505432,5.344356,147.312425,0.010292,0,0.010292,0,0.558637,15.398341,0.575786,1.867068,9.791353,1.052249,0,0,0,31.794088,8.379485,27.305198,0.112897,NaN,1.776599,NaN,0.038736,2354554.084071,4993.447,0.176757,0.412933,0.100572,0.332388,0.009996,0.070549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000655,0.15748,0.019478,1.466077,0,11.543377,289.532978,85848.417524,341.226985,0.002,0.023218
0.07,0.108843,5.608561,146.751037,5.639455,147.559383,0.01144,0,0.01144,0,0.589484,15.424156,0.575786,1.867068,9.791353,1.034539,0,0,0,31.789812,8.375209,27.301281,0.112892,NaN,1.776474,NaN,0.039296,2388626.353258,5000.6474,0.197757,0.412066,0.109334,0.331515,0.009999,0.070552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000691,0.15748,0.019478,1.466077,0,11.590248,289.532962,85848.395118,341.226975,0.002,0.023815
0.072,0.120354,5.902534,146.996667,5.935047,147.806366,0.01265,0,0.01265,0,0.620381,15.449972,0.575786,1.867068,9.791353,1.017302,0,0,0,31.785535,8.370932,27.297363,0.112887,NaN,1.776349,NaN,0.03987,2423472.796921,5007.8478,0.220052,0.411196,0.118187,0.330639,0.010001,0.070556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,11.637119,289.532944,85848.371507,341.226964,0.002,0.024435
0.074,0.132454,6.197368,147.427714,6.231505,148.239787,0.013922,0,0.013922,0,0.65137,15.495277,0.575786,1.867068,9.791353,1.000505,0,0,0,31.781049,8.366446,27.293252,0.112881,NaN,1.776218,NaN,0.040456,2459102.00328,5020.939386,0.243676,0.410323,0.12711,0.329759,0.010005,0.070559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000764,0.15748,0.019478,1.466077,0,11.68399,289.532925,85848.346688,341.226953,0.002,0.025017
0.076,0.145145,6.493433,148.043218,6.529201,148.858681,0.015255,0,0.015255,0,0.682487,15.559969,0.575786,1.867068,9.791353,0.98412,0,0,0,31.776562,8.361959,27.289139,0.112876,NaN,1.776087,NaN,0.041055,2495527.075591,5039.922159,0.268665,0.409447,0.136084,0.328876,0.010008,0.070563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,11.730861,289.532905,85848.320657,341.226941,0.002,0.025609
0.078,0.158429,6.790729,148.658852,6.828134,149.477707,0.016652,0,0.016652,0,0.713734,15.624675,0.575786,1.867068,9.791353,0.968138,0,0,0,31.772075,8.357473,27.285025,0.112871,NaN,1.775956,NaN,0.041667,2532727.776889,5058.904932,0.295028,0.408569,0.145079,0.327991,0.010011,0.070567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000837,0.15748,0.019478,1.466077,0,11.777731,289.532885,85848.293409,341.226928,0.002,0.026189
0.08,0.172309,7.089257,149.274617,7.128306,150.096864,0.01811,0,0.01811,0,0.745111,15.689395,0.575786,1.867068,9.791353,0.952552,0,0,0,31.767589,8.352986,27.28091,0.112865,NaN,1.775825,NaN,0.042292,2570684.387677,5077.887705,0.322771,0.40769,0.154069,0.327105,0.010014,0.070571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000874,0.15748,0.019478,1.466077,0,11.824602,289.532863,85848.264939,341.226915,0.002,0.026827
0.082,0.186787,7.389016,149.890513,7.429717,150.716152,0.019632,0,0.019632,0,0.776617,15.754128,0.575786,1.867068,9.791353,0.937356,0,0,0,31.763102,8.348499,27.276794,0.11286,NaN,1.775693,NaN,0.042928,2609377.726963,5096.870477,0.351901,0.406811,0.163029,0.326219,0.010017,0.070575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000911,0.15748,0.019478,1.466077,0,11.871473,289.532841,85848.235242,341.226902,0.002,0.027481
0.084,0.201866,7.690008,150.50652,7.732366,151.335552,0.021217,0,0.021217,0,0.808252,15.818873,0.575786,1.867068,9.791353,0.92254,0,0,0,31.758616,8.344013,27.272677,0.112855,NaN,1.775562,NaN,0.043577,2648789.166441,5115.85325,0.383044,0.406594,0.172216,0.325993,0.010021,0.070579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000948,0.15748,0.019478,1.466077,0,11.918344,289.532818,85848.204312,341.226888,0.002,0.028073
0.086,0.217549,7.992231,151.122647,8.036255,151.955072,0.022865,0,0.022865,0,0.840017,15.88363,0.575786,1.867068,9.791353,0.908097,0,0,0,31.754129,8.339526,27.268559,0.112849,NaN,1.775431,NaN,0.044237,2688900.638671,5134.836023,0.415917,0.4066,0.181458,0.325992,0.010024,0.070584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000985,0.15748,0.019478,1.466077,0,11.965215,289.532793,85848.172145,341.226873,0.002,0.02867
0.088,0.233837,8.295687,151.738899,8.341382,152.574719,0.024577,0,0.024577,0,0.871912,15.948401,0.575786,1.867068,9.791353,0.894019,0,0,0,31.749642,8.335039,27.26444,0.112844,NaN,1.7753,NaN,0.044908,2729694.651244,5153.818795,0.450338,0.406606,0.190647,0.32599,0.010028,0.070588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001023,0.15748,0.019478,1.466077,0,12.012085,289.532768,85848.138736,341.226858,0.002,0.029266
0.09,0.250733,8.600376,152.355276,8.647749,153.194492,0.026353,0,0.026353,0,0.903936,16.013185,0.575786,1.867068,9.791353,0.880296,0,0,0,31.745156,8.330553,27.26032,0.112838,NaN,1.775168,NaN,0.04559,2771154.284149,5172.801568,0.48632,0.406612,0.199765,0.325988,0.010032,0.070593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00106,0.15748,0.019478,1.466077,0,12.058956,289.532742,85848.104079,341.226842,0.002,0.029866
0.092,0.268239,8.906298,152.971779,8.955356,153.81439,0.028193,0,0.028193,0,0.93609,16.077982,0.575786,1.867068,9.791352,0.866921,0,0,0,31.740669,8.326066,27.256198,0.112833,NaN,1.775037,NaN,0.046283,2813263.189717,5191.784341,0.523872,0.406619,0.208796,0.325986,0.010035,0.070598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001098,0.15748,0.019478,1.466077,0,12.105827,289.532715,85848.06817,341.226825,0.002,0.030463
0.094,0.286359,9.213453,153.588406,9.264203,154.434414,0.030098,0,0.030098,0,0.968373,16.142792,0.575786,1.867068,9.791352,0.853884,0,0,0,31.736183,8.32158,27.252076,0.112828,NaN,1.774906,NaN,0.046986,2856005.58855,5210.767114,0.563004,0.406625,0.217727,0.325983,0.010039,0.070603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001136,0.15748,0.019478,1.466077,0,12.152698,289.532687,85848.031004,341.226808,0.002,0.031042
0.096,0.305094,9.521841,154.205158,9.57429,155.054563,0.032067,0,0.032067,0,1.000786,16.207615,0.575786,1.867068,9.791352,0.841177,0,0,0,31.731696,8.317093,27.247952,0.112822,NaN,1.774774,NaN,0.047699,2899366.263206,5229.749886,0.603728,0.406632,0.226545,0.325981,0.010043,0.070608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001174,0.15748,0.019478,1.466077,0,12.199569,289.532658,85847.992575,341.226791,0.002,0.031646
0.098,0.324448,9.831463,154.822034,9.885618,155.674837,0.034101,0,0.034101,0,1.033328,16.272451,0.575786,1.867068,9.791352,0.82879,0,0,0,31.727209,8.312606,27.243828,0.112817,NaN,1.774643,NaN,0.048422,2943330.549789,5248.732659,0.646051,0.406639,0.235238,0.325979,0.010047,0.070613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001212,0.15748,0.019478,1.466077,0,12.246439,289.532628,85847.952878,341.226773,0.002,0.032218
0.1,0.344421,10.14232,155.439034,10.198186,156.295236,0.0362,0,0.0362,0,1.066001,16.337301,0.575786,1.867068,9.791352,0.816717,0,0,0,31.722723,8.30812,27.239702,0.112811,NaN,1.774511,NaN,0.049155,2987884.32781,5267.715432,0.689983,0.406646,0.243798,0.325977,0.010051,0.070619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00125,0.15748,0.019478,1.466077,0,12.29331,289.532597,85847.911908,341.226754,0.002,0.032817
0.102,0.365018,10.45441,156.056131,10.511996,156.915732,0.038365,0,0.038365,0,1.098803,16.40216,0.575786,1.867068,9.791352,0.800702,0,0,0,31.718236,8.303633,27.235575,0.112806,NaN,1.77438,NaN,0.049628,3016581.607929,5286.698205,0.736378,0.406651,0.255264,0.325975,0.010054,0.070622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001289,0.15748,0.019478,1.466077,0,12.223116,289.532566,85847.869661,341.226735,0.002,0.03343
