# 0MPH-SA (Up to date)
# 2947 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (21.5 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019083,-9.541674,0.019188,9.594232,-0.000002,0,0.000002,3.141593,0.002006,1.00287,0.575786,1.867068,9.791353,1.658409,0,0,0,32.117071,8.45895,30.041752,0.113601,NaN,1.829056,NaN,0.000298,19487.114382,4.60824,-0,1.160452,-0.001861,1.080266,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011309,334.878113,0.002,0.042595
0.004,-0.000019,-0.018513,-9.25628,0.018615,9.307266,-0.000002,0,0.000002,3.141593,0.001946,0.972874,0.575786,1.867068,9.791353,1.652679,0,0,0,32.117021,8.458901,30.041703,0.1136,NaN,1.829055,NaN,0.000298,19477.63164,13.82472,-0,1.160623,-0.001525,1.080438,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011303,334.878113,0.002,0.050165
0.006,-0.000018,-0.017942,-8.970886,0.018041,9.0203,-0.000002,0,0.000002,3.141593,0.001886,0.942878,0.575786,1.867068,9.791353,1.646944,0,0,0,32.116972,8.458851,30.041655,0.1136,NaN,1.829053,NaN,0.000298,19468.788891,23.0412,-0,1.160783,-0.001231,1.080597,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011297,334.878113,0.002,0.056925
0.008,-0.000017,-0.017371,-8.68549,0.017467,8.733332,-0.000002,0,0.000002,3.141593,0.001826,0.912882,0.575786,1.867068,9.791353,1.641204,0,0,0,32.116922,8.458802,30.041606,0.1136,NaN,1.829052,NaN,0.000298,19460.587014,32.25768,-0,1.160931,-0.000977,1.080746,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011291,334.878113,0.002,0.063496
0.01,-0.000017,-0.0168,-8.400094,0.016893,8.446364,-0.000002,0,0.000002,3.141593,0.001766,0.882885,0.575786,1.867068,9.791353,1.63546,0,0,0,32.116873,8.458752,30.041557,0.1136,NaN,1.82905,NaN,0.000298,19453.026825,41.47416,-0,1.161068,-0.000759,1.080882,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011285,334.878113,0.002,0.069664
0.012,-0.000016,-0.016229,-8.114696,0.016319,8.159394,-0.000002,0,0.000002,3.141593,0.001706,0.852889,0.575786,1.867068,9.791353,1.629711,0,0,0,32.116823,8.458703,30.041508,0.1136,NaN,1.829049,NaN,0.000297,19446.109079,50.69064,-0,1.161193,-0.000576,1.081007,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011279,334.878113,0.002,0.075877
0.014,-0.000016,-0.015659,-7.829298,0.015745,7.872424,-0.000002,0,0.000002,3.141593,0.001646,0.822892,0.575786,1.867068,9.791353,1.623958,0,0,0,32.116774,8.458653,30.04146,0.1136,NaN,1.829047,NaN,0.000297,19439.834468,59.90712,-0,1.161307,-0.000425,1.081121,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011273,334.878113,0.002,0.082059
0.016,-0.000015,-0.015088,-7.543899,0.015171,7.585453,-0.000002,0,0.000002,3.141593,0.001586,0.792896,0.575786,1.867068,9.791353,1.618201,0,0,0,32.116724,8.458604,30.041411,0.1136,NaN,1.829046,NaN,0.000297,19434.20362,69.1236,-0,1.161409,-0.000302,1.081223,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011267,334.878113,0.002,0.088072
0.018,-0.000015,-0.014517,-7.258499,0.014597,7.298481,-0.000002,0,0.000002,3.141593,0.001526,0.762899,0.575786,1.867068,9.791353,1.612442,0,0,0,32.116675,8.458554,30.041362,0.1136,NaN,1.829044,NaN,0.000297,19429.217102,78.34008,-0,1.161499,-0.000206,1.081313,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011261,334.878113,0.002,0.093461
0.02,-0.000014,-0.013946,-6.973098,0.014023,7.011508,-0.000001,0,0.000001,3.141593,0.001466,0.732902,0.575786,1.867068,9.791353,1.606679,0,0,0,32.116625,8.458505,30.041313,0.1136,NaN,1.829043,NaN,0.000297,19424.875415,87.55656,-0,1.161578,-0.000132,1.081392,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011255,334.878113,0.002,0.101458
0.022,-0.000013,-0.013375,-6.687697,0.013449,6.724534,-0.000001,0,0.000001,3.141593,0.001406,0.702905,0.575786,1.867068,9.791353,1.600915,0,0,0,32.116576,8.458455,30.041265,0.1136,NaN,1.829041,NaN,0.000297,19421.178998,96.77304,-0,1.161645,-0.000078,1.081459,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011248,334.878113,0.002,0.107208
0.024,-0.000013,-0.012805,-6.402294,0.012875,6.43756,-0.000001,0,0.000001,3.141593,0.001346,0.672908,0.575786,1.867068,9.791353,1.595148,0,0,0,32.116526,8.458406,30.041216,0.1136,NaN,1.82904,NaN,0.000297,19418.128225,105.98952,0,1.1617,-0.000042,1.081515,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011242,334.878113,0.002,0.116143
0.026,-0.000006,-0.00569,-2.845101,0.005722,2.860773,-0.000001,0,0.000001,3.141593,0.000598,0.299032,0.575786,1.867068,9.791353,1.523261,0,0,0,32.115901,8.457781,30.0406,0.113599,NaN,1.829021,NaN,0.000297,19434.323827,220.85919,0,1.161407,0.000305,1.081221,0.009751,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.011167,334.878113,0.002,0.119913
0.028,0.000041,0.040686,20.3435,0.04091,20.455558,0.000004,0,0.000004,0,0.004276,2.138188,0.575786,1.867068,9.791353,1.09407,0,0,0,32.114701,8.45658,30.039418,0.113598,NaN,1.828985,NaN,0.000334,21848.435373,969.648,0.000029,1.121331,0.219735,1.041143,0.009753,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,0.1,279.056292,85630.010673,334.878113,0.002,0.129222
0.03,0.000216,0.134295,46.805797,0.135035,47.063616,0.000023,0,0.000023,0,0.014115,4.919488,0.575786,1.867068,9.791353,0.599618,0,0,0,32.1135,8.45538,30.038235,0.113596,NaN,1.828949,NaN,0.000526,34399.122572,1824.09,0.000314,0.985294,0.971906,0.905098,0.009761,0.070434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,0.1,279.056291,85630.008812,334.878112,0.002,0.133029
0.032,0.000628,0.278529,72.120229,0.280063,72.517488,0.000066,0,0.000066,0,0.029275,7.580142,0.575786,1.867068,9.791353,0.329826,0,0,0,32.11139,8.45327,30.036157,0.113594,NaN,1.828886,NaN,0.000917,59937.227952,2641.330208,0.001083,0.852287,1.103636,0.772079,0.009774,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,0.1,279.056288,85630.004421,334.87811,0.002,0.138179
0.034,0.001367,0.459574,90.527299,0.462106,91.025949,0.000144,0,0.000144,0,0.048303,9.514803,0.575786,1.867068,9.791353,0.207428,0,0,0,32.10837,8.45025,30.033182,0.11359,NaN,1.828795,NaN,0.001442,94260.67591,3235.359667,0.002292,0.764398,0.943925,0.684177,0.009786,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,0.1,279.056283,85629.99657,334.878108,0.002,0.141348
0.036,0.002501,0.675134,107.78542,0.678853,108.379132,0.000263,0,0.000263,0,0.070959,11.328704,0.575786,1.867068,9.791353,0.14329,0,0,0,32.10535,8.44723,30.030206,0.113586,NaN,1.828704,NaN,0.00208,135940.799552,3792.187333,0.00406,0.703855,0.804031,0.623622,0.009798,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000083,0.15748,0.019478,1.466077,0,0.1,279.056276,85629.9845,334.878103,0.002,0.144573
0.038,0.004102,0.925699,125.290484,0.930798,125.980619,0.000431,0,0.000431,0,0.097295,13.16856,0.575786,1.867068,9.791353,0.105269,0,0,0,32.101838,8.443718,30.026745,0.113582,NaN,1.828599,NaN,0.002826,184748.07085,4356.815417,0.006679,0.659114,0.716123,0.578869,0.00981,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000114,0.15748,0.019478,1.466077,0,0.1,279.056265,85629.967471,334.878097,0.002,0.148032
0.04,0.006238,1.209834,142.077366,1.216498,142.859968,0.000656,0,0.000656,0,0.127159,14.932933,0.575786,1.867068,9.791353,0.08088,0,0,0,32.097676,8.439556,30.022642,0.113577,NaN,1.828474,NaN,0.003676,240277.447406,4898.042438,0.010391,0.62451,0.658684,0.544254,0.009821,0.070435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000149,0.15748,0.019478,1.466077,0,0.1,279.056251,85629.944755,334.878088,0.002,0.151279
0.042,0.008949,1.501929,146.058148,1.510202,146.862677,0.000941,0,0.000941,0,0.157859,15.35133,0.575786,1.867068,9.791353,0.065308,0,0,0,32.093357,8.435236,30.018383,0.113572,NaN,1.828344,NaN,0.004551,297455.104631,5025.8485,0.015012,0.598638,0.62091,0.518371,0.009831,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000185,0.15748,0.019478,1.466077,0,0.1,279.056234,85629.91591,334.878078,0.002,0.154845
0.044,0.012248,1.796942,147.517022,1.80684,148.329587,0.001287,0,0.001287,0,0.188866,15.504664,0.575786,1.867068,9.791353,0.054671,0,0,0,32.089043,8.430923,30.014129,0.113567,NaN,1.828214,NaN,0.005435,355253.316069,5072.250493,0.020484,0.578499,0.594004,0.498222,0.00984,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000222,0.15748,0.019478,1.466077,0,0.1,279.056212,85629.88082,334.878065,0.002,0.159699
0.046,0.016136,2.090708,146.89316,2.102224,147.702289,0.001696,0,0.001696,0,0.219742,15.439093,0.575786,1.867068,9.791353,0.047039,0,0,0,32.084736,8.426616,30.00988,0.113562,NaN,1.828084,NaN,0.006316,412835.821788,5051.449444,0.026719,0.562366,0.573742,0.48208,0.009848,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000258,0.15748,0.019478,1.466077,0,0.1,279.056187,85629.839466,334.878049,0.002,0.165292
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020609,2.382531,145.921883,2.395654,146.725661,0.002166,0,0.002166,0,0.250414,15.337008,0.575786,1.867068,9.791353,0.04131,0,0,0,32.080429,8.422309,30.00563,0.113557,NaN,1.827955,NaN,0.007191,470055.520505,5019.447889,0.033673,0.549049,0.557739,0.468756,0.009855,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000294,0.15748,0.019478,1.466077,0,0.1,279.056158,85629.791884,334.878032,0.002,0.168964
0.05,0.025664,2.672411,144.950323,2.687131,145.74875,0.002697,0,0.002697,0,0.280882,15.234893,0.575786,1.867068,9.791353,0.03685,0,0,0,32.076122,8.418002,30.001378,0.113551,NaN,1.827825,NaN,0.008061,526906.149597,4987.446333,0.041317,0.537789,0.544636,0.457487,0.009863,0.070439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000329,0.15748,0.019478,1.466077,0,0.1,279.056125,85629.738114,334.878012,0.002,0.172291
0.052,0.031297,2.960348,143.978482,2.976654,144.771556,0.003289,0,0.003289,0,0.311145,15.132748,0.575786,1.867068,9.791353,0.033282,0,0,0,32.071815,8.413694,29.997126,0.113546,NaN,1.827696,NaN,0.008925,583383.898336,4955.444778,0.049624,0.528085,0.533618,0.447776,0.009869,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000365,0.15748,0.019478,1.466077,0,0.1,279.056089,85629.678198,334.87799,0.002,0.17575
0.054,0.037505,3.247556,143.614103,3.265444,144.40517,0.003942,0,0.003942,0,0.341332,15.094451,0.575786,1.867068,9.791353,0.030349,0,0,0,32.067539,8.409418,29.992903,0.113541,NaN,1.827567,NaN,0.009787,639724.759727,4943.0442,0.05861,0.519565,0.524123,0.439247,0.009876,0.070442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0004,0.15748,0.019478,1.466077,0,0.1,279.056048,85629.612163,334.877965,0.002,0.178716
0.056,0.044288,3.535251,143.857579,3.554724,144.649987,0.004655,0,0.004655,0,0.37157,15.120041,0.575786,1.867068,9.791353,0.027888,0,0,0,32.063262,8.405142,29.988679,0.113536,NaN,1.827438,NaN,0.01065,696165.672615,4950.2446,0.068304,0.511963,0.515779,0.431638,0.009882,0.070443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000436,0.15748,0.019478,1.466077,0,0.1,279.056004,85629.540014,334.877939,0.002,0.182121
0.058,0.051646,3.823433,144.101097,3.844493,144.894847,0.005428,0,0.005428,0,0.401859,15.145636,0.575786,1.867068,9.791353,0.025793,0,0,0,32.058986,8.400866,29.984454,0.113531,NaN,1.827309,NaN,0.011515,752705.626196,4957.445,0.078699,0.505117,0.508353,0.424785,0.009888,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000471,0.15748,0.019478,1.466077,0,0.1,279.055956,85629.461739,334.87791,0.002,0.185196
0.06,0.059582,4.112102,144.344659,4.134752,145.13975,0.006262,0,0.006262,0,0.432199,15.171235,0.575786,1.867068,9.791353,0.023988,0,0,0,32.05471,8.39659,29.980228,0.113526,NaN,1.82718,NaN,0.012382,809343.891738,4964.6454,0.089794,0.498902,0.501679,0.418562,0.009893,0.070446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000507,0.15748,0.019478,1.466077,0,0.1,279.055905,85629.377327,334.877878,0.002,0.188292
0.062,0.068095,4.401258,144.588265,4.425501,145.384697,0.007157,0,0.007157,0,0.462591,15.196839,0.575786,1.867068,9.791353,0.022416,0,0,0,32.050434,8.392313,29.976001,0.113521,NaN,1.827051,NaN,0.01325,866079.931345,4971.8458,0.101584,0.493221,0.495627,0.412874,0.009899,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000543,0.15748,0.019478,1.466077,0,0.1,279.055849,85629.28677,334.877845,0.002,0.191613
0.064,0.077187,4.690902,144.831913,4.71674,145.629688,0.008113,0,0.008113,0,0.493034,15.222448,0.575786,1.867068,9.791353,0.021035,0,0,0,32.046158,8.388037,29.971773,0.113515,NaN,1.826922,NaN,0.014119,922913.339974,4979.0462,0.114068,0.487997,0.4901,0.407642,0.009905,0.07045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000578,0.15748,0.019478,1.466077,0,0.1,279.05579,85629.190055,334.877809,0.002,0.194981
0.066,0.086859,4.981033,145.075606,5.00847,145.874723,0.009129,0,0.009129,0,0.523528,15.248061,0.575786,1.867068,9.791353,0.019813,0,0,0,32.041881,8.383761,29.967544,0.11351,NaN,1.826793,NaN,0.01499,979843.807379,4986.2466,0.127242,0.483167,0.48502,0.402806,0.00991,0.070452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000614,0.15748,0.019478,1.466077,0,0.1,279.055727,85629.087174,334.877771,0.002,0.198439
0.068,0.097112,5.271651,145.319342,5.300689,146.119801,0.010207,0,0.010207,0,0.554073,15.273678,0.575786,1.867068,9.791353,0.018723,0,0,0,32.037605,8.379485,29.963313,0.113505,NaN,1.826664,NaN,0.015863,1036871.092423,4993.447,0.141105,0.478682,0.480326,0.398313,0.009915,0.070454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00065,0.15748,0.019478,1.466077,0,0.1,279.055661,85628.978115,334.87773,0.002,0.20183
0.07,0.107946,5.562757,145.563122,5.593398,146.364924,0.011346,0,0.011346,0,0.584669,15.299301,0.575786,1.867068,9.791353,0.017745,0,0,0,32.033329,8.375209,29.959082,0.1135,NaN,1.826535,NaN,0.016737,1093995.005307,5000.6474,0.155655,0.4745,0.475966,0.394123,0.009921,0.070456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000686,0.15748,0.019478,1.466077,0,0.1,279.05559,85628.862868,334.877688,0.002,0.205097
0.072,0.119363,5.854351,145.806945,5.886598,146.610091,0.012546,0,0.012546,0,0.615317,15.324927,0.575786,1.867068,9.791353,0.016863,0,0,0,32.029053,8.370932,29.95485,0.113495,NaN,1.826406,NaN,0.017612,1151215.395013,5007.8478,0.170892,0.470585,0.471901,0.390201,0.009926,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000722,0.15748,0.019478,1.466077,0,0.1,279.055516,85628.741422,334.877643,0.002,0.209436
0.074,0.131364,6.146799,146.234786,6.180657,147.040288,0.013807,0,0.013807,0,0.646055,15.369895,0.575786,1.867068,9.791353,0.016062,0,0,0,32.024566,8.366446,29.950408,0.113489,NaN,1.826271,NaN,0.01849,1208604.14056,5020.939386,0.186834,0.466904,0.468091,0.386512,0.009931,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000758,0.15748,0.019478,1.466077,0,0.1,279.055438,85628.613765,334.877596,0.002,0.213054
0.076,0.143952,6.440469,146.8457,6.475945,147.654567,0.01513,0,0.01513,0,0.676921,15.434105,0.575786,1.867068,9.791353,0.015331,0,0,0,32.02008,8.361959,29.945965,0.113484,NaN,1.826135,NaN,0.019372,1266233.177929,5039.922159,0.203505,0.463428,0.464503,0.383029,0.009936,0.070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000794,0.15748,0.019478,1.466077,0,0.1,279.055356,85628.479872,334.877546,0.002,0.216202
0.078,0.157128,6.735361,147.456762,6.772461,148.268995,0.016515,0,0.016515,0,0.707915,15.49833,0.575786,1.867068,9.791353,0.014661,0,0,0,32.015593,8.357473,29.94152,0.113479,NaN,1.826,NaN,0.020257,1324102.471514,5058.904932,0.220908,0.460138,0.461116,0.379732,0.009941,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00083,0.15748,0.019478,1.466077,0,0.1,279.055271,85628.339719,334.877494,0.002,0.219704
0.08,0.170894,7.031475,148.067973,7.070207,148.883573,0.017962,0,0.017962,0,0.739038,15.562571,0.575786,1.867068,9.791353,0.014045,0,0,0,32.011106,8.352986,29.937075,0.113473,NaN,1.825864,NaN,0.021146,1382211.999078,5077.887705,0.239049,0.457016,0.457909,0.376602,0.009946,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000867,0.15748,0.019478,1.466077,0,0.1,279.055181,85628.19328,334.87744,0.002,0.223903
0.082,0.185255,7.328812,148.679332,7.369182,149.4983,0.019471,0,0.019471,0,0.770289,15.626828,0.575786,1.867068,9.791353,0.013476,0,0,0,32.00662,8.348499,29.932629,0.113468,NaN,1.825729,NaN,0.022039,1440561.749144,5096.870477,0.257932,0.454048,0.454865,0.373625,0.009951,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000904,0.15748,0.019478,1.466077,0,0.1,279.055088,85628.040527,334.877383,0.002,0.227354
0.084,0.200211,7.627372,149.290839,7.669386,150.113175,0.021043,0,0.021043,0,0.801669,15.6911,0.575786,1.867068,9.791353,0.012949,0,0,0,32.002133,8.344013,29.928181,0.113462,NaN,1.825593,NaN,0.022935,1499151.718978,5115.85325,0.277562,0.451219,0.45197,0.370789,0.009956,0.070475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00094,0.15748,0.019478,1.466077,0,0.1,279.054991,85627.881436,334.877324,0.002,0.23061
0.086,0.215765,7.927156,149.902495,7.970821,150.7282,0.022678,0,0.022678,0,0.833178,15.755387,0.575786,1.867068,9.791353,0.01246,0,0,0,31.997646,8.339526,29.923732,0.113457,NaN,1.825457,NaN,0.023835,1557981.912996,5134.836023,0.297944,0.448519,0.449211,0.36808,0.009961,0.070478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000977,0.15748,0.019478,1.466077,0,0.1,279.05489,85627.715981,334.877263,0.002,0.233865
0.088,0.231921,8.228163,150.514298,8.273486,151.343373,0.024376,0,0.024376,0,0.864815,15.81969,0.575786,1.867068,9.791353,0.012005,0,0,0,31.99316,8.335039,29.919282,0.113452,NaN,1.825322,NaN,0.024739,1617052.341509,5153.818795,0.319083,0.445936,0.446576,0.365489,0.009966,0.070481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001014,0.15748,0.019478,1.466077,0,0.1,279.054785,85627.544135,334.877199,0.002,0.237952
0.09,0.248679,8.530393,151.126249,8.577381,151.958695,0.026137,0,0.026137,0,0.89658,15.884009,0.575786,1.867068,9.791353,0.01158,0,0,0,31.988673,8.330553,29.914831,0.113446,NaN,1.825186,NaN,0.025646,1676363.019709,5172.801568,0.340984,0.443463,0.444055,0.363008,0.009971,0.070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001052,0.15748,0.019478,1.466077,0,0.1,279.054676,85627.365872,334.877133,0.002,0.244093
0.092,0.266043,8.833848,151.738348,8.882507,152.574166,0.027962,0,0.027962,0,0.928475,15.948343,0.575786,1.867068,9.791352,0.011183,0,0,0,31.984187,8.326066,29.910378,0.113441,NaN,1.82505,NaN,0.026558,1735913.966856,5191.784341,0.363653,0.441091,0.44164,0.360627,0.009976,0.070488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001089,0.15748,0.019478,1.466077,0,0.1,279.054563,85627.181166,334.877065,0.002,0.249629
0.094,0.284016,9.138527,152.350595,9.188865,153.189785,0.029851,0,0.029851,0,0.960498,16.012693,0.575786,1.867068,9.791352,0.01081,0,0,0,31.9797,8.32158,29.905925,0.113436,NaN,1.824914,NaN,0.027472,1795705.20562,5210.767114,0.387094,0.438812,0.439323,0.358339,0.009981,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001127,0.15748,0.019478,1.466077,0,0.1,279.054446,85626.989992,334.876994,0.002,0.252916
0.096,0.302599,9.444431,152.96299,9.496454,153.805552,0.031804,0,0.031804,0,0.99265,16.077058,0.575786,1.867068,9.791352,0.010461,0,0,0,31.975213,8.317093,29.90147,0.11343,NaN,1.824778,NaN,0.028391,1855736.761533,5229.749886,0.411314,0.43662,0.437097,0.356138,0.009986,0.070496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001164,0.15748,0.019478,1.466077,0,0.1,279.054325,85626.792322,334.876921,0.002,0.257337
0.098,0.321795,9.75156,153.575531,9.805274,154.421468,0.033822,0,0.033822,0,1.02493,16.141439,0.575786,1.867068,9.791352,0.010132,0,0,0,31.970727,8.312606,29.897014,0.113425,NaN,1.824642,NaN,0.029313,1916008.662547,5248.732659,0.436317,0.434509,0.434955,0.354018,0.009991,0.0705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001202,0.15748,0.019478,1.466077,0,0.1,279.0542,85626.588132,334.876845,0.002,0.261245
0.1,0.341606,10.059914,154.18822,10.115327,155.037532,0.035904,0,0.035904,0,1.05734,16.205835,0.575786,1.867068,9.791352,0.009821,0,0,0,31.96624,8.30812,29.892557,0.113419,NaN,1.824506,NaN,0.030239,1976520.938662,5267.715432,0.46211,0.432474,0.432891,0.351974,0.009996,0.070504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00124,0.15748,0.019478,1.466077,0,0.1,279.054072,85626.377395,334.876767,0.002,0.270171
0.102,0.362036,10.369494,154.801057,10.426612,155.653744,0.038051,0,0.038051,0,1.089878,16.270247,0.575786,1.867068,9.791352,0.009528,0,0,0,31.961754,8.303633,29.888098,0.113414,NaN,1.82437,NaN,0.031168,2037273.621615,5286.698205,0.488698,0.43051,0.430901,0.35,0.010001,0.070509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001278,0.15748,0.019478,1.466077,0,0.1,279.053939,85626.160085,334.876687,0.002,0.27352
0.104,0.383085,10.6803,155.41404,10.73913,156.270104,0.040264,0,0.040264,0,1.122545,16.334674,0.575786,1.867068,9.791352,0.009251,0,0,0,31.957267,8.299146,29.883639,0.113409,NaN,1.824234,NaN,0.032102,2098266.744627,5305.680977,0.516087,0.428612,0.428979,0.348093,0.010006,0.070513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001317,0.15748,0.019478,1.466077,0,0.1,279.053802,85625.936175,334.876604,0.002,0.278522
0.106,0.404758,10.992332,156.027171,11.052881,156.886612,0.042542,0,0.042542,0,1.155341,16.399116,0.575786,1.867068,9.791352,0.008989,0,0,0,31.95278,8.29466,29.879178,0.113403,NaN,1.824098,NaN,0.033038,2159500.342177,5324.66375,0.544282,0.426777,0.427122,0.346248,0.010011,0.070518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001355,0.15748,0.019478,1.466077,0,0.1,279.053661,85625.705641,334.876519,0.002,0.283596
0.108,0.427056,11.30559,156.640448,11.367865,157.503268,0.044885,0,0.044885,0,1.188265,16.463575,0.575786,1.867068,9.791352,0.00874,0,0,0,31.948294,8.290173,29.874716,0.113398,NaN,1.823962,NaN,0.033979,2220974.449825,5343.646523,0.573291,0.425,0.425326,0.344461,0.010016,0.070523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001394,0.15748,0.019478,1.466077,0,0.1,279.053516,85625.468455,334.876431,0.002,0.286984
