# 15MPH-SA-45DEG-17C (Up to date)
# 2991 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (28.4 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
5.186,1153.851791,221.154447,-17.362412,224.67848,17.371991,188.478995,0.036422,188.478998,0.000193,39.637481,0.576813,0.575786,1.867103,9.787815,0.006709,-0,-0.05712,-0.000042,27.745603,4.331,23.088998,0.108034,2.178274,1.641219,3.41031,0.671861,37270372.253048,0,208.525903,0.448475,0.448678,0.311337,0.03226,0.104878,0.063138,0.215213,0.000207,0,0,0,0,-0.000353,0.027663,0.15748,0.019478,1.358497,0.000321,6.48114,281.316713,75508.043449,336.247928,0.01,0.27258
5.196,1156.062467,220.980819,-17.362907,224.506618,17.370448,188.875342,0.036571,188.875345,0.000194,39.632048,0.511757,0.575786,1.867103,9.787808,0.007143,-0,-0.050045,-0.000029,27.745603,4.331,23.088998,0.108034,2.177574,1.641219,3.405861,0.671369,37236105.997211,0,208.142621,0.4484,0.44863,0.311359,0.032213,0.104827,0.067296,0.229429,-0.000205,0,0,0,0,-0.000271,0.027642,0.15748,0.019478,1.357961,0.000319,6.474041,281.299789,75488.147536,336.237672,0.01,0.273034
5.206,1158.271407,220.807183,-17.366101,224.334869,17.371478,189.271638,0.03672,189.271641,0.000194,39.627281,0.432197,0.575786,1.867103,9.787802,0.007666,-0,-0.042588,-0.000034,27.745603,4.331,23.088998,0.108034,2.176739,1.641219,3.400562,0.670853,37200591.412552,0,207.747756,0.448321,0.448586,0.311381,0.032165,0.104775,0.072323,0.246199,-0.000179,0,0,0,0,-0.000197,0.027621,0.15748,0.019478,1.357497,0.000317,6.428888,281.282879,75468.267248,336.227424,0.01,0.273477
5.216,1160.478611,220.6335,-17.370068,224.163232,17.373546,189.66789,0.036869,189.667894,0.000194,39.623393,0.347639,0.575786,1.867103,9.787795,0.008217,-0,-0.034528,-0.000033,27.745603,4.331,23.088998,0.108034,2.175863,1.641219,3.394999,0.670323,37164257.571351,0,207.345172,0.44824,0.448544,0.311405,0.032115,0.10472,0.07764,0.263312,-0.000278,0,0,0,0,-0.00013,0.0276,0.15748,0.019478,1.357112,0.000315,6.358366,281.265981,75448.402591,336.217185,0.01,0.273922
5.226,1162.684077,220.459791,-17.371134,223.991711,17.373327,190.064108,0.037018,190.064112,0.000195,39.620287,0.276028,0.575786,1.867103,9.787788,0.008683,-0,-0.025971,-0.00002,27.745603,4.331,23.088998,0.108034,2.175117,1.641219,3.390262,0.669793,37127959.497872,0,206.941591,0.448159,0.448498,0.311428,0.032065,0.104666,0.08214,0.278376,-0.000419,0,0,0,0,-0.000073,0.027579,0.15748,0.019478,1.356809,0.000313,6.287845,281.249098,75428.553565,336.206953,0.01,0.274364
5.236,1164.887806,220.286087,-17.369093,223.820313,17.370461,190.460298,0.037167,190.460302,0.000195,39.617828,0.218042,0.575786,1.867103,9.787781,0.009058,-0,-0.017036,-0.000013,27.745603,4.331,23.088998,0.108034,2.174507,1.641219,3.386387,0.669263,37091697.545224,0,206.536382,0.448078,0.448447,0.311451,0.032016,0.104612,0.085774,0.290032,-0.00042,0,0,0,0,-0.000032,0.027558,0.15748,0.019478,1.356594,0.000312,6.217324,281.232227,75408.720174,336.19673,0.01,0.274818
5.246,1167.089799,220.11242,-17.363805,223.649045,17.364677,190.856466,0.037317,190.85647,0.000196,39.61588,0.174092,0.575786,1.867103,9.787774,0.009341,-0,-0.007761,-0.000007,27.745603,4.331,23.088998,0.108034,2.174036,1.641219,3.383393,0.668734,37055472.13804,0,206.129056,0.447998,0.448389,0.311474,0.031966,0.104558,0.088512,0.299788,-0.000305,0,0,0,0,-0.000007,0.027538,0.15748,0.019478,1.356469,0.000311,6.146802,281.21537,75388.902414,336.186514,0.01,0.275259
5.256,1169.290055,219.938842,-17.348073,223.477917,17.348999,191.252617,0.037467,191.252621,0.000196,39.614203,0.179214,0.575786,1.867104,9.787768,0.009307,-0,0.001683,-0.000002,27.745603,4.331,23.088998,0.108034,2.174036,1.641219,3.383394,0.668236,37020991.145015,0,205.731876,0.447923,0.448311,0.311496,0.03192,0.104507,0.088175,0.297884,-0.000203,0,0,0,0,0,0.027517,0.15748,0.019478,1.356439,0.000311,6.12719,281.198526,75369.10028,336.176307,0.01,0.275714
5.266,1171.488577,219.765477,-17.324436,223.306946,17.325846,191.648749,0.037617,191.648753,0.000196,39.612213,0.221048,0.575786,1.867104,9.787761,0.009033,0,0.01085,0.000011,27.745603,4.331,23.088998,0.108034,2.174392,1.641219,3.385659,0.667758,36987685.555247,0,205.340755,0.44785,0.448216,0.311517,0.031875,0.104458,0.085514,0.289274,-0.000459,0,0,0,0,0.000013,0.027496,0.15748,0.019478,1.356502,0.000311,6.141518,281.181695,75349.313759,336.166107,0.01,0.276156
5.276,1173.685366,219.592363,-17.297792,223.136141,17.299991,192.044859,0.037768,192.044863,0.000197,39.609739,0.275824,0.575786,1.867104,9.787754,0.008671,0,0.019706,0.00001,27.745603,4.331,23.088998,0.108034,2.174882,1.641219,3.388765,0.667282,36954417.606975,0,204.947682,0.447778,0.448116,0.311537,0.031831,0.10441,0.081998,0.27782,-0.000302,0,0,0,0,0.000043,0.027475,0.15748,0.019478,1.356655,0.000311,6.155846,281.164877,75329.542831,336.155916,0.01,0.276595
5.286,1175.880425,219.41953,-17.268378,222.965507,17.271778,192.440942,0.037919,192.440946,0.000197,39.606656,0.342676,0.575786,1.867104,9.787747,0.008225,-0,0.02817,-0.000006,27.745603,4.331,23.088998,0.108034,2.175497,1.641219,3.392671,0.666805,36921187.654587,0,204.55322,0.447706,0.44801,0.311558,0.031787,0.104361,0.077679,0.263015,-0.000191,0,0,0,0,0.000087,0.027454,0.15748,0.019478,1.356895,0.000312,6.170174,281.148073,75309.78747,336.145732,0.01,0.277053
5.296,1178.073757,219.247004,-17.236445,222.79505,17.241578,192.83699,0.03807,192.836994,0.000197,39.602847,0.42071,0.575786,1.867104,9.787741,0.0077,0,0.036104,-0.000006,27.745603,4.331,23.088998,0.108034,2.176231,1.641219,3.397335,0.66633,36887995.961209,0,204.157984,0.447635,0.447901,0.311579,0.031743,0.104313,0.072611,0.247014,0.000329,0,0,0,0,0.000144,0.027434,0.15748,0.019478,1.357217,0.000313,6.184502,281.131282,75290.04765,336.135557,0.01,0.277491
5.306,1180.265366,219.074802,-17.204933,222.624773,17.212071,193.232996,0.038221,193.233,0.000198,39.598244,0.495666,0.575786,1.867104,9.787734,0.007188,-0,0.043475,-0.000006,27.745603,4.331,23.088998,0.108034,2.176947,1.641219,3.401883,0.665842,36854178.124972,0,203.756975,0.447561,0.447794,0.3116,0.031698,0.104263,0.067683,0.230034,-0.000373,0,0,0,0,0.000208,0.027413,0.15748,0.019478,1.357615,0.000314,6.179103,281.114504,75270.323343,336.12539,0.01,0.277945
5.316,1182.455254,218.90291,-17.173141,222.454676,17.182639,193.628953,0.038373,193.628956,0.000198,39.592916,0.571239,0.575786,1.867104,9.787727,0.006665,0,0.050376,0.00001,27.745603,4.331,23.088998,0.108034,2.177681,1.641219,3.406542,0.665347,36819955.216629,0,203.352212,0.447487,0.447687,0.311621,0.031652,0.104213,0.062667,0.213612,-0.000487,0,0,0,0,0.00028,0.027392,0.15748,0.019478,1.358085,0.000315,6.160553,281.09774,75250.61452,336.11523,0.01,0.278386
5.326,1184.643425,218.731345,-17.139545,222.284762,17.152069,194.024852,0.038524,194.024856,0.000199,39.586789,0.655343,0.575786,1.867104,9.787721,0.00608,-0,0.056672,0.000004,27.745603,4.331,23.088998,0.108034,2.178511,1.641219,3.411811,0.664853,36785770.083304,0,202.947925,0.447413,0.447579,0.311643,0.031607,0.104163,0.057071,0.194381,0.000172,0,0,0,0,0.000355,0.027371,0.15748,0.019478,1.358621,0.000316,6.142003,281.080988,75230.921152,336.105079,0.01,0.278844
5.336,1186.829882,218.560125,-17.104433,222.115032,17.120733,194.420685,0.038676,194.420689,0.000199,39.579783,0.746911,0.575786,1.867104,9.787714,0.00544,-0,0.06237,0.000002,27.745603,4.331,23.088998,0.108034,2.179428,1.641219,3.417635,0.664358,36751622.677659,0,202.544698,0.447339,0.447472,0.311664,0.031562,0.104113,0.050963,0.173393,-0.000353,0,0,0,0,0.000431,0.027351,0.15748,0.019478,1.359217,0.000318,6.123453,281.06425,75211.24321,336.094935,0.01,0.279287
5.346,1189.014629,218.389261,-17.068093,221.945487,17.088991,194.816444,0.038829,194.816448,0.000199,39.571828,0.844866,0.575786,1.867104,9.787707,0.00475,0,0.067407,0.000014,27.745603,4.331,23.088998,0.108034,2.180423,1.641219,3.423955,0.663865,36717512.829882,0,202.143087,0.447265,0.447367,0.311686,0.031516,0.104063,0.044412,0.152036,0.000279,0,0,0,0,0.000504,0.02733,0.15748,0.019478,1.359867,0.00032,6.104903,281.047525,75191.580662,336.0848,0.01,0.279737
5.356,1191.197669,218.218771,-17.029291,221.776127,17.056102,195.212118,0.038981,195.212122,0.0002,39.562845,0.955953,0.575786,1.867104,9.7877,0.003965,-0,0.071701,-0.000007,27.745603,4.331,23.088998,0.108034,2.181567,1.641219,3.431221,0.663379,36683842.430707,0,201.747675,0.447192,0.447264,0.311707,0.031472,0.104014,0.036994,0.1262,-0.000265,0,0,0,0,0.000571,0.027309,0.15748,0.019478,1.360563,0.000322,6.098288,281.030812,75171.933474,336.074672,0.01,0.280181
5.366,1193.379006,218.048679,-16.988931,221.606953,17.022976,195.607697,0.039134,195.607701,0.0002,39.552686,1.076075,0.575786,1.867104,9.787694,0.003113,-0,0.075156,-0.000005,27.745603,4.331,23.088998,0.108034,2.182822,1.641219,3.439186,0.662898,36650476.94526,0,201.358033,0.447121,0.447165,0.311727,0.031428,0.103965,0.028971,0.09926,-0.000472,0,0,0,0,0.000629,0.027289,0.15748,0.019478,1.361298,0.000324,6.099632,281.014113,75152.301613,336.064553,0.01,0.280616
5.376,1195.558644,217.878993,-16.948352,221.437962,16.99069,196.003168,0.039287,196.003172,0.0002,39.541313,1.19872,0.575786,1.867104,9.787687,0.002235,0,0.077781,-0.000008,27.745603,4.331,23.088998,0.108034,2.184121,1.641219,3.447437,0.662417,36617147.788779,0,200.971969,0.447049,0.447072,0.311748,0.031385,0.103916,0.020752,0.070885,0.000165,0,0,0,0,0.000674,0.027268,0.15748,0.019478,1.362063,0.000327,6.100975,280.997427,75132.685042,336.054441,0.01,0.281076
5.386,1197.736587,217.709713,-16.907859,221.269152,16.959508,196.398519,0.03944,196.398523,0.000201,39.528706,1.32258,0.575786,1.867104,9.78768,0.001342,-0,0.079512,-0.000044,27.745603,4.331,23.088998,0.108034,2.185452,1.641219,3.45589,0.661938,36583854.321768,0,200.589791,0.446978,0.446986,0.311769,0.031341,0.103868,0.012424,0.042138,0.000326,0,0,0,0,0.000706,0.027247,0.15748,0.019478,1.36285,0.000329,6.102318,280.980754,75113.083724,336.044337,0.01,0.281513
5.396,1199.912839,217.540835,-16.867745,221.100518,16.929642,196.793738,0.039594,196.793742,0.000201,39.514859,1.446359,0.575786,1.867105,9.787674,0.000441,-0,0.080356,-0.000136,27.745603,4.331,23.088998,0.108034,2.186802,1.641219,3.464459,0.661458,36550595.883428,0,200.211684,0.446907,0.446908,0.31179,0.031298,0.103819,0.004073,0.013325,-0.000284,0,0,0,0,0.000722,0.027227,0.15748,0.019478,1.36365,0.000332,6.103661,280.964094,75093.497623,336.034241,0.01,0.281974
5.406,1202.087405,217.372355,-16.828766,220.932057,16.901485,197.188812,0.039748,197.188816,0.000202,39.499788,1.566153,0.575786,1.867105,9.787667,0.000439,-0,-0.08032,-0.000172,27.745603,4.331,23.088998,0.108034,2.186757,1.641219,3.464175,0.660976,36517221.551268,0,199.835842,0.446835,0.446836,0.31181,0.031254,0.103771,0.004051,0.015009,0.000476,0,0,0,0,-0.000722,0.027206,0.15748,0.019478,1.364454,0.000334,6.100553,280.947446,75073.926703,336.024152,0.01,0.282416
5.416,1204.260288,217.204258,-16.790766,220.763764,16.874873,197.58373,0.039902,197.583734,0.000202,39.483542,1.682716,0.575786,1.867105,9.78766,0.001295,0,-0.07945,-0.000089,27.745603,4.331,23.088998,0.108034,2.18538,1.641219,3.455428,0.660493,36483780.853574,0,199.462614,0.446764,0.446772,0.311831,0.031211,0.103722,0.011991,0.041653,0.000312,0,0,0,0,-0.000708,0.027186,0.15748,0.019478,1.365254,0.000337,6.094478,280.930812,75054.370929,336.014072,0.01,0.282873
5.426,1206.431491,217.036537,-16.753586,220.595636,16.849676,197.978479,0.040056,197.978483,0.000202,39.46614,1.796922,0.575786,1.867105,9.787654,0.002134,-0,-0.077755,-0.000043,27.745603,4.331,23.088998,0.108034,2.184037,1.641219,3.446904,0.660009,36450373.319207,0,199.092977,0.446693,0.446713,0.311852,0.031167,0.103673,0.019797,0.069306,-0.000272,0,0,0,0,-0.000679,0.027165,0.15748,0.019478,1.366041,0.000341,6.088402,280.91419,75034.830266,336.003999,0.01,0.283312
5.436,1208.60102,216.869183,-16.717433,220.427668,16.825924,198.373049,0.04021,198.373053,0.000203,39.447613,1.907654,0.575786,1.867105,9.787647,0.002946,-0,-0.075272,-0.000037,27.745603,4.331,23.088998,0.108034,2.182741,1.641219,3.438674,0.659527,36416998.403512,0,198.726613,0.446621,0.446661,0.311873,0.031124,0.103625,0.027394,0.094885,0.000005,0,0,0,0,-0.000637,0.027144,0.15748,0.019478,1.366807,0.000345,6.082327,280.897581,75015.304681,335.993934,0.01,0.283771
5.446,1210.768876,216.702185,-16.682502,220.259856,16.803607,198.767428,0.040365,198.767432,0.000203,39.428,2.013787,0.575786,1.867105,9.78764,0.003724,-0,-0.072003,-0.000026,27.745603,4.331,23.088998,0.108034,2.181503,1.641219,3.43081,0.659044,36383655.610863,0,198.363116,0.446551,0.446613,0.311894,0.031081,0.103576,0.034706,0.119364,-0.000169,0,0,0,0,-0.000584,0.027124,0.15748,0.019478,1.367543,0.000348,6.076251,280.880985,74995.794143,335.983877,0.01,0.284209
5.456,1212.935064,216.53553,-16.648721,220.092196,16.782606,199.161605,0.04052,199.161609,0.000203,39.40735,2.115642,0.575786,1.867105,9.787634,0.004471,0,-0.068036,-0.000032,27.745603,4.331,23.088998,0.108034,2.180318,1.641219,3.423287,0.658563,36350415.193389,0,198.003034,0.44648,0.44657,0.311914,0.031038,0.103528,0.041749,0.143102,-0.000292,0,0,0,0,-0.000522,0.027103,0.15748,0.019478,1.368244,0.000351,6.072269,280.864402,74976.298618,335.973828,0.01,0.284647
5.466,1215.099588,216.369206,-16.61634,219.924685,16.76289,199.555571,0.040676,199.555575,0.000204,39.385707,2.211725,0.575786,1.867105,9.787627,0.005176,-0,-0.063342,-0.000038,27.745603,4.331,23.088998,0.108034,2.179202,1.641219,3.416199,0.658084,36317253.147538,0,197.645565,0.446409,0.44653,0.311935,0.030995,0.10348,0.048423,0.166224,-0.000441,0,0,0,0,-0.000453,0.027083,0.15748,0.019478,1.368902,0.000355,6.069682,280.847832,74956.818077,335.963786,0.01,0.2851
5.476,1217.26245,216.203197,-16.585665,219.757319,16.744401,199.949316,0.040831,199.94932,0.000204,39.36314,2.30015,0.575786,1.867105,9.78762,0.005827,-0,-0.058046,-0.00002,27.745603,4.331,23.088998,0.108034,2.178172,1.641219,3.40966,0.657605,36284122.118136,0,197.289481,0.446339,0.446492,0.311955,0.030952,0.103432,0.054605,0.18694,0.000151,0,0,0,0,-0.000381,0.027062,0.15748,0.019478,1.369509,0.000358,6.067095,280.831274,74937.352491,335.953752,0.01,0.285538
5.486,1219.423653,216.037487,-16.556816,219.590096,16.727008,200.342831,0.040987,200.342835,0.000205,39.339731,2.380052,0.575786,1.867105,9.787614,0.006417,0,-0.052119,-0.000035,27.745603,4.331,23.088998,0.108034,2.177237,1.641219,3.403719,0.657126,36251021.949213,0,196.934212,0.446269,0.446454,0.311976,0.03091,0.103384,0.060233,0.2049,0.000239,0,0,0,0,-0.000308,0.027042,0.15748,0.019478,1.37006,0.000361,6.064508,280.814729,74917.901832,335.943726,0.01,0.286
5.496,1221.5832,215.872055,-16.529892,219.423012,16.710569,200.736108,0.041143,200.736113,0.000205,39.315568,2.450674,0.575786,1.867105,9.787607,0.006942,-0,-0.0457,-0.000026,27.745603,4.331,23.088998,0.108034,2.176402,1.641219,3.398417,0.656647,36217952.598348,0,196.579206,0.446199,0.446416,0.311996,0.030867,0.103336,0.065255,0.222461,-0.00041,0,0,0,0,-0.000237,0.027021,0.15748,0.019478,1.37055,0.000364,6.061921,280.798197,74898.466074,335.933707,0.01,0.286439
5.506,1223.741095,215.706894,-16.500958,219.256065,16.694478,201.12914,0.0413,201.129144,0.000205,39.290685,2.534555,0.575786,1.867105,9.7876,0.007552,-0,-0.038793,-0.000019,27.745603,4.331,23.088998,0.108034,2.175445,1.641219,3.392342,0.65619,36186091.894363,0,196.242582,0.446133,0.446388,0.312016,0.030827,0.10329,0.071104,0.241076,0.000254,0,0,0,0,-0.000171,0.027001,0.15748,0.019478,1.370973,0.000367,6.094199,280.781677,74879.045193,335.923696,0.01,0.286893
5.516,1225.897339,215.542033,-16.47153,219.08925,16.679082,201.521919,0.041456,201.521923,0.000206,39.264887,2.623063,0.575786,1.867105,9.787594,0.008188,0,-0.031242,-0.000041,27.745603,4.331,23.088998,0.108034,2.174453,1.641219,3.386046,0.655747,36155046.911408,0,195.918294,0.446068,0.446368,0.312035,0.030788,0.103246,0.077229,0.262081,-0.000252,0,0,0,0,-0.000111,0.02698,0.15748,0.019478,1.371323,0.000369,6.149721,280.76517,74859.639162,335.913693,0.01,0.287331
5.526,1228.051936,215.377456,-16.444396,218.922565,16.664564,201.914435,0.041613,201.914439,0.000206,39.238261,2.699909,0.575786,1.867105,9.787587,0.008743,0,-0.023148,-0.000038,27.745603,4.331,23.088998,0.108034,2.173586,1.641219,3.380539,0.655305,36124033.162291,0,195.593394,0.446004,0.446346,0.312054,0.030749,0.103201,0.082586,0.279086,0.000044,0,0,0,0,-0.000061,0.02696,0.15748,0.019478,1.371595,0.000371,6.205243,280.748675,74840.247957,335.903697,0.01,0.28778
5.536,1230.204889,215.213138,-16.419644,218.756009,16.650716,202.306682,0.041771,202.306686,0.000206,39.210929,2.76435,0.575786,1.867106,9.78758,0.009212,0,-0.014565,-0.000023,27.745603,4.331,23.088998,0.108034,2.172849,1.641219,3.37586,0.654863,36093050.691509,0,195.267204,0.44594,0.446319,0.312073,0.03071,0.103157,0.087121,0.294595,0.000491,0,0,0,0,-0.000024,0.026939,0.15748,0.019478,1.371784,0.000372,6.260765,280.732193,74820.871551,335.893709,0.01,0.28823
5.546,1232.3562,215.049055,-16.397343,218.589581,16.637351,202.698652,0.041928,202.698656,0.000207,39.183017,2.81578,0.575786,1.867106,9.787574,0.00959,-0,-0.005624,-0.000008,27.745603,4.331,23.088998,0.108034,2.172247,1.641219,3.372038,0.654422,36062099.822152,0,194.939133,0.445876,0.446286,0.312091,0.030671,0.103113,0.090789,0.306416,0.000091,0,0,0,0,-0.000004,0.026919,0.15748,0.019478,1.371885,0.000374,6.316286,280.715724,74801.509923,335.883729,0.01,0.288676
5.556,1234.505871,214.885162,-16.385008,218.423281,16.6242,203.090341,0.042086,203.090345,0.000207,39.154779,2.809902,0.575786,1.867106,9.787567,0.009586,0,0.003604,-0.000023,27.745603,4.331,23.088998,0.108034,2.172207,1.641219,3.371783,0.65394,36028964.787399,0,194.571393,0.445806,0.446216,0.312112,0.030629,0.103065,0.090741,0.305933,-0.000253,0,0,0,0,0.000001,0.026898,0.15748,0.019478,1.371895,0.000374,6.306564,280.699267,74782.163053,335.873756,0.01,0.28912
5.566,1236.653903,214.721339,-16.38,218.257115,16.61125,203.481749,0.042244,203.481753,0.000208,39.126909,2.762105,0.575786,1.867106,9.787561,0.009298,0,0.012526,-0.000023,27.745603,4.331,23.088998,0.108034,2.172582,1.641219,3.374162,0.653433,35994389.646535,0,194.176607,0.445733,0.446119,0.312134,0.030585,0.103014,0.087947,0.296318,0.000396,0,0,0,0,0.000018,0.026878,0.15748,0.019478,1.371815,0.000375,6.253346,280.682823,74762.83093,335.863791,0.01,0.289555
5.576,1238.800298,214.557554,-16.377246,218.091085,16.598687,203.872881,0.042403,203.872885,0.000208,39.099577,2.702266,0.575786,1.867106,9.787554,0.008925,0,0.021163,-0.000017,27.745603,4.331,23.088998,0.108034,2.173085,1.641219,3.377359,0.652925,35959851.980805,0,193.780069,0.44566,0.446015,0.312155,0.030541,0.102964,0.084321,0.284883,0.000163,0,0,0,0,0.000051,0.026857,0.15748,0.019478,1.371646,0.000376,6.200127,280.666391,74743.513549,335.853833,0.01,0.290013
5.586,1240.945055,214.393787,-16.376631,217.925188,16.586656,204.263742,0.042562,204.263747,0.000208,39.072902,2.631177,0.575786,1.867106,9.787547,0.008469,0,0.029362,-0.000027,27.745603,4.331,23.088998,0.108034,2.173712,1.641219,3.381335,0.652419,35925352.464421,0,193.382305,0.445587,0.445907,0.312177,0.030496,0.102913,0.079912,0.270581,-0.000064,0,0,0,0,0.000099,0.026837,0.15748,0.019478,1.371393,0.000376,6.146909,280.649972,74724.210907,335.843883,0.01,0.290453
5.596,1243.088174,214.230015,-16.378028,217.759424,16.575313,204.654341,0.042721,204.654345,0.000209,39.046989,2.549745,0.575786,1.867106,9.787541,0.007937,0,0.037105,-0.00002,27.745603,4.331,23.088998,0.108034,2.174454,1.641219,3.386047,0.651912,35890891.341962,0,192.983909,0.445514,0.445796,0.312198,0.030452,0.102863,0.074777,0.252648,-0.000002,0,0,0,0,0.000159,0.026817,0.15748,0.019478,1.37106,0.000377,6.093691,280.633566,74704.923004,335.833941,0.01,0.290909
5.606,1245.229655,214.066222,-16.380448,217.593792,16.56471,205.044685,0.04288,205.044689,0.000209,39.021926,2.463849,0.575786,1.867106,9.787534,0.007367,-0,0.044301,-0.000037,27.745603,4.331,23.088998,0.108034,2.175255,1.641219,3.391135,0.651411,35856720.430282,0,192.589433,0.445442,0.445685,0.31222,0.030409,0.102813,0.069294,0.235045,-0.000379,0,0,0,0,0.000226,0.026796,0.15748,0.019478,1.370652,0.000377,6.047928,280.617172,74685.649841,335.824006,0.01,0.29135
5.616,1247.369498,213.902401,-16.384049,217.428289,16.554961,205.434782,0.04304,205.434787,0.00021,38.997737,2.372691,0.575786,1.867106,9.787528,0.006754,-0,0.050928,-0.000037,27.745603,4.331,23.088998,0.108034,2.176124,1.641219,3.396656,0.650913,35822754.740155,0,192.197953,0.44537,0.445575,0.312241,0.030366,0.102763,0.063414,0.214622,-0.000243,0,0,0,0,0.0003,0.026776,0.15748,0.019478,1.370176,0.000377,6.007135,280.60079,74666.391421,335.814079,0.01,0.291806
5.626,1249.507703,213.738536,-16.389245,217.262913,16.546256,205.824643,0.0432,205.824647,0.00021,38.974498,2.274039,0.575786,1.867106,9.787521,0.006082,-0,0.056933,-0.000045,27.745603,4.331,23.088998,0.108034,2.177086,1.641219,3.402761,0.650415,35788826.305009,0,191.807409,0.445299,0.445465,0.312262,0.030323,0.102714,0.056992,0.193772,0.000228,0,0,0,0,0.000375,0.026756,0.15748,0.019478,1.369636,0.000377,5.966342,280.584421,74647.147746,335.804159,0.01,0.292253
5.636,1251.644268,213.574611,-16.395877,217.097661,16.538716,206.214276,0.04336,206.21428,0.00021,38.952279,2.168952,0.575786,1.867106,9.787515,0.005357,0,0.062279,-0.000046,27.745603,4.331,23.088998,0.108034,2.17813,1.641219,3.409394,0.649918,35754934.933383,0,191.418386,0.445228,0.445357,0.312283,0.03028,0.102665,0.050097,0.170735,0.000058,0,0,0,0,0.00045,0.026735,0.15748,0.019478,1.369039,0.000377,5.925549,280.568065,74627.918822,335.794247,0.01,0.292709
5.646,1253.779195,213.410614,-16.403772,216.932532,16.532434,206.603692,0.04352,206.603696,0.000211,38.931139,2.05855,0.575786,1.867106,9.787508,0.004587,0,0.066914,-0.000044,27.745603,4.331,23.088998,0.108034,2.179248,1.641219,3.416492,0.649421,35721080.362838,0,191.031441,0.445157,0.445252,0.312304,0.030238,0.102615,0.042803,0.146043,-0.000167,0,0,0,0,0.00052,0.026715,0.15748,0.019478,1.368392,0.000377,5.884756,280.551721,74608.704653,335.784343,0.01,0.293149
5.656,1255.91248,213.246552,-16.405629,216.767522,16.525119,206.992902,0.043681,206.992907,0.000211,38.911014,1.983657,0.575786,1.867106,9.787501,0.004057,0,0.070839,-0.000053,27.745603,4.331,23.088998,0.108034,2.18001,1.641219,3.421333,0.648963,35689340.877239,0,190.67576,0.445092,0.445166,0.312323,0.030198,0.10257,0.037792,0.128694,0.000248,0,0,0,0,0.000584,0.026695,0.15748,0.019478,1.367703,0.000377,5.90572,280.53539,74589.505248,335.774446,0.01,0.293588
5.666,1258.044126,213.082505,-16.403742,216.602627,16.516996,207.381914,0.043842,207.381918,0.000211,38.891438,1.930911,0.575786,1.867107,9.787495,0.003675,0,0.074462,-0.000063,27.745603,4.331,23.088998,0.108034,2.180549,1.641219,3.424755,0.64853,35659022.207581,0,190.340331,0.44503,0.445091,0.312342,0.030161,0.102527,0.034203,0.116574,0.000222,0,0,0,0,0.000646,0.026675,0.15748,0.019478,1.366976,0.000377,5.967857,280.519071,74570.320607,335.764557,0.01,0.294039
5.676,1260.174131,212.918474,-16.402743,216.437845,16.509487,207.770732,0.044003,207.770737,0.000212,38.872409,1.874355,0.575786,1.867107,9.787488,0.003264,0,0.077674,-0.000065,27.745603,4.331,23.088998,0.108034,2.181137,1.641219,3.428484,0.648097,35628739.311209,0,190.005816,0.444969,0.445017,0.31236,0.030124,0.102484,0.030334,0.103385,0.000241,0,0,0,0,0.000704,0.026654,0.15748,0.019478,1.366215,0.000376,6.029993,280.502765,74551.15073,335.754675,0.01,0.294476
5.686,1262.302495,212.754448,-16.402542,216.273173,16.502603,208.159364,0.044165,208.159368,0.000212,38.853963,1.814528,0.575786,1.867107,9.787482,0.002825,-0,0.080461,-0.000089,27.745603,4.331,23.088998,0.108034,2.181767,1.641219,3.432486,0.647665,35598491.893053,0,189.672394,0.444907,0.444944,0.312378,0.030087,0.102442,0.026221,0.089079,-0.000201,0,0,0,0,0.000756,0.026634,0.15748,0.019478,1.365424,0.000376,6.09213,280.486471,74531.995616,335.744801,0.01,0.294922
