# 5MPH-SA (Up to date)
# 2955 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (24 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019081,-9.540465,0.019186,9.593017,-0.000002,0,0.000002,3.141593,0.002005,1.002743,0.575786,1.867068,9.791353,1.477667,0,0,0,31.8471,8.45895,29.722842,0.111926,NaN,1.817664,NaN,0.004916,321341.957888,4.60824,0.000032,0.589735,0.001132,0.509459,0.009839,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.648173,279.056292,85630.011309,334.878113,0.002,0.01399
0.004,-0.000019,-0.018505,-9.252652,0.018607,9.303618,-0.000002,0,0.000002,3.141593,0.001945,0.972493,0.575786,1.867068,9.791353,1.477264,0,0,0,31.84705,8.458901,29.722792,0.111926,NaN,1.817663,NaN,0.00494,322885.754637,13.82472,0.000033,0.589189,0.001145,0.508914,0.00984,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.656029,279.056292,85630.011303,334.878113,0.002,0.015824
0.006,-0.000018,-0.01793,-8.964838,0.018028,9.014219,-0.000002,0,0.000002,3.141593,0.001884,0.942242,0.575786,1.867068,9.791353,1.476864,0,0,0,31.847001,8.458851,29.722742,0.111926,NaN,1.817661,NaN,0.004963,324429.603469,23.0412,0.000033,0.588648,0.001159,0.508372,0.00984,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.663884,279.056292,85630.011297,334.878113,0.002,0.016768
0.008,-0.000017,-0.017354,-8.677023,0.01745,8.724819,-0.000002,0,0.000002,3.141593,0.001824,0.911992,0.575786,1.867068,9.791353,1.476468,0,0,0,31.846951,8.458802,29.722693,0.111926,NaN,1.817659,NaN,0.004987,325973.503644,32.25768,0.000034,0.58811,0.001172,0.507833,0.00984,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.67174,279.056292,85630.011291,334.878113,0.002,0.017735
0.01,-0.000017,-0.016778,-8.389208,0.016871,8.435418,-0.000002,0,0.000002,3.141593,0.001763,0.881741,0.575786,1.867068,9.791353,1.476076,0,0,0,31.846902,8.458752,29.722643,0.111926,NaN,1.817658,NaN,0.005011,327517.454437,41.47416,0.000035,0.587575,0.001185,0.507298,0.00984,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.679596,279.056292,85630.011285,334.878113,0.002,0.018844
0.012,-0.000016,-0.016203,-8.101391,0.016292,8.146016,-0.000002,0,0.000002,3.141593,0.001703,0.851491,0.575786,1.867068,9.791353,1.475688,0,0,0,31.846852,8.458703,29.722593,0.111926,NaN,1.817656,NaN,0.005034,329061.455137,50.69064,0.000035,0.587043,0.001199,0.506766,0.009841,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.687451,279.056292,85630.011279,334.878113,0.002,0.020826
0.014,-0.000016,-0.015627,-7.813573,0.015713,7.856613,-0.000002,0,0.000002,3.141593,0.001642,0.82124,0.575786,1.867068,9.791353,1.475303,0,0,0,31.846803,8.458653,29.722543,0.111926,NaN,1.817655,NaN,0.005058,330605.505045,59.90712,0.000036,0.586515,0.001212,0.506238,0.009841,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.695307,279.056292,85630.011272,334.878113,0.002,0.02505
0.016,-0.000015,-0.015052,-7.525755,0.015134,7.567209,-0.000002,0,0.000002,3.141593,0.001582,0.790989,0.575786,1.867068,9.791353,1.474922,0,0,0,31.846753,8.458604,29.722493,0.111926,NaN,1.817653,NaN,0.005081,332149.603475,69.1236,0.000037,0.58599,0.001225,0.505712,0.009841,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.703163,279.056292,85630.011266,334.878113,0.002,0.027951
0.018,-0.000014,-0.014476,-7.237936,0.014556,7.277804,-0.000002,0,0.000002,3.141593,0.001521,0.760738,0.575786,1.867068,9.791353,1.474544,0,0,0,31.846704,8.458554,29.722443,0.111926,NaN,1.817652,NaN,0.005105,333693.749756,78.34008,0.000038,0.585468,0.001238,0.50519,0.009841,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.711018,279.056292,85630.01126,334.878113,0.002,0.03137
0.02,-0.000014,-0.0139,-6.950116,0.013977,6.988399,-0.000001,0,0.000001,3.141593,0.001461,0.730487,0.575786,1.867068,9.791353,1.47417,0,0,0,31.846654,8.458505,29.722394,0.111926,NaN,1.81765,NaN,0.005129,335237.943226,87.55656,0.000038,0.58495,0.001251,0.504672,0.009842,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.718874,279.056292,85630.011254,334.878113,0.002,0.032365
0.022,-0.000013,-0.013325,-6.662294,0.013398,6.698992,-0.000001,0,0.000001,3.141593,0.0014,0.700235,0.575786,1.867068,9.791353,1.473799,0,0,0,31.846605,8.458455,29.722344,0.111926,NaN,1.817649,NaN,0.005152,336782.183238,96.77304,0.000039,0.584434,0.001264,0.504156,0.009842,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.726729,279.056292,85630.011248,334.878113,0.002,0.03285
0.024,-0.000013,-0.012749,-6.374472,0.012819,6.409585,-0.000001,0,0.000001,3.141593,0.00134,0.669984,0.575786,1.867068,9.791353,1.473432,0,0,0,31.846555,8.458406,29.722294,0.111926,NaN,1.817647,NaN,0.005176,338326.469155,105.98952,0.00004,0.583922,0.001277,0.503643,0.009842,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.734585,279.056292,85630.011242,334.878113,0.002,0.033292
0.026,-0.000006,-0.005574,-2.787124,0.005605,2.802476,-0.000001,0,0.000001,3.141593,0.000586,0.292938,0.575786,1.867068,9.791353,1.469277,0,0,0,31.84593,8.457781,29.721664,0.111925,NaN,1.817628,NaN,0.005201,339999.613386,220.85919,0.000046,0.58337,0.001443,0.503092,0.009842,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,1.742441,279.056292,85630.011165,334.878113,0.002,0.033758
0.028,0.000041,0.041195,20.598067,0.041422,20.711527,0.000004,0,0.000004,0,0.00433,2.164944,0.575786,1.867068,9.791353,1.442603,0,0,0,31.84473,8.45658,29.720456,0.111924,NaN,1.817591,NaN,0.005241,342585.122772,969.648,0.000091,0.582525,0.002853,0.502246,0.009843,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,1.750296,279.056292,85630.010668,334.878113,0.002,0.034206
0.03,0.000218,0.135762,47.284725,0.13651,47.545183,0.000023,0,0.000023,0,0.014269,4.969825,0.575786,1.867068,9.791353,1.389629,0,0,0,31.843529,8.45538,29.719247,0.111922,NaN,1.817555,NaN,0.005308,346977.632778,1824.09,0.000255,0.581109,0.007761,0.500829,0.009843,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,1.758152,279.056291,85630.008786,334.878112,0.002,0.035009
0.032,0.000635,0.281383,72.813829,0.282933,73.214908,0.000067,0,0.000067,0,0.029575,7.653042,0.575786,1.867068,9.791353,1.310633,0,0,0,31.841419,8.45327,29.717121,0.11192,NaN,1.81749,NaN,0.005427,354762.448013,2641.330208,0.000746,0.578656,0.021696,0.498375,0.009845,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,1.766008,279.056288,85630.004348,334.87811,0.002,0.035831
0.034,0.001381,0.464127,91.377048,0.466684,91.880379,0.000145,0,0.000145,0,0.048782,9.604115,0.575786,1.867068,9.791353,1.216731,0,0,0,31.838399,8.45025,29.714079,0.111916,NaN,1.817397,NaN,0.005616,367121.072193,3235.359667,0.00187,0.574906,0.050786,0.494623,0.009847,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,1.773863,279.056283,85629.996418,334.878108,0.002,0.036639
0.036,0.002527,0.68168,108.781589,0.685434,109.380788,0.000266,0,0.000266,0,0.071647,11.433406,0.575786,1.867068,9.791353,1.113628,0,0,0,31.835379,8.44723,29.711037,0.111912,NaN,1.817305,NaN,0.005897,385458.104548,3792.187333,0.004061,0.569641,0.100019,0.489355,0.009849,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,1.781719,279.056276,85629.98423,334.878103,0.002,0.037479
0.038,0.004143,0.934534,126.43519,0.939681,127.13163,0.000435,0,0.000435,0,0.098223,13.288874,0.575786,1.867068,9.791353,1.006406,0,0,0,31.831867,8.443718,29.707498,0.111908,NaN,1.817197,NaN,0.00629,411164.219628,4356.815417,0.007847,0.562796,0.169871,0.482506,0.009853,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,1.789575,279.056265,85629.967038,334.878097,0.002,0.038223
0.04,0.006299,1.221242,143.364544,1.227969,144.154236,0.000662,0,0.000662,0,0.128358,15.068221,0.575786,1.867068,9.791353,0.900923,0,0,0,31.827705,8.439556,29.703303,0.111903,NaN,1.81707,NaN,0.00681,445112.217685,4898.042438,0.013743,0.554581,0.253855,0.474285,0.009858,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,1.79743,279.056251,85629.944107,334.878088,0.002,0.038985
0.042,0.009036,1.51598,147.379174,1.52433,148.19098,0.00095,0,0.00095,0,0.159336,15.490175,0.575786,1.867068,9.791353,0.808869,0,0,0,31.823386,8.435236,29.698948,0.111898,NaN,1.816937,NaN,0.00741,484374.644179,5025.8485,0.02147,0.546056,0.3349,0.465754,0.009863,0.070439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,1.805286,279.056233,85629.914991,334.878077,0.002,0.039757
0.044,0.012365,1.813659,148.850484,1.82365,149.670394,0.0013,0,0.0013,0,0.190623,15.644816,0.575786,1.867068,9.791353,0.730437,0,0,0,31.819073,8.430923,29.694599,0.111893,NaN,1.816805,NaN,0.008071,527542.058746,5072.250493,0.030829,0.537678,0.405401,0.45737,0.009869,0.070439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000224,0.15748,0.019478,1.466077,0,1.813142,279.056212,85629.879573,334.878064,0.002,0.040506
0.046,0.016289,2.110081,148.221369,2.121704,149.037813,0.001712,0,0.001712,0,0.221778,15.578694,0.575786,1.867068,9.791353,0.664473,0,0,0,31.814765,8.426616,29.690254,0.111888,NaN,1.816672,NaN,0.00877,573261.333354,5051.449444,0.041535,0.529737,0.462544,0.449423,0.009874,0.07044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,1.820997,279.056186,85629.837836,334.878049,0.002,0.041241
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020804,2.404544,147.241875,2.417789,148.052924,0.002187,0,0.002187,0,0.252728,15.475745,0.575786,1.867068,9.791353,0.608811,0,0,0,31.810458,8.422309,29.685909,0.111882,NaN,1.81654,NaN,0.009497,620786.63569,5019.447889,0.053395,0.522321,0.507058,0.442,0.00988,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,1.828853,279.056157,85629.789814,334.878031,0.002,0.041983
0.05,0.025905,2.697048,146.262084,2.711904,147.067736,0.002723,0,0.002723,0,0.283471,15.372764,0.575786,1.867068,9.791353,0.561495,0,0,0,31.806151,8.418002,29.681562,0.111877,NaN,1.816408,NaN,0.010244,669633.666425,4987.446333,0.066261,0.515438,0.54079,0.43511,0.009886,0.070442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000333,0.15748,0.019478,1.466077,0,1.836709,279.056124,85629.735547,334.878011,0.002,0.042828
0.052,0.03159,2.987591,145.282,3.004047,146.082254,0.00332,0,0.00332,0,0.314008,15.269754,0.575786,1.867068,9.791353,0.519137,0,0,0,31.801844,8.413694,29.677214,0.111872,NaN,1.816276,NaN,0.010992,718497.470148,4955.444778,0.080012,0.509182,0.567221,0.428847,0.009891,0.070444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,1.836301,279.056087,85629.675079,334.877989,0.002,0.043631
0.054,0.037855,3.2774,144.914528,3.295453,145.712758,0.003979,0,0.003979,0,0.344469,15.231131,0.575786,1.867068,9.791353,0.482317,0,0,0,31.797568,8.409418,29.672896,0.111867,NaN,1.816144,NaN,0.011755,768357.409329,4943.0442,0.094585,0.503347,0.586328,0.423006,0.009896,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,1.835894,279.056046,85629.608438,334.877964,0.002,0.044385
0.056,0.0447,3.5677,145.160068,3.587351,145.959651,0.004698,0,0.004698,0,0.37498,15.256938,0.575786,1.867068,9.791353,0.449971,0,0,0,31.793292,8.405142,29.668577,0.111862,NaN,1.816013,NaN,0.012533,819218.143507,4950.2446,0.109966,0.497884,0.59966,0.417536,0.009902,0.070446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00044,0.15748,0.019478,1.466077,0,1.835486,279.056001,85629.535625,334.877937,0.002,0.045163
0.058,0.052126,3.85849,145.405651,3.879744,146.206586,0.005479,0,0.005479,0,0.405544,15.28275,0.575786,1.867068,9.791353,0.421387,0,0,0,31.789015,8.400866,29.664257,0.111857,NaN,1.815881,NaN,0.013324,870923.253313,4957.445,0.1261,0.492766,0.608415,0.412411,0.009907,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000476,0.15748,0.019478,1.466077,0,1.835079,279.055953,85629.456632,334.877908,0.002,0.04598
0.06,0.060135,4.149773,145.651277,4.172631,146.453565,0.00632,0,0.00632,0,0.436159,15.308566,0.575786,1.867068,9.791353,0.395985,0,0,0,31.784739,8.39659,29.659936,0.111852,NaN,1.81575,NaN,0.014126,923348.759823,4964.6454,0.142941,0.487966,0.613577,0.407604,0.009912,0.07045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000512,0.15748,0.019478,1.466077,0,1.834672,279.055901,85629.371447,334.877876,0.002,0.046791
0.062,0.068726,4.441546,145.896949,4.466011,146.70059,0.007223,0,0.007223,0,0.466825,15.334387,0.575786,1.867068,9.791353,0.373289,0,0,0,31.780463,8.392313,29.655614,0.111846,NaN,1.815618,NaN,0.014937,976395.54926,4971.8458,0.160452,0.483457,0.615937,0.403088,0.009917,0.070451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000548,0.15748,0.019478,1.466077,0,1.834264,279.055845,85629.28006,334.877842,0.002,0.047589
0.064,0.077901,4.733811,146.142666,4.759886,146.947661,0.008188,0,0.008188,0,0.497544,15.360213,0.575786,1.867068,9.791353,0.35291,0,0,0,31.776187,8.388037,29.651291,0.111841,NaN,1.815487,NaN,0.015757,1029983.702466,4979.0462,0.178602,0.479215,0.616126,0.398839,0.009923,0.070453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000584,0.15748,0.019478,1.466077,0,1.833857,279.055786,85629.182461,334.877806,0.002,0.048442
0.066,0.087662,5.026568,146.388431,5.054255,147.194779,0.009214,0,0.009214,0,0.528314,15.386044,0.575786,1.867068,9.791353,0.334523,0,0,0,31.77191,8.383761,29.646967,0.111836,NaN,1.815355,NaN,0.016584,1084048.234243,4986.2466,0.197368,0.475215,0.614642,0.394832,0.009928,0.070455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00062,0.15748,0.019478,1.466077,0,1.83345,279.055722,85629.078639,334.877768,0.002,0.049241
0.068,0.098008,5.319816,146.634243,5.349119,147.441945,0.010301,0,0.010301,0,0.559135,15.41188,0.575786,1.867068,9.791353,0.317862,0,0,0,31.767634,8.379485,29.642641,0.111831,NaN,1.815224,NaN,0.017418,1138535.873565,4993.447,0.216728,0.471438,0.611878,0.391048,0.009933,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000656,0.15748,0.019478,1.466077,0,1.833042,279.055655,85628.968583,334.877727,0.002,0.050051
0.07,0.108941,5.613555,146.880103,5.644476,147.689159,0.01145,0,0.01145,0,0.590008,15.437721,0.575786,1.867068,9.791353,0.302703,0,0,0,31.763358,8.375209,29.638315,0.111826,NaN,1.815092,NaN,0.018257,1193402.613549,5000.6474,0.236667,0.467865,0.608144,0.387467,0.009938,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000692,0.15748,0.019478,1.466077,0,1.832635,279.055584,85628.852283,334.877684,0.002,0.050854
0.072,0.120463,5.907787,147.126013,5.940329,147.936424,0.012661,0,0.012661,0,0.620933,15.463567,0.575786,1.867068,9.791353,0.288857,0,0,0,31.759082,8.370932,29.633987,0.111821,NaN,1.81496,NaN,0.019102,1248611.833107,5007.8478,0.257107,0.464477,0.603533,0.384072,0.009943,0.070462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,1.832228,279.055509,85628.729729,334.877638,0.002,0.051644
0.074,0.132573,6.202881,147.557528,6.237048,148.370316,0.013934,0,0.013934,0,0.651949,15.508921,0.575786,1.867068,9.791353,0.27615,0,0,0,31.754595,8.366446,29.629445,0.111815,NaN,1.814822,NaN,0.019953,1304202.719965,5020.939386,0.277815,0.461257,0.597734,0.380844,0.009948,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000765,0.15748,0.019478,1.466077,0,1.83182,279.05543,85628.600906,334.877591,0.002,0.052434
0.076,0.145275,6.499206,148.173687,6.535006,148.989869,0.015269,0,0.015269,0,0.683094,15.573682,0.575786,1.867068,9.791353,0.264438,0,0,0,31.750109,8.361959,29.624902,0.11181,NaN,1.814684,NaN,0.02081,1360220.204116,5039.922159,0.298849,0.458186,0.591119,0.377766,0.009953,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,1.831413,279.055348,85628.465793,334.877541,0.002,0.053216
0.078,0.158571,6.796765,148.790008,6.834203,149.609585,0.016667,0,0.016667,0,0.714369,15.63846,0.575786,1.867068,9.791353,0.253611,0,0,0,31.745622,8.357473,29.620358,0.111805,NaN,1.814545,NaN,0.021673,1416643.491315,5058.904932,0.320266,0.455255,0.584024,0.374826,0.009958,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000838,0.15748,0.019478,1.466077,0,1.831006,279.055261,85628.324362,334.877488,0.002,0.054052
0.08,0.172464,7.095556,149.40649,7.13464,150.229463,0.018127,0,0.018127,0,0.745773,15.703255,0.575786,1.867068,9.791353,0.243574,0,0,0,31.741135,8.352986,29.615813,0.111799,NaN,1.814407,NaN,0.022542,1473454.752307,5077.887705,0.342116,0.452451,0.576687,0.372015,0.009963,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000875,0.15748,0.019478,1.466077,0,1.830598,279.055171,85628.176587,334.877434,0.002,0.054933
0.082,0.186955,7.39558,150.023131,7.436317,150.8495,0.01965,0,0.01965,0,0.777307,15.768066,0.575786,1.867068,9.791353,0.234247,0,0,0,31.736649,8.348499,29.611266,0.111794,NaN,1.814269,NaN,0.023417,1530638.622715,5096.870477,0.364442,0.449766,0.569276,0.369322,0.009968,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000912,0.15748,0.019478,1.466077,0,1.830191,279.055077,85628.022443,334.877377,0.002,0.055761
0.084,0.202047,7.696838,150.63993,7.739234,151.469697,0.021236,0,0.021236,0,0.80897,15.832895,0.575786,1.867068,9.791353,0.225559,0,0,0,31.732162,8.344013,29.606718,0.111788,NaN,1.81413,NaN,0.024297,1588181.799118,5115.85325,0.38728,0.447193,0.561908,0.36674,0.009973,0.070479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000949,0.15748,0.019478,1.466077,0,1.829784,279.054979,85627.861903,334.877317,0.002,0.056572
0.086,0.217743,7.99933,151.256887,8.043392,152.090052,0.022886,0,0.022886,0,0.840763,15.897739,0.575786,1.867068,9.791353,0.217447,0,0,0,31.727676,8.339526,29.602169,0.111783,NaN,1.813992,NaN,0.025183,1646072.710759,5134.836023,0.410665,0.444722,0.554663,0.364261,0.009978,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000986,0.15748,0.019478,1.466077,0,1.829376,279.054877,85627.694941,334.877255,0.002,0.057479
0.088,0.234046,8.303056,151.874,8.348791,152.710564,0.024599,0,0.024599,0,0.872686,15.962601,0.575786,1.867068,9.791353,0.209857,0,0,0,31.723189,8.335039,29.597619,0.111778,NaN,1.813853,NaN,0.026074,1704301.251135,5153.818795,0.434625,0.442347,0.547597,0.361877,0.009983,0.070486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001024,0.15748,0.019478,1.466077,0,1.828969,279.054771,85627.521531,334.877191,0.002,0.058317
0.09,0.250957,8.608016,152.491269,8.655431,153.331233,0.026377,0,0.026377,0,0.904739,16.027478,0.575786,1.867068,9.791353,0.202741,0,0,0,31.718702,8.330553,29.593068,0.111772,NaN,1.813715,NaN,0.02697,1762858.557287,5172.801568,0.459185,0.440061,0.540744,0.359583,0.009988,0.07049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001061,0.15748,0.019478,1.466077,0,1.828562,279.054661,85627.341645,334.877124,0.002,0.059111
0.092,0.268479,8.914211,153.108692,8.963313,153.952058,0.028218,0,0.028218,0,0.936921,16.092372,0.575786,1.867068,9.791352,0.196057,0,0,0,31.714216,8.326066,29.588515,0.111767,NaN,1.813576,NaN,0.027871,1821736.827336,5191.784341,0.48437,0.43786,0.534126,0.357373,0.009993,0.070494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001099,0.15748,0.019478,1.466077,0,1.828154,279.054547,85627.155259,334.877055,0.002,0.059922
0.094,0.286615,9.221641,153.726271,9.272437,154.573038,0.030124,0,0.030124,0,0.969234,16.157282,0.575786,1.867068,9.791352,0.189767,0,0,0,31.709729,8.32158,29.583961,0.111761,NaN,1.813437,NaN,0.028776,1880929.168841,5210.767114,0.5102,0.435737,0.527756,0.355241,0.009998,0.070498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001137,0.15748,0.019478,1.466077,0,1.827747,279.054429,85626.962346,334.876984,0.002,0.06077
0.096,0.305367,9.530307,154.344003,9.582803,155.194173,0.032095,0,0.032095,0,1.001676,16.222208,0.575786,1.867068,9.791352,0.183839,0,0,0,31.705242,8.317093,29.579406,0.111756,NaN,1.813299,NaN,0.029687,1940429.472147,5229.749886,0.536695,0.433688,0.521637,0.353183,0.010003,0.070502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001175,0.15748,0.019478,1.466077,0,1.827339,279.054307,85626.762879,334.87691,0.002,0.061535
0.098,0.324737,9.840208,154.961888,9.894411,155.815462,0.034131,0,0.034131,0,1.034248,16.287151,0.575786,1.867068,9.791352,0.178242,0,0,0,31.700756,8.312606,29.574849,0.111751,NaN,1.81316,NaN,0.030602,2000232.3041,5248.732659,0.563872,0.431708,0.51577,0.351194,0.010008,0.070506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001213,0.15748,0.019478,1.466077,0,1.826932,279.054181,85626.556832,334.876834,0.002,0.062265
0.1,0.344729,10.151346,155.579927,10.207262,156.436905,0.036232,0,0.036232,0,1.066949,16.352109,0.575786,1.867068,9.791352,0.17295,0,0,0,31.696269,8.30812,29.570292,0.111745,NaN,1.813021,NaN,0.031521,2060332.818452,5267.715432,0.591748,0.429794,0.51015,0.34927,0.010013,0.07051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001251,0.15748,0.019478,1.466077,0,1.826525,279.054051,85626.344179,334.876755,0.002,0.063086
0.102,0.365344,10.463719,156.198123,10.521357,157.058506,0.038399,0,0.038399,0,1.099781,16.417084,0.575786,1.867068,9.791352,0.1678,0,0,0,31.691783,8.303633,29.565733,0.11174,NaN,1.812883,NaN,0.032444,2120644.264053,5286.698205,0.620184,0.427944,0.504685,0.347411,0.010019,0.070515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00129,0.15748,0.019478,1.466077,0,1.824549,279.053917,85626.124894,334.876674,0.002,0.063944
0.104,0.386585,10.77733,156.816471,10.836694,157.68026,0.040632,0,0.040632,0,1.132743,16.482075,0.575786,1.867068,9.791352,0.162917,0,0,0,31.687296,8.299146,29.561173,0.111734,NaN,1.812744,NaN,0.033371,2181248.012734,5305.680977,0.649342,0.426152,0.499457,0.345608,0.010024,0.070519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001329,0.15748,0.019478,1.466077,0,1.822573,279.053779,85625.89895,334.87659,0.002,0.064816
0.106,0.408454,11.092177,157.434972,11.153276,158.302167,0.04293,0,0.04293,0,1.165835,16.547082,0.575786,1.867068,9.791352,0.158281,0,0,0,31.682809,8.29466,29.556612,0.111729,NaN,1.812605,NaN,0.034303,2242140.35701,5324.66375,0.679235,0.424414,0.494457,0.343861,0.010029,0.070524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001367,0.15748,0.019478,1.466077,0,1.820598,279.053637,85625.666322,334.876504,0.002,0.065697
0.108,0.430955,11.408261,158.053624,11.471101,158.924227,0.045295,0,0.045295,0,1.199057,16.612105,0.575786,1.867068,9.791352,0.153875,0,0,0,31.678323,8.290173,29.552049,0.111724,NaN,1.812466,NaN,0.035239,2303317.953519,5343.646523,0.709876,0.422728,0.489676,0.342165,0.010034,0.070529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001406,0.15748,0.019478,1.466077,0,1.818622,279.053491,85625.426982,334.876415,0.002,0.066569
