# 10MPH-SA-36C (Up to date)
# 2996 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (27.6 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.01333,-6.66481,0.013403,6.701521,-0.000001,0,0.000001,3.141593,0.001401,0.7005,0.575786,1.867068,9.791353,1.468862,0,0,0,31.873058,8.458455,27.377352,0.112992,NaN,1.778897,NaN,0.013571,761480.277781,96.77304,0.000267,0.493657,0.001236,0.413343,0.009865,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.787007,308.373667,85898.455894,352.644442,0.002,0.015991
0.024,-0.000013,-0.012754,-6.377227,0.012825,6.412354,-0.000001,0,0.000001,3.141593,0.001341,0.670274,0.575786,1.867068,9.791353,1.468743,0,0,0,31.873009,8.458406,27.377307,0.112992,NaN,1.778896,NaN,0.013564,761120.134757,105.98952,0.000268,0.493697,0.00124,0.413383,0.009865,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.784685,308.373667,85898.455893,352.644442,0.002,0.016785
0.026,-0.000006,-0.005586,-2.792856,0.005617,2.808239,-0.000001,0,0.000001,3.141593,0.000587,0.293541,0.575786,1.867068,9.791353,1.467245,0,0,0,31.872384,8.457781,27.376737,0.112991,NaN,1.778878,NaN,0.01356,760868.319998,220.85919,0.00028,0.493725,0.001294,0.413411,0.009865,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,4.782363,308.373667,85898.45588,352.644442,0.002,0.017553
0.028,0.000041,0.041145,20.572923,0.041371,20.686245,0.000004,0,0.000004,0,0.004324,2.162301,0.575786,1.867068,9.791353,1.457477,0,0,0,31.871183,8.45658,27.375643,0.11299,NaN,1.778843,NaN,0.013568,761307.960995,969.648,0.000365,0.493676,0.001686,0.413362,0.009865,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,4.780041,308.373667,85898.45579,352.644442,0.002,0.018306
0.03,0.000218,0.135617,47.237428,0.136364,47.497625,0.000023,0,0.000023,0,0.014254,4.964854,0.575786,1.867068,9.791353,1.437783,0,0,0,31.869983,8.45538,27.374548,0.112988,NaN,1.778808,NaN,0.013594,762795.552199,1824.09,0.000585,0.493512,0.002691,0.413198,0.009866,0.070449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,4.777718,308.373666,85898.455449,352.644442,0.002,0.019005
0.032,0.000635,0.281101,72.745337,0.282649,73.146039,0.000067,0,0.000067,0,0.029545,7.645843,0.575786,1.867068,9.791353,1.407641,0,0,0,31.867872,8.45327,27.372624,0.112986,NaN,1.778747,NaN,0.013649,765861.030284,2641.330208,0.001066,0.493174,0.004868,0.41286,0.009866,0.070449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,4.775396,308.373666,85898.454646,352.644441,0.002,0.01972
0.034,0.001379,0.463678,91.293147,0.466232,91.796015,0.000145,0,0.000145,0,0.048735,9.595296,0.575786,1.867068,9.791353,1.370209,0,0,0,31.864853,8.45025,27.36987,0.112982,NaN,1.778659,NaN,0.013736,770776.960917,3235.359667,0.001955,0.492637,0.008816,0.412322,0.009866,0.070449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,4.773074,308.373664,85898.453212,352.64444,0.002,0.020411
0.036,0.002524,0.681033,108.68325,0.684785,109.281907,0.000265,0,0.000265,0,0.071579,11.42307,0.575786,1.867068,9.791353,1.326351,0,0,0,31.861833,8.44723,27.367116,0.112979,NaN,1.778571,NaN,0.013867,778086.216325,3792.187333,0.003494,0.491847,0.015463,0.411531,0.009867,0.070449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,4.770751,308.373662,85898.451007,352.644439,0.002,0.021121
0.038,0.004139,0.933661,126.32222,0.938804,127.018038,0.000435,0,0.000435,0,0.098132,13.277,0.575786,1.867068,9.791353,1.276528,0,0,0,31.858321,8.443718,27.363912,0.112974,NaN,1.778469,NaN,0.014052,788480.887425,4356.815417,0.006032,0.490739,0.025994,0.410422,0.009868,0.07045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,4.768429,308.373659,85898.447896,352.644437,0.002,0.021891
0.04,0.006293,1.220116,143.237561,1.226837,144.026554,0.000661,0,0.000661,0,0.128239,15.054874,0.575786,1.867068,9.791353,1.221765,0,0,0,31.854159,8.439556,27.360115,0.112969,NaN,1.778348,NaN,0.014304,802614.070344,4898.042438,0.009993,0.489263,0.041558,0.408944,0.009869,0.07045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00015,0.15748,0.019478,1.466077,0,4.766107,308.373655,85898.443748,352.644435,0.002,0.022671
0.042,0.009027,1.514593,147.248913,1.522936,148.060001,0.000949,0,0.000949,0,0.15919,15.476484,0.575786,1.867068,9.791353,1.167609,0,0,0,31.849839,8.435236,27.356172,0.112964,NaN,1.778223,NaN,0.014606,819569.728931,5025.8485,0.015362,0.487537,0.061272,0.407215,0.009871,0.070451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,4.763785,308.373649,85898.43848,352.644431,0.002,0.023438
0.044,0.012354,1.81201,148.719062,1.821991,149.538248,0.001298,0,0.001298,0,0.19045,15.631003,0.575786,1.867068,9.791353,1.115289,0,0,0,31.845526,8.430923,27.352234,0.112959,NaN,1.778097,NaN,0.014953,839034.76328,5072.250493,0.022191,0.485612,0.084452,0.405288,0.009873,0.070452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000223,0.15748,0.019478,1.466077,0,4.761462,308.373643,85898.432072,352.644427,0.002,0.024174
0.046,0.016274,2.10817,148.090528,2.119782,148.906252,0.00171,0,0.00171,0,0.221578,15.564942,0.575786,1.867068,9.791353,1.065675,0,0,0,31.841219,8.426616,27.348301,0.112954,NaN,1.777972,NaN,0.015337,860591.762489,5051.449444,0.030436,0.483546,0.110096,0.403219,0.009875,0.070452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,4.75914,308.373635,85898.424521,352.644423,0.002,0.127893
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020785,2.402373,147.1119,2.415606,147.922233,0.002185,0,0.002185,0,0.2525,15.462084,0.575786,1.867068,9.791353,1.018897,0,0,0,31.836912,8.422309,27.344367,0.112949,NaN,1.777847,NaN,0.015754,883996.665617,5019.447889,0.040065,0.481379,0.137357,0.401049,0.009877,0.070453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,4.756818,308.373626,85898.415832,352.644418,0.002,0.128547
0.05,0.025882,2.694618,146.132965,2.709461,146.937906,0.00272,0,0.00272,0,0.283216,15.359194,0.575786,1.867068,9.791353,0.974909,0,0,0,31.832605,8.418002,27.340432,0.112943,NaN,1.777721,NaN,0.016201,909058.104716,4987.446333,0.051045,0.47914,0.165484,0.398806,0.009879,0.070454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000332,0.15748,0.019478,1.466077,0,4.754496,308.373616,85898.406014,352.644412,0.002,0.129284
0.052,0.031561,2.984905,145.153724,3.001346,145.953271,0.003317,0,0.003317,0,0.313726,15.256271,0.575786,1.867068,9.791353,0.933658,0,0,0,31.828297,8.413694,27.336496,0.112938,NaN,1.777596,NaN,0.016675,935648.311,4955.444778,0.063324,0.47685,0.193788,0.396513,0.009881,0.070456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,4.752555,308.373605,85898.395074,352.644405,0.002,0.129805
0.054,0.03782,3.274458,144.786572,3.292494,145.584097,0.003975,0,0.003975,0,0.344159,15.217682,0.575786,1.867068,9.791353,0.894844,0,0,0,31.824021,8.409418,27.332587,0.112933,NaN,1.777471,NaN,0.017174,963667.773813,4943.0442,0.076904,0.474527,0.22186,0.394186,0.009884,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,4.750614,308.373593,85898.383016,352.644397,0.002,0.130404
0.056,0.044659,3.564501,145.031905,3.584135,145.830782,0.004694,0,0.004694,0,0.374644,15.243468,0.575786,1.867068,9.791353,0.858215,0,0,0,31.819745,8.405142,27.328677,0.112928,NaN,1.777347,NaN,0.017699,993107.183636,4950.2446,0.091802,0.472179,0.249369,0.391834,0.009886,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000439,0.15748,0.019478,1.466077,0,4.748674,308.37358,85898.369843,352.644389,0.002,0.130928
0.058,0.052079,3.855035,145.277265,3.87627,146.077493,0.005474,0,0.005474,0,0.405181,15.269256,0.575786,1.867068,9.791353,0.823682,0,0,0,31.815469,8.400866,27.324766,0.112923,NaN,1.777222,NaN,0.018247,1023854.731775,4957.445,0.107979,0.469822,0.27596,0.389473,0.009889,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000475,0.15748,0.019478,1.466077,0,4.746733,308.373565,85898.355551,352.644381,0.002,0.131497
0.06,0.06008,4.14606,145.522652,4.168898,146.324231,0.006315,0,0.006315,0,0.435768,15.295047,0.575786,1.867068,9.791353,0.791146,0,0,0,31.811193,8.39659,27.320855,0.112918,NaN,1.777097,NaN,0.018816,1055806.501908,4964.6454,0.125395,0.467467,0.301366,0.387114,0.009892,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000511,0.15748,0.019478,1.466077,0,4.744792,308.37355,85898.340138,352.644371,0.002,0.132059
0.062,0.068664,4.437576,145.768067,4.46202,146.570999,0.007217,0,0.007217,0,0.466408,15.320841,0.575786,1.867068,9.791353,0.760502,0,0,0,31.806916,8.392313,27.316942,0.112913,NaN,1.776973,NaN,0.019405,1088866.558471,4971.8458,0.144007,0.465127,0.3254,0.384769,0.009895,0.070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000547,0.15748,0.019478,1.466077,0,4.742852,308.373533,85898.323604,352.644361,0.002,0.13281
0.064,0.077831,4.729583,146.013513,4.755635,146.817796,0.00818,0,0.00818,0,0.497099,15.346639,0.575786,1.867068,9.791353,0.731642,0,0,0,31.80264,8.388037,27.313028,0.112907,NaN,1.776848,NaN,0.020013,1122946.802573,4979.0462,0.163772,0.462809,0.347939,0.382446,0.009898,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000583,0.15748,0.019478,1.466077,0,4.740911,308.373515,85898.305946,352.64435,0.002,0.133545
0.066,0.087582,5.022081,146.258989,5.049744,147.064625,0.009205,0,0.009205,0,0.527842,15.372439,0.575786,1.867068,9.791353,0.70446,0,0,0,31.798364,8.383761,27.309113,0.112902,NaN,1.776723,NaN,0.020637,1157966.666064,4986.2466,0.184646,0.46052,0.368918,0.380152,0.009901,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000619,0.15748,0.019478,1.466077,0,4.73897,308.373496,85898.287161,352.644339,0.002,0.134345
0.068,0.09792,5.315069,146.504499,5.344346,147.311487,0.010292,0,0.010292,0,0.558636,15.398243,0.575786,1.867068,9.791353,0.67885,0,0,0,31.794088,8.379485,27.305198,0.112897,NaN,1.776599,NaN,0.021276,1193852.700574,4993.447,0.206587,0.458265,0.388316,0.377893,0.009904,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000655,0.15748,0.019478,1.466077,0,4.73703,308.373476,85898.267249,352.644327,0.002,0.135048
0.07,0.108843,5.608549,146.750042,5.639442,147.558382,0.01144,0,0.01144,0,0.589482,15.424051,0.575786,1.867068,9.791353,0.65471,0,0,0,31.789812,8.375209,27.301281,0.112892,NaN,1.776474,NaN,0.02193,1230538.105531,5000.6474,0.229556,0.45605,0.406145,0.375672,0.009907,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000691,0.15748,0.019478,1.466077,0,4.735089,308.373455,85898.246207,352.644314,0.002,0.135806
0.072,0.120354,5.90252,146.99562,5.935033,147.805313,0.01265,0,0.01265,0,0.62038,15.449862,0.575786,1.867068,9.791353,0.631944,0,0,0,31.785535,8.370932,27.297363,0.112887,NaN,1.776349,NaN,0.022597,1267962.227976,5007.8478,0.253512,0.453876,0.422444,0.373492,0.00991,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,4.733148,308.373433,85898.224034,352.6443,0.002,0.136673
0.074,0.132454,6.197352,147.426625,6.231489,148.238693,0.013921,0,0.013921,0,0.651368,15.495163,0.575786,1.867068,9.791353,0.610433,0,0,0,31.781049,8.366446,27.293252,0.112881,NaN,1.776218,NaN,0.023277,1306118.527015,5020.939386,0.278452,0.451744,0.437288,0.371354,0.009913,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000764,0.15748,0.019478,1.466077,0,4.731208,308.373409,85898.200726,352.644286,0.002,0.13755
0.076,0.145145,6.493415,148.0421,6.529182,148.857557,0.015255,0,0.015255,0,0.682485,15.559852,0.575786,1.867068,9.791353,0.590071,0,0,0,31.776562,8.361959,27.289139,0.112876,NaN,1.776087,NaN,0.02397,1345008.349432,5039.922159,0.304376,0.449652,0.450759,0.369257,0.009917,0.070478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,4.729267,308.373384,85898.176281,352.644271,0.002,0.138456
0.078,0.158429,6.790708,148.657718,6.828114,149.476566,0.016652,0,0.016652,0,0.713732,15.624556,0.575786,1.867068,9.791353,0.570783,0,0,0,31.772075,8.357473,27.285025,0.112871,NaN,1.775956,NaN,0.024675,1384590.121111,5058.904932,0.331259,0.447601,0.462923,0.3672,0.00992,0.070481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000837,0.15748,0.019478,1.466077,0,4.727326,308.373359,85898.150692,352.644255,0.002,0.139243
0.08,0.172309,7.089234,149.273481,7.128283,150.095721,0.01811,0,0.01811,0,0.745109,15.689275,0.575786,1.867068,9.791353,0.552502,0,0,0,31.767589,8.352986,27.28091,0.112865,NaN,1.775825,NaN,0.025393,1424825.925844,5077.887705,0.359076,0.445593,0.473855,0.365186,0.009924,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000874,0.15748,0.019478,1.466077,0,4.725386,308.373332,85898.123955,352.644239,0.002,0.139964
0.082,0.186787,7.388991,149.889389,7.429692,150.715022,0.019632,0,0.019632,0,0.776614,15.75401,0.575786,1.867068,9.791353,0.535161,0,0,0,31.763102,8.348499,27.276794,0.11286,NaN,1.775693,NaN,0.026121,1465681.186068,5096.870477,0.387803,0.443627,0.483632,0.363214,0.009927,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000911,0.15748,0.019478,1.466077,0,4.723445,308.373303,85898.096066,352.644222,0.002,0.140623
0.084,0.201866,7.68998,150.505443,7.732339,151.33447,0.021217,0,0.021217,0,0.808249,15.81876,0.575786,1.867068,9.791353,0.518701,0,0,0,31.758616,8.344013,27.272677,0.112855,NaN,1.775562,NaN,0.026859,1507124.363753,5115.85325,0.41742,0.441705,0.492332,0.361285,0.009931,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000948,0.15748,0.019478,1.466077,0,4.721505,308.373274,85898.06702,352.644204,0.002,0.141307
0.086,0.217548,7.992202,151.121645,8.036225,151.954065,0.022865,0,0.022865,0,0.840014,15.883525,0.575786,1.867068,9.791353,0.503064,0,0,0,31.754129,8.339526,27.268559,0.112849,NaN,1.775431,NaN,0.027608,1549126.682886,5134.836023,0.447907,0.439824,0.500031,0.359398,0.009934,0.070493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000985,0.15748,0.019478,1.466077,0,4.719564,308.373244,85898.036812,352.644186,0.002,0.142037
0.088,0.233836,8.295656,151.737993,8.341351,152.573809,0.024577,0,0.024577,0,0.871909,15.948306,0.575786,1.867068,9.791353,0.488198,0,0,0,31.749642,8.335039,27.26444,0.112844,NaN,1.7753,NaN,0.028366,1591661.8739,5153.818795,0.479246,0.437986,0.506803,0.357552,0.009938,0.070496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001023,0.15748,0.019478,1.466077,0,4.717623,308.373212,85898.005437,352.644166,0.002,0.142897
0.09,0.250732,8.600343,152.35449,8.647716,153.193701,0.026353,0,0.026353,0,0.903932,16.013102,0.575786,1.867068,9.791353,0.474054,0,0,0,31.745156,8.330553,27.26032,0.112838,NaN,1.775168,NaN,0.029133,1634705.939687,5172.801568,0.51142,0.436189,0.512721,0.355748,0.009941,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00106,0.15748,0.019478,1.466077,0,4.715683,308.373179,85897.972891,352.644146,0.002,0.143642
0.092,0.268239,8.906263,152.971135,8.955322,153.813743,0.028193,0,0.028193,0,0.936086,16.077914,0.575786,1.867068,9.791352,0.460586,0,0,0,31.740669,8.326066,27.256198,0.112833,NaN,1.775037,NaN,0.029909,1678236.942326,5191.784341,0.544414,0.434433,0.517851,0.353985,0.009945,0.070503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001098,0.15748,0.019478,1.466077,0,4.713742,308.373145,85897.939169,352.644126,0.002,0.144351
0.094,0.286358,9.213417,153.587929,9.264167,154.433935,0.030097,0,0.030097,0,0.968369,16.142742,0.575786,1.867068,9.791352,0.447752,0,0,0,31.736183,8.32158,27.252076,0.112828,NaN,1.774906,NaN,0.030693,1722234.809377,5210.767114,0.578214,0.432716,0.522259,0.352261,0.009949,0.070506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001136,0.15748,0.019478,1.466077,0,4.711801,308.37311,85897.904265,352.644104,0.002,0.14502
0.096,0.305094,9.521805,154.204873,9.574254,155.054277,0.032067,0,0.032067,0,1.000782,16.207585,0.575786,1.867068,9.791352,0.435511,0,0,0,31.731696,8.317093,27.247952,0.112822,NaN,1.774774,NaN,0.031485,1766681.158398,5229.749886,0.612808,0.431039,0.526005,0.350576,0.009953,0.07051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001174,0.15748,0.019478,1.466077,0,4.709861,308.373073,85897.868176,352.644082,0.002,0.145749
0.098,0.324447,9.831427,154.821967,9.885581,155.67477,0.034101,0,0.034101,0,1.033325,16.272444,0.575786,1.867068,9.791352,0.423829,0,0,0,31.727209,8.312606,27.243828,0.112817,NaN,1.774643,NaN,0.032285,1811559.138312,5248.732659,0.648184,0.429399,0.529146,0.348929,0.009957,0.070514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001212,0.15748,0.019478,1.466077,0,4.70792,308.373036,85897.830897,352.64406,0.002,0.146556
0.1,0.344421,10.142283,155.439211,10.198149,156.295414,0.0362,0,0.0362,0,1.065997,16.337319,0.575786,1.867068,9.791352,0.412669,0,0,0,31.722723,8.30812,27.239702,0.112811,NaN,1.774511,NaN,0.033092,1856853.286186,5267.715432,0.684332,0.427797,0.531733,0.347318,0.00996,0.070518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00125,0.15748,0.019478,1.466077,0,4.705979,308.372997,85897.792422,352.644036,0.002,0.14745
0.102,0.365017,10.454374,156.056603,10.511959,156.916206,0.038365,0,0.038365,0,1.098799,16.40221,0.575786,1.867068,9.791352,0.402396,0,0,0,31.718236,8.303633,27.235575,0.112806,NaN,1.77438,NaN,0.033914,1902964.824258,5286.698205,0.721341,0.426216,0.533656,0.345729,0.009964,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001289,0.15748,0.019478,1.466077,0,4.709416,308.372957,85897.752747,352.644012,0.002,0.14832
