# 30MPH-SA-45DEG (Up to date)
# 3096 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (33.6 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019083,-9.541727,0.019189,9.594285,-0.000002,0,0.000002,3.141593,0.002006,1.002876,0.575786,1.867068,9.791353,1.467585,0,0,0,32.117071,8.45895,30.041752,0.113601,NaN,1.829056,NaN,0.036446,2148035.391128,4.60824,0.001701,0.427134,0.001109,0.346579,0.010019,0.070536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.657334,299.449202,84509.122925,347.236216,0.002,0.002343
0.004,-0.000019,-0.018513,-9.256333,0.018615,9.307319,-0.000002,0,0.000002,3.141593,0.001946,0.97288,0.575786,1.867068,9.791353,1.467541,0,0,0,32.117021,8.458901,30.041703,0.1136,NaN,1.829055,NaN,0.036418,2146385.243257,13.82472,0.0017,0.427183,0.001111,0.346629,0.010019,0.070536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.647552,299.449202,84509.122924,347.236216,0.002,0.002949
0.006,-0.000018,-0.017942,-8.970938,0.018041,9.020353,-0.000002,0,0.000002,3.141593,0.001886,0.942884,0.575786,1.867068,9.791353,1.467496,0,0,0,32.116972,8.458851,30.041655,0.1136,NaN,1.829053,NaN,0.03639,2144735.099575,23.0412,0.0017,0.427232,0.001112,0.346678,0.010019,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.637771,299.449202,84509.122923,347.236216,0.002,0.003573
0.008,-0.000017,-0.017371,-8.685543,0.017467,8.733385,-0.000002,0,0.000002,3.141593,0.001826,0.912887,0.575786,1.867068,9.791353,1.467452,0,0,0,32.116922,8.458802,30.041606,0.1136,NaN,1.829052,NaN,0.036362,2143084.960091,32.25768,0.0017,0.427281,0.001114,0.346727,0.010019,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.62799,299.449202,84509.122921,347.236216,0.002,0.004207
0.01,-0.000017,-0.0168,-8.400146,0.016893,8.446417,-0.000002,0,0.000002,3.141593,0.001766,0.882891,0.575786,1.867068,9.791353,1.467408,0,0,0,32.116873,8.458752,30.041557,0.1136,NaN,1.82905,NaN,0.036334,2141434.824815,41.47416,0.001699,0.42733,0.001115,0.346776,0.010018,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.618209,299.449202,84509.12292,347.236216,0.002,0.00485
0.012,-0.000016,-0.01623,-8.114749,0.016319,8.159447,-0.000002,0,0.000002,3.141593,0.001706,0.852894,0.575786,1.867068,9.791353,1.467364,0,0,0,32.116823,8.458703,30.041508,0.1136,NaN,1.829049,NaN,0.036306,2139784.693757,50.69064,0.001699,0.427379,0.001117,0.346826,0.010018,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.608428,299.449202,84509.122919,347.236216,0.002,0.005463
0.014,-0.000016,-0.015659,-7.829351,0.015745,7.872477,-0.000002,0,0.000002,3.141593,0.001646,0.822898,0.575786,1.867068,9.791353,1.46732,0,0,0,32.116774,8.458653,30.04146,0.1136,NaN,1.829047,NaN,0.036278,2138134.566926,59.90712,0.001699,0.427428,0.001118,0.346875,0.010018,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.598647,299.449202,84509.122918,347.236216,0.002,0.00609
0.016,-0.000015,-0.015088,-7.543952,0.015171,7.585506,-0.000002,0,0.000002,3.141593,0.001586,0.792901,0.575786,1.867068,9.791353,1.467275,0,0,0,32.116724,8.458604,30.041411,0.1136,NaN,1.829046,NaN,0.03625,2136484.444332,69.1236,0.001699,0.427477,0.00112,0.346925,0.010018,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.588866,299.449202,84509.122917,347.236216,0.002,0.006705
0.018,-0.000015,-0.014517,-7.258552,0.014597,7.298534,-0.000002,0,0.000002,3.141593,0.001526,0.762905,0.575786,1.867068,9.791353,1.467231,0,0,0,32.116675,8.458554,30.041362,0.1136,NaN,1.829044,NaN,0.036222,2134834.325985,78.34008,0.001698,0.427527,0.001121,0.346974,0.010018,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.579084,299.449202,84509.122916,347.236216,0.002,0.007339
0.02,-0.000014,-0.013946,-6.973151,0.014023,7.011561,-0.000001,0,0.000001,3.141593,0.001466,0.732908,0.575786,1.867068,9.791353,1.467186,0,0,0,32.116625,8.458505,30.041313,0.1136,NaN,1.829043,NaN,0.036194,2133184.211895,87.55656,0.001698,0.427576,0.001123,0.347024,0.010018,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.569303,299.449202,84509.122915,347.236216,0.002,0.007971
0.022,-0.000013,-0.013376,-6.687749,0.013449,6.724587,-0.000001,0,0.000001,3.141593,0.001406,0.702911,0.575786,1.867068,9.791353,1.467142,0,0,0,32.116576,8.458455,30.041265,0.1136,NaN,1.829041,NaN,0.036166,2131534.102071,96.77304,0.001698,0.427625,0.001124,0.347073,0.010018,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.559522,299.449202,84509.122914,347.236216,0.002,0.00858
0.024,-0.000013,-0.012805,-6.402347,0.012875,6.437613,-0.000001,0,0.000001,3.141593,0.001346,0.672914,0.575786,1.867068,9.791353,1.467097,0,0,0,32.116526,8.458406,30.041216,0.1136,NaN,1.82904,NaN,0.036138,2129883.996524,105.98952,0.001697,0.427675,0.001126,0.347123,0.010017,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.549741,299.449202,84509.122913,347.236216,0.002,0.009226
0.026,-0.000006,-0.005691,-2.845155,0.005722,2.860827,-0.000001,0,0.000001,3.141593,0.000598,0.299038,0.575786,1.867068,9.791353,1.46653,0,0,0,32.115901,8.457781,30.0406,0.113599,NaN,1.829021,NaN,0.036112,2128349.832298,220.85919,0.001723,0.42772,0.001144,0.347169,0.010017,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,12.53996,299.449202,84509.122899,347.236216,0.002,0.00985
0.028,0.000041,0.040686,20.343442,0.04091,20.4555,0.000004,0,0.000004,0,0.004276,2.138182,0.575786,1.867068,9.791353,1.462831,0,0,0,32.114701,8.45658,30.039418,0.113598,NaN,1.828985,NaN,0.036098,2127527.97148,969.648,0.001907,0.427745,0.001267,0.347194,0.010017,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,12.530179,299.449202,84509.122808,347.236216,0.002,0.010455
0.03,0.000216,0.134295,46.805735,0.135035,47.063554,0.000023,0,0.000023,0,0.014115,4.919481,0.575786,1.867068,9.791353,1.455363,0,0,0,32.1135,8.45538,30.038235,0.113596,NaN,1.828949,NaN,0.0361,2127648.641026,1824.09,0.00232,0.427741,0.001542,0.34719,0.010017,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,12.520398,299.449202,84509.122467,347.236216,0.002,0.011087
0.032,0.000628,0.278529,72.120168,0.280063,72.517426,0.000066,0,0.000066,0,0.029275,7.580135,0.575786,1.867068,9.791353,1.443869,0,0,0,32.11139,8.45327,30.036157,0.113594,NaN,1.828886,NaN,0.036122,2128964.365475,2641.330208,0.003065,0.427702,0.002035,0.347151,0.010017,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,12.510616,299.449201,84509.121661,347.236216,0.002,0.011703
0.034,0.001367,0.459574,90.52724,0.462105,91.025889,0.000144,0,0.000144,0,0.048303,9.514796,0.575786,1.867068,9.791353,1.429471,0,0,0,32.10837,8.45025,30.033182,0.11359,NaN,1.828795,NaN,0.036164,2131436.870562,3235.359667,0.004201,0.427628,0.002782,0.347076,0.010018,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,12.500835,299.449199,84509.12022,347.236215,0.002,0.012335
0.036,0.002501,0.675133,107.785364,0.678852,108.379076,0.000263,0,0.000263,0,0.070959,11.328698,0.575786,1.867068,9.791353,1.412384,0,0,0,32.10535,8.44723,30.030206,0.113586,NaN,1.828704,NaN,0.036229,2135271.424122,3792.187333,0.005871,0.427514,0.003874,0.346961,0.010018,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000083,0.15748,0.019478,1.466077,0,12.491054,299.449197,84509.118005,347.236214,0.002,0.012978
0.038,0.004102,0.925698,125.290434,0.930797,125.980569,0.000431,0,0.000431,0,0.097295,13.168555,0.575786,1.867068,9.791353,1.392616,0,0,0,32.101838,8.443718,30.026745,0.113582,NaN,1.828599,NaN,0.036323,2140777.811595,4356.815417,0.008287,0.42735,0.005441,0.346796,0.010018,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000114,0.15748,0.019478,1.466077,0,12.481273,299.449195,84509.114881,347.236212,0.002,0.013588
0.04,0.006238,1.209833,142.077326,1.216497,142.859927,0.000656,0,0.000656,0,0.127159,14.932929,0.575786,1.867068,9.791353,1.370341,0,0,0,32.097676,8.439556,30.022642,0.113577,NaN,1.828474,NaN,0.03645,2148249.786999,4898.042438,0.011702,0.427128,0.007629,0.346573,0.010019,0.070536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000149,0.15748,0.019478,1.466077,0,12.471492,299.449191,84509.110712,347.23621,0.002,0.014218
0.042,0.008949,1.501928,146.058116,1.510201,146.862645,0.000941,0,0.000941,0,0.157859,15.351327,0.575786,1.867068,9.791353,1.347618,0,0,0,32.093357,8.435236,30.018383,0.113572,NaN,1.828344,NaN,0.036599,2157080.202606,5025.8485,0.016025,0.426867,0.010363,0.346311,0.01002,0.070537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000185,0.15748,0.019478,1.466077,0,12.461711,299.449186,84509.105419,347.236207,0.002,0.01485
0.044,0.012248,1.796941,147.516997,1.806839,148.329562,0.001287,0,0.001287,0,0.188866,15.504661,0.575786,1.867068,9.791353,1.324869,0,0,0,32.089043,8.430923,30.014129,0.113567,NaN,1.828214,NaN,0.03677,2167136.170177,5072.250493,0.021295,0.426572,0.013643,0.346013,0.010021,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000222,0.15748,0.019478,1.466077,0,12.451929,299.44918,84509.09898,347.236203,0.002,0.01546
0.046,0.016136,2.090707,146.893136,2.102223,147.702264,0.001696,0,0.001696,0,0.219742,15.439091,0.575786,1.867068,9.791353,1.302435,0,0,0,32.084736,8.426616,30.00988,0.113562,NaN,1.828084,NaN,0.036959,2178246.534134,5051.449444,0.027502,0.426248,0.01744,0.345687,0.010022,0.070539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000258,0.15748,0.019478,1.466077,0,12.442148,299.449174,84509.091392,347.236199,0.002,0.016078
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020609,2.38253,145.921852,2.395653,146.72563,0.002166,0,0.002166,0,0.250414,15.337005,0.575786,1.867068,9.791353,1.280385,0,0,0,32.080429,8.422309,30.00563,0.113557,NaN,1.827955,NaN,0.037164,2190346.721385,5019.447889,0.034669,0.425897,0.021743,0.345334,0.010023,0.07054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000294,0.15748,0.019478,1.466077,0,12.432367,299.449166,84509.08266,347.236194,0.002,0.016693
0.05,0.025664,2.67241,144.950276,2.68713,145.748703,0.002697,0,0.002697,0,0.280882,15.234888,0.575786,1.867068,9.791353,1.258731,0,0,0,32.076122,8.418002,30.001378,0.113551,NaN,1.827825,NaN,0.037385,2203397.991835,4987.446333,0.042824,0.425522,0.026541,0.344956,0.010024,0.070541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000329,0.15748,0.019478,1.466077,0,12.422586,299.449157,84509.072793,347.236189,0.002,0.01734
0.052,0.031297,2.960346,143.978409,2.976653,144.771482,0.003289,0,0.003289,0,0.311145,15.132741,0.575786,1.867068,9.791353,1.238475,0,0,0,32.071815,8.413694,29.997126,0.113546,NaN,1.827696,NaN,0.037783,2226846.667853,4955.444778,0.05197,0.424854,0.031534,0.344285,0.010026,0.070543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000365,0.15748,0.019478,1.466077,0,12.470174,299.449147,84509.061799,347.236183,0.002,0.01797
0.054,0.037505,3.247554,143.613993,3.265443,144.40506,0.003942,0,0.003942,0,0.341332,15.094439,0.575786,1.867068,9.791353,1.2187,0,0,0,32.067539,8.409418,29.992903,0.113541,NaN,1.827567,NaN,0.038195,2251146.932046,4943.0442,0.062153,0.424172,0.036903,0.343598,0.010029,0.070546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0004,0.15748,0.019478,1.466077,0,12.517762,299.449136,84509.049681,347.236176,0.002,0.018582
0.056,0.044288,3.535249,143.85742,3.554722,144.649826,0.004655,0,0.004655,0,0.37157,15.120024,0.575786,1.867068,9.791353,1.199321,0,0,0,32.063262,8.405142,29.988679,0.113536,NaN,1.827438,NaN,0.038623,2276338.628584,4950.2446,0.073438,0.423475,0.042644,0.342896,0.010031,0.070548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000436,0.15748,0.019478,1.466077,0,12.56535,299.449124,84509.036442,347.236169,0.002,0.019209
0.058,0.051646,3.823431,144.100876,3.844491,144.894623,0.005428,0,0.005428,0,0.401859,15.145612,0.575786,1.867068,9.791353,1.18034,0,0,0,32.058986,8.400866,29.984454,0.113531,NaN,1.827309,NaN,0.039065,2302397.9063,4957.445,0.085852,0.422764,0.04873,0.34218,0.010033,0.070551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000471,0.15748,0.019478,1.466077,0,12.612939,299.449111,84509.022078,347.236161,0.002,0.019823
0.06,0.059582,4.112099,144.344361,4.13475,145.13945,0.006262,0,0.006262,0,0.432199,15.171204,0.575786,1.867068,9.791353,1.161757,0,0,0,32.05471,8.39659,29.980228,0.113526,NaN,1.82718,NaN,0.039522,2329301.003518,4964.6454,0.099417,0.422041,0.055134,0.341452,0.010036,0.070554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000507,0.15748,0.019478,1.466077,0,12.660527,299.449097,84509.006589,347.236153,0.002,0.020431
0.062,0.068095,4.401255,144.587875,4.425498,145.384305,0.007157,0,0.007157,0,0.462591,15.196798,0.575786,1.867068,9.791353,1.143573,0,0,0,32.050434,8.392313,29.976001,0.113521,NaN,1.827051,NaN,0.039992,2357024.329358,4971.8458,0.114153,0.421307,0.061825,0.340712,0.010038,0.070556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000543,0.15748,0.019478,1.466077,0,12.708115,299.449082,84508.989972,347.236144,0.002,0.021046
0.064,0.077187,4.690898,144.831417,4.716736,145.629189,0.008113,0,0.008113,0,0.493033,15.222395,0.575786,1.867068,9.791353,1.125786,0,0,0,32.046158,8.388037,29.971773,0.113515,NaN,1.826922,NaN,0.040476,2385544.536392,4979.0462,0.130075,0.420563,0.068774,0.339963,0.010041,0.070559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000578,0.15748,0.019478,1.466077,0,12.755703,299.449066,84508.972225,347.236134,0.002,0.021642
0.066,0.086859,4.981027,145.074986,5.008464,145.8741,0.009129,0,0.009129,0,0.523527,15.247996,0.575786,1.867068,9.791353,1.108394,0,0,0,32.041881,8.383761,29.967544,0.11351,NaN,1.826793,NaN,0.040973,2414838.584847,4986.2466,0.147198,0.419811,0.075951,0.339205,0.010044,0.070563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000614,0.15748,0.019478,1.466077,0,12.803291,299.449049,84508.953346,347.236124,0.002,0.022259
0.068,0.097112,5.271644,145.318584,5.300682,146.119039,0.010207,0,0.010207,0,0.554072,15.273599,0.575786,1.867068,9.791353,1.091393,0,0,0,32.037605,8.379485,29.963313,0.113505,NaN,1.826664,NaN,0.041483,2444883.798686,4993.447,0.165533,0.419052,0.083325,0.33844,0.010047,0.070566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00065,0.15748,0.019478,1.466077,0,12.850879,299.449031,84508.933333,347.236113,0.002,0.022885
0.07,0.107946,5.562749,145.562208,5.59339,146.364005,0.011346,0,0.011346,0,0.584668,15.299205,0.575786,1.867068,9.791353,1.07478,0,0,0,32.033329,8.375209,29.959082,0.1135,NaN,1.826535,NaN,0.042005,2475657.913945,5000.6474,0.18509,0.418287,0.090867,0.337668,0.01005,0.070569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000686,0.15748,0.019478,1.466077,0,12.898467,299.449012,84508.912186,347.236101,0.002,0.023494
0.072,0.119363,5.85434,145.805859,5.886588,146.608998,0.012546,0,0.012546,0,0.615316,15.324813,0.575786,1.867068,9.791353,1.058551,0,0,0,32.029053,8.370932,29.95485,0.113495,NaN,1.826406,NaN,0.042539,2507139.119777,5007.8478,0.205876,0.417516,0.098549,0.336891,0.010053,0.070573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000722,0.15748,0.019478,1.466077,0,12.946055,299.448992,84508.8899,347.236089,0.002,0.024113
0.074,0.131364,6.146786,146.23351,6.180645,147.039005,0.013807,0,0.013807,0,0.646053,15.369761,0.575786,1.867068,9.791353,1.042679,0,0,0,32.024566,8.366446,29.950408,0.113489,NaN,1.826271,NaN,0.043085,2539337.645714,5020.939386,0.227925,0.416741,0.106355,0.33611,0.010056,0.070576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000758,0.15748,0.019478,1.466077,0,12.993644,299.448971,84508.866475,347.236077,0.002,0.024721
0.076,0.143952,6.440454,146.844216,6.475929,147.653075,0.01513,0,0.01513,0,0.676919,15.433949,0.575786,1.867068,9.791353,1.027138,0,0,0,32.02008,8.361959,29.945965,0.113484,NaN,1.826135,NaN,0.043644,2572267.590509,5039.922159,0.251276,0.415962,0.114268,0.335323,0.010059,0.07058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000794,0.15748,0.019478,1.466077,0,13.041232,299.448949,84508.841906,347.236063,0.002,0.025337
0.078,0.157127,6.735342,147.455053,6.772443,148.267276,0.016515,0,0.016515,0,0.707913,15.498151,0.575786,1.867068,9.791353,1.011926,0,0,0,32.015593,8.357473,29.94152,0.113479,NaN,1.826,NaN,0.044215,2605913.477134,5058.904932,0.275942,0.415178,0.122265,0.334532,0.010062,0.070584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00083,0.15748,0.019478,1.466077,0,13.08882,299.448926,84508.816188,347.236049,0.002,0.02596
0.08,0.170894,7.031453,148.066019,7.070184,148.881608,0.017962,0,0.017962,0,0.739036,15.562366,0.575786,1.867068,9.791353,0.997039,0,0,0,32.011106,8.352986,29.937075,0.113473,NaN,1.825864,NaN,0.044798,2640260.07925,5077.887705,0.301933,0.414391,0.130323,0.333738,0.010065,0.070588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000867,0.15748,0.019478,1.466077,0,13.136408,299.448902,84508.789316,347.236034,0.002,0.026573
0.082,0.185254,7.328786,148.677116,7.369155,149.496071,0.019471,0,0.019471,0,0.770286,15.626595,0.575786,1.867068,9.791353,0.982473,0,0,0,32.00662,8.348499,29.932629,0.113468,NaN,1.825729,NaN,0.045392,2675292.445786,5096.870477,0.329258,0.413602,0.13842,0.332942,0.010069,0.070592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000904,0.15748,0.019478,1.466077,0,13.183996,299.448877,84508.761286,347.236019,0.002,0.027187
0.084,0.200211,7.627341,149.288336,7.669355,150.110658,0.021043,0,0.021043,0,0.801666,15.690836,0.575786,1.867068,9.791353,0.968223,0,0,0,32.002133,8.344013,29.928181,0.113462,NaN,1.825593,NaN,0.045998,2710995.921778,5115.85325,0.358109,0.413022,0.14661,0.332354,0.010072,0.070596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00094,0.15748,0.019478,1.466077,0,13.231584,299.44885,84508.732093,347.236003,0.002,0.027806
0.086,0.215765,7.927119,149.899668,7.970784,150.725357,0.022678,0,0.022678,0,0.833174,15.75509,0.575786,1.867068,9.791353,0.954283,0,0,0,31.997646,8.339526,29.923732,0.113457,NaN,1.825457,NaN,0.046615,2747356.162145,5134.836023,0.388895,0.413028,0.155027,0.332353,0.010076,0.0706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000977,0.15748,0.019478,1.466077,0,13.279172,299.448823,84508.701732,347.235987,0.002,0.028417
0.088,0.23192,8.22812,150.511125,8.273443,151.340182,0.024376,0,0.024376,0,0.86481,15.819357,0.575786,1.867068,9.791353,0.94065,0,0,0,31.99316,8.335039,29.919282,0.113452,NaN,1.825322,NaN,0.047243,2784359.151372,5153.818795,0.421163,0.413035,0.163458,0.332351,0.010079,0.070605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001014,0.15748,0.019478,1.466077,0,13.32676,299.448795,84508.670199,347.23597,0.002,0.029032
0.09,0.248679,8.530344,151.122707,8.577332,151.955133,0.026137,0,0.026137,0,0.896575,15.883637,0.575786,1.867068,9.791353,0.927318,0,0,0,31.988673,8.330553,29.914831,0.113446,NaN,1.825186,NaN,0.047881,2821991.213065,5172.801568,0.454929,0.413041,0.171885,0.332349,0.010083,0.070609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001052,0.15748,0.019478,1.466077,0,13.374349,299.448765,84508.637488,347.235952,0.002,0.029632
0.092,0.266043,8.833791,151.734413,8.88245,152.570209,0.027962,0,0.027962,0,0.928469,15.947929,0.575786,1.867068,9.791352,0.914281,0,0,0,31.984187,8.326066,29.910378,0.113441,NaN,1.82505,NaN,0.04853,2860239.018214,5191.784341,0.490205,0.413047,0.180293,0.332346,0.010087,0.070614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001089,0.15748,0.019478,1.466077,0,13.421937,299.448735,84508.603594,347.235933,0.002,0.030259
0.094,0.284015,9.138462,152.346244,9.188799,153.18541,0.029851,0,0.029851,0,0.960491,16.012235,0.575786,1.867068,9.791352,0.901534,0,0,0,31.9797,8.32158,29.905925,0.113436,NaN,1.824914,NaN,0.049189,2899089.591143,5210.767114,0.527004,0.413054,0.188667,0.332344,0.010091,0.070619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001127,0.15748,0.019478,1.466077,0,13.469525,299.448703,84508.568514,347.235914,0.002,0.030878
0.096,0.302598,9.444357,152.958199,9.496379,153.800735,0.031804,0,0.031804,0,0.992642,16.076555,0.575786,1.867068,9.791352,0.889071,0,0,0,31.975213,8.317093,29.90147,0.11343,NaN,1.824778,NaN,0.049859,2938530.313449,5229.749886,0.565339,0.413061,0.196994,0.332342,0.010095,0.070624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001164,0.15748,0.019478,1.466077,0,13.517113,299.44867,84508.532242,347.235894,0.002,0.031483
0.098,0.321794,9.751476,153.570277,9.80519,154.416185,0.033822,0,0.033822,0,1.024921,16.140887,0.575786,1.867068,9.791352,0.876886,0,0,0,31.970727,8.312606,29.897014,0.113425,NaN,1.824642,NaN,0.050538,2978548.925998,5248.732659,0.605219,0.413068,0.205262,0.33234,0.010099,0.070629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001202,0.15748,0.019478,1.466077,0,13.564701,299.448637,84508.494773,347.235874,0.002,0.032104
0.1,0.341605,10.059819,154.182479,10.115231,155.031759,0.035904,0,0.035904,0,1.05733,16.205232,0.575786,1.867068,9.791352,0.864973,0,0,0,31.96624,8.30812,29.892557,0.113419,NaN,1.824506,NaN,0.051226,3019133.529201,5267.715432,0.646657,0.413075,0.213459,0.332338,0.010103,0.070635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00124,0.15748,0.019478,1.466077,0,13.612289,299.448602,84508.456103,347.235853,0.002,0.032714
0.102,0.362034,10.369387,154.794788,10.426505,155.647441,0.038051,0,0.038051,0,1.089866,16.269588,0.575786,1.867068,9.791352,0.850978,0,0,0,31.961754,8.303633,29.888098,0.113414,NaN,1.82437,NaN,0.051752,3050096.084465,5286.698205,0.690173,0.41308,0.223221,0.332336,0.010106,0.070639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001278,0.15748,0.019478,1.466077,0,13.586527,299.448566,84508.416227,347.235831,0.002,0.033347
0.104,0.383084,10.68018,155.407218,10.739009,156.263245,0.040264,0,0.040264,0,1.122532,16.333957,0.575786,1.867068,9.791352,0.837217,0,0,0,31.957267,8.299146,29.883639,0.113409,NaN,1.824234,NaN,0.052289,3081783.83035,5305.680977,0.735302,0.413086,0.232952,0.332334,0.010109,0.070643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001317,0.15748,0.019478,1.466077,0,13.560765,299.448529,84508.37514,347.235809,0.002,0.03397
0.106,0.404756,10.992197,156.019771,11.052746,156.879171,0.042542,0,0.042542,0,1.155327,16.398339,0.575786,1.867068,9.791352,0.823689,0,0,0,31.95278,8.29466,29.879178,0.113403,NaN,1.824098,NaN,0.052839,3114185.244077,5324.66375,0.782048,0.413092,0.242633,0.332332,0.010112,0.070647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001355,0.15748,0.019478,1.466077,0,13.535003,299.448491,84508.332837,347.235786,0.002,0.034571
0.108,0.427054,11.305441,156.632444,11.367714,157.49522,0.044885,0,0.044885,0,1.18825,16.462733,0.575786,1.867068,9.791352,0.810395,0,0,0,31.948294,8.290173,29.874716,0.113398,NaN,1.823962,NaN,0.053401,3147288.830916,5343.646523,0.830415,0.413098,0.252247,0.33233,0.010116,0.070652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001394,0.15748,0.019478,1.466077,0,13.509241,299.448452,84508.289314,347.235762,0.002,0.035191
