# 15MPH-SA-45DEG-HO (Up to date)
# 3023 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (30 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019081,-9.540486,0.019186,9.593038,-0.000002,0,0.000002,3.141593,0.002005,1.002745,0.575786,1.867068,9.791353,1.468436,0,0,0,31.8471,8.45895,29.722842,0.111926,NaN,1.817664,NaN,0.022553,1230398.738236,4.60824,0.000696,0.465584,0.00118,0.385164,0.009947,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.090693,318.289739,84555.222678,358.653582,0.002,0.001941
0.004,-0.000019,-0.018505,-9.252673,0.018607,9.303639,-0.000002,0,0.000002,3.141593,0.001945,0.972495,0.575786,1.867068,9.791353,1.468373,0,0,0,31.84705,8.458901,29.722792,0.111926,NaN,1.817663,NaN,0.022466,1225635.517165,13.82472,0.000692,0.465874,0.001183,0.385455,0.009946,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.05932,318.289739,84555.222677,358.653582,0.002,0.002393
0.006,-0.000018,-0.01793,-8.964859,0.018028,9.01424,-0.000002,0,0.000002,3.141593,0.001884,0.942245,0.575786,1.867068,9.791353,1.468311,0,0,0,31.847001,8.458851,29.722742,0.111926,NaN,1.817661,NaN,0.022378,1220872.300912,23.0412,0.000688,0.466166,0.001186,0.385747,0.009946,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.027947,318.289739,84555.222676,358.653582,0.002,0.002835
0.008,-0.000017,-0.017354,-8.677044,0.01745,8.724839,-0.000002,0,0.000002,3.141593,0.001824,0.911994,0.575786,1.867068,9.791353,1.468247,0,0,0,31.846951,8.458802,29.722693,0.111926,NaN,1.817659,NaN,0.022291,1216109.089534,32.25768,0.000685,0.466459,0.001188,0.386041,0.009945,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.996574,318.289739,84555.222675,358.653582,0.002,0.003256
0.01,-0.000017,-0.016778,-8.389228,0.016871,8.435438,-0.000002,0,0.000002,3.141593,0.001763,0.881743,0.575786,1.867068,9.791353,1.468184,0,0,0,31.846902,8.458752,29.722643,0.111926,NaN,1.817658,NaN,0.022204,1211345.883087,41.47416,0.000681,0.466753,0.001191,0.386336,0.009945,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.965201,318.289739,84555.222674,358.653582,0.002,0.003673
0.012,-0.000016,-0.016203,-8.101411,0.016292,8.146036,-0.000002,0,0.000002,3.141593,0.001703,0.851493,0.575786,1.867068,9.791353,1.468119,0,0,0,31.846852,8.458703,29.722593,0.111926,NaN,1.817656,NaN,0.022116,1206582.68163,50.69064,0.000677,0.467049,0.001194,0.386633,0.009944,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.933829,318.289739,84555.222673,358.653582,0.002,0.004114
0.014,-0.000016,-0.015627,-7.813593,0.015713,7.856633,-0.000002,0,0.000002,3.141593,0.001642,0.821242,0.575786,1.867068,9.791353,1.468054,0,0,0,31.846803,8.458653,29.722543,0.111926,NaN,1.817655,NaN,0.022029,1201819.485222,59.90712,0.000674,0.467346,0.001197,0.386931,0.009944,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.902456,318.289739,84555.222672,358.653582,0.002,0.004533
0.016,-0.000015,-0.015052,-7.525775,0.015134,7.567229,-0.000002,0,0.000002,3.141593,0.001582,0.790991,0.575786,1.867068,9.791353,1.467989,0,0,0,31.846753,8.458604,29.722493,0.111926,NaN,1.817653,NaN,0.021942,1197056.293922,69.1236,0.00067,0.467645,0.0012,0.38723,0.009943,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.871083,318.289739,84555.222671,358.653582,0.002,0.004972
0.018,-0.000014,-0.014476,-7.237955,0.014556,7.277824,-0.000002,0,0.000002,3.141593,0.001521,0.76074,0.575786,1.867068,9.791353,1.467923,0,0,0,31.846704,8.458554,29.722443,0.111926,NaN,1.817652,NaN,0.021855,1192293.107793,78.34008,0.000666,0.467945,0.001203,0.387532,0.009943,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.83971,318.289739,84555.222669,358.653582,0.002,0.005506
0.02,-0.000014,-0.0139,-6.950135,0.013977,6.988418,-0.000001,0,0.000001,3.141593,0.001461,0.730489,0.575786,1.867068,9.791353,1.467857,0,0,0,31.846654,8.458505,29.722394,0.111926,NaN,1.81765,NaN,0.021767,1187529.926895,87.55656,0.000663,0.468247,0.001206,0.387834,0.009942,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.808337,318.289739,84555.222668,358.653582,0.002,0.006156
0.022,-0.000013,-0.013325,-6.662314,0.013398,6.699012,-0.000001,0,0.000001,3.141593,0.0014,0.700237,0.575786,1.867068,9.791353,1.46779,0,0,0,31.846605,8.458455,29.722344,0.111926,NaN,1.817649,NaN,0.02168,1182766.751291,96.77304,0.000659,0.468551,0.001209,0.388139,0.009942,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.776964,318.289739,84555.222667,358.653582,0.002,0.006707
0.024,-0.000013,-0.012749,-6.374492,0.012819,6.409604,-0.000001,0,0.000001,3.141593,0.00134,0.669986,0.575786,1.867068,9.791353,1.467723,0,0,0,31.846555,8.458406,29.722294,0.111926,NaN,1.817647,NaN,0.021593,1178003.581046,105.98952,0.000655,0.468856,0.001213,0.388445,0.009941,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.745591,318.289739,84555.222666,358.653582,0.002,0.007159
0.026,-0.000006,-0.005575,-2.787143,0.005605,2.802495,-0.000001,0,0.000001,3.141593,0.000586,0.292941,0.575786,1.867068,9.791353,1.466799,0,0,0,31.84593,8.457781,29.721664,0.111925,NaN,1.817628,NaN,0.021507,1173344.761061,220.85919,0.000668,0.469156,0.001246,0.388746,0.009941,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,7.714218,318.289739,84555.222653,358.653582,0.002,0.007589
0.028,0.000041,0.041195,20.598045,0.041422,20.711505,0.000004,0,0.000004,0,0.00433,2.164942,0.575786,1.867068,9.791353,1.460718,0,0,0,31.84473,8.45658,29.720456,0.111924,NaN,1.817591,NaN,0.021434,1169336.749354,969.648,0.000784,0.469416,0.001472,0.389006,0.009941,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,7.682845,318.289739,84555.222567,358.653582,0.002,0.007941
0.03,0.000218,0.135762,47.2847,0.13651,47.545157,0.000023,0,0.000023,0,0.014269,4.969822,0.575786,1.867068,9.791353,1.448368,0,0,0,31.843529,8.45538,29.719247,0.111922,NaN,1.817555,NaN,0.021377,1166242.494825,1824.09,0.001065,0.469617,0.002011,0.389207,0.00994,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,7.651472,318.289738,84555.222242,358.653581,0.002,0.008298
0.032,0.000635,0.281383,72.813802,0.282933,73.214881,0.000067,0,0.000067,0,0.029575,7.653039,0.575786,1.867068,9.791353,1.42931,0,0,0,31.841419,8.45327,29.717121,0.11192,NaN,1.81749,NaN,0.021343,1164402.468792,2641.330208,0.001619,0.469736,0.003066,0.389327,0.00994,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,7.620099,318.289737,84555.221476,358.653581,0.002,0.008731
0.034,0.001381,0.464127,91.377027,0.466684,91.880357,0.000145,0,0.000145,0,0.048782,9.604113,0.575786,1.867068,9.791353,1.405382,0,0,0,31.838399,8.45025,29.714079,0.111916,NaN,1.817397,NaN,0.021334,1163908.154293,3235.359667,0.002546,0.469769,0.004825,0.38936,0.00994,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,7.588726,318.289736,84555.220107,358.65358,0.002,0.009169
0.036,0.002527,0.681679,108.78159,0.685434,109.380789,0.000266,0,0.000266,0,0.071647,11.433406,0.575786,1.867068,9.791353,1.37696,0,0,0,31.835379,8.44723,29.711037,0.111912,NaN,1.817305,NaN,0.021356,1165094.32711,3792.187333,0.004029,0.469691,0.007619,0.389282,0.00994,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,7.557353,318.289733,84555.218002,358.653578,0.002,0.009594
0.038,0.004143,0.934533,126.435237,0.939681,127.131677,0.000435,0,0.000435,0,0.098223,13.288879,0.575786,1.867068,9.791353,1.34411,0,0,0,31.831867,8.443718,29.707498,0.111908,NaN,1.817197,NaN,0.021417,1168420.977941,4356.815417,0.006336,0.469475,0.011915,0.389065,0.00994,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,7.52598,318.28973,84555.215034,358.653576,0.002,0.010031
0.04,0.006299,1.221242,143.364668,1.227969,144.15436,0.000662,0,0.000662,0,0.128358,15.068234,0.575786,1.867068,9.791353,1.307221,0,0,0,31.827705,8.439556,29.703303,0.111903,NaN,1.81707,NaN,0.021525,1174338.948895,4898.042438,0.009801,0.469092,0.018245,0.388681,0.009941,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,7.494608,318.289725,84555.211074,358.653574,0.002,0.010449
0.042,0.009036,1.51598,147.379395,1.52433,148.191202,0.00095,0,0.00095,0,0.159336,15.490199,0.575786,1.867068,9.791353,1.269758,0,0,0,31.823386,8.435236,29.698948,0.111898,NaN,1.816937,NaN,0.02167,1182201.273288,5025.8485,0.014397,0.468587,0.026445,0.388175,0.009942,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,7.463235,318.289719,84555.206046,358.65357,0.002,0.010888
0.044,0.012365,1.81366,148.850816,1.823651,149.670728,0.0013,0,0.0013,0,0.190623,15.644851,0.575786,1.867068,9.791353,1.232484,0,0,0,31.819073,8.430923,29.694599,0.111893,NaN,1.816805,NaN,0.021846,1191848.841287,5072.250493,0.020188,0.467974,0.036486,0.38756,0.009943,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000224,0.15748,0.019478,1.466077,0,7.431862,318.289712,84555.199931,358.653566,0.002,0.011309
0.046,0.016289,2.110083,148.221818,2.121706,149.038265,0.001712,0,0.001712,0,0.221779,15.578741,0.575786,1.867068,9.791353,1.196009,0,0,0,31.814765,8.426616,29.690254,0.111888,NaN,1.816672,NaN,0.022052,1203053.906274,5051.449444,0.027176,0.467269,0.048203,0.386853,0.009944,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,7.400489,318.289704,84555.192724,358.65356,0.002,0.011733
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020804,2.404547,147.242438,2.417792,148.05349,0.002187,0,0.002187,0,0.252728,15.475804,0.575786,1.867068,9.791353,1.160478,0,0,0,31.810458,8.422309,29.685909,0.111882,NaN,1.81654,NaN,0.022284,1215709.362343,5019.447889,0.035378,0.466483,0.061452,0.386066,0.009945,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,7.369116,318.289694,84555.184431,358.653555,0.002,0.012163
0.05,0.025905,2.697051,146.262755,2.711908,147.068411,0.002723,0,0.002723,0,0.283472,15.372835,0.575786,1.867068,9.791353,1.125943,0,0,0,31.806151,8.418002,29.681562,0.111877,NaN,1.816408,NaN,0.022541,1229737.841923,4987.446333,0.044811,0.465624,0.076072,0.385205,0.009947,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000333,0.15748,0.019478,1.466077,0,7.337743,318.289683,84555.175061,358.653548,0.002,0.0126
0.052,0.03159,2.987596,145.282768,3.004053,146.083027,0.00332,0,0.00332,0,0.314009,15.269834,0.575786,1.867068,9.791353,1.093368,0,0,0,31.801844,8.413694,29.677214,0.111872,NaN,1.816276,NaN,0.022876,1248018.218631,4955.444778,0.055439,0.464524,0.091378,0.384102,0.009948,0.070474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,7.327248,318.289671,84555.16462,358.65354,0.002,0.013036
0.054,0.037855,3.277407,144.915381,3.29546,145.713615,0.003979,0,0.003979,0,0.344469,15.23122,0.575786,1.867068,9.791353,1.061844,0,0,0,31.797568,8.409418,29.672896,0.111867,NaN,1.816144,NaN,0.023234,1267529.122039,4943.0442,0.067323,0.463373,0.107575,0.382947,0.00995,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,7.316753,318.289657,84555.153112,358.653532,0.002,0.013463
0.056,0.0447,3.567708,145.16099,3.58736,145.960577,0.004698,0,0.004698,0,0.374981,15.257035,0.575786,1.867068,9.791353,1.031254,0,0,0,31.793292,8.405142,29.668577,0.111862,NaN,1.816013,NaN,0.023614,1288299.393839,4950.2446,0.080517,0.462172,0.124543,0.381743,0.009952,0.070477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00044,0.15748,0.019478,1.466077,0,7.306259,318.289642,84555.14054,358.653523,0.002,0.0139
0.058,0.052126,3.858501,145.406623,3.879755,146.207563,0.005479,0,0.005479,0,0.405545,15.282852,0.575786,1.867068,9.791353,1.001614,0,0,0,31.789015,8.400866,29.664257,0.111857,NaN,1.815881,NaN,0.024017,1310276.757547,4957.445,0.095025,0.460929,0.142095,0.380496,0.009955,0.070478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000476,0.15748,0.019478,1.466077,0,7.295764,318.289626,84555.126899,358.653514,0.002,0.014342
0.06,0.060135,4.149785,145.652281,4.172644,146.454575,0.00632,0,0.00632,0,0.43616,15.308672,0.575786,1.867068,9.791353,0.972929,0,0,0,31.784739,8.39659,29.659936,0.111852,NaN,1.81575,NaN,0.024441,1333409.021867,4964.6454,0.110846,0.459649,0.160051,0.379212,0.009957,0.07048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000512,0.15748,0.019478,1.466077,0,7.285269,318.289609,84555.11219,358.653503,0.002,0.014776
0.062,0.068726,4.441561,145.897965,4.466026,146.701612,0.007223,0,0.007223,0,0.466827,15.334494,0.575786,1.867068,9.791353,0.9452,0,0,0,31.780463,8.392313,29.655614,0.111846,NaN,1.815618,NaN,0.024885,1357644.527856,4971.8458,0.127972,0.458338,0.178242,0.377897,0.009959,0.070482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000548,0.15748,0.019478,1.466077,0,7.274774,318.289591,84555.09641,358.653492,0.002,0.015199
0.064,0.077901,4.733828,146.143674,4.759903,146.948675,0.008188,0,0.008188,0,0.497545,15.360319,0.575786,1.867068,9.791353,0.91842,0,0,0,31.776187,8.388037,29.651291,0.111841,NaN,1.815487,NaN,0.025349,1382932.526299,4979.0462,0.146391,0.457002,0.196507,0.376557,0.009962,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000584,0.15748,0.019478,1.466077,0,7.26428,318.289571,84555.079557,358.65348,0.002,0.015623
0.066,0.087662,5.026586,146.38941,5.054274,147.195764,0.009214,0,0.009214,0,0.528316,15.386147,0.575786,1.867068,9.791353,0.892577,0,0,0,31.77191,8.383761,29.646967,0.111836,NaN,1.815355,NaN,0.025831,1409223.487854,4986.2466,0.166087,0.455646,0.214706,0.375197,0.009964,0.070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00062,0.15748,0.019478,1.466077,0,7.253785,318.28955,84555.06163,358.653467,0.002,0.01606
0.068,0.098008,5.319836,146.635172,5.349139,147.44288,0.010301,0,0.010301,0,0.559137,15.411978,0.575786,1.867068,9.791353,0.867658,0,0,0,31.767634,8.379485,29.642641,0.111831,NaN,1.815224,NaN,0.02633,1436469.350291,4993.447,0.187042,0.454276,0.232708,0.373821,0.009967,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000656,0.15748,0.019478,1.466077,0,7.24329,318.289528,84555.042626,358.653454,0.002,0.016483
0.07,0.108942,5.613578,146.880962,5.644499,147.690023,0.01145,0,0.01145,0,0.590011,15.437811,0.575786,1.867068,9.791353,0.843642,0,0,0,31.763358,8.375209,29.638315,0.111826,NaN,1.815092,NaN,0.026846,1464623.708349,5000.6474,0.209232,0.452894,0.250405,0.372435,0.00997,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000692,0.15748,0.019478,1.466077,0,7.232795,318.289504,84555.022544,358.653439,0.002,0.01692
0.072,0.120463,5.907811,147.12678,5.940353,147.937195,0.012661,0,0.012661,0,0.620936,15.463648,0.575786,1.867068,9.791353,0.820507,0,0,0,31.759082,8.370932,29.633987,0.111821,NaN,1.81496,NaN,0.027378,1493641.952374,5007.8478,0.232635,0.451505,0.2677,0.371041,0.009973,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,7.222301,318.289479,84555.001382,358.653424,0.002,0.01735
0.074,0.132574,6.202906,147.558172,6.237073,148.370964,0.013934,0,0.013934,0,0.651952,15.508989,0.575786,1.867068,9.791353,0.798204,0,0,0,31.754595,8.366446,29.629445,0.111815,NaN,1.814822,NaN,0.027926,1523520.865099,5020.939386,0.257257,0.450111,0.284536,0.369642,0.009976,0.070494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000765,0.15748,0.019478,1.466077,0,7.211806,318.289453,84554.979137,358.653409,0.002,0.01779
0.076,0.145276,6.499233,148.17418,6.535032,148.990365,0.015269,0,0.015269,0,0.683097,15.573734,0.575786,1.867068,9.791353,0.776684,0,0,0,31.750109,8.361959,29.624902,0.11181,NaN,1.814684,NaN,0.028489,1554262.637492,5039.922159,0.283108,0.448713,0.300864,0.368238,0.009979,0.070496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,7.201311,318.289426,84554.955806,358.653392,0.002,0.018212
0.078,0.158572,6.796792,148.790324,6.834231,149.609903,0.016667,0,0.016667,0,0.714372,15.638493,0.575786,1.867068,9.791353,0.755927,0,0,0,31.745622,8.357473,29.620358,0.111805,NaN,1.814545,NaN,0.029068,1585833.21445,5058.904932,0.310171,0.447314,0.31663,0.366834,0.009982,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000838,0.15748,0.019478,1.466077,0,7.190817,318.289397,84554.931385,358.653375,0.002,0.01863
0.08,0.172464,7.095584,149.406606,7.134668,150.229579,0.018127,0,0.018127,0,0.745776,15.703267,0.575786,1.867068,9.791353,0.73591,0,0,0,31.741135,8.352986,29.615813,0.111799,NaN,1.814407,NaN,0.029661,1618199.959949,5077.887705,0.338424,0.445917,0.33179,0.365431,0.009985,0.070502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000875,0.15748,0.019478,1.466077,0,7.180322,318.289367,84554.905868,358.653356,0.002,0.019066
0.082,0.186955,7.395608,150.023024,7.436345,150.849393,0.01965,0,0.01965,0,0.77731,15.768055,0.575786,1.867068,9.791353,0.71661,0,0,0,31.736649,8.348499,29.611266,0.111794,NaN,1.814269,NaN,0.030269,1651331.682174,5096.870477,0.367849,0.444523,0.346312,0.364031,0.009988,0.070504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000912,0.15748,0.019478,1.466077,0,7.169827,318.289336,84554.879251,358.653337,0.002,0.019494
0.084,0.202048,7.696865,150.639581,7.739262,151.469346,0.021236,0,0.021236,0,0.808973,15.832858,0.575786,1.867068,9.791353,0.698004,0,0,0,31.732162,8.344013,29.606718,0.111788,NaN,1.81413,NaN,0.030889,1685198.63952,5115.85325,0.398425,0.443136,0.360172,0.362637,0.009991,0.070507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000949,0.15748,0.019478,1.466077,0,7.159332,318.289303,84554.85153,358.653318,0.002,0.019932
0.086,0.217744,7.999356,151.256277,8.043419,152.089438,0.022886,0,0.022886,0,0.840766,15.897675,0.575786,1.867068,9.791353,0.680068,0,0,0,31.727676,8.339526,29.602169,0.111783,NaN,1.813992,NaN,0.031523,1719772.530819,5134.836023,0.43013,0.441756,0.373357,0.361251,0.009995,0.07051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000986,0.15748,0.019478,1.466077,0,7.148838,318.289269,84554.8227,358.653297,0.002,0.020352
0.088,0.234046,8.303081,151.873112,8.348816,152.709672,0.024599,0,0.024599,0,0.872689,15.962507,0.575786,1.867068,9.791353,0.662779,0,0,0,31.723189,8.335039,29.597619,0.111778,NaN,1.813853,NaN,0.032169,1755026.472828,5153.818795,0.462945,0.440385,0.385859,0.359873,0.009998,0.070513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001024,0.15748,0.019478,1.466077,0,7.138343,318.289234,84554.792756,358.653276,0.002,0.020797
0.09,0.250958,8.608039,152.490088,8.655454,153.330046,0.026377,0,0.026377,0,0.904741,16.027354,0.575786,1.867068,9.791353,0.646111,0,0,0,31.718702,8.330553,29.593068,0.111772,NaN,1.813715,NaN,0.032828,1790934.967636,5172.801568,0.49685,0.439025,0.397679,0.358506,0.010002,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001061,0.15748,0.019478,1.466077,0,7.127848,318.289198,84554.761695,358.653254,0.002,0.021219
0.092,0.26848,8.914231,153.107204,8.963334,153.950562,0.028218,0,0.028218,0,0.936923,16.092216,0.575786,1.867068,9.791352,0.630042,0,0,0,31.714216,8.326066,29.588515,0.111767,NaN,1.813576,NaN,0.033497,1827473.862312,5191.784341,0.531825,0.437676,0.408821,0.35715,0.010005,0.07052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001099,0.15748,0.019478,1.466077,0,7.117353,318.28916,84554.729511,358.653231,0.002,0.021648
0.094,0.286616,9.221658,153.724463,9.272454,154.57122,0.030125,0,0.030125,0,0.969235,16.157092,0.575786,1.867068,9.791352,0.614549,0,0,0,31.709729,8.32158,29.583961,0.111761,NaN,1.813437,NaN,0.034178,1864620.302767,5210.767114,0.56785,0.43634,0.419295,0.355807,0.010009,0.070524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001137,0.15748,0.019478,1.466077,0,7.106859,318.289121,84554.696199,358.653207,0.002,0.022089
0.096,0.305368,9.53032,154.341863,9.582816,155.192021,0.032095,0,0.032095,0,1.001677,16.221983,0.575786,1.867068,9.791352,0.599608,0,0,0,31.705242,8.317093,29.579406,0.111756,NaN,1.813299,NaN,0.03487,1902352.683526,5229.749886,0.604907,0.435018,0.429114,0.354478,0.010013,0.070527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001175,0.15748,0.019478,1.466077,0,7.096364,318.289081,84554.661756,358.653183,0.002,0.022513
0.098,0.324738,9.840217,154.959407,9.894419,155.812966,0.034131,0,0.034131,0,1.034248,16.28689,0.575786,1.867068,9.791352,0.585198,0,0,0,31.700756,8.312606,29.574849,0.111751,NaN,1.81316,NaN,0.035572,1940650.594785,5248.732659,0.642978,0.43371,0.438296,0.353162,0.010017,0.070531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001213,0.15748,0.019478,1.466077,0,7.085869,318.289039,84554.626177,358.653157,0.002,0.022952
0.1,0.34473,10.151349,155.577094,10.207265,156.434056,0.036233,0,0.036233,0,1.06695,16.351811,0.575786,1.867068,9.791352,0.571296,0,0,0,31.696269,8.30812,29.570292,0.111745,NaN,1.813021,NaN,0.036284,1979494.767944,5267.715432,0.682044,0.432417,0.446859,0.351861,0.010021,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001251,0.15748,0.019478,1.466077,0,7.075374,318.288996,84554.589458,358.653131,0.002,0.02339
0.102,0.365345,10.463716,156.194925,10.521354,157.055291,0.038399,0,0.038399,0,1.099781,16.416748,0.575786,1.867068,9.791352,0.558122,0,0,0,31.691783,8.303633,29.565733,0.11174,NaN,1.812883,NaN,0.037013,2019245.10112,5286.698205,0.72208,0.431127,0.454646,0.350563,0.010025,0.070539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00129,0.15748,0.019478,1.466077,0,7.068919,318.288951,84554.551593,358.653104,0.002,0.023836
0.104,0.386586,10.77732,156.812901,10.836685,157.676671,0.040632,0,0.040632,0,1.132742,16.4817,0.575786,1.867068,9.791352,0.545412,0,0,0,31.687296,8.299146,29.561173,0.111734,NaN,1.812744,NaN,0.03775,2059493.872047,5305.680977,0.763087,0.429853,0.461869,0.349282,0.010029,0.070543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001329,0.15748,0.019478,1.466077,0,7.062464,318.288905,84554.512578,358.653077,0.002,0.02425
0.106,0.408455,11.09216,157.431022,11.153258,158.298196,0.04293,0,0.04293,0,1.165833,16.546667,0.575786,1.867068,9.791352,0.533145,0,0,0,31.682809,8.29466,29.556612,0.111729,NaN,1.812605,NaN,0.038497,2100225.383473,5324.66375,0.805051,0.428597,0.468552,0.348017,0.010033,0.070548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001367,0.15748,0.019478,1.466077,0,7.056009,318.288858,84554.472409,358.653048,0.002,0.024673
0.108,0.430956,11.408236,158.049289,11.471076,158.919868,0.045295,0,0.045295,0,1.199054,16.61165,0.575786,1.867068,9.791352,0.521302,0,0,0,31.678323,8.290173,29.552049,0.111724,NaN,1.812466,NaN,0.039252,2141424.852836,5343.646523,0.847961,0.427358,0.474718,0.346769,0.010037,0.070552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001406,0.15748,0.019478,1.466077,0,7.049555,318.28881,84554.431082,358.653019,0.002,0.025107
