# 15MPH-SA-45DEG-36C (Up to date)
# 2967 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (28 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019088,-9.544183,0.019194,9.596755,-0.000002,0,0.000002,3.141593,0.002006,1.003134,0.575786,1.867068,9.791353,1.469133,0,0,0,32.68887,8.45895,29.807779,0.116815,NaN,1.825398,NaN,0.017713,1022057.40371,4.60824,0.000439,0.479799,0.001192,0.399446,0.009895,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.248215,308.373667,85898.455906,352.644442,0.002,0.00269
0.004,-0.000019,-0.018528,-9.263782,0.01863,9.314809,-0.000002,0,0.000002,3.141593,0.001947,0.973663,0.575786,1.867068,9.791353,1.469045,0,0,0,32.68882,8.458901,29.80773,0.116815,NaN,1.825397,NaN,0.017702,1021459.910619,13.82472,0.00044,0.479845,0.001195,0.399492,0.009895,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.244506,308.373667,85898.455904,352.644442,0.002,0.003149
0.006,-0.000018,-0.017967,-8.983379,0.018066,9.032862,-0.000002,0,0.000002,3.141593,0.001888,0.944191,0.575786,1.867068,9.791353,1.468956,0,0,0,32.688771,8.458851,29.80768,0.116815,NaN,1.825395,NaN,0.017692,1020862.425485,23.0412,0.000441,0.479892,0.001198,0.399539,0.009895,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.240797,308.373667,85898.455903,352.644442,0.002,0.003587
0.008,-0.000017,-0.017406,-8.702976,0.017502,8.750914,-0.000002,0,0.000002,3.141593,0.001829,0.91472,0.575786,1.867068,9.791353,1.468868,0,0,0,32.688721,8.458802,29.807631,0.116815,NaN,1.825394,NaN,0.017682,1020264.948321,32.25768,0.000441,0.479938,0.001201,0.399585,0.009895,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.237089,308.373667,85898.455902,352.644442,0.002,0.004008
0.01,-0.000017,-0.016845,-8.422572,0.016938,8.468966,-0.000002,0,0.000002,3.141593,0.00177,0.885248,0.575786,1.867068,9.791353,1.46878,0,0,0,32.688672,8.458752,29.807582,0.116815,NaN,1.825393,NaN,0.017671,1019667.479142,41.47416,0.000442,0.479984,0.001204,0.399631,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.23338,308.373667,85898.455901,352.644442,0.002,0.004416
0.012,-0.000016,-0.016284,-8.142167,0.016374,8.187016,-0.000002,0,0.000002,3.141593,0.001712,0.855776,0.575786,1.867068,9.791353,1.468691,0,0,0,32.688622,8.458703,29.807533,0.116815,NaN,1.825391,NaN,0.017661,1019070.017961,50.69064,0.000443,0.48003,0.001208,0.399678,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.229671,308.373667,85898.4559,352.644442,0.002,0.004855
0.014,-0.000016,-0.015724,-7.861761,0.01581,7.905066,-0.000002,0,0.000002,3.141593,0.001653,0.826304,0.575786,1.867068,9.791353,1.468603,0,0,0,32.688573,8.458653,29.807484,0.116815,NaN,1.82539,NaN,0.01765,1018472.564793,59.90712,0.000443,0.480077,0.001211,0.399724,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.225962,308.373667,85898.455899,352.644442,0.002,0.005313
0.016,-0.000015,-0.015163,-7.581354,0.015246,7.623115,-0.000002,0,0.000002,3.141593,0.001594,0.796832,0.575786,1.867068,9.791353,1.468514,0,0,0,32.688523,8.458604,29.807435,0.116815,NaN,1.825388,NaN,0.01764,1017875.119652,69.1236,0.000444,0.480123,0.001214,0.399771,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.222253,308.373667,85898.455898,352.644442,0.002,0.005757
0.018,-0.000015,-0.014602,-7.300947,0.014682,7.341163,-0.000002,0,0.000002,3.141593,0.001535,0.76736,0.575786,1.867068,9.791353,1.468425,0,0,0,32.688474,8.458554,29.807386,0.116815,NaN,1.825387,NaN,0.01763,1017277.682552,78.34008,0.000445,0.48017,0.001217,0.399817,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.218544,308.373667,85898.455897,352.644442,0.002,0.00617
0.02,-0.000014,-0.014041,-7.020539,0.014118,7.05921,-0.000001,0,0.000001,3.141593,0.001476,0.737888,0.575786,1.867068,9.791353,1.468336,0,0,0,32.688424,8.458505,29.807337,0.116815,NaN,1.825385,NaN,0.017619,1016680.253507,87.55656,0.000445,0.480216,0.00122,0.399864,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.214836,308.373667,85898.455896,352.644442,0.002,0.006607
0.022,-0.000013,-0.01348,-6.740129,0.013555,6.777256,-0.000001,0,0.000001,3.141593,0.001417,0.708416,0.575786,1.867068,9.791353,1.468247,0,0,0,32.688375,8.458455,29.807288,0.116815,NaN,1.825384,NaN,0.017609,1016082.832531,96.77304,0.000446,0.480262,0.001224,0.39991,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.211127,308.373667,85898.455895,352.644442,0.002,0.007024
0.024,-0.000013,-0.012919,-6.459719,0.012991,6.495301,-0.000001,0,0.000001,3.141593,0.001358,0.678944,0.575786,1.867068,9.791353,1.468158,0,0,0,32.688325,8.458406,29.807239,0.116814,NaN,1.825382,NaN,0.017599,1015485.419639,105.98952,0.000447,0.480309,0.001227,0.399957,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.207418,308.373667,85898.455894,352.644442,0.002,0.007431
0.026,-0.000006,-0.00593,-2.964753,0.005962,2.981084,-0.000001,0,0.000001,3.141593,0.000623,0.311608,0.575786,1.867068,9.791353,1.467033,0,0,0,32.6877,8.457781,29.806619,0.116814,NaN,1.825364,NaN,0.01759,1014997.027299,220.85919,0.000461,0.480347,0.001267,0.399995,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,6.203709,308.373667,85898.45588,352.644442,0.002,0.007862
0.028,0.00004,0.039635,19.818194,0.039854,19.927358,0.000004,0,0.000004,0,0.004166,2.082976,0.575786,1.867068,9.791353,1.459688,0,0,0,32.6865,8.45658,29.805428,0.116812,NaN,1.825328,NaN,0.017594,1015194.041049,969.648,0.000563,0.480332,0.001548,0.39998,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,6.2,308.373667,85898.455792,352.644442,0.002,0.008287
0.03,0.000211,0.131268,45.817539,0.131991,46.069915,0.000022,0,0.000022,0,0.013797,4.815617,0.575786,1.867068,9.791353,1.444942,0,0,0,32.685299,8.45538,29.804237,0.116811,NaN,1.825293,NaN,0.017614,1016369.347699,1824.09,0.000813,0.48024,0.002229,0.399888,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000016,0.15748,0.019478,1.466077,0,6.196292,308.373666,85898.455463,352.644442,0.002,0.008741
0.032,0.000614,0.27264,70.689035,0.274142,71.07841,0.000065,0,0.000065,0,0.028656,7.429717,0.575786,1.867068,9.791353,1.422281,0,0,0,32.683189,8.45327,29.802143,0.116808,NaN,1.82523,NaN,0.017659,1018943.831416,2641.330208,0.001322,0.48004,0.003608,0.399688,0.009894,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,6.192583,308.373666,85898.454685,352.644441,0.002,0.009166
0.034,0.001337,0.450179,88.773917,0.452658,89.262908,0.000141,0,0.000141,0,0.047316,9.330515,0.575786,1.867068,9.791353,1.394013,0,0,0,32.680169,8.45025,29.799147,0.116805,NaN,1.825141,NaN,0.01773,1023068.517525,3235.359667,0.002206,0.479721,0.00597,0.399368,0.009895,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000055,0.15748,0.019478,1.466077,0,6.188874,308.373664,85898.453293,352.64444,0.002,0.009626
0.036,0.002449,0.661628,105.729895,0.665272,106.312285,0.000257,0,0.000257,0,0.06954,11.11266,0.575786,1.867068,9.791353,1.360688,0,0,0,32.677149,8.44723,29.796149,0.116801,NaN,1.825051,NaN,0.017836,1029152.861501,3792.187333,0.003662,0.479254,0.009794,0.3989,0.009895,0.070459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000082,0.15748,0.019478,1.466077,0,6.185165,308.373662,85898.451151,352.644439,0.002,0.010043
0.038,0.004018,0.907469,122.928403,0.912468,123.605527,0.000422,0,0.000422,0,0.095379,12.920296,0.575786,1.867068,9.791353,1.322497,0,0,0,32.673637,8.443718,29.792663,0.116797,NaN,1.824947,NaN,0.017984,1037742.099109,4356.815417,0.005979,0.4786,0.015728,0.398244,0.009896,0.070459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000112,0.15748,0.019478,1.466077,0,6.181456,308.373659,85898.448129,352.644437,0.002,0.010466
0.04,0.006112,1.186292,139.421177,1.192826,140.189148,0.000642,0,0.000642,0,0.124684,14.653756,0.575786,1.867068,9.791353,1.280026,0,0,0,32.669475,8.439556,29.788532,0.116792,NaN,1.824824,NaN,0.018186,1049361.6666,4898.042438,0.009513,0.477726,0.024474,0.397369,0.009897,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000146,0.15748,0.019478,1.466077,0,6.177748,308.373655,85898.444096,352.644435,0.002,0.010899
0.042,0.008771,1.472936,143.331921,1.481049,144.121433,0.000922,0,0.000922,0,0.154812,15.064792,0.575786,1.867068,9.791353,1.237414,0,0,0,32.665156,8.435236,29.784242,0.116787,NaN,1.824696,NaN,0.018426,1063251.107114,5025.8485,0.014243,0.476698,0.035694,0.396339,0.009898,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000182,0.15748,0.019478,1.466077,0,6.174039,308.37365,85898.438973,352.644432,0.002,0.019052
0.044,0.012007,1.762445,144.764879,1.772153,145.562284,0.001262,0,0.001262,0,0.18524,15.215402,0.575786,1.867068,9.791353,1.195567,0,0,0,32.660842,8.430923,29.779957,0.116781,NaN,1.824568,NaN,0.018703,1079192.180905,5072.250493,0.020231,0.475539,0.049214,0.395178,0.0099,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000217,0.15748,0.019478,1.466077,0,6.17033,308.373643,85898.432741,352.644428,0.002,0.019715
0.046,0.01582,2.050728,144.151547,2.062024,144.945574,0.001663,0,0.001663,0,0.21554,15.150938,0.575786,1.867068,9.791353,1.155175,0,0,0,32.656535,8.426616,29.775678,0.116776,NaN,1.82444,NaN,0.019009,1096884.771022,5051.449444,0.027462,0.474279,0.064666,0.393916,0.009901,0.070462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000253,0.15748,0.019478,1.466077,0,6.166621,308.373636,85898.425396,352.644423,0.002,0.020335
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020207,2.337102,143.19687,2.349976,143.985639,0.002124,0,0.002124,0,0.245639,15.050598,0.575786,1.867068,9.791353,1.11638,0,0,0,32.652228,8.422309,29.771397,0.116771,NaN,1.824312,NaN,0.019344,1116170.601236,5019.447889,0.03594,0.472935,0.081729,0.392569,0.009903,0.070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000288,0.15748,0.019478,1.466077,0,6.162912,308.373627,85898.416944,352.644418,0.002,0.020955
0.05,0.025166,2.621566,142.241904,2.636007,143.025412,0.002645,0,0.002645,0,0.275538,14.950227,0.575786,1.867068,9.791353,1.0792,0,0,0,32.647921,8.418002,29.767116,0.116766,NaN,1.824184,NaN,0.019703,1136929.551826,4987.446333,0.045664,0.471522,0.100084,0.391153,0.009905,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000323,0.15748,0.019478,1.466077,0,6.159203,308.373618,85898.407392,352.644412,0.002,0.021615
0.052,0.030692,2.90412,141.286647,2.920117,142.064894,0.003226,0,0.003226,0,0.305235,14.849825,0.575786,1.867068,9.791353,1.043076,0,0,0,32.643614,8.413694,29.762833,0.116761,NaN,1.824057,NaN,0.020062,1157603.590515,4955.444778,0.056644,0.470147,0.119754,0.389775,0.009907,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000358,0.15748,0.019478,1.466077,0,6.145839,308.373607,85898.396748,352.644406,0.002,0.022218
0.054,0.036782,3.185957,140.9282,3.203506,141.704472,0.003866,0,0.003866,0,0.334858,14.812151,0.575786,1.867068,9.791353,1.008348,0,0,0,32.639337,8.409418,29.75858,0.116756,NaN,1.82393,NaN,0.020444,1179671.276967,4943.0442,0.068896,0.468714,0.140258,0.388339,0.009908,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000393,0.15748,0.019478,1.466077,0,6.132475,308.373595,85898.385017,352.644399,0.002,0.02284
0.056,0.043436,3.468272,141.16694,3.487376,141.944527,0.004565,0,0.004565,0,0.36453,14.837243,0.575786,1.867068,9.791353,0.97488,0,0,0,32.635061,8.405142,29.754326,0.11675,NaN,1.823803,NaN,0.020851,1203152.616547,4950.2446,0.082463,0.467227,0.161389,0.386849,0.009911,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000428,0.15748,0.019478,1.466077,0,6.119111,308.373582,85898.372199,352.644391,0.002,0.023431
0.058,0.050655,3.751064,141.405702,3.771726,142.184604,0.005324,0,0.005324,0,0.394253,14.862338,0.575786,1.867068,9.791353,0.942675,0,0,0,32.630785,8.400866,29.750071,0.116745,NaN,1.823675,NaN,0.021281,1227975.389375,4957.445,0.097336,0.465696,0.182873,0.385314,0.009913,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000462,0.15748,0.019478,1.466077,0,6.105747,308.373568,85898.358293,352.644382,0.002,0.024053
0.06,0.058441,4.034333,141.644487,4.056556,142.424705,0.006142,0,0.006142,0,0.424026,14.887436,0.575786,1.867068,9.791353,0.911728,0,0,0,32.626509,8.39659,29.745815,0.11674,NaN,1.823548,NaN,0.021733,1254068.646084,4964.6454,0.1135,0.464129,0.20446,0.383743,0.009915,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000497,0.15748,0.019478,1.466077,0,6.092382,308.373553,85898.343296,352.644373,0.002,0.024669
0.062,0.066793,4.318081,141.883297,4.341866,142.66483,0.00702,0,0.00702,0,0.453849,14.912535,0.575786,1.867068,9.791353,0.882023,0,0,0,32.622233,8.392313,29.741558,0.116735,NaN,1.823421,NaN,0.022206,1281363.30828,4971.8458,0.130934,0.462534,0.225925,0.382144,0.009917,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000532,0.15748,0.019478,1.466077,0,6.079018,308.373537,85898.327207,352.644363,0.002,0.025279
0.064,0.075714,4.602306,142.122131,4.627656,142.904979,0.007958,0,0.007958,0,0.483722,14.937638,0.575786,1.867068,9.791353,0.853535,0,0,0,32.617956,8.388037,29.7373,0.11673,NaN,1.823294,NaN,0.022699,1309792.634579,4979.0462,0.149613,0.460919,0.247071,0.380525,0.00992,0.070474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000567,0.15748,0.019478,1.466077,0,6.065654,308.373519,85898.310024,352.644353,0.002,0.025898
0.066,0.085203,4.887008,142.36099,4.913927,143.145155,0.008955,0,0.008955,0,0.513645,14.962743,0.575786,1.867068,9.791353,0.826235,0,0,0,32.61368,8.383761,29.73304,0.116725,NaN,1.823167,NaN,0.02321,1339292.565182,4986.2466,0.169511,0.45929,0.267734,0.378892,0.009922,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000602,0.15748,0.019478,1.466077,0,6.05229,308.373501,85898.291745,352.644342,0.002,0.026516
0.068,0.095262,5.172189,142.599876,5.200679,143.385356,0.010012,0,0.010012,0,0.543619,14.987851,0.575786,1.867068,9.791353,0.80009,0,0,0,32.609404,8.379485,29.72878,0.11672,NaN,1.82304,NaN,0.023739,1369801.959957,4993.447,0.190595,0.457653,0.287775,0.377251,0.009925,0.070477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000638,0.15748,0.019478,1.466077,0,6.038925,308.373481,85898.272368,352.64433,0.002,0.027123
0.07,0.105892,5.457847,142.83879,5.48791,143.625586,0.01113,0,0.01113,0,0.573643,15.012962,0.575786,1.867068,9.791353,0.77506,0,0,0,32.605128,8.375209,29.724519,0.116715,NaN,1.822912,NaN,0.024284,1401262.745601,5000.6474,0.212836,0.456015,0.307087,0.375608,0.009928,0.070479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000673,0.15748,0.019478,1.466077,0,6.025561,308.373461,85898.251892,352.644317,0.002,0.027737
0.072,0.117094,5.743983,143.077732,5.775623,143.865844,0.012307,0,0.012307,0,0.603717,15.038076,0.575786,1.867068,9.791353,0.751107,0,0,0,32.600852,8.370932,29.720256,0.116709,NaN,1.822785,NaN,0.024845,1433619.987147,5007.8478,0.236199,0.454378,0.325586,0.373966,0.00993,0.070482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000708,0.15748,0.019478,1.466077,0,6.012197,308.373439,85898.230314,352.644304,0.002,0.028335
0.074,0.128869,6.030958,143.497431,6.064178,144.287855,0.013545,0,0.013545,0,0.633879,15.082188,0.575786,1.867068,9.791353,0.728161,0,0,0,32.596365,8.366446,29.715783,0.116704,NaN,1.822652,NaN,0.025421,1466866.161632,5020.939386,0.260683,0.452745,0.343232,0.372328,0.009933,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000744,0.15748,0.019478,1.466077,0,5.998833,308.373416,85898.207632,352.64429,0.002,0.028949
0.076,0.141219,6.319131,144.096977,6.353939,144.890704,0.014843,0,0.014843,0,0.664167,15.145203,0.575786,1.867068,9.791353,0.706158,0,0,0,32.591878,8.361959,29.711308,0.116699,NaN,1.822518,NaN,0.026013,1501000.299707,5039.922159,0.28629,0.451118,0.359999,0.370696,0.009936,0.070486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000779,0.15748,0.019478,1.466077,0,5.985469,308.373392,85898.183843,352.644276,0.002,0.029571
0.078,0.154147,6.608504,144.696655,6.644906,145.493685,0.016201,0,0.016201,0,0.694582,15.208231,0.575786,1.867068,9.791353,0.685061,0,0,0,32.587392,8.357473,29.706833,0.116693,NaN,1.822384,NaN,0.026619,1535981.41366,5058.904932,0.312995,0.449499,0.375857,0.369072,0.009939,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000815,0.15748,0.019478,1.466077,0,5.972104,308.373367,85898.158941,352.64426,0.002,0.030172
0.08,0.167654,6.899077,145.296466,6.937079,146.096799,0.017621,0,0.017621,0,0.725122,15.271274,0.575786,1.867068,9.791353,0.664835,0,0,0,32.582905,8.352986,29.702356,0.116688,NaN,1.822251,NaN,0.027239,1571770.829764,5077.887705,0.340773,0.447891,0.390789,0.367458,0.009942,0.070491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000851,0.15748,0.019478,1.466077,0,5.95874,308.373341,85898.132922,352.644244,0.002,0.030784
0.082,0.181744,7.190849,145.89641,7.230458,146.700048,0.019102,0,0.019102,0,0.755789,15.334331,0.575786,1.867068,9.791353,0.645444,0,0,0,32.578418,8.348499,29.697878,0.116682,NaN,1.822117,NaN,0.027873,1608332.136015,5096.870477,0.369597,0.446297,0.404793,0.365858,0.009945,0.070494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000887,0.15748,0.019478,1.466077,0,5.945376,308.373313,85898.105781,352.644228,0.002,0.031385
0.084,0.196419,7.483821,146.496487,7.525044,147.303431,0.020644,0,0.020644,0,0.786581,15.397401,0.575786,1.867068,9.791353,0.62685,0,0,0,32.573932,8.344013,29.693399,0.116677,NaN,1.821983,NaN,0.028519,1645631.11134,5115.85325,0.399442,0.444718,0.417874,0.364273,0.009948,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000923,0.15748,0.019478,1.466077,0,5.932012,308.373285,85898.077513,352.64421,0.002,0.032003
0.086,0.211681,7.777994,147.0967,7.820837,147.90695,0.022249,0,0.022249,0,0.8175,15.460486,0.575786,1.867068,9.791353,0.60902,0,0,0,32.569445,8.339526,29.688919,0.116672,NaN,1.821849,NaN,0.029178,1683635.641431,5134.836023,0.430285,0.443155,0.430047,0.362704,0.009952,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000959,0.15748,0.019478,1.466077,0,5.918647,308.373255,85898.048115,352.644192,0.002,0.032628
0.088,0.227532,8.073367,147.697048,8.117838,148.510605,0.023915,0,0.023915,0,0.848545,15.523585,0.575786,1.867068,9.791353,0.591918,0,0,0,32.564959,8.335039,29.684437,0.116666,NaN,1.821715,NaN,0.029848,1722315.625448,5153.818795,0.462101,0.441611,0.441334,0.361154,0.009955,0.070502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000995,0.15748,0.019478,1.466077,0,5.905283,308.373224,85898.017581,352.644174,0.002,0.03323
0.09,0.243975,8.369942,148.297533,8.416046,149.114397,0.025643,0,0.025643,0,0.879716,15.586699,0.575786,1.867068,9.791353,0.57551,0,0,0,32.560472,8.330553,29.679954,0.116661,NaN,1.821582,NaN,0.03053,1761642.877066,5172.801568,0.494868,0.440086,0.451762,0.359623,0.009958,0.070506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001032,0.15748,0.019478,1.466077,0,5.891919,308.373192,85897.985907,352.644154,0.002,0.033856
0.092,0.261013,8.667717,148.898155,8.715461,149.718327,0.027434,0,0.027434,0,0.911014,15.649827,0.575786,1.867068,9.791353,0.559765,0,0,0,32.555985,8.326066,29.675471,0.116656,NaN,1.821448,NaN,0.031222,1801591.022646,5191.784341,0.528565,0.438582,0.461362,0.358111,0.009962,0.070509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001069,0.15748,0.019478,1.466077,0,5.878555,308.373159,85897.953088,352.644134,0.002,0.034457
0.094,0.278647,8.966694,149.498914,9.016085,150.322396,0.029287,0,0.029287,0,0.942438,15.712969,0.575786,1.867068,9.791352,0.544651,0,0,0,32.551499,8.32158,29.670986,0.11665,NaN,1.821314,NaN,0.031925,1842135.398721,5210.767114,0.56317,0.437098,0.470167,0.356621,0.009965,0.070512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001105,0.15748,0.019478,1.466077,0,5.865191,308.373125,85897.919119,352.644114,0.002,0.035071
0.096,0.296881,9.266873,150.099812,9.317917,150.926604,0.031203,0,0.031203,0,0.973988,15.776126,0.575786,1.867068,9.791352,0.530139,0,0,0,32.547012,8.317093,29.6665,0.116645,NaN,1.82118,NaN,0.032637,1883252.950489,5229.749886,0.598664,0.435635,0.478214,0.355151,0.009969,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001142,0.15748,0.019478,1.466077,0,5.851826,308.373089,85897.883996,352.644092,0.002,0.035681
0.098,0.315716,9.568254,150.700849,9.620958,151.530951,0.033183,0,0.033183,0,1.005664,15.839297,0.575786,1.867068,9.791352,0.516198,0,0,0,32.542526,8.312606,29.662012,0.116639,NaN,1.821046,NaN,0.03336,1924922.13259,5248.732659,0.635028,0.434195,0.485537,0.353703,0.009972,0.070519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00118,0.15748,0.019478,1.466077,0,5.838462,308.373053,85897.847715,352.64407,0.002,0.03628
0.1,0.335155,9.870837,151.302026,9.925208,152.135439,0.035226,0,0.035226,0,1.037467,15.902484,0.575786,1.867068,9.791352,0.502802,0,0,0,32.538039,8.30812,29.657524,0.116634,NaN,1.820912,NaN,0.034091,1967122.813087,5267.715432,0.672245,0.432776,0.492176,0.352277,0.009976,0.070523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001217,0.15748,0.019478,1.466077,0,5.825098,308.373015,85897.81027,352.644047,0.002,0.036931
0.102,0.355201,10.174622,151.903339,10.230667,152.740065,0.037333,0,0.037333,0,1.069396,15.965684,0.575786,1.867068,9.791352,0.491767,0,0,0,32.533552,8.303633,29.653034,0.116629,NaN,1.820778,NaN,0.034875,2012347.620402,5286.698205,0.710416,0.431298,0.497007,0.350791,0.00998,0.070527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001254,0.15748,0.019478,1.466077,0,5.839094,308.372976,85897.771657,352.644023,0.002,0.037564
0.104,0.375855,10.479611,152.50479,10.537335,153.344829,0.039504,0,0.039504,0,1.101451,16.028899,0.575786,1.867068,9.791352,0.481175,0,0,0,32.529066,8.299146,29.648543,0.116623,NaN,1.820643,NaN,0.035666,2057982.058728,5305.680977,0.749498,0.42985,0.501352,0.349334,0.009984,0.070532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001292,0.15748,0.019478,1.466077,0,5.85309,308.372936,85897.731871,352.643999,0.002,0.038168
0.106,0.39712,10.785802,153.10638,10.845213,153.949733,0.041739,0,0.041739,0,1.133633,16.092129,0.575786,1.867068,9.791352,0.471,0,0,0,32.524579,8.29466,29.644051,0.116618,NaN,1.820509,NaN,0.036463,2104013.738196,5324.66375,0.789482,0.42843,0.505243,0.347906,0.009988,0.070536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00133,0.15748,0.019478,1.466077,0,5.867086,308.372894,85897.690908,352.643974,0.002,0.038777
0.108,0.418999,11.093197,153.708108,11.154301,154.554775,0.044039,0,0.044039,0,1.165942,16.155373,0.575786,1.867068,9.791352,0.461221,0,0,0,32.520092,8.290173,29.639558,0.116612,NaN,1.820375,NaN,0.037268,2150431.163843,5343.646523,0.830363,0.427038,0.508713,0.346506,0.009992,0.07054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001368,0.15748,0.019478,1.466077,0,5.881083,308.372852,85897.648763,352.643948,0.002,0.039373
