# 10MPH-SA-45DEG-HOT (Up to date)
# 3012 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (27 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.01908,-9.539999,0.019185,9.592548,-0.000002,0,0.000002,3.141593,0.002005,1.002694,0.575786,1.867068,9.791353,1.470499,0,0,0,31.7431,8.45895,29.625626,0.111665,NaN,1.818856,NaN,0.01203,656325.623365,4.60824,0.000207,0.51725,0.001235,0.436919,0.009886,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.316685,318.289739,84555.222678,358.653582,0.002,0.002456
0.004,-0.000019,-0.018502,-9.251243,0.018604,9.302202,-0.000002,0,0.000002,3.141593,0.001945,0.972345,0.575786,1.867068,9.791353,1.470379,0,0,0,31.74305,8.458901,29.625577,0.111665,NaN,1.818855,NaN,0.011992,654228.323529,13.82472,0.000207,0.517539,0.00124,0.437208,0.009885,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.302839,318.289739,84555.222677,358.653582,0.002,0.003111
0.006,-0.000018,-0.017925,-8.962486,0.018024,9.011854,-0.000002,0,0.000002,3.141593,0.001884,0.941995,0.575786,1.867068,9.791353,1.470258,0,0,0,31.743001,8.458851,29.625527,0.111665,NaN,1.818853,NaN,0.011953,652131.033218,23.0412,0.000206,0.51783,0.001245,0.437499,0.009885,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.288992,318.289739,84555.222676,358.653582,0.002,0.003757
0.008,-0.000017,-0.017347,-8.673728,0.017443,8.721506,-0.000002,0,0.000002,3.141593,0.001823,0.911646,0.575786,1.867068,9.791353,1.470136,0,0,0,31.742951,8.458802,29.625477,0.111665,NaN,1.818852,NaN,0.011915,650033.752524,32.25768,0.000206,0.518121,0.00125,0.437791,0.009885,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.275146,318.289739,84555.222675,358.653582,0.002,0.004401
0.01,-0.000017,-0.01677,-8.38497,0.016862,8.431156,-0.000002,0,0.000002,3.141593,0.001763,0.881296,0.575786,1.867068,9.791353,1.470014,0,0,0,31.742902,8.458752,29.625428,0.111664,NaN,1.81885,NaN,0.011877,647936.48154,41.47416,0.000205,0.518414,0.001255,0.438085,0.009885,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.2613,318.289739,84555.222674,358.653582,0.002,0.00479
0.012,-0.000016,-0.016192,-8.09621,0.016282,8.140806,-0.000002,0,0.000002,3.141593,0.001702,0.850946,0.575786,1.867068,9.791353,1.46989,0,0,0,31.742852,8.458703,29.625378,0.111664,NaN,1.818849,NaN,0.011838,645839.220361,50.69064,0.000205,0.518709,0.00126,0.438379,0.009884,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.247454,318.289739,84555.222673,358.653582,0.002,0.005161
0.014,-0.000016,-0.015615,-7.807449,0.015701,7.850455,-0.000002,0,0.000002,3.141593,0.001641,0.820596,0.575786,1.867068,9.791353,1.469766,0,0,0,31.742803,8.458653,29.625328,0.111664,NaN,1.818847,NaN,0.0118,643741.969083,59.90712,0.000204,0.519004,0.001266,0.438675,0.009884,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.233608,318.289739,84555.222672,358.653582,0.002,0.005525
0.016,-0.000015,-0.015037,-7.518688,0.01512,7.560103,-0.000002,0,0.000002,3.141593,0.00158,0.790246,0.575786,1.867068,9.791353,1.469641,0,0,0,31.742753,8.458604,29.625278,0.111664,NaN,1.818846,NaN,0.011761,641644.727802,69.1236,0.000204,0.519301,0.001271,0.438972,0.009884,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.219762,318.289739,84555.222671,358.653582,0.002,0.005887
0.018,-0.000014,-0.01446,-7.229926,0.01454,7.26975,-0.000002,0,0.000002,3.141593,0.00152,0.759896,0.575786,1.867068,9.791353,1.469516,0,0,0,31.742704,8.458554,29.625229,0.111664,NaN,1.818844,NaN,0.011723,639547.496616,78.34008,0.000203,0.519599,0.001276,0.439271,0.009884,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.205916,318.289739,84555.222669,358.653582,0.002,0.006252
0.02,-0.000014,-0.013882,-6.941162,0.013959,6.979396,-0.000001,0,0.000001,3.141593,0.001459,0.729546,0.575786,1.867068,9.791353,1.469389,0,0,0,31.742654,8.458505,29.625179,0.111664,NaN,1.818843,NaN,0.011684,637450.275626,87.55656,0.000203,0.519899,0.001282,0.43957,0.009883,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.19207,318.289739,84555.222668,358.653582,0.002,0.006612
0.022,-0.000013,-0.013305,-6.652398,0.013378,6.689041,-0.000001,0,0.000001,3.141593,0.001398,0.699195,0.575786,1.867068,9.791353,1.469262,0,0,0,31.742605,8.458455,29.625129,0.111664,NaN,1.818841,NaN,0.011646,635353.064931,96.77304,0.000202,0.520199,0.001287,0.439871,0.009883,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.178224,318.289739,84555.222667,358.653582,0.002,0.006975
0.024,-0.000013,-0.012727,-6.363633,0.012797,6.398686,-0.000001,0,0.000001,3.141593,0.001338,0.668845,0.575786,1.867068,9.791353,1.469134,0,0,0,31.742555,8.458406,29.625079,0.111664,NaN,1.81884,NaN,0.011607,633255.864635,105.98952,0.000202,0.520501,0.001293,0.440174,0.009883,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,4.164378,318.289739,84555.222666,358.653582,0.002,0.007339
0.026,-0.000006,-0.005529,-2.76453,0.00556,2.779758,-0.000001,0,0.000001,3.141593,0.000581,0.290564,0.575786,1.867068,9.791353,1.467409,0,0,0,31.74193,8.457781,29.624452,0.111663,NaN,1.81882,NaN,0.011571,631262.374749,220.85919,0.000211,0.520789,0.001359,0.440462,0.009883,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,4.150532,318.289739,84555.222653,358.653582,0.002,0.007703
0.028,0.000041,0.041393,20.697282,0.041621,20.811289,0.000004,0,0.000004,0,0.004351,2.175372,0.575786,1.867068,9.791353,1.456081,0,0,0,31.74073,8.45658,29.623245,0.111662,NaN,1.818784,NaN,0.011547,629937.301351,969.648,0.000285,0.520982,0.001844,0.440655,0.009882,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,4.136686,318.289739,84555.222567,358.653582,0.002,0.008069
0.03,0.000219,0.136334,47.471387,0.137085,47.732873,0.000023,0,0.000023,0,0.014329,4.989444,0.575786,1.867068,9.791353,1.433135,0,0,0,31.739529,8.45538,29.622039,0.11166,NaN,1.818747,NaN,0.011542,629659.151861,1824.09,0.000485,0.521022,0.00314,0.440695,0.009882,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,4.122839,318.289738,84555.22224,358.653581,0.002,0.00847
0.032,0.000638,0.282495,73.08416,0.284051,73.486728,0.000067,0,0.000067,0,0.029691,7.681455,0.575786,1.867068,9.791353,1.397925,0,0,0,31.737419,8.45327,29.619919,0.111658,NaN,1.818682,NaN,0.011566,631012.985866,2641.330208,0.000942,0.520826,0.006077,0.440498,0.009883,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,4.108993,318.289737,84555.221471,358.653581,0.002,0.008839
0.034,0.001386,0.465902,91.708248,0.468468,92.213403,0.000146,0,0.000146,0,0.048968,9.638925,0.575786,1.867068,9.791353,1.354122,0,0,0,31.734399,8.45025,29.616884,0.111654,NaN,1.818589,NaN,0.011627,634345.507683,3235.359667,0.00182,0.520344,0.011611,0.440016,0.009883,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,4.095147,318.289736,84555.220097,358.65358,0.002,0.009204
0.036,0.002536,0.684231,109.169884,0.688,109.771222,0.000267,0,0.000267,0,0.071916,11.474217,0.575786,1.867068,9.791353,1.302796,0,0,0,31.731379,8.44723,29.613848,0.111651,NaN,1.818496,NaN,0.011736,640274.729076,3792.187333,0.003381,0.519496,0.021175,0.439167,0.009884,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,4.081301,318.289733,84555.217984,358.653578,0.002,0.009571
0.038,0.004159,0.937977,126.88143,0.943144,127.580329,0.000437,0,0.000437,0,0.098585,13.335776,0.575786,1.867068,9.791353,1.244621,0,0,0,31.727867,8.443718,29.610317,0.111646,NaN,1.818388,NaN,0.011907,649572.637822,4356.815417,0.006004,0.518186,0.03653,0.437856,0.009885,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000116,0.15748,0.019478,1.466077,0,4.067455,318.28973,84555.215004,358.653576,0.002,0.009937
0.04,0.006322,1.225689,143.866398,1.232441,144.658855,0.000665,0,0.000665,0,0.128825,15.120968,0.575786,1.867068,9.791353,1.181002,0,0,0,31.723705,8.439556,29.606133,0.111641,NaN,1.818261,NaN,0.012152,662959.542946,4898.042438,0.010143,0.516342,0.059244,0.43601,0.009886,0.070446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,4.053609,318.289725,84555.21103,358.653573,0.002,0.010294
0.042,0.009069,1.521457,147.894325,1.529837,148.708968,0.000953,0,0.000953,0,0.159912,15.54432,0.575786,1.867068,9.791353,1.118504,0,0,0,31.719386,8.435236,29.601788,0.111636,NaN,1.818128,NaN,0.012454,679455.227112,5025.8485,0.015781,0.514137,0.087759,0.433802,0.009888,0.070446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000188,0.15748,0.019478,1.466077,0,4.039763,318.289719,84555.205984,358.65357,0.002,0.010654
0.044,0.012411,1.820177,149.370598,1.830203,150.193373,0.001304,0,0.001304,0,0.191308,15.699482,0.575786,1.867068,9.791353,1.058625,0,0,0,31.715073,8.430923,29.597448,0.111631,NaN,1.817995,NaN,0.012807,698694.816666,5072.250493,0.022956,0.511652,0.120724,0.431314,0.009891,0.070447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000224,0.15748,0.019478,1.466077,0,4.025917,318.289712,84555.199847,358.653566,0.002,0.011016
0.046,0.016349,2.117635,148.739555,2.129299,149.558854,0.001718,0,0.001718,0,0.222572,15.633157,0.575786,1.867068,9.791353,1.00237,0,0,0,31.710765,8.426616,29.593114,0.111626,NaN,1.817863,NaN,0.013201,720196.830318,5051.449444,0.031596,0.508978,0.156388,0.428637,0.009893,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000261,0.15748,0.019478,1.466077,0,4.012071,318.289704,84555.192614,358.65356,0.002,0.01137
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.02088,2.413127,147.756975,2.42642,148.570862,0.002195,0,0.002195,0,0.25363,15.529884,0.575786,1.867068,9.791353,0.949861,0,0,0,31.706458,8.422309,29.588778,0.111621,NaN,1.81773,NaN,0.013631,743667.261057,5019.447889,0.041644,0.506176,0.193314,0.425832,0.009896,0.070449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000298,0.15748,0.019478,1.466077,0,3.998225,318.289694,84555.184292,358.653554,0.002,0.011728
0.05,0.025999,2.706655,146.774086,2.721564,147.582559,0.002733,0,0.002733,0,0.284481,15.426578,0.575786,1.867068,9.791353,0.900998,0,0,0,31.702151,8.418002,29.584441,0.111616,NaN,1.817598,NaN,0.014093,768873.078994,4987.446333,0.053036,0.503293,0.230318,0.422945,0.009899,0.07045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000334,0.15748,0.019478,1.466077,0,3.984379,318.289683,84555.174888,358.653548,0.002,0.012146
0.052,0.031704,2.998216,145.790892,3.014731,146.593949,0.003332,0,0.003332,0,0.315125,15.32324,0.575786,1.867068,9.791353,0.856692,0,0,0,31.697844,8.413694,29.580103,0.11161,NaN,1.817465,NaN,0.014605,796815.740377,4955.444778,0.065656,0.500239,0.265474,0.419886,0.009902,0.070451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00037,0.15748,0.019478,1.466077,0,3.980294,318.28967,84555.16441,358.65354,0.002,0.012509
0.054,0.037992,3.28904,145.422306,3.307157,146.223332,0.003993,0,0.003993,0,0.345692,15.2845,0.575786,1.867068,9.791353,0.815562,0,0,0,31.693568,8.409418,29.575796,0.111605,NaN,1.817333,NaN,0.015143,826137.809867,4943.0442,0.079511,0.49718,0.299081,0.416823,0.009905,0.070452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000405,0.15748,0.019478,1.466077,0,3.976209,318.289657,84555.152862,358.653532,0.002,0.012865
0.056,0.044861,3.580357,145.668729,3.600078,146.471113,0.004715,0,0.004715,0,0.376311,15.3104,0.575786,1.867068,9.791353,0.777249,0,0,0,31.689292,8.405142,29.571487,0.1116,NaN,1.817202,NaN,0.015705,856814.200923,4950.2446,0.0946,0.494128,0.330815,0.413766,0.009908,0.070453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000441,0.15748,0.019478,1.466077,0,3.972124,318.289642,84555.140244,358.653523,0.002,0.013226
0.058,0.052313,3.872167,145.915182,3.893496,146.718924,0.005498,0,0.005498,0,0.406981,15.336304,0.575786,1.867068,9.791353,0.741576,0,0,0,31.685015,8.400866,29.567177,0.111595,NaN,1.81707,NaN,0.01629,888716.005115,4957.445,0.110868,0.491101,0.360369,0.410735,0.009912,0.070455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000477,0.15748,0.019478,1.466077,0,3.968039,318.289626,84555.126556,358.653513,0.002,0.013582
0.06,0.06035,4.16447,146.161666,4.187409,146.966766,0.006343,0,0.006343,0,0.437703,15.36221,0.575786,1.867068,9.791353,0.70836,0,0,0,31.680739,8.39659,29.562866,0.11159,NaN,1.816938,NaN,0.016895,921726.932834,4964.6454,0.128261,0.488115,0.387575,0.407744,0.009915,0.070456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000513,0.15748,0.019478,1.466077,0,3.963954,318.289609,84555.111794,358.653503,0.002,0.013938
0.062,0.068972,4.457266,146.408183,4.481817,147.214641,0.007249,0,0.007249,0,0.468477,15.38812,0.575786,1.867068,9.791353,0.677424,0,0,0,31.676463,8.392313,29.558553,0.111585,NaN,1.816806,NaN,0.017519,955742.635337,4971.8458,0.146723,0.48518,0.412367,0.404804,0.009919,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00055,0.15748,0.019478,1.466077,0,3.959869,318.28959,84555.095958,358.653492,0.002,0.014297
0.064,0.07818,4.750554,146.654735,4.776722,147.46255,0.008217,0,0.008217,0,0.499303,15.414034,0.575786,1.867068,9.791353,0.648593,0,0,0,31.672187,8.388037,29.55424,0.11158,NaN,1.816675,NaN,0.018159,990669.834993,4979.0462,0.166205,0.482305,0.434764,0.401923,0.009922,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000586,0.15748,0.019478,1.466077,0,3.955784,318.28957,84555.079046,358.65348,0.002,0.014649
0.066,0.087975,5.044337,146.901323,5.072122,147.710496,0.009246,0,0.009246,0,0.530181,15.439951,0.575786,1.867068,9.791353,0.621704,0,0,0,31.66791,8.383761,29.549926,0.111574,NaN,1.816543,NaN,0.018814,1026425.366648,4986.2466,0.186658,0.479495,0.454839,0.399108,0.009926,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000622,0.15748,0.019478,1.466077,0,3.951699,318.289549,84555.061055,358.653467,0.002,0.015008
0.068,0.098357,5.338612,147.147948,5.368019,147.95848,0.010338,0,0.010338,0,0.561111,15.465873,0.575786,1.867068,9.791353,0.596602,0,0,0,31.663634,8.379485,29.54561,0.111569,NaN,1.816411,NaN,0.019483,1062935.200857,4993.447,0.208035,0.476754,0.472704,0.396361,0.00993,0.070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000658,0.15748,0.019478,1.466077,0,3.947614,318.289527,84555.041984,358.653453,0.002,0.015364
0.07,0.109329,5.633381,147.394612,5.664411,148.206503,0.011491,0,0.011491,0,0.592092,15.491798,0.575786,1.867068,9.791353,0.573143,0,0,0,31.659358,8.375209,29.541294,0.111564,NaN,1.816279,NaN,0.020165,1100133.494918,5000.6474,0.230294,0.474084,0.488493,0.393685,0.009934,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000695,0.15748,0.019478,1.466077,0,3.943529,318.289503,84555.021831,358.653439,0.002,0.015718
0.072,0.120891,5.928643,147.641317,5.9613,148.454566,0.012706,0,0.012706,0,0.623125,15.517728,0.575786,1.867068,9.791353,0.551196,0,0,0,31.655082,8.370932,29.536976,0.111559,NaN,1.816147,NaN,0.020859,1137961.699399,5007.8478,0.253397,0.471487,0.502357,0.391081,0.009937,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000731,0.15748,0.019478,1.466077,0,3.939444,318.289478,84555.000595,358.653424,0.002,0.016089
0.074,0.133045,6.22477,148.074221,6.259058,148.889855,0.013984,0,0.013984,0,0.65425,15.563228,0.575786,1.867068,9.791353,0.530613,0,0,0,31.650595,8.366446,29.532444,0.111554,NaN,1.816008,NaN,0.021564,1176416.709093,5020.939386,0.277337,0.468958,0.51446,0.388547,0.009941,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000767,0.15748,0.019478,1.466077,0,3.935359,318.289452,84554.978272,358.653408,0.002,0.016458
0.076,0.145792,6.522133,148.69236,6.558059,149.511399,0.015323,0,0.015323,0,0.685504,15.628197,0.575786,1.867068,9.791353,0.511264,0,0,0,31.646109,8.361959,29.527912,0.111548,NaN,1.81587,NaN,0.02228,1215503.347039,5039.922159,0.302116,0.466496,0.524962,0.386078,0.009945,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000804,0.15748,0.019478,1.466077,0,3.931274,318.289425,84554.954859,358.653391,0.002,0.016809
0.078,0.159135,6.820732,149.310649,6.858303,150.133094,0.016726,0,0.016726,0,0.716888,15.693182,0.575786,1.867068,9.791353,0.493056,0,0,0,31.641622,8.357473,29.523378,0.111543,NaN,1.815731,NaN,0.023007,1255183.169131,5058.904932,0.327709,0.464099,0.534,0.383675,0.009949,0.070475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000841,0.15748,0.019478,1.466077,0,3.927189,318.289396,84554.930351,358.653374,0.002,0.017168
0.08,0.173076,7.120569,149.929089,7.159791,150.75494,0.018191,0,0.018191,0,0.748402,15.758182,0.575786,1.867068,9.791353,0.475902,0,0,0,31.637135,8.352986,29.518843,0.111537,NaN,1.815593,NaN,0.023745,1295421.679679,5077.887705,0.354094,0.461766,0.541704,0.381336,0.009953,0.070477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000878,0.15748,0.019478,1.466077,0,3.923104,318.289366,84554.904744,358.653356,0.002,0.01752
0.082,0.187618,7.421642,150.54768,7.462523,151.376938,0.019719,0,0.019719,0,0.780046,15.823199,0.575786,1.867068,9.791353,0.459724,0,0,0,31.632649,8.348499,29.514307,0.111532,NaN,1.815454,NaN,0.024492,1336187.89442,5096.870477,0.381249,0.459497,0.548201,0.379059,0.009957,0.07048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000915,0.15748,0.019478,1.466077,0,3.919019,318.289334,84554.878034,358.653337,0.002,0.017875
0.084,0.202764,7.723953,151.166422,7.766499,151.999089,0.021311,0,0.021311,0,0.81182,15.888231,0.575786,1.867068,9.791353,0.444448,0,0,0,31.628162,8.344013,29.50977,0.111527,NaN,1.815315,NaN,0.025249,1377453.950291,5115.85325,0.409156,0.457289,0.553607,0.376844,0.009961,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000952,0.15748,0.019478,1.466077,0,3.914934,318.289302,84554.850215,358.653317,0.002,0.018227
0.086,0.218515,8.027502,151.785317,8.07172,152.621393,0.022967,0,0.022967,0,0.843724,15.95328,0.575786,1.867068,9.791353,0.430008,0,0,0,31.623676,8.339526,29.505231,0.111521,NaN,1.815176,NaN,0.026014,1419194.758405,5134.836023,0.4378,0.455141,0.55803,0.374689,0.009965,0.070486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00099,0.15748,0.019478,1.466077,0,3.910849,318.289268,84554.821284,358.653296,0.002,0.018575
0.088,0.234875,8.332288,152.404365,8.378185,153.243851,0.024686,0,0.024686,0,0.875759,16.018344,0.575786,1.867068,9.791353,0.416344,0,0,0,31.619189,8.335039,29.500691,0.111516,NaN,1.815038,NaN,0.026787,1461387.696332,5153.818795,0.467164,0.453051,0.561571,0.372592,0.009969,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001027,0.15748,0.019478,1.466077,0,3.906764,318.289232,84554.791235,358.653275,0.002,0.018931
0.09,0.251846,8.638313,153.023566,8.685896,153.866463,0.02647,0,0.02647,0,0.907923,16.083425,0.575786,1.867068,9.791353,0.403399,0,0,0,31.614702,8.330553,29.49615,0.11151,NaN,1.814899,NaN,0.027568,1504012.33581,5172.801568,0.497236,0.451017,0.564321,0.370551,0.009974,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001065,0.15748,0.019478,1.466077,0,3.902679,318.289196,84554.760064,358.653253,0.002,0.019285
0.092,0.269429,8.945577,153.642921,8.994852,154.489229,0.028318,0,0.028318,0,0.940218,16.148522,0.575786,1.867068,9.791352,0.391123,0,0,0,31.610216,8.326066,29.491608,0.111505,NaN,1.81476,NaN,0.028357,1547050.202092,5191.784341,0.528004,0.449038,0.566363,0.368564,0.009978,0.070496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001103,0.15748,0.019478,1.466077,0,3.898594,318.289158,84554.727766,358.65323,0.002,0.019647
0.094,0.287629,9.25408,154.26243,9.305054,155.112151,0.030231,0,0.030231,0,0.972643,16.213635,0.575786,1.867068,9.791352,0.379469,0,0,0,31.605729,8.32158,29.487064,0.1115,NaN,1.814621,NaN,0.029153,1590484.561427,5210.767114,0.559457,0.447111,0.567772,0.36663,0.009982,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001141,0.15748,0.019478,1.466077,0,3.894509,318.289119,84554.694338,358.653206,0.002,0.020002
0.096,0.306447,9.563822,154.882094,9.616502,155.735228,0.032209,0,0.032209,0,1.005198,16.278764,0.575786,1.867068,9.791352,0.368394,0,0,0,31.601242,8.317093,29.482519,0.111494,NaN,1.814482,NaN,0.029957,1634300.233424,5229.749886,0.591587,0.445235,0.568619,0.364746,0.009986,0.070503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001179,0.15748,0.019478,1.466077,0,3.890424,318.289078,84554.659774,358.653181,0.002,0.020397
0.098,0.325886,9.874803,155.501913,9.929196,156.358461,0.034252,0,0.034252,0,1.037884,16.34391,0.575786,1.867068,9.791352,0.35786,0,0,0,31.596756,8.312606,29.477973,0.111489,NaN,1.814343,NaN,0.030766,1678483.42537,5248.732659,0.624385,0.443408,0.568963,0.362911,0.009991,0.070507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001217,0.15748,0.019478,1.466077,0,3.886339,318.289036,84554.62407,358.653156,0.002,0.020767
0.1,0.345947,10.187024,156.121887,10.243137,156.98185,0.036361,0,0.036361,0,1.070699,16.409072,0.575786,1.867068,9.791352,0.347829,0,0,0,31.592269,8.30812,29.473426,0.111484,NaN,1.814204,NaN,0.031583,1723021.585868,5267.715432,0.657843,0.441628,0.568862,0.361122,0.009995,0.070511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001256,0.15748,0.019478,1.466077,0,3.882254,318.288993,84554.587221,358.65313,0.002,0.021139
0.102,0.366635,10.500486,156.741997,10.558325,157.605376,0.038535,0,0.038535,0,1.103646,16.474248,0.575786,1.867068,9.791352,0.3398,0,0,0,31.587783,8.303633,29.468878,0.111478,NaN,1.814065,NaN,0.032429,1769190.528119,5286.698205,0.692576,0.439844,0.568047,0.35933,0.01,0.070515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001295,0.15748,0.019478,1.466077,0,3.89788,318.288948,84554.549223,358.653103,0.002,0.021511
0.104,0.387951,10.815188,157.362259,10.874761,158.229055,0.040775,0,0.040775,0,1.136722,16.53944,0.575786,1.867068,9.791352,0.332146,0,0,0,31.583296,8.299146,29.464328,0.111473,NaN,1.813926,NaN,0.033281,1815647.041584,5305.680977,0.728074,0.438109,0.566994,0.357585,0.010004,0.070519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001333,0.15748,0.019478,1.466077,0,3.913506,318.288902,84554.510072,358.653075,0.002,0.02188
0.106,0.409897,11.13113,157.982674,11.192444,158.852886,0.043082,0,0.043082,0,1.169929,16.604648,0.575786,1.867068,9.791352,0.324842,0,0,0,31.578809,8.29466,29.459777,0.111467,NaN,1.813787,NaN,0.034137,1862384.433622,5324.66375,0.764337,0.43642,0.565734,0.355887,0.010009,0.070523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001372,0.15748,0.019478,1.466077,0,3.929132,318.288855,84554.469762,358.653046,0.002,0.022244
0.108,0.432476,11.448314,158.60324,11.511375,159.476871,0.045455,0,0.045455,0,1.203266,16.669872,0.575786,1.867068,9.791352,0.317864,0,0,0,31.574323,8.290173,29.455225,0.111462,NaN,1.813648,NaN,0.034999,1909396.602083,5343.646523,0.801365,0.434775,0.564292,0.354233,0.010014,0.070528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001411,0.15748,0.019478,1.466077,0,3.944758,318.288806,84554.428289,358.653017,0.002,0.022608
