# LMATLAB-SA-W717.5 (Up to date)
# 2985 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (30.7 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019079,-9.53972,0.019185,9.592267,-0.000002,0,0.000002,3.141593,0.002005,1.002665,0.575786,1.867068,9.791353,1.468516,0,0,0,31.67867,8.45895,27.433334,0.112466,NaN,1.779695,NaN,0.022179,1244498.553007,4.60824,0.000665,0.455229,0.001151,0.374849,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455906,352.644442,0.002,0.002263
0.004,-0.000019,-0.018501,-9.250377,0.018603,9.30133,-0.000002,0,0.000002,3.141593,0.001945,0.972254,0.575786,1.867068,9.791353,1.468442,0,0,0,31.67862,8.458901,27.433289,0.112466,NaN,1.779694,NaN,0.022179,1244508.009705,13.82472,0.000667,0.455229,0.001153,0.374848,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455904,352.644442,0.002,0.002892
0.006,-0.000018,-0.017922,-8.961033,0.018021,9.010392,-0.000002,0,0.000002,3.141593,0.001884,0.941842,0.575786,1.867068,9.791353,1.468368,0,0,0,31.678571,8.458851,27.433244,0.112466,NaN,1.779692,NaN,0.022179,1244517.473249,23.0412,0.000668,0.455228,0.001156,0.374848,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455903,352.644442,0.002,0.0034
0.008,-0.000017,-0.017343,-8.671687,0.017439,8.719454,-0.000002,0,0.000002,3.141593,0.001823,0.911431,0.575786,1.867068,9.791353,1.468294,0,0,0,31.678521,8.458802,27.433199,0.112466,NaN,1.779691,NaN,0.022179,1244526.943638,32.25768,0.00067,0.455227,0.001158,0.374847,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455902,352.644442,0.002,0.003762
0.01,-0.000017,-0.016765,-8.382341,0.016857,8.428514,-0.000002,0,0.000002,3.141593,0.001762,0.88102,0.575786,1.867068,9.791353,1.46822,0,0,0,31.678472,8.458752,27.433154,0.112466,NaN,1.779689,NaN,0.022179,1244536.420873,41.47416,0.000671,0.455227,0.001161,0.374847,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455901,352.644442,0.002,0.004174
0.012,-0.000016,-0.016186,-8.092995,0.016275,8.137573,-0.000002,0,0.000002,3.141593,0.001701,0.850608,0.575786,1.867068,9.791353,1.468146,0,0,0,31.678422,8.458703,27.433109,0.112466,NaN,1.779688,NaN,0.02218,1244545.904953,50.69064,0.000672,0.455226,0.001163,0.374846,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.4559,352.644442,0.002,0.004557
0.014,-0.000016,-0.015607,-7.803647,0.015693,7.846631,-0.000002,0,0.000002,3.141593,0.00164,0.820196,0.575786,1.867068,9.791353,1.468072,0,0,0,31.678373,8.458653,27.433064,0.112466,NaN,1.779686,NaN,0.02218,1244555.395879,59.90712,0.000674,0.455226,0.001166,0.374846,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455899,352.644442,0.002,0.004959
0.016,-0.000015,-0.015029,-7.514298,0.015111,7.555689,-0.000002,0,0.000002,3.141593,0.00158,0.789785,0.575786,1.867068,9.791353,1.467998,0,0,0,31.678323,8.458604,27.433018,0.112466,NaN,1.779685,NaN,0.02218,1244564.89365,69.1236,0.000675,0.455225,0.001168,0.374845,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455898,352.644442,0.002,0.005339
0.018,-0.000014,-0.01445,-7.224948,0.014529,7.264745,-0.000002,0,0.000002,3.141593,0.001519,0.759373,0.575786,1.867068,9.791353,1.467924,0,0,0,31.678274,8.458554,27.432973,0.112466,NaN,1.779684,NaN,0.02218,1244574.398267,78.34008,0.000677,0.455225,0.001171,0.374844,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455897,352.644442,0.002,0.005708
0.02,-0.000014,-0.013871,-6.935598,0.013948,6.973801,-0.000001,0,0.000001,3.141593,0.001458,0.728961,0.575786,1.867068,9.791353,1.46785,0,0,0,31.678224,8.458505,27.432928,0.112466,NaN,1.779682,NaN,0.02218,1244583.909728,87.55656,0.000678,0.455224,0.001173,0.374844,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455895,352.644442,0.002,0.006098
0.022,-0.000013,-0.013292,-6.646246,0.013366,6.682856,-0.000001,0,0.000001,3.141593,0.001397,0.698549,0.575786,1.867068,9.791353,1.467776,0,0,0,31.678175,8.458455,27.432883,0.112466,NaN,1.779681,NaN,0.02218,1244593.428035,96.77304,0.00068,0.455224,0.001176,0.374843,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455894,352.644442,0.002,0.006474
0.024,-0.000013,-0.012714,-6.356894,0.012784,6.39191,-0.000001,0,0.000001,3.141593,0.001336,0.668136,0.575786,1.867068,9.791353,1.467702,0,0,0,31.678125,8.458406,27.432838,0.112465,NaN,1.779679,NaN,0.022181,1244602.953186,105.98952,0.000681,0.455223,0.001178,0.374843,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455893,352.644442,0.002,0.006847
0.026,-0.000006,-0.005501,-2.750471,0.005531,2.765622,-0.000001,0,0.000001,3.141593,0.000578,0.289086,0.575786,1.867068,9.791353,1.46678,0,0,0,31.6775,8.457781,27.432269,0.112465,NaN,1.779661,NaN,0.022183,1244722.240122,220.85919,0.000699,0.455216,0.001209,0.374836,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455879,352.644442,0.002,0.007236
0.028,0.000042,0.041517,20.759062,0.041746,20.873409,0.000004,0,0.000004,0,0.004364,2.181865,0.575786,1.867068,9.791353,1.460773,0,0,0,31.6763,8.45658,27.431177,0.112463,NaN,1.779626,NaN,0.022197,1245525.782971,969.648,0.000825,0.455169,0.001425,0.374789,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,7.8232,308.373667,85898.455789,352.644442,0.002,0.007609
0.03,0.00022,0.13669,47.587627,0.137443,47.849753,0.000023,0,0.000023,0,0.014367,5.001661,0.575786,1.867068,9.791353,1.448638,0,0,0,31.675099,8.45538,27.430084,0.112462,NaN,1.779591,NaN,0.022229,1247289.585142,1824.09,0.001124,0.455066,0.001936,0.374686,0.009908,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,7.8232,308.373666,85898.455446,352.644442,0.002,0.008004
0.032,0.00064,0.283188,73.252507,0.284748,73.656002,0.000067,0,0.000067,0,0.029764,7.699149,0.575786,1.867068,9.791353,1.430031,0,0,0,31.672989,8.45327,27.428163,0.112459,NaN,1.779529,NaN,0.022283,1250362.148215,2641.330208,0.001707,0.454888,0.002926,0.374507,0.009909,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,7.8232,308.373666,85898.454637,352.644441,0.002,0.00839
0.034,0.00139,0.467007,91.914498,0.46958,92.420788,0.000146,0,0.000146,0,0.049084,9.660603,0.575786,1.867068,9.791353,1.406823,0,0,0,31.669969,8.45025,27.425413,0.112456,NaN,1.779441,NaN,0.022363,1254826.338494,3235.359667,0.002676,0.454629,0.004553,0.374248,0.009909,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000058,0.15748,0.019478,1.466077,0,7.8232,308.373664,85898.453192,352.64444,0.002,0.00876
0.036,0.002543,0.685819,109.411681,0.689597,110.014351,0.000267,0,0.000267,0,0.072083,11.499631,0.575786,1.867068,9.791353,1.37943,0,0,0,31.666949,8.44723,27.422663,0.112452,NaN,1.779353,NaN,0.022473,1261014.239428,3792.187333,0.004216,0.454273,0.007103,0.373891,0.00991,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000085,0.15748,0.019478,1.466077,0,7.8232,308.373662,85898.450971,352.644439,0.002,0.009156
0.038,0.004169,0.940121,127.159302,0.9453,127.859731,0.000438,0,0.000438,0,0.098811,13.364981,0.575786,1.867068,9.791353,1.347957,0,0,0,31.663437,8.443718,27.419464,0.112448,NaN,1.77925,NaN,0.022622,1269381.520217,4356.815417,0.006597,0.453795,0.010969,0.373411,0.00991,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000116,0.15748,0.019478,1.466077,0,7.8232,308.373659,85898.447839,352.644437,0.002,0.009525
0.04,0.006337,1.228459,144.178892,1.235225,144.973069,0.000666,0,0.000666,0,0.129116,15.153812,0.575786,1.867068,9.791353,1.31281,0,0,0,31.659275,8.439556,27.415673,0.112443,NaN,1.779129,NaN,0.022818,1280367.49924,4898.042438,0.010153,0.453174,0.016593,0.372788,0.009911,0.070474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,7.8232,308.373654,85898.443662,352.644435,0.002,0.009913
0.042,0.00909,1.524867,148.215089,1.533267,149.031499,0.000955,0,0.000955,0,0.16027,15.578034,0.575786,1.867068,9.791353,1.277347,0,0,0,31.654956,8.435236,27.411737,0.112438,NaN,1.779002,NaN,0.023048,1293280.066692,5025.8485,0.014846,0.452452,0.02378,0.372065,0.009912,0.070475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000188,0.15748,0.019478,1.466077,0,7.8232,308.373649,85898.438358,352.644431,0.002,0.010285
0.044,0.01244,1.824235,149.694451,1.834283,150.51901,0.001307,0,0.001307,0,0.191735,15.733521,0.575786,1.867068,9.791353,1.242285,0,0,0,31.650642,8.430923,27.407805,0.112432,NaN,1.778876,NaN,0.023309,1307938.453432,5072.250493,0.020735,0.451644,0.032473,0.371254,0.009914,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000225,0.15748,0.019478,1.466077,0,7.8232,308.373643,85898.431907,352.644427,0.002,0.010655
0.046,0.016386,2.122338,149.062217,2.134028,149.883293,0.001722,0,0.001722,0,0.223067,15.66707,0.575786,1.867068,9.791353,1.208183,0,0,0,31.646335,8.426616,27.403878,0.112427,NaN,1.77875,NaN,0.023597,1324096.240538,5051.449444,0.027814,0.450767,0.042502,0.370375,0.009915,0.070477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000262,0.15748,0.019478,1.466077,0,7.8232,308.373635,85898.424305,352.644423,0.002,0.01104
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020927,2.418472,148.077736,2.431794,148.893389,0.0022,0,0.0022,0,0.254192,15.563597,0.575786,1.867068,9.791353,1.175159,0,0,0,31.642028,8.422309,27.399951,0.112422,NaN,1.778624,NaN,0.02391,1341634.244127,5019.447889,0.036098,0.44983,0.053728,0.369435,0.009916,0.070478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000298,0.15748,0.019478,1.466077,0,7.8232,308.373626,85898.415558,352.644417,0.002,0.011409
0.05,0.026058,2.712637,147.092948,2.727579,147.903177,0.002739,0,0.002739,0,0.28511,15.460092,0.575786,1.867068,9.791353,1.143231,0,0,0,31.637721,8.418002,27.396022,0.112417,NaN,1.778498,NaN,0.024245,1360466.136484,4987.446333,0.045601,0.448842,0.066006,0.368444,0.009918,0.070479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000334,0.15748,0.019478,1.466077,0,7.8232,308.373616,85898.405674,352.644411,0.002,0.011787
0.052,0.031775,3.004832,146.107854,3.021383,146.912657,0.00334,0,0.00334,0,0.315821,15.356554,0.575786,1.867068,9.791353,1.112411,0,0,0,31.633414,8.413694,27.392092,0.112412,NaN,1.778372,NaN,0.024603,1380506.697757,4955.444778,0.056326,0.447809,0.079179,0.367409,0.00992,0.070481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00037,0.15748,0.019478,1.466077,0,7.8232,308.373605,85898.394661,352.644405,0.002,0.012175
0.054,0.038077,3.296289,145.738619,3.314445,146.541388,0.004002,0,0.004002,0,0.346454,15.317746,0.575786,1.867068,9.791353,1.082574,0,0,0,31.629137,8.409418,27.388189,0.112407,NaN,1.778247,NaN,0.024981,1401764.97885,4943.0442,0.068316,0.446735,0.093144,0.366331,0.009922,0.070482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000406,0.15748,0.019478,1.466077,0,7.8232,308.373593,85898.382523,352.644397,0.002,0.012535
0.056,0.044961,3.588239,145.985643,3.608004,146.789772,0.004726,0,0.004726,0,0.377139,15.343709,0.575786,1.867068,9.791353,1.053606,0,0,0,31.624861,8.405142,27.384285,0.112402,NaN,1.778122,NaN,0.025383,1424272.321129,4950.2446,0.08163,0.44562,0.107808,0.365213,0.009923,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000442,0.15748,0.019478,1.466077,0,7.8232,308.373579,85898.369262,352.644389,0.002,0.012918
0.058,0.05243,3.880684,146.232691,3.90206,147.038182,0.005511,0,0.005511,0,0.407876,15.369675,0.575786,1.867068,9.791353,1.025514,0,0,0,31.620585,8.400866,27.380381,0.112396,NaN,1.777996,NaN,0.025805,1447978.131777,4957.445,0.096279,0.44447,0.123024,0.364059,0.009925,0.070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000478,0.15748,0.019478,1.466077,0,7.8232,308.373565,85898.354874,352.64438,0.002,0.013305
0.06,0.060484,4.173623,146.479765,4.196612,147.286617,0.006357,0,0.006357,0,0.438665,15.395644,0.575786,1.867068,9.791353,0.998304,0,0,0,31.616309,8.39659,27.376475,0.112391,NaN,1.777871,NaN,0.026248,1472832.079095,4964.6454,0.112263,0.443291,0.138648,0.362876,0.009928,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000515,0.15748,0.019478,1.466077,0,7.8232,308.373549,85898.33936,352.644371,0.002,0.013673
0.062,0.069125,4.467056,146.726864,4.491662,147.535076,0.007265,0,0.007265,0,0.469507,15.421615,0.575786,1.867068,9.791353,0.971971,0,0,0,31.612033,8.392313,27.372568,0.112386,NaN,1.777746,NaN,0.026711,1498784.465939,4971.8458,0.129582,0.442086,0.154542,0.361667,0.00993,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000551,0.15748,0.019478,1.466077,0,7.8232,308.373532,85898.322715,352.644361,0.002,0.014074
0.064,0.078353,4.760983,146.973987,4.787208,147.783561,0.008235,0,0.008235,0,0.5004,15.447589,0.575786,1.867068,9.791353,0.94651,0,0,0,31.607756,8.388037,27.368661,0.112381,NaN,1.77762,NaN,0.027192,1525786.544041,4979.0462,0.148227,0.440861,0.170578,0.360438,0.009932,0.070491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000587,0.15748,0.019478,1.466077,0,7.8232,308.373514,85898.30494,352.64435,0.002,0.014445
0.066,0.088169,5.055405,147.221137,5.083252,148.032072,0.009267,0,0.009267,0,0.531344,15.473565,0.575786,1.867068,9.791353,0.921909,0,0,0,31.60348,8.383761,27.364752,0.112376,NaN,1.777495,NaN,0.027691,1553790.77193,4986.2466,0.168189,0.439619,0.186636,0.359192,0.009934,0.070493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000623,0.15748,0.019478,1.466077,0,7.8232,308.373495,85898.286031,352.644338,0.002,0.014805
0.068,0.098575,5.350321,147.468311,5.379792,148.280608,0.010361,0,0.010361,0,0.562341,15.499544,0.575786,1.867068,9.791353,0.898154,0,0,0,31.599204,8.379485,27.360842,0.112371,NaN,1.77737,NaN,0.028207,1582751.020362,4993.447,0.189454,0.438366,0.20261,0.357934,0.009937,0.070495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00066,0.15748,0.019478,1.466077,0,7.8232,308.373475,85898.265986,352.644326,0.002,0.015198
0.07,0.109571,5.645732,147.715513,5.67683,148.529171,0.011516,0,0.011516,0,0.59339,15.525526,0.575786,1.867068,9.791353,0.875227,0,0,0,31.594928,8.375209,27.356932,0.112366,NaN,1.777244,NaN,0.028739,1612622.730015,5000.6474,0.212005,0.437103,0.218405,0.356666,0.009939,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000696,0.15748,0.019478,1.466077,0,7.8232,308.373454,85898.244805,352.644313,0.002,0.015563
0.072,0.121159,5.941637,147.962741,5.974365,148.777761,0.012734,0,0.012734,0,0.624491,15.551511,0.575786,1.867068,9.791353,0.85311,0,0,0,31.590652,8.370932,27.35302,0.11236,NaN,1.777119,NaN,0.029287,1643363.026589,5007.8478,0.235824,0.435835,0.23394,0.355393,0.009942,0.0705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000733,0.15748,0.019478,1.466077,0,7.8232,308.373431,85898.222485,352.644299,0.002,0.015954
0.074,0.133339,6.238408,148.396538,6.272771,149.213948,0.014014,0,0.014014,0,0.655683,15.597105,0.575786,1.867068,9.791353,0.831753,0,0,0,31.586165,8.366446,27.348915,0.112355,NaN,1.776987,NaN,0.02985,1674970.888664,5020.939386,0.260923,0.434562,0.249162,0.354115,0.009945,0.070502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000769,0.15748,0.019478,1.466077,0,7.8232,308.373407,85898.199023,352.644285,0.002,0.016318
0.076,0.146113,6.536418,149.015933,6.572423,149.836755,0.015357,0,0.015357,0,0.687005,15.662206,0.575786,1.867068,9.791353,0.811112,0,0,0,31.581678,8.361959,27.344809,0.11235,NaN,1.776855,NaN,0.030429,1707450.712384,5039.922159,0.28732,0.433287,0.264029,0.352834,0.009948,0.070505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000806,0.15748,0.019478,1.466077,0,7.8232,308.373382,85898.174415,352.64427,0.002,0.021516
0.078,0.159485,6.835667,149.635464,6.87332,150.459698,0.016763,0,0.016763,0,0.718458,15.727321,0.575786,1.867068,9.791353,0.791169,0,0,0,31.577192,8.357473,27.340701,0.112344,NaN,1.776723,NaN,0.031023,1740770.003497,5058.904932,0.315,0.43201,0.27849,0.351552,0.00995,0.070508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000843,0.15748,0.019478,1.466077,0,7.8232,308.373356,85898.148657,352.644254,0.002,0.022042
0.08,0.173457,7.136156,150.255131,7.175464,151.082778,0.018231,0,0.018231,0,0.75004,15.792451,0.575786,1.867068,9.791353,0.771904,0,0,0,31.572705,8.352986,27.336593,0.112339,NaN,1.776592,NaN,0.031631,1774897.55636,5077.887705,0.343949,0.430735,0.292503,0.35027,0.009953,0.070511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00088,0.15748,0.019478,1.466077,0,7.8232,308.373329,85898.121743,352.644238,0.002,0.022516
0.082,0.188031,7.437884,150.874934,7.478854,151.705996,0.019763,0,0.019763,0,0.781753,15.857595,0.575786,1.867068,9.791353,0.753298,0,0,0,31.568218,8.348499,27.332483,0.112333,NaN,1.77646,NaN,0.032253,1809803.477556,5096.870477,0.374152,0.429462,0.306033,0.348992,0.009956,0.070514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000917,0.15748,0.019478,1.466077,0,7.8232,308.373301,85898.09367,352.64422,0.002,0.022997
0.084,0.20321,7.740852,151.494875,7.78349,152.329351,0.021358,0,0.021358,0,0.813596,15.922753,0.575786,1.867068,9.791353,0.735329,0,0,0,31.563732,8.344013,27.328373,0.112328,NaN,1.776328,NaN,0.032889,1845459.193236,5115.85325,0.405594,0.428195,0.319055,0.347719,0.009959,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000954,0.15748,0.019478,1.466077,0,7.8232,308.373271,85898.064431,352.644202,0.002,0.023457
0.086,0.218996,8.04506,152.114953,8.089374,152.952845,0.023017,0,0.023017,0,0.84557,15.987926,0.575786,1.867068,9.791353,0.717978,0,0,0,31.559245,8.339526,27.324261,0.112323,NaN,1.776196,NaN,0.033537,1881837.442926,5134.836023,0.438258,0.426934,0.33155,0.346451,0.009963,0.07052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000992,0.15748,0.019478,1.466077,0,7.8232,308.373241,85898.034023,352.644184,0.002,0.02392
0.088,0.235392,8.350508,152.73517,8.396505,153.576478,0.024741,0,0.024741,0,0.877674,16.053113,0.575786,1.867068,9.791353,0.701223,0,0,0,31.554759,8.335039,27.320148,0.112317,NaN,1.776064,NaN,0.034198,1918912.262249,5153.818795,0.472129,0.425681,0.343505,0.345191,0.009966,0.070524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001029,0.15748,0.019478,1.466077,0,7.8232,308.373209,85898.002441,352.644165,0.002,0.024377
0.09,0.252399,8.657197,153.355526,8.704883,154.200251,0.026528,0,0.026528,0,0.909908,16.118315,0.575786,1.867068,9.791353,0.685044,0,0,0,31.550272,8.330553,27.316034,0.112312,NaN,1.775932,NaN,0.034871,1956658.956744,5172.801568,0.50719,0.424437,0.354914,0.34394,0.009969,0.070527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001067,0.15748,0.019478,1.466077,0,7.8232,308.373176,85897.96968,352.644144,0.002,0.024833
0.092,0.270022,8.965127,153.976021,9.014509,154.824163,0.02838,0,0.02838,0,0.942273,16.183532,0.575786,1.867068,9.791352,0.669418,0,0,0,31.545785,8.326066,27.311919,0.112307,NaN,1.7758,NaN,0.035555,1995054.068704,5191.784341,0.543426,0.423202,0.365775,0.342699,0.009973,0.070531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001105,0.15748,0.019478,1.466077,0,7.8232,308.373141,85897.935734,352.644124,0.002,0.025334
0.094,0.288261,9.274298,154.596655,9.325383,155.448217,0.030297,0,0.030297,0,0.974768,16.248763,0.575786,1.867068,9.791352,0.654328,0,0,0,31.541299,8.32158,27.307803,0.112301,NaN,1.775668,NaN,0.03625,2034075.338683,5210.767114,0.580821,0.421979,0.376089,0.341468,0.009976,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001143,0.15748,0.019478,1.466077,0,7.8232,308.373106,85897.9006,352.644102,0.002,0.025784
0.096,0.30712,9.584711,155.217431,9.637506,156.072412,0.03228,0,0.03228,0,1.007394,16.314009,0.575786,1.867068,9.791352,0.639751,0,0,0,31.536812,8.317093,27.303686,0.112296,NaN,1.775536,NaN,0.036957,2073701.663102,5229.749886,0.61936,0.420767,0.385863,0.340249,0.009979,0.070539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001182,0.15748,0.019478,1.466077,0,7.8232,308.373069,85897.864273,352.64408,0.002,0.026261
0.098,0.326601,9.896365,155.838347,9.950877,156.696748,0.034327,0,0.034327,0,1.04015,16.37927,0.575786,1.867068,9.791352,0.625668,0,0,0,31.532326,8.312606,27.299568,0.11229,NaN,1.775403,NaN,0.037673,2113913.04913,5248.732659,0.659028,0.419567,0.395104,0.339041,0.009983,0.070543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00122,0.15748,0.019478,1.466077,0,7.8232,308.373031,85897.826747,352.644057,0.002,0.026634
0.1,0.346707,10.209261,156.459405,10.265497,157.321227,0.03644,0,0.03644,0,1.073037,16.444546,0.575786,1.867068,9.791352,0.612061,0,0,0,31.527839,8.30812,27.295448,0.112285,NaN,1.775271,NaN,0.0384,2154690.567876,5267.715432,0.69981,0.41838,0.403825,0.337846,0.009987,0.070547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001259,0.15748,0.019478,1.466077,0,7.8232,308.372992,85897.788018,352.644033,0.002,0.027025
0.102,0.367439,10.5234,157.080605,10.581366,157.945849,0.038619,0,0.038619,0,1.106054,16.509837,0.575786,1.867068,9.791352,0.598911,0,0,0,31.523352,8.303633,27.291328,0.11228,NaN,1.775139,NaN,0.039136,2196016.306688,5286.698205,0.741693,0.417206,0.412036,0.336664,0.00999,0.070551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001297,0.15748,0.019478,1.466077,0,7.8232,308.372952,85897.748082,352.644009,0.002,0.027406
0.104,0.388801,10.838782,157.701947,10.898485,158.570614,0.040865,0,0.040865,0,1.139202,16.575143,0.575786,1.867068,9.791352,0.5862,0,0,0,31.518866,8.299146,27.287206,0.112274,NaN,1.775007,NaN,0.039882,2237873.321256,5305.680977,0.784662,0.416046,0.419753,0.335496,0.009994,0.070556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001336,0.15748,0.019478,1.466077,0,7.8232,308.37291,85897.706932,352.643984,0.002,0.02777
0.106,0.410796,11.155406,158.323433,11.216853,159.195523,0.043176,0,0.043176,0,1.17248,16.640463,0.575786,1.867068,9.791352,0.573909,0,0,0,31.514379,8.29466,27.283083,0.112269,NaN,1.774874,NaN,0.040638,2280245.588064,5324.66375,0.828706,0.414899,0.426992,0.334341,0.009998,0.07056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001375,0.15748,0.019478,1.466077,0,7.8232,308.372868,85897.664566,352.643958,0.002,0.028154
0.108,0.433424,11.473274,158.945062,11.536472,159.820576,0.045555,0,0.045555,0,1.20589,16.705799,0.575786,1.867068,9.791352,0.562024,0,0,0,31.509892,8.290173,27.278959,0.112263,NaN,1.774742,NaN,0.041402,2323117.957601,5343.646523,0.873811,0.413767,0.433768,0.3332,0.010002,0.070565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001414,0.15748,0.019478,1.466077,0,7.8232,308.372824,85897.620977,352.643931,0.002,0.028524
