# 10MPH-SA-45DEG-COLD (Up to date)
# 2962 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (26.6 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.028,0.000041,0.040686,20.343491,0.04091,20.455548,0.000004,0,0.000004,0,0.004276,2.138187,0.575786,1.867068,9.791353,1.457025,0,0,0,32.114701,8.45658,30.039418,0.113598,NaN,1.828985,NaN,0.013173,810315.709783,969.648,0.000345,0.498802,0.001723,0.41846,0.009894,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,4.490555,289.53313,84482.689598,341.227077,0.002,0.010983
0.03,0.000216,0.134295,46.805789,0.135035,47.063609,0.000023,0,0.000023,0,0.014115,4.919487,0.575786,1.867068,9.791353,1.436219,0,0,0,32.1135,8.45538,30.038235,0.113596,NaN,1.828949,NaN,0.013183,810954.769216,1824.09,0.000564,0.498735,0.002814,0.418393,0.009894,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,4.482441,289.533129,84482.689245,341.227076,0.002,0.011408
0.032,0.000628,0.278529,72.12023,0.280063,72.517489,0.000066,0,0.000066,0,0.029275,7.580142,0.575786,1.867068,9.791353,1.40431,0,0,0,32.11139,8.45327,30.036157,0.113594,NaN,1.828886,NaN,0.013223,813414.462594,2641.330208,0.001051,0.498479,0.005217,0.418136,0.009895,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,4.474326,289.533129,84482.688412,341.227076,0.002,0.011818
0.034,0.001367,0.459574,90.527309,0.462106,91.025959,0.000144,0,0.000144,0,0.048303,9.514804,0.575786,1.867068,9.791353,1.364627,0,0,0,32.10837,8.45025,30.033182,0.11359,NaN,1.828795,NaN,0.013299,818036.807436,3235.359667,0.001965,0.498,0.009641,0.417657,0.009895,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,4.466212,289.533128,84482.686922,341.227075,0.002,0.012244
0.036,0.002501,0.675134,107.785435,0.678853,108.379147,0.000263,0,0.000263,0,0.070959,11.328706,0.575786,1.867068,9.791353,1.318099,0,0,0,32.10535,8.44723,30.030206,0.113586,NaN,1.828704,NaN,0.01342,825473.557886,3792.187333,0.003565,0.497237,0.017172,0.416893,0.009896,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000083,0.15748,0.019478,1.466077,0,4.458097,289.533126,84482.684631,341.227074,0.002,0.01265
0.038,0.004102,0.925699,125.290498,0.930798,125.980633,0.000431,0,0.000431,0,0.097295,13.168562,0.575786,1.867068,9.791353,1.265249,0,0,0,32.101838,8.443718,30.026745,0.113582,NaN,1.828599,NaN,0.0136,836549.98521,4356.815417,0.006221,0.496117,0.029182,0.415771,0.009897,0.070449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000114,0.15748,0.019478,1.466077,0,4.449982,289.533123,84482.6814,341.227073,0.002,0.013073
0.04,0.006238,1.209834,142.077366,1.216498,142.859968,0.000656,0,0.000656,0,0.127159,14.932933,0.575786,1.867068,9.791353,1.207227,0,0,0,32.097676,8.439556,30.022642,0.113577,NaN,1.828474,NaN,0.013851,852043.294053,4898.042438,0.010388,0.494582,0.04697,0.414234,0.009899,0.070449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000149,0.15748,0.019478,1.466077,0,4.441868,289.53312,84482.67709,341.227071,0.002,0.013468
0.042,0.008949,1.501929,146.058115,1.510202,146.862644,0.000941,0,0.000941,0,0.157859,15.351327,0.575786,1.867068,9.791353,1.149944,0,0,0,32.093357,8.435236,30.018383,0.113572,NaN,1.828344,NaN,0.014158,870885.914598,5025.8485,0.016051,0.492764,0.069471,0.412414,0.0099,0.07045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000185,0.15748,0.019478,1.466077,0,4.433753,289.533116,84482.671616,341.227068,0.002,0.013885
0.044,0.012248,1.796942,147.516936,1.80684,148.329501,0.001287,0,0.001287,0,0.188866,15.504655,0.575786,1.867068,9.791353,1.094731,0,0,0,32.089043,8.430923,30.014129,0.113567,NaN,1.828214,NaN,0.014512,892702.428761,5072.250493,0.02326,0.490722,0.095813,0.410369,0.009903,0.070451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000222,0.15748,0.019478,1.466077,0,4.425639,289.533111,84482.664957,341.227065,0.002,0.014295
0.046,0.016136,2.090707,146.892998,2.102224,147.702125,0.001696,0,0.001696,0,0.219742,15.439076,0.575786,1.867068,9.791353,1.042517,0,0,0,32.084736,8.426616,30.00988,0.113562,NaN,1.828084,NaN,0.014907,916992.106591,5051.449444,0.031961,0.488523,0.124771,0.408167,0.009905,0.070451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000258,0.15748,0.019478,1.466077,0,4.417524,289.533105,84482.65711,341.227062,0.002,0.014699
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020609,2.38253,145.921621,2.395654,146.725398,0.002166,0,0.002166,0,0.250414,15.33698,0.575786,1.867068,9.791353,0.993436,0,0,0,32.080429,8.422309,30.00563,0.113557,NaN,1.827955,NaN,0.015338,943457.039728,5019.447889,0.042113,0.486212,0.155311,0.405852,0.009908,0.070452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000294,0.15748,0.019478,1.466077,0,4.409409,289.533098,84482.64808,341.227057,0.002,0.015133
0.05,0.025664,2.67241,144.94994,2.68713,145.748365,0.002697,0,0.002697,0,0.280882,15.234853,0.575786,1.867068,9.791353,0.947433,0,0,0,32.076122,8.418002,30.001378,0.113551,NaN,1.827825,NaN,0.015799,971862.155799,4987.446333,0.053671,0.483824,0.186533,0.40346,0.00991,0.070453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000329,0.15748,0.019478,1.466077,0,4.401295,289.53309,84482.637877,341.227053,0.002,0.015609
0.052,0.031297,2.960345,143.977957,2.976652,144.771028,0.003289,0,0.003289,0,0.311145,15.132693,0.575786,1.867068,9.791353,0.905149,0,0,0,32.071815,8.413694,29.997126,0.113546,NaN,1.827696,NaN,0.016308,1003174.657118,4955.444778,0.066541,0.481295,0.217053,0.400927,0.009913,0.070455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000365,0.15748,0.019478,1.466077,0,4.400962,289.533081,84482.626507,341.227047,0.002,0.016029
0.054,0.037505,3.247552,143.613417,3.265441,144.40448,0.003942,0,0.003942,0,0.341331,15.094378,0.575786,1.867068,9.791353,0.865588,0,0,0,32.067539,8.409418,29.992903,0.113541,NaN,1.827567,NaN,0.016843,1036084.90868,4943.0442,0.080739,0.478744,0.2469,0.398372,0.009916,0.070456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0004,0.15748,0.019478,1.466077,0,4.400628,289.533072,84482.613976,341.227042,0.002,0.016439
0.056,0.044288,3.535246,143.856711,3.554719,144.649114,0.004655,0,0.004655,0,0.371569,15.11995,0.575786,1.867068,9.791353,0.828456,0,0,0,32.063262,8.405142,29.988679,0.113536,NaN,1.827438,NaN,0.017404,1070575.201743,4950.2446,0.096275,0.476182,0.275744,0.395805,0.00992,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000436,0.15748,0.019478,1.466077,0,4.400295,289.533061,84482.600285,341.227035,0.002,0.016843
0.058,0.051646,3.823426,144.10003,3.844486,144.893773,0.005428,0,0.005428,0,0.401858,15.145523,0.575786,1.867068,9.791353,0.793629,0,0,0,32.058986,8.400866,29.984454,0.113531,NaN,1.827309,NaN,0.017988,1106510.265221,4957.445,0.113103,0.473624,0.303244,0.393242,0.009923,0.070459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000471,0.15748,0.019478,1.466077,0,4.399962,289.53305,84482.585431,341.227028,0.002,0.017259
0.06,0.059582,4.112092,144.343375,4.134743,145.138459,0.006262,0,0.006262,0,0.432198,15.1711,0.575786,1.867068,9.791353,0.760977,0,0,0,32.05471,8.39659,29.980228,0.113526,NaN,1.82718,NaN,0.018594,1143766.017399,4964.6454,0.131177,0.471083,0.329163,0.390696,0.009926,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000507,0.15748,0.019478,1.466077,0,4.399628,289.533038,84482.569413,341.227021,0.002,0.017672
0.062,0.068095,4.401246,144.586748,4.425489,145.383173,0.007157,0,0.007157,0,0.46259,15.19668,0.575786,1.867068,9.791353,0.730366,0,0,0,32.050434,8.392313,29.976001,0.113521,NaN,1.827051,NaN,0.019219,1182229.322625,4971.8458,0.150448,0.46857,0.353355,0.388177,0.00993,0.070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000543,0.15748,0.019478,1.466077,0,4.399295,289.533025,84482.552229,341.227013,0.002,0.018087
0.064,0.077187,4.690886,144.830151,4.716725,145.627916,0.008113,0,0.008113,0,0.493032,15.222262,0.575786,1.867068,9.791353,0.701661,0,0,0,32.046158,8.388037,29.971773,0.113515,NaN,1.826922,NaN,0.019862,1221797.498178,4979.0462,0.170869,0.466093,0.375745,0.385695,0.009934,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000578,0.15748,0.019478,1.466077,0,4.398962,289.53301,84482.533876,341.227004,0.002,0.018499
0.066,0.086859,4.981013,145.073584,5.00845,145.872689,0.009129,0,0.009129,0,0.523526,15.247848,0.575786,1.867068,9.791353,0.674735,0,0,0,32.041881,8.383761,29.967544,0.11351,NaN,1.826793,NaN,0.020522,1262377.66665,4986.2466,0.192395,0.463658,0.396316,0.383254,0.009937,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000614,0.15748,0.019478,1.466077,0,4.398629,289.532996,84482.514353,341.226995,0.002,0.018921
0.068,0.097112,5.271628,145.317049,5.300665,146.117496,0.010207,0,0.010207,0,0.55407,15.273437,0.575786,1.867068,9.791353,0.649462,0,0,0,32.037605,8.379485,29.963313,0.113505,NaN,1.826664,NaN,0.021197,1303886.025695,4993.447,0.214979,0.46127,0.415092,0.38086,0.009941,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00065,0.15748,0.019478,1.466077,0,4.398295,289.53298,84482.493658,341.226986,0.002,0.019339
0.07,0.107946,5.562729,145.560547,5.59337,146.362335,0.011346,0,0.011346,0,0.584666,15.29903,0.575786,1.867068,9.791353,0.625724,0,0,0,32.033329,8.375209,29.959082,0.1135,NaN,1.826535,NaN,0.021886,1346247.087055,5000.6474,0.238581,0.458932,0.43213,0.378516,0.009945,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000686,0.15748,0.019478,1.466077,0,4.397962,289.532963,84482.471788,341.226976,0.002,0.019753
0.072,0.119363,5.854317,145.80408,5.886564,146.60721,0.012546,0,0.012546,0,0.615313,15.324626,0.575786,1.867068,9.791353,0.60341,0,0,0,32.029053,8.370932,29.95485,0.113495,NaN,1.826406,NaN,0.022587,1389392.920766,5007.8478,0.263161,0.456647,0.447507,0.376225,0.009949,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000722,0.15748,0.019478,1.466077,0,4.397629,289.532945,84482.448742,341.226965,0.002,0.020169
0.074,0.131364,6.146759,146.231622,6.180617,147.037107,0.013807,0,0.013807,0,0.64605,15.369563,0.575786,1.867068,9.791353,0.58239,0,0,0,32.024566,8.366446,29.950408,0.113489,NaN,1.826271,NaN,0.023301,1433317.969125,5020.939386,0.288715,0.454412,0.46133,0.373984,0.009952,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000758,0.15748,0.019478,1.466077,0,4.397296,289.532927,84482.424518,341.226954,0.002,0.020575
0.076,0.143951,6.440422,146.842229,6.475898,147.651077,0.01513,0,0.01513,0,0.676916,15.43374,0.575786,1.867068,9.791353,0.562549,0,0,0,32.02008,8.361959,29.945965,0.113484,NaN,1.826135,NaN,0.024028,1478025.699995,5039.922159,0.315244,0.452227,0.473708,0.371792,0.009956,0.070478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000794,0.15748,0.019478,1.466077,0,4.396962,289.532907,84482.39911,341.226942,0.002,0.020996
0.078,0.157127,6.735307,147.452978,6.772407,148.26519,0.016515,0,0.016515,0,0.707909,15.497933,0.575786,1.867068,9.791353,0.543804,0,0,0,32.015593,8.357473,29.94152,0.113479,NaN,1.826,NaN,0.024767,1523470.446884,5058.904932,0.342723,0.450092,0.484734,0.36965,0.00996,0.070481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00083,0.15748,0.019478,1.466077,0,4.396629,289.532887,84482.372515,341.226929,0.002,0.021399
0.08,0.170894,7.031414,148.06387,7.070145,148.879447,0.017962,0,0.017962,0,0.739031,15.56214,0.575786,1.867068,9.791353,0.52608,0,0,0,32.011106,8.352986,29.937075,0.113473,NaN,1.825864,NaN,0.025517,1569610.850259,5077.887705,0.371128,0.448006,0.494501,0.367557,0.009965,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000867,0.15748,0.019478,1.466077,0,4.396296,289.532866,84482.344726,341.226917,0.002,0.021798
0.082,0.185254,7.328742,148.674904,7.369111,149.493847,0.019471,0,0.019471,0,0.770282,15.626362,0.575786,1.867068,9.791353,0.509307,0,0,0,32.00662,8.348499,29.932629,0.113468,NaN,1.825729,NaN,0.026278,1616409.436036,5096.870477,0.400437,0.44597,0.503105,0.365514,0.009969,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000904,0.15748,0.019478,1.466077,0,4.395962,289.532843,84482.31574,341.226903,0.002,0.022218
0.084,0.20021,7.627293,149.286083,7.669306,150.108392,0.021043,0,0.021043,0,0.801661,15.6906,0.575786,1.867068,9.791353,0.493418,0,0,0,32.002133,8.344013,29.928181,0.113462,NaN,1.825593,NaN,0.027049,1663832.229824,5115.85325,0.430629,0.443983,0.510636,0.363519,0.009973,0.07049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00094,0.15748,0.019478,1.466077,0,4.395629,289.53282,84482.285551,341.226889,0.002,0.022618
0.086,0.215764,7.927067,149.897406,7.970731,150.723082,0.022678,0,0.022678,0,0.833168,15.754852,0.575786,1.867068,9.791353,0.478354,0,0,0,31.997646,8.339526,29.923732,0.113457,NaN,1.825457,NaN,0.027829,1711848.40624,5134.836023,0.461686,0.442043,0.517182,0.361573,0.009977,0.070494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000977,0.15748,0.019478,1.466077,0,4.395296,289.532796,84482.254154,341.226875,0.002,0.023036
0.088,0.231919,8.228063,150.508874,8.273385,151.337918,0.024376,0,0.024376,0,0.864804,15.81912,0.575786,1.867068,9.791353,0.464059,0,0,0,31.99316,8.335039,29.919282,0.113452,NaN,1.825322,NaN,0.028619,1760429.971722,5153.818795,0.493592,0.440151,0.522826,0.359673,0.009981,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001014,0.15748,0.019478,1.466077,0,4.394963,289.532771,84482.221544,341.226859,0.002,0.023495
0.09,0.248678,8.530282,151.120487,8.577269,151.952901,0.026137,0,0.026137,0,0.896569,15.883403,0.575786,1.867068,9.791353,0.450481,0,0,0,31.988673,8.330553,29.914831,0.113446,NaN,1.825186,NaN,0.029418,1809551.478748,5172.801568,0.52633,0.438305,0.527647,0.357819,0.009985,0.0705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001052,0.15748,0.019478,1.466077,0,4.394629,289.532745,84482.187717,341.226844,0.002,0.02394
0.092,0.266042,8.833725,151.732247,8.882384,152.56803,0.027962,0,0.027962,0,0.928462,15.947702,0.575786,1.867068,9.791352,0.437572,0,0,0,31.984187,8.326066,29.910378,0.113441,NaN,1.82505,NaN,0.030225,1859189.769076,5191.784341,0.559888,0.436504,0.531717,0.35601,0.00999,0.070504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001089,0.15748,0.019478,1.466077,0,4.394296,289.532719,84482.152667,341.226827,0.002,0.024375
0.094,0.284014,9.138392,152.344153,9.188729,153.183307,0.029851,0,0.029851,0,0.960484,16.012016,0.575786,1.867068,9.791352,0.425289,0,0,0,31.9797,8.32158,29.905925,0.113436,NaN,1.824914,NaN,0.03104,1909323.743559,5210.767114,0.594253,0.434747,0.535105,0.354245,0.009994,0.070508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001127,0.15748,0.019478,1.466077,0,4.393963,289.532691,84482.11639,341.226811,0.002,0.024799
0.096,0.302596,9.444283,152.956206,9.496304,153.798732,0.031804,0,0.031804,0,0.992634,16.076345,0.575786,1.867068,9.791352,0.41359,0,0,0,31.975213,8.317093,29.90147,0.11343,NaN,1.824778,NaN,0.031862,1959934.156066,5229.749886,0.629413,0.433032,0.537873,0.352522,0.009999,0.070512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001164,0.15748,0.019478,1.466077,0,4.393629,289.532662,84482.07888,341.226793,0.002,0.025248
0.098,0.321792,9.751398,153.568406,9.805111,154.414304,0.033822,0,0.033822,0,1.024913,16.14069,0.575786,1.867068,9.791352,0.402439,0,0,0,31.970727,8.312606,29.897014,0.113425,NaN,1.824642,NaN,0.032693,2011003.429179,5248.732659,0.66536,0.431359,0.540079,0.35084,0.010003,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001202,0.15748,0.019478,1.466077,0,4.393296,289.532632,84482.040133,341.226775,0.002,0.02568
0.1,0.341603,10.059737,154.180755,10.115149,155.030025,0.035904,0,0.035904,0,1.057321,16.20505,0.575786,1.867068,9.791352,0.3918,0,0,0,31.96624,8.30812,29.892557,0.113419,NaN,1.824506,NaN,0.03353,2062515.489437,5267.715432,0.702083,0.429725,0.541777,0.349197,0.010008,0.07052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00124,0.15748,0.019478,1.466077,0,4.392963,289.532602,84482.000144,341.226757,0.002,0.026121
0.102,0.362032,10.369302,154.79325,10.426419,155.645895,0.038051,0,0.038051,0,1.089858,16.269426,0.575786,1.867068,9.791352,0.381699,0,0,0,31.961754,8.303633,29.888098,0.113414,NaN,1.82437,NaN,0.034375,2114519.64813,5286.698205,0.739594,0.428128,0.542995,0.347592,0.010012,0.070525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001278,0.15748,0.019478,1.466077,0,4.393389,289.53257,84481.958907,341.226737,0.002,0.026551
