# 15MPH-SA-45DEG (Up to date)
# 2982 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (29.6 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.013375,-6.687711,0.013449,6.724549,-0.000001,0,0.000001,3.141593,0.001406,0.702907,0.575786,1.867068,9.791353,1.468163,0,0,0,32.116576,8.458455,30.041265,0.1136,NaN,1.829041,NaN,0.018465,1088293.192245,96.77304,0.000477,0.474909,0.001213,0.394526,0.009922,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.413157,299.449202,84509.269242,347.236216,0.002,0.009509
0.024,-0.000013,-0.012805,-6.402309,0.012875,6.437575,-0.000001,0,0.000001,3.141593,0.001346,0.67291,0.575786,1.867068,9.791353,1.468074,0,0,0,32.116526,8.458406,30.041216,0.1136,NaN,1.82904,NaN,0.018462,1088117.290625,105.98952,0.000478,0.474921,0.001216,0.394539,0.009922,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.412062,299.449202,84509.269241,347.236216,0.002,0.010152
0.026,-0.000006,-0.00569,-2.845117,0.005722,2.860788,-0.000001,0,0.000001,3.141593,0.000598,0.299034,0.575786,1.867068,9.791353,1.466964,0,0,0,32.115901,8.457781,30.0406,0.113599,NaN,1.829021,NaN,0.018461,1088056.575835,220.85919,0.000494,0.474926,0.001255,0.394543,0.009922,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,6.410967,299.449202,84509.269227,347.236216,0.002,0.010834
0.028,0.000041,0.040686,20.343483,0.04091,20.45554,0.000004,0,0.000004,0,0.004276,2.138186,0.575786,1.867068,9.791353,1.459734,0,0,0,32.114701,8.45658,30.039418,0.113598,NaN,1.828985,NaN,0.018472,1088719.502986,969.648,0.000602,0.474878,0.001529,0.394496,0.009922,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,6.409872,299.449202,84509.269137,347.236216,0.002,0.011486
0.03,0.000216,0.134295,46.80578,0.135035,47.063599,0.000023,0,0.000023,0,0.014115,4.919486,0.575786,1.867068,9.791353,1.445171,0,0,0,32.1135,8.45538,30.038235,0.113596,NaN,1.828949,NaN,0.018501,1090419.956775,1824.09,0.000866,0.474758,0.002192,0.394375,0.009922,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,6.408777,299.449202,84509.268795,347.236216,0.002,0.012125
0.032,0.000628,0.278529,72.12022,0.280063,72.517478,0.000066,0,0.000066,0,0.029275,7.580141,0.575786,1.867068,9.791353,1.422833,0,0,0,32.11139,8.45327,30.036157,0.113594,NaN,1.828886,NaN,0.018555,1093591.195498,2641.330208,0.001402,0.474533,0.003528,0.394149,0.009923,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,6.407681,299.449201,84509.267989,347.236216,0.002,0.012796
0.034,0.001367,0.459574,90.527298,0.462106,91.025948,0.000144,0,0.000144,0,0.048303,9.514802,0.575786,1.867068,9.791353,1.394999,0,0,0,32.10837,8.45025,30.033182,0.11359,NaN,1.828795,NaN,0.018636,1098386.169119,3235.359667,0.002328,0.474195,0.005807,0.39381,0.009923,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,6.406586,299.449199,84509.266549,347.236215,0.002,0.013427
0.036,0.002501,0.675134,107.785426,0.678853,108.379139,0.000263,0,0.000263,0,0.070959,11.328705,0.575786,1.867068,9.791353,1.362207,0,0,0,32.10535,8.44723,30.030206,0.113586,NaN,1.828704,NaN,0.018752,1105229.110344,3792.187333,0.003849,0.473715,0.009482,0.39333,0.009924,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000083,0.15748,0.019478,1.466077,0,6.405491,299.449197,84509.264334,347.236214,0.002,0.014119
0.038,0.004102,0.925699,125.290497,0.930798,125.980632,0.000431,0,0.000431,0,0.097295,13.168562,0.575786,1.867068,9.791353,1.324649,0,0,0,32.101838,8.443718,30.026745,0.113582,NaN,1.828599,NaN,0.018913,1114685.759878,4356.815417,0.006264,0.473059,0.015168,0.392672,0.009925,0.070462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000114,0.15748,0.019478,1.466077,0,6.404396,299.449195,84509.261209,347.236212,0.002,0.014807
0.04,0.006238,1.209834,142.07738,1.216498,142.859982,0.000656,0,0.000656,0,0.127159,14.932934,0.575786,1.867068,9.791353,1.282893,0,0,0,32.097676,8.439556,30.022642,0.113577,NaN,1.828474,NaN,0.019127,1127300.546446,4898.042438,0.009938,0.472195,0.02353,0.391806,0.009926,0.070462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000149,0.15748,0.019478,1.466077,0,6.403301,299.449191,84509.257041,347.23621,0.002,0.015352
0.042,0.008949,1.501929,146.058153,1.510202,146.862682,0.000941,0,0.000941,0,0.157859,15.35133,0.575786,1.867068,9.791353,1.241005,0,0,0,32.093357,8.435236,30.018383,0.113572,NaN,1.828344,NaN,0.019381,1142274.677092,5025.8485,0.014849,0.471185,0.034243,0.390794,0.009927,0.070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000185,0.15748,0.019478,1.466077,0,6.402206,299.449186,84509.251748,347.236207,0.002,0.015845
0.044,0.012248,1.796942,147.517004,1.80684,148.329569,0.001287,0,0.001287,0,0.188866,15.504662,0.575786,1.867068,9.791353,1.19987,0,0,0,32.089043,8.430923,30.014129,0.113567,NaN,1.828214,NaN,0.019671,1159379.63037,5072.250493,0.021061,0.470052,0.047144,0.389659,0.009929,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000222,0.15748,0.019478,1.466077,0,6.40111,299.44918,84509.245309,347.236203,0.002,0.016338
0.046,0.016136,2.090708,146.893103,2.102224,147.702231,0.001696,0,0.001696,0,0.219742,15.439087,0.575786,1.867068,9.791353,1.160162,0,0,0,32.084736,8.426616,30.00988,0.113562,NaN,1.828084,NaN,0.019992,1178302.475231,5051.449444,0.028557,0.468824,0.061888,0.388428,0.009931,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000258,0.15748,0.019478,1.466077,0,6.400015,299.449174,84509.23772,347.236199,0.002,0.01682
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020609,2.382531,145.921769,2.395654,146.725547,0.002166,0,0.002166,0,0.250414,15.336996,0.575786,1.867068,9.791353,1.122017,0,0,0,32.080429,8.422309,30.00563,0.113557,NaN,1.827955,NaN,0.020341,1198878.982984,5019.447889,0.037344,0.467517,0.078176,0.387118,0.009933,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000294,0.15748,0.019478,1.466077,0,6.39892,299.449166,84509.228989,347.236194,0.002,0.017319
0.05,0.025664,2.67241,144.950134,2.687131,145.74856,0.002697,0,0.002697,0,0.280882,15.234873,0.575786,1.867068,9.791353,1.08545,0,0,0,32.076122,8.418002,30.001378,0.113551,NaN,1.827825,NaN,0.020717,1220984.951868,4987.446333,0.047421,0.466145,0.09571,0.385743,0.009935,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000329,0.15748,0.019478,1.466077,0,6.397825,299.449157,84509.219122,347.236189,0.002,0.017817
0.052,0.031297,2.960347,143.978199,2.976653,144.771271,0.003289,0,0.003289,0,0.311145,15.132719,0.575786,1.867068,9.791353,1.051349,0,0,0,32.071815,8.413694,29.997126,0.113546,NaN,1.827696,NaN,0.021158,1247008.344472,4955.444778,0.058737,0.464571,0.113653,0.384165,0.009937,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000365,0.15748,0.019478,1.466077,0,6.412884,299.449147,84509.208127,347.236183,0.002,0.018312
0.054,0.037505,3.247554,143.613708,3.265442,144.404773,0.003942,0,0.003942,0,0.341332,15.094409,0.575786,1.867068,9.791353,1.018761,0,0,0,32.067539,8.409418,29.992903,0.113541,NaN,1.827567,NaN,0.021622,1274356.491756,4943.0442,0.071344,0.462961,0.132184,0.382551,0.00994,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0004,0.15748,0.019478,1.466077,0,6.427944,299.449136,84509.19601,347.236176,0.002,0.018821
0.056,0.044288,3.535248,143.857052,3.554721,144.649457,0.004655,0,0.004655,0,0.37157,15.119985,0.575786,1.867068,9.791353,0.98752,0,0,0,32.063262,8.405142,29.988679,0.113536,NaN,1.827438,NaN,0.022109,1303046.100275,4950.2446,0.085286,0.46132,0.151134,0.380906,0.009942,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000436,0.15748,0.019478,1.466077,0,6.443003,299.449124,84509.18277,347.236169,0.002,0.019316
0.058,0.051646,3.823429,144.100419,3.844489,144.894165,0.005428,0,0.005428,0,0.401859,15.145564,0.575786,1.867068,9.791353,0.957602,0,0,0,32.058986,8.400866,29.984454,0.113531,NaN,1.827309,NaN,0.022617,1332999.788296,4957.445,0.100557,0.459656,0.170278,0.379237,0.009945,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000471,0.15748,0.019478,1.466077,0,6.458063,299.449111,84509.168407,347.236161,0.002,0.019782
0.06,0.059582,4.112096,144.343811,4.134747,145.138897,0.006262,0,0.006262,0,0.432199,15.171146,0.575786,1.867068,9.791353,0.928975,0,0,0,32.05471,8.39659,29.980228,0.113526,NaN,1.82718,NaN,0.023146,1364143.325013,4964.6454,0.117145,0.457976,0.189413,0.377553,0.009948,0.070475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000507,0.15748,0.019478,1.466077,0,6.473122,299.449097,84509.152917,347.236153,0.002,0.020282
0.062,0.068095,4.401251,144.587227,4.425494,145.383654,0.007157,0,0.007157,0,0.46259,15.19673,0.575786,1.867068,9.791353,0.9016,0,0,0,32.050434,8.392313,29.976001,0.113521,NaN,1.827051,NaN,0.023693,1396405.945723,4971.8458,0.135034,0.456287,0.208366,0.375859,0.009951,0.070477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000543,0.15748,0.019478,1.466077,0,6.488182,299.449082,84509.1363,347.236144,0.002,0.020746
0.064,0.077187,4.690892,144.830668,4.716731,145.628436,0.008113,0,0.008113,0,0.493033,15.222317,0.575786,1.867068,9.791353,0.875436,0,0,0,32.046158,8.388037,29.971773,0.113515,NaN,1.826922,NaN,0.024258,1429720.546635,4979.0462,0.154206,0.454596,0.226989,0.374162,0.009954,0.070479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000578,0.15748,0.019478,1.466077,0,6.503241,299.449066,84509.118553,347.236134,0.002,0.021223
0.066,0.086859,4.98102,145.074135,5.008457,145.873244,0.009129,0,0.009129,0,0.523526,15.247906,0.575786,1.867068,9.791353,0.850436,0,0,0,32.041881,8.383761,29.967544,0.11351,NaN,1.826793,NaN,0.02484,1464023.779944,4986.2466,0.174638,0.452906,0.24516,0.372468,0.009957,0.070482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000614,0.15748,0.019478,1.466077,0,6.518301,299.449049,84509.099674,347.236124,0.002,0.021709
0.068,0.097112,5.271636,145.317628,5.300673,146.118078,0.010207,0,0.010207,0,0.554071,15.273498,0.575786,1.867068,9.791353,0.826555,0,0,0,32.037605,8.379485,29.963313,0.113505,NaN,1.826664,NaN,0.025438,1499256.068481,4993.447,0.196308,0.451223,0.262781,0.370779,0.00996,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00065,0.15748,0.019478,1.466077,0,6.53336,299.449031,84509.079662,347.236113,0.002,0.022179
0.07,0.107946,5.562738,145.561149,5.593379,146.362941,0.011346,0,0.011346,0,0.584667,15.299093,0.575786,1.867068,9.791353,0.803744,0,0,0,32.033329,8.375209,29.959082,0.1135,NaN,1.826535,NaN,0.026051,1535361.55734,5000.6474,0.219192,0.449551,0.279776,0.369101,0.009963,0.070486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000686,0.15748,0.019478,1.466077,0,6.54842,299.449012,84509.058514,347.236101,0.002,0.022671
0.072,0.119363,5.854327,145.804698,5.886575,146.607831,0.012546,0,0.012546,0,0.615315,15.324691,0.575786,1.867068,9.791353,0.781954,0,0,0,32.029053,8.370932,29.95485,0.113495,NaN,1.826406,NaN,0.026677,1572288.01766,5007.8478,0.243266,0.447892,0.296089,0.367436,0.009967,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000722,0.15748,0.019478,1.466077,0,6.563479,299.448992,84509.036229,347.236089,0.002,0.02315
0.074,0.131364,6.146771,146.232249,6.180629,147.037737,0.013807,0,0.013807,0,0.646052,15.369629,0.575786,1.867068,9.791353,0.761111,0,0,0,32.024566,8.366446,29.950408,0.113489,NaN,1.826271,NaN,0.027318,1610032.054606,5020.939386,0.268536,0.446247,0.311702,0.365786,0.00997,0.070491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000758,0.15748,0.019478,1.466077,0,6.578538,299.448971,84509.012804,347.236077,0.002,0.023639
0.076,0.143951,6.440435,146.842858,6.475911,147.651709,0.01513,0,0.01513,0,0.676917,15.433806,0.575786,1.867068,9.791353,0.741146,0,0,0,32.02008,8.361959,29.945965,0.113484,NaN,1.826135,NaN,0.027972,1648597.038932,5039.922159,0.295017,0.444618,0.326606,0.36415,0.009974,0.070494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000794,0.15748,0.019478,1.466077,0,6.593598,299.448949,84508.988234,347.236063,0.002,0.024103
0.078,0.157127,6.735322,147.453601,6.772422,148.265816,0.016515,0,0.016515,0,0.707911,15.497998,0.575786,1.867068,9.791353,0.722019,0,0,0,32.015593,8.357473,29.94152,0.113479,NaN,1.826,NaN,0.02864,1687945.396783,5058.904932,0.322692,0.443005,0.340782,0.362531,0.009977,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00083,0.15748,0.019478,1.466077,0,6.608657,299.448926,84508.962516,347.236049,0.002,0.024583
0.08,0.170894,7.031429,148.064478,7.07016,148.880059,0.017962,0,0.017962,0,0.739033,15.562204,0.575786,1.867068,9.791353,0.703692,0,0,0,32.011106,8.352986,29.937075,0.113473,NaN,1.825864,NaN,0.02932,1728041.957098,5077.887705,0.351545,0.44141,0.354224,0.360929,0.009981,0.0705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000867,0.15748,0.019478,1.466077,0,6.623717,299.448902,84508.935645,347.236034,0.002,0.025052
0.082,0.185254,7.328759,148.675491,7.369128,149.494437,0.019471,0,0.019471,0,0.770284,15.626424,0.575786,1.867068,9.791353,0.686127,0,0,0,32.00662,8.348499,29.932629,0.113468,NaN,1.825729,NaN,0.030012,1768853.836929,5096.870477,0.381559,0.439836,0.366931,0.359348,0.009985,0.070503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000904,0.15748,0.019478,1.466077,0,6.638776,299.448877,84508.907615,347.236019,0.002,0.025519
0.084,0.20021,7.627311,149.286639,7.669324,150.108952,0.021043,0,0.021043,0,0.801663,15.690658,0.575786,1.867068,9.791353,0.669288,0,0,0,32.002133,8.344013,29.928181,0.113462,NaN,1.825593,NaN,0.030716,1810350.321246,5115.85325,0.41272,0.438282,0.378911,0.357787,0.009988,0.070506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00094,0.15748,0.019478,1.466077,0,6.653836,299.44885,84508.878422,347.236003,0.002,0.025936
0.086,0.215765,7.927085,149.897924,7.97075,150.723603,0.022678,0,0.022678,0,0.83317,15.754907,0.575786,1.867068,9.791353,0.653139,0,0,0,31.997646,8.339526,29.923732,0.113457,NaN,1.825457,NaN,0.031432,1852502.740441,5134.836023,0.445013,0.43675,0.390177,0.356248,0.009992,0.07051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000977,0.15748,0.019478,1.466077,0,6.668895,299.448823,84508.848061,347.235987,0.002,0.026366
0.088,0.23192,8.228083,150.509345,8.273405,151.338393,0.024376,0,0.024376,0,0.864806,15.81917,0.575786,1.867068,9.791353,0.637647,0,0,0,31.99316,8.335039,29.919282,0.113452,NaN,1.825322,NaN,0.032158,1895284.348021,5153.818795,0.478423,0.43524,0.400746,0.35473,0.009996,0.070513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001014,0.15748,0.019478,1.466077,0,6.683955,299.448795,84508.816527,347.23597,0.002,0.026782
0.09,0.248678,8.530303,151.120903,8.57729,151.95332,0.026137,0,0.026137,0,0.896571,15.883447,0.575786,1.867068,9.791353,0.622779,0,0,0,31.988673,8.330553,29.914831,0.113446,NaN,1.825186,NaN,0.032894,1938670.200383,5172.801568,0.512936,0.433753,0.41064,0.353236,0.01,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001052,0.15748,0.019478,1.466077,0,6.699014,299.448765,84508.783816,347.235952,0.002,0.027178
0.092,0.266042,8.833747,151.7326,8.882405,152.568385,0.027962,0,0.027962,0,0.928464,15.947739,0.575786,1.867068,9.791352,0.608506,0,0,0,31.984187,8.326066,29.910378,0.113441,NaN,1.82505,NaN,0.03364,1982637.040066,5191.784341,0.548539,0.432289,0.419882,0.351764,0.010004,0.070521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001089,0.15748,0.019478,1.466077,0,6.714074,299.448735,84508.749923,347.235933,0.002,0.027599
0.094,0.284014,9.138414,152.344434,9.188751,153.18359,0.029851,0,0.029851,0,0.960486,16.012045,0.575786,1.867068,9.791352,0.594796,0,0,0,31.9797,8.32158,29.905925,0.113436,NaN,1.824914,NaN,0.034395,2027163.183459,5210.767114,0.58522,0.430848,0.428497,0.350315,0.010008,0.070525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001127,0.15748,0.019478,1.466077,0,6.729133,299.448703,84508.714843,347.235914,0.002,0.028
0.096,0.302597,9.444305,152.956406,9.496327,153.798933,0.031804,0,0.031804,0,0.992636,16.076366,0.575786,1.867068,9.791352,0.581623,0,0,0,31.975213,8.317093,29.90147,0.11343,NaN,1.824778,NaN,0.03516,2072228.413636,5229.749886,0.622968,0.429431,0.436512,0.34889,0.010012,0.070529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001164,0.15748,0.019478,1.466077,0,6.744193,299.44867,84508.678571,347.235894,0.002,0.028422
0.098,0.321793,9.751421,153.568518,9.805134,154.414416,0.033822,0,0.033822,0,1.024916,16.140702,0.575786,1.867068,9.791352,0.568959,0,0,0,31.970727,8.312606,29.897014,0.113425,NaN,1.824642,NaN,0.035933,2117813.878729,5248.732659,0.661771,0.428037,0.443954,0.347488,0.010016,0.070533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001202,0.15748,0.019478,1.466077,0,6.759252,299.448637,84508.641103,347.235874,0.002,0.028847
0.1,0.341604,10.05976,154.180769,10.115172,155.03004,0.035904,0,0.035904,0,1.057323,16.205052,0.575786,1.867068,9.791352,0.55678,0,0,0,31.96624,8.30812,29.892557,0.113419,NaN,1.824506,NaN,0.036715,2163901.996039,5267.715432,0.70162,0.426667,0.45085,0.346109,0.01002,0.070537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00124,0.15748,0.019478,1.466077,0,6.774312,299.448602,84508.602433,347.235853,0.002,0.029275
0.102,0.362033,10.369325,154.793159,10.426442,155.645803,0.038051,0,0.038051,0,1.08986,16.269417,0.575786,1.867068,9.791352,0.544131,0,0,0,31.961754,8.303633,29.888098,0.113414,NaN,1.82437,NaN,0.037479,2208914.593148,5286.698205,0.742526,0.425364,0.457888,0.344798,0.010025,0.070542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001278,0.15748,0.019478,1.466077,0,6.774153,299.448566,84508.562557,347.235831,0.002,0.029682
