# LMATLAB-SA-W20 (Up to date)
# 2938 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (32 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019088,-9.544196,0.019194,9.596768,-0.000002,0,0.000002,3.141593,0.002006,1.003135,0.575786,1.867068,9.791353,1.468212,0,0,0,32.68887,8.45895,27.528083,0.116731,NaN,1.772224,NaN,0.025348,1422328.50546,4.60824,0.000858,0.445733,0.001137,0.365309,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455906,352.644442,0.002,0.002113
0.004,-0.000019,-0.018528,-9.263795,0.01863,9.314822,-0.000002,0,0.000002,3.141593,0.001947,0.973664,0.575786,1.867068,9.791353,1.468149,0,0,0,32.68882,8.458901,27.528037,0.116731,NaN,1.772222,NaN,0.025348,1422337.696542,13.82472,0.00086,0.445733,0.001139,0.365308,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455904,352.644442,0.002,0.002734
0.006,-0.000018,-0.017967,-8.983392,0.018066,9.032875,-0.000002,0,0.000002,3.141593,0.001888,0.944193,0.575786,1.867068,9.791353,1.468087,0,0,0,32.688771,8.458851,27.527991,0.116731,NaN,1.772221,NaN,0.025348,1422346.893253,23.0412,0.000862,0.445732,0.001141,0.365308,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455903,352.644442,0.002,0.00336
0.008,-0.000017,-0.017406,-8.702989,0.017502,8.750927,-0.000002,0,0.000002,3.141593,0.001829,0.914721,0.575786,1.867068,9.791353,1.468024,0,0,0,32.688721,8.458802,27.527946,0.116731,NaN,1.77222,NaN,0.025348,1422356.095592,32.25768,0.000863,0.445732,0.001143,0.365307,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455902,352.644442,0.002,0.003994
0.01,-0.000017,-0.016845,-8.422585,0.016938,8.468979,-0.000002,0,0.000002,3.141593,0.00177,0.885249,0.575786,1.867068,9.791353,1.467961,0,0,0,32.688672,8.458752,27.5279,0.116731,NaN,1.772218,NaN,0.025349,1422365.30356,41.47416,0.000865,0.445732,0.001145,0.365307,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455901,352.644442,0.002,0.0046
0.012,-0.000016,-0.016284,-8.14218,0.016374,8.187029,-0.000002,0,0.000002,3.141593,0.001712,0.855778,0.575786,1.867068,9.791353,1.467898,0,0,0,32.688622,8.458703,27.527854,0.116731,NaN,1.772217,NaN,0.025349,1422374.517156,50.69064,0.000866,0.445731,0.001147,0.365306,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.4559,352.644442,0.002,0.005227
0.014,-0.000016,-0.015724,-7.861774,0.01581,7.905079,-0.000002,0,0.000002,3.141593,0.001653,0.826306,0.575786,1.867068,9.791353,1.467836,0,0,0,32.688573,8.458653,27.527809,0.116731,NaN,1.772215,NaN,0.025349,1422383.736381,59.90712,0.000868,0.445731,0.001149,0.365306,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455899,352.644442,0.002,0.005826
0.016,-0.000015,-0.015163,-7.581367,0.015246,7.623128,-0.000002,0,0.000002,3.141593,0.001594,0.796834,0.575786,1.867068,9.791353,1.467773,0,0,0,32.688523,8.458604,27.527763,0.11673,NaN,1.772214,NaN,0.025349,1422392.961233,69.1236,0.000869,0.44573,0.001151,0.365305,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455898,352.644442,0.002,0.006439
0.018,-0.000015,-0.014602,-7.30096,0.014682,7.341176,-0.000002,0,0.000002,3.141593,0.001535,0.767362,0.575786,1.867068,9.791353,1.46771,0,0,0,32.688474,8.458554,27.527717,0.11673,NaN,1.772213,NaN,0.025349,1422402.191715,78.34008,0.000871,0.44573,0.001153,0.365305,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455897,352.644442,0.002,0.007052
0.02,-0.000014,-0.014041,-7.020552,0.014118,7.059223,-0.000001,0,0.000001,3.141593,0.001476,0.73789,0.575786,1.867068,9.791353,1.467647,0,0,0,32.688424,8.458505,27.527671,0.11673,NaN,1.772211,NaN,0.025349,1422411.427824,87.55656,0.000872,0.445729,0.001155,0.365305,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455896,352.644442,0.002,0.007649
0.022,-0.000013,-0.01348,-6.740142,0.013555,6.777269,-0.000001,0,0.000001,3.141593,0.001417,0.708418,0.575786,1.867068,9.791353,1.467585,0,0,0,32.688375,8.458455,27.527626,0.11673,NaN,1.77221,NaN,0.02535,1422420.669561,96.77304,0.000874,0.445729,0.001157,0.365304,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455895,352.644442,0.002,0.008269
0.024,-0.000013,-0.012919,-6.459732,0.012991,6.495314,-0.000001,0,0.000001,3.141593,0.001358,0.678945,0.575786,1.867068,9.791353,1.467522,0,0,0,32.688325,8.458406,27.52758,0.11673,NaN,1.772208,NaN,0.02535,1422429.916927,105.98952,0.000876,0.445728,0.001159,0.365304,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455894,352.644442,0.002,0.008863
0.026,-0.000006,-0.00593,-2.964767,0.005962,2.981097,-0.000001,0,0.000001,3.141593,0.000623,0.31161,0.575786,1.867068,9.791353,1.46674,0,0,0,32.6877,8.457781,27.527002,0.116729,NaN,1.77219,NaN,0.025352,1422545.639841,220.85919,0.000895,0.445723,0.001185,0.365298,0.009941,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.45588,352.644442,0.002,0.009482
0.028,0.00004,0.039635,19.81818,0.039854,19.927344,0.000004,0,0.000004,0,0.004166,2.082975,0.575786,1.867068,9.791353,1.461646,0,0,0,32.6865,8.45658,27.525893,0.116728,NaN,1.772156,NaN,0.025366,1423321.328876,969.648,0.001031,0.445685,0.001364,0.36526,0.009941,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,8.9408,308.373667,85898.455792,352.644442,0.002,0.010095
0.03,0.000211,0.131268,45.817523,0.131991,46.069899,0.000022,0,0.000022,0,0.013797,4.815616,0.575786,1.867068,9.791353,1.451418,0,0,0,32.685299,8.45538,27.524783,0.116727,NaN,1.772122,NaN,0.025395,1424992.9123,1824.09,0.001343,0.445603,0.001772,0.365177,0.009942,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000016,0.15748,0.019478,1.466077,0,8.9408,308.373666,85898.455463,352.644442,0.002,0.010683
0.032,0.000614,0.27264,70.689016,0.274141,71.078391,0.000065,0,0.000065,0,0.028656,7.429715,0.575786,1.867068,9.791353,1.43569,0,0,0,32.683189,8.45327,27.522833,0.116724,NaN,1.772062,NaN,0.025447,1427863.273912,2641.330208,0.001935,0.445462,0.002542,0.365037,0.009942,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,8.9408,308.373666,85898.454685,352.644441,0.002,0.0113
0.034,0.001337,0.450178,88.773896,0.452658,89.262888,0.000141,0,0.000141,0,0.047316,9.330512,0.575786,1.867068,9.791353,1.416032,0,0,0,32.680169,8.45025,27.520042,0.11672,NaN,1.771976,NaN,0.02552,1431966.005297,3235.359667,0.002887,0.445262,0.003772,0.364836,0.009942,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000055,0.15748,0.019478,1.466077,0,8.9408,308.373664,85898.453293,352.64444,0.002,0.011894
0.036,0.002449,0.661628,105.729874,0.665272,106.312264,0.000257,0,0.000257,0,0.06954,11.112658,0.575786,1.867068,9.791353,1.392778,0,0,0,32.677149,8.44723,27.51725,0.116717,NaN,1.771889,NaN,0.02562,1437569.557721,3792.187333,0.004359,0.44499,0.00565,0.364563,0.009943,0.070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000082,0.15748,0.019478,1.466077,0,8.9408,308.373662,85898.451151,352.644439,0.002,0.01254
0.038,0.004018,0.907469,122.928385,0.912467,123.605509,0.000422,0,0.000422,0,0.095379,12.920294,0.575786,1.867068,9.791353,1.365986,0,0,0,32.673637,8.443718,27.514002,0.116713,NaN,1.771789,NaN,0.025753,1445053.242554,4356.815417,0.006583,0.444629,0.008446,0.3642,0.009943,0.070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000112,0.15748,0.019478,1.466077,0,8.9408,308.373659,85898.448129,352.644437,0.002,0.013165
0.04,0.006112,1.186292,139.421167,1.192826,140.189138,0.000642,0,0.000642,0,0.124684,14.653755,0.575786,1.867068,9.791353,1.335958,0,0,0,32.669475,8.439556,27.510153,0.116708,NaN,1.77167,NaN,0.025926,1454781.941192,4898.042438,0.009846,0.444163,0.012463,0.363733,0.009944,0.070486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000146,0.15748,0.019478,1.466077,0,8.9408,308.373655,85898.444096,352.644435,0.002,0.013758
0.042,0.008771,1.472936,143.331926,1.481049,144.121438,0.000922,0,0.000922,0,0.154812,15.064792,0.575786,1.867068,9.791353,1.305531,0,0,0,32.665156,8.435236,27.506157,0.116702,NaN,1.771547,NaN,0.026129,1466131.836692,5025.8485,0.014096,0.443624,0.017568,0.363193,0.009945,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000182,0.15748,0.019478,1.466077,0,8.9408,308.37365,85898.438973,352.644432,0.002,0.014377
0.044,0.012007,1.762445,144.764905,1.772153,145.56231,0.001262,0,0.001262,0,0.18524,15.215405,0.575786,1.867068,9.791353,1.275303,0,0,0,32.660842,8.430923,27.502166,0.116697,NaN,1.771424,NaN,0.026357,1478950.936476,5072.250493,0.019382,0.443022,0.02374,0.362589,0.009946,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000217,0.15748,0.019478,1.466077,0,8.9408,308.373643,85898.432741,352.644428,0.002,0.014988
0.046,0.01582,2.050728,144.151601,2.062024,144.945628,0.001663,0,0.001663,0,0.21554,15.150944,0.575786,1.867068,9.791353,1.245745,0,0,0,32.656535,8.426616,27.498179,0.116692,NaN,1.771301,NaN,0.026608,1493034.849268,5051.449444,0.025702,0.442369,0.030889,0.361933,0.009948,0.070488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000253,0.15748,0.019478,1.466077,0,8.9408,308.373636,85898.425396,352.644423,0.002,0.015579
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020207,2.337102,143.196958,2.349976,143.985727,0.002124,0,0.002124,0,0.245639,15.050607,0.575786,1.867068,9.791353,1.216954,0,0,0,32.652228,8.422309,27.494192,0.116687,NaN,1.771178,NaN,0.02688,1508292.295903,5019.447889,0.033074,0.44167,0.038949,0.361231,0.009949,0.07049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000288,0.15748,0.019478,1.466077,0,8.9408,308.373627,85898.416944,352.644418,0.002,0.016185
0.05,0.025166,2.621567,142.24203,2.636007,143.025539,0.002645,0,0.002645,0,0.275538,14.95024,0.575786,1.867068,9.791353,1.188948,0,0,0,32.647921,8.418002,27.490203,0.116682,NaN,1.771055,NaN,0.027172,1524660.473668,4987.446333,0.041518,0.44093,0.047849,0.360489,0.00995,0.070491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000323,0.15748,0.019478,1.466077,0,8.9408,308.373618,85898.407392,352.644412,0.002,0.016795
0.052,0.030692,2.904121,141.286818,2.920117,142.065065,0.003226,0,0.003226,0,0.305235,14.849843,0.575786,1.867068,9.791353,1.161741,0,0,0,32.643614,8.413694,27.486214,0.116677,NaN,1.770932,NaN,0.027482,1542076.924279,4955.444778,0.051044,0.440154,0.057506,0.35971,0.009952,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000358,0.15748,0.019478,1.466077,0,8.9408,308.373607,85898.396748,352.644406,0.002,0.017408
0.054,0.036782,3.185958,140.928419,3.203507,141.704692,0.003866,0,0.003866,0,0.334858,14.812174,0.575786,1.867068,9.791353,1.135226,0,0,0,32.639337,8.409418,27.482252,0.116671,NaN,1.770809,NaN,0.027811,1560560.558147,4943.0442,0.061702,0.439342,0.067876,0.358895,0.009954,0.070493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000393,0.15748,0.019478,1.466077,0,8.9408,308.373595,85898.385017,352.644399,0.002,0.018014
0.056,0.043436,3.468273,141.167211,3.487377,141.9448,0.004565,0,0.004565,0,0.36453,14.837272,0.575786,1.867068,9.791353,1.109307,0,0,0,32.635061,8.405142,27.478289,0.116666,NaN,1.770687,NaN,0.028161,1580149.173432,4950.2446,0.073553,0.438496,0.07892,0.358045,0.009955,0.070495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000428,0.15748,0.019478,1.466077,0,8.9408,308.373582,85898.372199,352.644391,0.002,0.018602
0.058,0.050655,3.751066,141.406029,3.771728,142.184933,0.005324,0,0.005324,0,0.394253,14.862372,0.575786,1.867068,9.791353,1.083997,0,0,0,32.630785,8.400866,27.474325,0.116661,NaN,1.770565,NaN,0.028529,1600808.677213,4957.445,0.086617,0.437618,0.090554,0.357164,0.009957,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000462,0.15748,0.019478,1.466077,0,8.9408,308.373568,85898.358293,352.644382,0.002,0.019212
0.06,0.058441,4.034336,141.644871,4.056558,142.425091,0.006142,0,0.006142,0,0.424026,14.887476,0.575786,1.867068,9.791353,1.059306,0,0,0,32.626509,8.39659,27.470361,0.116656,NaN,1.770442,NaN,0.028915,1622504.558399,4964.6454,0.100906,0.436711,0.10269,0.356253,0.009959,0.070498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000497,0.15748,0.019478,1.466077,0,8.9408,308.373553,85898.343296,352.644373,0.002,0.0198
0.062,0.066793,4.318084,141.883739,4.341869,142.665274,0.00702,0,0.00702,0,0.453849,14.912582,0.575786,1.867068,9.791353,1.035241,0,0,0,32.622233,8.392313,27.466395,0.116651,NaN,1.77032,NaN,0.02932,1645202.134965,4971.8458,0.11643,0.435779,0.115241,0.355318,0.009961,0.0705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000532,0.15748,0.019478,1.466077,0,8.9408,308.373537,85898.327207,352.644363,0.002,0.020405
0.064,0.075714,4.60231,142.122632,4.627661,142.905483,0.007958,0,0.007958,0,0.483722,14.937691,0.575786,1.867068,9.791353,1.011806,0,0,0,32.617956,8.388037,27.462428,0.116646,NaN,1.770197,NaN,0.029742,1668866.776829,4979.0462,0.133192,0.434825,0.128121,0.354359,0.009963,0.070502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000567,0.15748,0.019478,1.466077,0,8.9408,308.373519,85898.310024,352.644353,0.002,0.021027
0.066,0.085203,4.887014,142.361549,4.913933,143.145716,0.008955,0,0.008955,0,0.513646,14.962802,0.575786,1.867068,9.791353,0.989,0,0,0,32.61368,8.383761,27.45846,0.116641,NaN,1.770075,NaN,0.03018,1693464.10369,4986.2466,0.151195,0.433851,0.141243,0.353382,0.009966,0.070504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000602,0.15748,0.019478,1.466077,0,8.9408,308.373501,85898.291745,352.644342,0.002,0.021616
0.068,0.095262,5.172195,142.600491,5.200685,143.385975,0.010012,0,0.010012,0,0.54362,14.987916,0.575786,1.867068,9.791353,0.966821,0,0,0,32.609404,8.379485,27.454492,0.116635,NaN,1.769952,NaN,0.030634,1718960.157862,4993.447,0.170435,0.432861,0.154529,0.352387,0.009968,0.070506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000638,0.15748,0.019478,1.466077,0,8.9408,308.373481,85898.272368,352.64433,0.002,0.022227
0.07,0.105892,5.457855,142.839459,5.487918,143.626258,0.01113,0,0.01113,0,0.573644,15.013032,0.575786,1.867068,9.791353,0.945266,0,0,0,32.605128,8.375209,27.450522,0.11663,NaN,1.76983,NaN,0.031104,1745321.552716,5000.6474,0.190907,0.431858,0.167901,0.351379,0.00997,0.070508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000673,0.15748,0.019478,1.466077,0,8.9408,308.373461,85898.251892,352.644317,0.002,0.022811
0.072,0.117094,5.743992,143.078451,5.775632,143.866568,0.012307,0,0.012307,0,0.603718,15.038151,0.575786,1.867068,9.791353,0.924327,0,0,0,32.600852,8.370932,27.446551,0.116625,NaN,1.769707,NaN,0.031589,1772515.597825,5007.8478,0.212603,0.430842,0.18129,0.350359,0.009973,0.070511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000708,0.15748,0.019478,1.466077,0,8.9408,308.373439,85898.230314,352.644304,0.002,0.02343
0.074,0.128869,6.030969,143.498198,6.064189,144.288626,0.013545,0,0.013545,0,0.63388,15.082268,0.575786,1.867068,9.791353,0.903971,0,0,0,32.596365,8.366446,27.442384,0.11662,NaN,1.769578,NaN,0.032088,1800546.069719,5020.939386,0.235544,0.429816,0.194647,0.349328,0.009975,0.070513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000744,0.15748,0.019478,1.466077,0,8.9408,308.373416,85898.207632,352.64429,0.002,0.024051
0.076,0.141219,6.319144,144.097787,6.353951,144.891518,0.014843,0,0.014843,0,0.664169,15.145288,0.575786,1.867068,9.791353,0.884165,0,0,0,32.591878,8.361959,27.438216,0.116614,NaN,1.76945,NaN,0.032603,1829421.198118,5039.922159,0.259754,0.428781,0.20793,0.348288,0.009978,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000779,0.15748,0.019478,1.466077,0,8.9408,308.373392,85898.183843,352.644276,0.002,0.024647
0.078,0.154147,6.608518,144.697503,6.64492,145.494537,0.016201,0,0.016201,0,0.694583,15.20832,0.575786,1.867068,9.791353,0.864904,0,0,0,32.587392,8.357473,27.434047,0.116609,NaN,1.769321,NaN,0.033132,1859115.924648,5058.904932,0.285227,0.427738,0.221085,0.347239,0.009981,0.070518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000815,0.15748,0.019478,1.466077,0,8.9408,308.373367,85898.15894,352.64426,0.002,0.025263
0.08,0.167654,6.899092,145.297345,6.937095,146.097684,0.017621,0,0.017621,0,0.725124,15.271366,0.575786,1.867068,9.791353,0.846179,0,0,0,32.582905,8.352986,27.429877,0.116604,NaN,1.769192,NaN,0.033676,1889605.739882,5077.887705,0.311957,0.426689,0.234065,0.346185,0.009983,0.070521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000851,0.15748,0.019478,1.466077,0,8.9408,308.373341,85898.132921,352.644244,0.002,0.025848
0.082,0.181744,7.190866,145.897315,7.230476,146.700958,0.019102,0,0.019102,0,0.755791,15.334426,0.575786,1.867068,9.791353,0.827981,0,0,0,32.578418,8.348499,27.425705,0.116598,NaN,1.769063,NaN,0.034233,1920866.744011,5096.870477,0.339939,0.425636,0.246825,0.345126,0.009986,0.070524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000887,0.15748,0.019478,1.466077,0,8.9408,308.373313,85898.10578,352.644228,0.002,0.026457
0.084,0.196419,7.483841,146.497412,7.525064,147.304361,0.020644,0,0.020644,0,0.786583,15.397498,0.575786,1.867068,9.791353,0.810301,0,0,0,32.573932,8.344013,27.421533,0.116593,NaN,1.768935,NaN,0.034803,1952875.695191,5115.85325,0.369163,0.42458,0.259329,0.344064,0.009989,0.070527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000923,0.15748,0.019478,1.466077,0,8.9408,308.373285,85898.077513,352.64421,0.002,0.027073
0.086,0.211681,7.778015,147.097636,7.820859,147.907891,0.022249,0,0.022249,0,0.817502,15.460585,0.575786,1.867068,9.791353,0.793127,0,0,0,32.569445,8.339526,27.417359,0.116587,NaN,1.768806,NaN,0.035387,1985610.046749,5134.836023,0.39962,0.423524,0.271545,0.343001,0.009992,0.07053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000959,0.15748,0.019478,1.466077,0,8.9408,308.373255,85898.048114,352.644192,0.002,0.027671
0.088,0.227532,8.073391,147.697989,8.117861,148.511551,0.023915,0,0.023915,0,0.848548,15.523684,0.575786,1.867068,9.791353,0.776448,0,0,0,32.564959,8.335039,27.413185,0.116582,NaN,1.768677,NaN,0.035982,2019047.974433,5153.818795,0.4313,0.422467,0.283445,0.341939,0.009995,0.070533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000995,0.15748,0.019478,1.466077,0,8.9408,308.373224,85898.01758,352.644174,0.002,0.02829
0.09,0.243976,8.369967,148.29847,8.416071,149.115339,0.025643,0,0.025643,0,0.879719,15.586797,0.575786,1.867068,9.791353,0.760252,0,0,0,32.560472,8.330553,27.409009,0.116577,NaN,1.768548,NaN,0.036591,2053168.394868,5172.801568,0.464193,0.421412,0.295007,0.340877,0.009998,0.070537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001032,0.15748,0.019478,1.466077,0,8.9408,308.373192,85897.985906,352.644154,0.002,0.028884
0.092,0.261013,8.667744,148.899079,8.715488,149.719257,0.027434,0,0.027434,0,0.911017,15.649924,0.575786,1.867068,9.791353,0.744528,0,0,0,32.555985,8.326066,27.404832,0.116571,NaN,1.768419,NaN,0.03721,2087950.976291,5191.784341,0.498288,0.420359,0.306212,0.339818,0.010002,0.07054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001069,0.15748,0.019478,1.466077,0,8.9408,308.373159,85897.953087,352.644134,0.002,0.029492
0.094,0.278648,8.966723,149.499818,9.016114,150.323305,0.029287,0,0.029287,0,0.942441,15.713064,0.575786,1.867068,9.791352,0.729262,0,0,0,32.551499,8.32158,27.400654,0.116566,NaN,1.76829,NaN,0.037842,2123376.142637,5210.767114,0.533574,0.41931,0.317047,0.338761,0.010005,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001105,0.15748,0.019478,1.466077,0,8.9408,308.373125,85897.919118,352.644114,0.002,0.030101
0.096,0.296881,9.266903,150.100687,9.317948,150.927483,0.031203,0,0.031203,0,0.973991,15.776218,0.575786,1.867068,9.791352,0.714442,0,0,0,32.547012,8.317093,27.396475,0.11656,NaN,1.768161,NaN,0.038484,2159425.071896,5229.749886,0.57004,0.418265,0.3275,0.33771,0.010008,0.070547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001142,0.15748,0.019478,1.466077,0,8.9408,308.373089,85897.883995,352.644092,0.002,0.030688
0.098,0.315717,9.568286,150.701685,9.620991,151.531792,0.033183,0,0.033183,0,1.005667,15.839385,0.575786,1.867068,9.791352,0.700055,0,0,0,32.542526,8.312606,27.392295,0.116555,NaN,1.768032,NaN,0.039137,2196079.689642,5248.732659,0.607673,0.417226,0.337564,0.336663,0.010012,0.070551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00118,0.15748,0.019478,1.466077,0,8.9408,308.373053,85897.847713,352.64407,0.002,0.031303
0.1,0.335156,9.87087,151.302814,9.925242,152.136232,0.035226,0,0.035226,0,1.03747,15.902567,0.575786,1.867068,9.791352,0.686089,0,0,0,32.538039,8.30812,27.388114,0.11655,NaN,1.767903,NaN,0.039801,2233322.658533,5267.715432,0.646463,0.416192,0.347235,0.335622,0.010015,0.070555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001217,0.15748,0.019478,1.466077,0,8.9408,308.373015,85897.810268,352.644047,0.002,0.031887
0.102,0.355201,10.174658,151.904073,10.230702,152.740803,0.037333,0,0.037333,0,1.0694,15.965761,0.575786,1.867068,9.791352,0.672531,0,0,0,32.533552,8.303633,27.383932,0.116544,NaN,1.767774,NaN,0.040475,2271137.364473,5286.698205,0.686398,0.415165,0.35651,0.334587,0.010019,0.070559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001254,0.15748,0.019478,1.466077,0,8.9408,308.372976,85897.771655,352.644023,0.002,0.032501
0.104,0.375856,10.479647,152.505464,10.537372,153.345506,0.039504,0,0.039504,0,1.101455,16.02897,0.575786,1.867068,9.791352,0.659368,0,0,0,32.529066,8.299146,27.379749,0.116539,NaN,1.767644,NaN,0.041159,2309507.900102,5305.680977,0.727466,0.414145,0.36539,0.333559,0.010023,0.070564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001292,0.15748,0.019478,1.466077,0,8.9408,308.372936,85897.73187,352.643999,0.002,0.033109
0.106,0.397121,10.78584,153.106986,10.845252,153.950342,0.041739,0,0.041739,0,1.133637,16.092193,0.575786,1.867068,9.791352,0.646588,0,0,0,32.524579,8.29466,27.375564,0.116534,NaN,1.767515,NaN,0.041852,2348419.046147,5324.66375,0.769657,0.413133,0.373877,0.332539,0.010026,0.070568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00133,0.15748,0.019478,1.466077,0,8.9408,308.372894,85897.690907,352.643974,0.002,0.033705
0.108,0.419,11.093236,153.70864,11.154341,154.55531,0.044039,0,0.044039,0,1.165946,16.155429,0.575786,1.867068,9.791352,0.634179,0,0,0,32.520092,8.290173,27.371379,0.116528,NaN,1.767386,NaN,0.042555,2387856.251149,5343.646523,0.812959,0.412129,0.381975,0.331526,0.01003,0.070573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001368,0.15748,0.019478,1.466077,0,8.9408,308.372852,85897.648762,352.643948,0.002,0.03431
