# 5MPH-SA-36C (Up to date)
# 2965 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (24.7 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
7.674625,1643.13528,183.038402,-14.131189,185.578823,14.142802,234.003795,0.065418,234.003804,0.00028,30.601356,0.573035,0.575786,1.867112,9.786311,0.002529,0,-0.016056,-0.000058,28.449679,4.331,23.195786,0.111117,2.173633,1.637946,3.401621,0.541315,27116573.138733,0,124.314244,0.432046,0.432074,0.316501,0.022752,0.092793,0.023207,0.07907,-0.000426,0,0,0,0,-0.000041,0.02283,0.15748,0.019478,1.390967,0.000523,2.195758,293.319303,71935.926777,343.521498,0.01,0.999755
7.684625,1644.964957,182.897125,-14.124099,185.438539,14.135582,234.30978,0.065591,234.309789,0.00028,30.595643,0.569651,0.575786,1.867112,9.786306,0.002563,0,-0.014509,-0.000041,28.449679,4.331,23.195786,0.111117,2.173557,1.637946,3.40114,0.540926,27093475.670208,0,124.097806,0.432006,0.432035,0.316515,0.02273,0.092761,0.023514,0.079748,0.00034,0,0,0,0,-0.000034,0.022813,0.15748,0.019478,1.390814,0.00052,2.198714,293.301675,71920.86267,343.510815,0.01,1.000629
7.694625,1646.793222,182.755921,-14.116762,185.298333,14.12817,234.615708,0.065764,234.615717,0.00028,30.589958,0.56766,0.575786,1.867112,9.7863,0.00258,0,-0.012943,-0.000042,28.449679,4.331,23.195786,0.111117,2.173506,1.637946,3.400814,0.540537,27070395.131754,0,123.881636,0.431965,0.431995,0.316529,0.022708,0.092729,0.023675,0.080791,-0.000119,0,0,0,0,-0.000027,0.022795,0.15748,0.019478,1.390677,0.000517,2.20167,293.284061,71905.810192,343.500141,0.01,1.001463
7.704625,1648.620076,182.614791,-14.109127,185.158204,14.12053,234.921579,0.065938,234.921588,0.000281,30.584285,0.567363,0.575786,1.867112,9.786295,0.002578,0,-0.011369,-0.000044,28.449679,4.331,23.195786,0.111117,2.173484,1.637946,3.400675,0.540148,27047348.05396,0,123.665872,0.431925,0.431954,0.316542,0.022686,0.092697,0.023658,0.080142,-0.000005,0,0,0,0,-0.000021,0.022778,0.15748,0.019478,1.390555,0.000514,2.205268,293.26646,71890.769337,343.489475,0.01,1.002294
7.714625,1650.445518,182.473739,-14.101187,185.018152,14.112655,235.227393,0.066112,235.227403,0.000281,30.578606,0.568798,0.575786,1.867112,9.786289,0.002557,0,-0.009816,-0.000041,28.449679,4.331,23.195786,0.111117,2.173492,1.637946,3.400727,0.53976,27024337.127626,0,123.450535,0.431885,0.431914,0.316556,0.022664,0.092665,0.023459,0.079305,0.000238,0,0,0,0,-0.000015,0.022761,0.15748,0.019478,1.390449,0.000511,2.209612,293.248873,71875.740098,343.478817,0.01,1.00314
7.724625,1652.269551,182.332768,-14.09301,184.878178,14.104596,235.533151,0.066286,235.53316,0.000281,30.572905,0.571568,0.575786,1.867112,9.786283,0.00252,0,-0.008273,-0.000032,28.449679,4.331,23.195786,0.111117,2.173524,1.637946,3.400929,0.539372,27001343.135538,0,123.235468,0.431845,0.431873,0.31657,0.022642,0.092633,0.023117,0.078194,0.000063,0,0,0,0,-0.000011,0.022744,0.15748,0.019478,1.390359,0.000508,2.213956,293.2313,71860.722469,343.468168,0.01,1.003997
7.734625,1654.092174,182.19188,-14.084599,184.738282,14.096358,235.838851,0.06646,235.838861,0.000282,30.56717,0.575648,0.575786,1.867112,9.786278,0.002468,0,-0.006765,-0.000036,28.449679,4.331,23.195786,0.111117,2.173579,1.637946,3.40128,0.538984,26978366.066334,0,123.020678,0.431805,0.431832,0.316583,0.02262,0.092601,0.022635,0.077025,-0.000455,0,0,0,0,-0.000007,0.022727,0.15748,0.019478,1.390284,0.000505,2.218301,293.21374,71845.716442,343.457526,0.01,1.004856
7.744625,1655.913389,182.051077,-14.075966,184.598464,14.087951,236.144494,0.066634,236.144503,0.000282,30.561388,0.580979,0.575786,1.867112,9.786272,0.002401,0,-0.005293,-0.000024,28.449679,4.331,23.195786,0.111117,2.173657,1.637946,3.401774,0.538597,26955405.908248,0,122.806173,0.431765,0.43179,0.316597,0.022599,0.092569,0.022017,0.074425,0.000432,0,0,0,0,-0.000005,0.02271,0.15748,0.019478,1.390223,0.000502,2.222645,293.196193,71830.722012,343.446893,0.01,1.005722
7.754625,1657.733196,181.910363,-14.065798,184.458724,14.078396,236.450079,0.066809,236.450088,0.000283,30.555533,0.595461,0.575786,1.867112,9.786267,0.002232,0,-0.003883,-0.000033,28.449679,4.331,23.195786,0.111117,2.173891,1.637946,3.40326,0.538218,26932887.370253,0,122.595582,0.431726,0.431748,0.31661,0.022578,0.092538,0.020461,0.069144,0.000439,0,0,0,0,-0.000002,0.022693,0.15748,0.019478,1.390178,0.0005,2.24342,293.17866,71815.739171,343.436268,0.01,1.006614
7.764625,1659.551596,181.769765,-14.053933,184.319062,14.067607,236.755604,0.066983,236.755613,0.000283,30.549456,0.620119,0.575786,1.867112,9.786261,0.00195,0,-0.002641,-0.000038,28.449679,4.331,23.195786,0.111117,2.1743,1.637946,3.40586,0.537849,26910880.455459,0,122.38964,0.431688,0.431705,0.316623,0.022557,0.092508,0.017857,0.060989,0.000024,0,0,0,0,-0.000001,0.022676,0.15748,0.019478,1.390145,0.000498,2.283292,293.161141,71800.767911,343.425652,0.01,1.007449
7.774625,1661.368592,181.629285,-14.041935,184.179478,14.056768,237.061067,0.067158,237.061076,0.000283,30.543128,0.645584,0.575786,1.867112,9.786255,0.001657,0,-0.001556,-0.000039,28.449679,4.331,23.195786,0.111117,2.174727,1.637946,3.40857,0.537481,26888892.110011,0,122.184217,0.43165,0.431662,0.316636,0.022536,0.092478,0.015159,0.051506,0.000088,0,0,0,0,-0,0.022659,0.15748,0.019478,1.390124,0.000495,2.323164,293.143635,71785.808221,343.415043,0.01,1.008292
7.784625,1663.184183,181.488926,-14.02984,184.039971,14.045909,237.366465,0.067333,237.366475,0.000284,30.536542,0.671679,0.575786,1.867112,9.78625,0.001355,0,-0.000659,-0.000025,28.449679,4.331,23.195786,0.111117,2.175168,1.637946,3.411373,0.537112,26866922.247729,0,121.979342,0.431612,0.43162,0.316649,0.022516,0.092447,0.012383,0.042702,0.000301,0,0,0,0,-0,0.022642,0.15748,0.019478,1.390113,0.000494,2.363035,293.126143,71770.860092,343.404443,0.01,1.00905
7.794625,1664.998371,181.348689,-14.017679,183.900541,14.035058,237.671797,0.067508,237.671806,0.000284,30.529692,0.698238,0.575786,1.867112,9.786244,0.001045,0,0.000067,-0.000022,28.449679,4.331,23.195786,0.111117,2.175622,1.637946,3.414249,0.536744,26844970.80431,0,121.775037,0.431575,0.431579,0.316662,0.022495,0.092417,0.009547,0.032322,0.000033,0,0,0,0,0,0.022625,0.15748,0.019478,1.390111,0.000492,2.402907,293.108664,71755.923515,343.393851,0.01,1.009795
7.804625,1666.811157,181.208573,-14.005414,183.761189,14.024193,237.977058,0.067684,237.977068,0.000284,30.522575,0.725518,0.575786,1.867112,9.786239,0.000726,0,0.000589,-0.000034,28.449679,4.331,23.195786,0.111117,2.176091,1.637946,3.417229,0.536377,26823060.573875,0,121.571532,0.431537,0.431539,0.316675,0.022475,0.092387,0.006627,0.022448,0.000066,0,0,0,0,0,0.022608,0.15748,0.019478,1.390114,0.000491,2.443655,293.091199,71740.998478,343.383267,0.01,1.010532
7.814625,1668.622542,181.068581,-13.993071,183.621914,14.013338,238.282247,0.067859,238.282257,0.000285,30.515181,0.753397,0.575786,1.867112,9.786233,0.000399,0,0.000933,-0.000042,28.449679,4.331,23.195786,0.111117,2.176574,1.637946,3.420299,0.53601,26801195.287257,0,121.368887,0.431499,0.4315,0.316688,0.022455,0.092357,0.003634,0.012313,-0.000422,0,0,0,0,0,0.022591,0.15748,0.019478,1.390122,0.000489,2.485423,293.073748,71726.084973,343.372691,0.01,1.01125
7.824625,1670.432529,180.928712,-13.980758,183.482715,14.002568,238.587361,0.068035,238.587371,0.000285,30.507507,0.781234,0.575786,1.867112,9.786228,0.00007,0,0.001055,-0.000136,28.449679,4.331,23.195786,0.111117,2.17706,1.637946,3.423384,0.535644,26779348.346637,0,121.166864,0.431462,0.431462,0.3167,0.022434,0.092327,0.000639,0.002093,0.000073,0,0,0,0,0,0.022574,0.15748,0.019478,1.390132,0.000489,2.527191,293.056309,71711.182988,343.362123,0.01,1.012073
7.834625,1672.241117,180.788966,-13.9685,183.343593,13.991901,238.892396,0.06821,238.892406,0.000286,30.499556,0.80889,0.575786,1.867112,9.786222,0.000258,0,-0.001009,-0.000014,28.449679,4.331,23.195786,0.111117,2.176746,1.637946,3.421389,0.535278,26757519.675014,0,120.965465,0.431425,0.431425,0.316713,0.022414,0.092297,0.002355,0.008258,0.000239,0,0,0,0,-0,0.022557,0.15748,0.019478,1.390143,0.000488,2.568959,293.038885,71696.292514,343.351564,0.01,1.012944
7.844625,1674.048308,180.649342,-13.956314,183.204546,13.981347,239.197351,0.068386,239.197361,0.000286,30.49133,0.836282,0.575786,1.867112,9.786216,0.000584,0,-0.000765,0.000001,28.449679,4.331,23.195786,0.111117,2.17622,1.637946,3.418051,0.534912,26735709.19772,0,120.764681,0.431387,0.431389,0.316726,0.022394,0.092267,0.005325,0.018116,-0.000069,0,0,0,0,-0,0.02254,0.15748,0.019478,1.390152,0.000487,2.610727,293.021473,71681.41354,343.341013,0.01,1.013804
7.854625,1675.854104,180.509836,-13.94633,183.065576,13.972229,239.502222,0.068562,239.502232,0.000286,30.482853,0.850337,0.575786,1.867113,9.786211,0.000759,0,-0.000324,0.000008,28.449679,4.331,23.195786,0.111117,2.175926,1.637946,3.416183,0.534532,26713203.578085,0,120.557357,0.431348,0.431351,0.316739,0.022373,0.092236,0.006927,0.024123,-0.000268,0,0,0,0,-0,0.022523,0.15748,0.019478,1.390157,0.000487,2.625344,293.004075,71666.546057,343.33047,0.01,1.014698
7.864625,1677.658505,180.37041,-13.93887,182.926682,13.964703,239.807008,0.068738,239.807018,0.000287,30.474356,0.849027,0.575786,1.867113,9.786205,0.000761,0,0.000123,-0.000002,28.449679,4.331,23.195786,0.111117,2.175898,1.637946,3.416008,0.534135,26689886.238405,0,120.342158,0.431308,0.431311,0.316753,0.022351,0.092204,0.006946,0.024056,-0.000189,0,0,0,0,0,0.022506,0.15748,0.019478,1.390158,0.000486,2.608407,292.986691,71651.690057,343.319935,0.01,1.015556
7.874625,1679.461513,180.231058,-13.931496,182.787865,13.957239,240.111709,0.068915,240.111719,0.000287,30.465874,0.847312,0.575786,1.867113,9.7862,0.000759,0,0.000558,0.000013,28.449679,4.331,23.195786,0.111117,2.175878,1.637946,3.415881,0.533739,26666585.356561,0,120.127314,0.431268,0.43127,0.316767,0.022329,0.092172,0.006921,0.023696,0.000021,0,0,0,0,0,0.022489,0.15748,0.019478,1.390155,0.000486,2.59147,292.96932,71636.845532,343.309408,0.01,1.016387
7.884625,1681.263127,180.09178,-13.924202,182.649125,13.949832,240.416325,0.069091,240.416335,0.000287,30.457411,0.845236,0.575786,1.867113,9.786194,0.000752,0,0.001019,0.000002,28.449679,4.331,23.195786,0.111117,2.175865,1.637946,3.415797,0.533343,26643300.97219,0,119.912827,0.431228,0.43123,0.316781,0.022308,0.092139,0.006856,0.023569,0.000455,0,0,0,0,0,0.022472,0.15748,0.019478,1.390147,0.000487,2.574533,292.951963,71622.012478,343.298889,0.01,1.017232
7.894625,1683.063349,179.952574,-13.916986,182.510462,13.942482,240.720857,0.069267,240.720867,0.000288,30.448971,0.842793,0.575786,1.867113,9.786189,0.00074,0,0.001462,0.000007,28.449679,4.331,23.195786,0.111117,2.175859,1.637946,3.415757,0.532947,26620033.061844,0,119.698696,0.431187,0.43119,0.316794,0.022286,0.092107,0.006751,0.023304,-0.000086,0,0,0,0,0,0.022455,0.15748,0.019478,1.390135,0.000487,2.557596,292.934618,71607.190888,343.288379,0.01,1.018063
7.904625,1684.862179,179.81344,-13.909837,182.371874,13.935181,241.025305,0.069444,241.025315,0.000288,30.440556,0.840063,0.575786,1.867113,9.786183,0.000725,0,0.001885,-0,28.449679,4.331,23.195786,0.111117,2.175858,1.637946,3.415752,0.532551,26596785.381328,0,119.484959,0.431147,0.43115,0.316808,0.022264,0.092075,0.006613,0.022441,-0.000014,0,0,0,0,0.000001,0.022438,0.15748,0.019478,1.390118,0.000488,2.540803,292.917288,71592.380755,343.277876,0.01,1.01889
7.914625,1686.659618,179.674377,-13.902748,182.233363,13.927926,241.329668,0.069621,241.329678,0.000288,30.43217,0.837078,0.575786,1.867113,9.786178,0.000707,0,0.0023,-0,28.449679,4.331,23.195786,0.111117,2.175862,1.637946,3.415779,0.532156,26573558.514456,0,119.271621,0.431107,0.431109,0.316822,0.022242,0.092043,0.006446,0.022434,-0.00029,0,0,0,0,0.000001,0.022421,0.15748,0.019478,1.390097,0.00049,2.524177,292.89997,71577.582075,343.267382,0.01,1.019794
7.924625,1688.455666,179.535384,-13.895732,182.094928,13.920723,241.633948,0.069798,241.633958,0.000289,30.423816,0.833764,0.575786,1.867113,9.786172,0.000684,0,0.00271,-0.000001,28.449679,4.331,23.195786,0.111117,2.175873,1.637946,3.415846,0.531761,26550348.045568,0,119.058638,0.431067,0.431069,0.316836,0.022221,0.092011,0.006241,0.020905,0.000014,0,0,0,0,0.000001,0.022404,0.15748,0.019478,1.390072,0.000491,2.507551,292.882666,71562.794842,343.256896,0.01,1.020666
7.934625,1690.250325,179.396462,-13.888785,181.956569,13.913572,241.938145,0.069975,241.938155,0.000289,30.415496,0.830146,0.575786,1.867113,9.786167,0.000658,0,0.003105,0.00001,28.449679,4.331,23.195786,0.111117,2.17589,1.637946,3.415951,0.531366,26527153.950733,0,118.846011,0.431027,0.431029,0.316849,0.022199,0.091979,0.006003,0.020376,0.000396,0,0,0,0,0.000002,0.022388,0.15748,0.019478,1.390043,0.000493,2.490925,292.865376,71548.019049,343.246418,0.01,1.021525
7.944625,1692.043596,179.257609,-13.881905,181.818285,13.906471,242.242258,0.070152,242.242268,0.00029,30.407214,0.826222,0.575786,1.867113,9.786161,0.000628,0,0.003467,0.000009,28.449679,4.331,23.195786,0.111117,2.175912,1.637946,3.416094,0.530971,26503976.206216,0,118.633741,0.430988,0.430989,0.316863,0.022178,0.091947,0.005729,0.019718,-0.000451,0,0,0,0,0.000002,0.022371,0.15748,0.019478,1.39001,0.000495,2.474299,292.848099,71533.254691,343.235948,0.01,1.022362
7.954625,1693.835478,179.118827,-13.873135,181.680077,13.898181,242.546289,0.070329,242.546299,0.00029,30.398953,0.833992,0.575786,1.867113,9.786156,0.000732,0,0.003822,-0.000004,28.449679,4.331,23.195786,0.111117,2.175729,1.637946,3.414929,0.53059,26481482.09815,0,118.428385,0.430949,0.430952,0.316876,0.022157,0.091916,0.006679,0.022429,-0.000107,0,0,0,0,0.000002,0.022354,0.15748,0.019478,1.389973,0.000497,2.483099,292.830835,71518.501762,343.225486,0.01,1.023215
7.964625,1695.625973,178.98015,-13.862197,181.541943,13.888551,242.850236,0.070506,242.850247,0.00029,30.390506,0.855194,0.575786,1.867113,9.78615,0.000991,0,0.004345,-0.000008,28.449679,4.331,23.195786,0.111117,2.175309,1.637946,3.412262,0.530224,26459780.555512,0,118.231106,0.430912,0.430917,0.316889,0.022137,0.091886,0.00904,0.031093,0.000211,0,0,0,0,0.000003,0.022337,0.15748,0.019478,1.389933,0.000499,2.521446,292.813584,71503.760255,343.215032,0.01,1.024078
7.974625,1697.415081,178.841583,-13.851377,181.403882,13.879039,243.154098,0.070684,243.154109,0.000291,30.381851,0.875826,0.575786,1.867113,9.786145,0.001242,0,0.004995,-0.000015,28.449679,4.331,23.195786,0.111117,2.174899,1.637946,3.409662,0.529859,26438096.655251,0,118.034309,0.430876,0.430882,0.316901,0.022117,0.091857,0.011346,0.038409,-0.000142,0,0,0,0,0.000004,0.02232,0.15748,0.019478,1.389886,0.000502,2.559794,292.796347,71489.030161,343.204587,0.01,1.024932
7.984625,1699.202805,178.703123,-13.840698,181.265895,13.869654,243.457873,0.070861,243.457883,0.000291,30.372992,0.895764,0.575786,1.867113,9.786139,0.001486,0,0.005784,-0.000029,28.449679,4.331,23.195786,0.111117,2.174502,1.637946,3.407143,0.529494,26416430.289805,0,117.837976,0.430839,0.430849,0.316914,0.022098,0.091827,0.013582,0.045801,0.000242,0,0,0,0,0.000006,0.022303,0.15748,0.019478,1.389832,0.000505,2.598142,292.779124,71474.311472,343.194149,0.01,1.025836
7.994625,1700.989144,178.564768,-13.83018,181.12798,13.860408,243.761557,0.071039,243.761568,0.000291,30.363938,0.914884,0.575786,1.867113,9.786134,0.001721,0,0.006712,-0.000033,28.449679,4.331,23.195786,0.111117,2.174121,1.637946,3.404719,0.529129,26394781.412673,0,117.642084,0.430802,0.430815,0.316927,0.022078,0.091798,0.015735,0.053196,-0.000465,0,0,0,0,0.000008,0.022286,0.15748,0.019478,1.38977,0.000508,2.63649,292.761913,71459.604177,343.183719,0.01,1.026602
8.004625,1702.7741,178.426516,-13.821368,180.990138,13.852198,244.065151,0.071217,244.065161,0.000292,30.354713,0.923681,0.575786,1.867113,9.786128,0.001837,0,0.007775,-0.000028,28.449679,4.331,23.195786,0.111117,2.173921,1.637946,3.403449,0.528754,26372622.673096,0,117.441138,0.430765,0.430779,0.31694,0.022058,0.091768,0.0168,0.057017,-0.000179,0,0,0,0,0.00001,0.022269,0.15748,0.019478,1.389698,0.000511,2.6549,292.744716,71444.90827,343.173298,0.01,1.027377
8.014625,1704.557675,178.288337,-13.814495,180.85237,13.845142,244.368652,0.071395,244.368662,0.000292,30.34549,0.920698,0.575786,1.867113,9.786123,0.001817,0,0.008809,-0.000036,28.449679,4.331,23.195786,0.111117,2.173928,1.637946,3.403497,0.528367,26349867.767598,0,117.234167,0.430726,0.43074,0.316953,0.022037,0.091736,0.016616,0.05656,0.000149,0,0,0,0,0.000013,0.022253,0.15748,0.019478,1.389615,0.000514,2.650138,292.727533,71430.223742,343.162885,0.01,1.028238
8.024625,1706.339867,178.150225,-13.807787,180.714676,13.838195,244.67206,0.071574,244.672071,0.000293,30.336302,0.916867,0.575786,1.867113,9.786117,0.001787,0,0.009841,-0.000038,28.449679,4.331,23.195786,0.111117,2.173952,1.637946,3.403647,0.52798,26327128.887213,0,117.0275,0.430687,0.430701,0.316966,0.022016,0.091705,0.016338,0.05594,0.000173,0,0,0,0,0.000016,0.022236,0.15748,0.019478,1.389521,0.000517,2.645377,292.710362,71415.550588,343.152479,0.01,1.029111
8.034625,1708.120679,178.01218,-13.801238,180.577055,13.831353,244.975378,0.071752,244.975388,0.000293,30.327156,0.912225,0.575786,1.867114,9.786112,0.001746,0,0.010859,-0.000046,28.449679,4.331,23.195786,0.111117,2.173991,1.637946,3.403895,0.527593,26304406.066001,0,116.821141,0.430648,0.430662,0.31698,0.021995,0.091674,0.015967,0.054047,0.000365,0,0,0,0,0.00002,0.022219,0.15748,0.019478,1.389418,0.000521,2.640616,292.693205,71400.888801,343.142082,0.01,1.029968
8.044625,1709.900111,177.8742,-13.794843,180.439508,13.824615,245.278604,0.07193,245.278614,0.000293,30.31806,0.906798,0.575786,1.867114,9.786106,0.001696,0,0.011844,-0.000051,28.449679,4.331,23.195786,0.111117,2.174045,1.637946,3.404238,0.527206,26281699.286796,0,116.615092,0.43061,0.430622,0.316993,0.021974,0.091643,0.015507,0.052544,-0.000014,0,0,0,0,0.000024,0.022202,0.15748,0.019478,1.389304,0.000524,2.635855,292.676061,71386.238378,343.131693,0.01,1.030831
8.054625,1711.678164,177.736283,-13.788635,180.302033,13.818001,245.581739,0.072109,245.58175,0.000294,30.309023,0.90039,0.575786,1.867114,9.786101,0.001634,0,0.012799,-0.000054,28.449679,4.331,23.195786,0.111117,2.174117,1.637946,3.404699,0.526819,26258995.020006,0,116.409222,0.430571,0.430583,0.317006,0.021953,0.091612,0.014936,0.050904,0.000285,0,0,0,0,0.000028,0.022185,0.15748,0.019478,1.389181,0.000528,2.630583,292.658931,71371.599312,343.121312,0.01,1.031688
8.064625,1713.454837,177.598427,-13.782612,180.164632,13.811512,245.884784,0.072288,245.884795,0.000294,30.300055,0.893001,0.575786,1.867114,9.786095,0.00156,0,0.01371,-0.00005,28.449679,4.331,23.195786,0.111117,2.174209,1.637946,3.405279,0.526432,26236291.063313,0,116.203514,0.430533,0.430543,0.317019,0.021933,0.091581,0.014254,0.048108,-0.000375,0,0,0,0,0.000032,0.022169,0.15748,0.019478,1.389048,0.000532,2.624719,292.641813,71356.971599,343.110939,0.01,1.032557
8.074625,1715.230132,177.46063,-13.776724,180.027304,13.805117,246.18774,0.072467,246.187751,0.000294,30.291165,0.88495,0.575786,1.867114,9.78609,0.001477,0,0.014582,-0.000051,28.449679,4.331,23.195786,0.111117,2.174313,1.637946,3.405942,0.526045,26213603.094433,0,115.998135,0.430494,0.430504,0.317033,0.021912,0.09155,0.013495,0.046341,-0.000498,0,0,0,0,0.000036,0.022152,0.15748,0.019478,1.388907,0.000536,2.618854,292.624709,71342.355233,343.100574,0.01,1.033419
8.084625,1717.00405,177.322892,-13.770961,179.890048,13.798813,246.490608,0.072646,246.490618,0.000295,30.282358,0.876287,0.575786,1.867114,9.786084,0.001387,0,0.015391,-0.000049,28.449679,4.331,23.195786,0.111117,2.17443,1.637946,3.406683,0.525659,26190931.094164,0,115.793091,0.430456,0.430464,0.317046,0.021891,0.091519,0.012664,0.043459,-0.000349,0,0,0,0,0.00004,0.022135,0.15748,0.019478,1.388757,0.000539,2.612989,292.607619,71327.75021,343.090217,0.01,1.034256
8.094625,1718.77659,177.185211,-13.765317,179.752865,13.792597,246.793388,0.072826,246.793398,0.000295,30.273641,0.867054,0.575786,1.867114,9.786079,0.001289,0,0.016157,-0.000065,28.449679,4.331,23.195786,0.111117,2.174558,1.637946,3.407497,0.525272,26168275.040998,0,115.588387,0.430417,0.430425,0.317059,0.021871,0.091488,0.011765,0.039974,-0.000293,0,0,0,0,0.000044,0.022118,0.15748,0.019478,1.388599,0.000543,2.607124,292.590541,71313.156525,343.079868,0.01,1.035123
8.104625,1720.547754,177.047588,-13.758496,179.615753,13.78567,247.096081,0.073006,247.096092,0.000295,30.265006,0.865141,0.575786,1.867114,9.786074,0.001276,0,0.016847,-0.00006,28.449679,4.331,23.195786,0.111117,2.174556,1.637946,3.407484,0.524895,26146080.705013,0,115.388469,0.43038,0.430387,0.317072,0.021851,0.091457,0.011647,0.039444,0.000131,0,0,0,0,0.000048,0.022102,0.15748,0.019478,1.388434,0.000546,2.618077,292.573477,71298.574173,343.069527,0.01,1.035977
8.114625,1722.317542,176.910044,-13.750306,179.478713,13.777909,247.398687,0.073185,247.398698,0.000296,30.256321,0.871707,0.575786,1.867114,9.786068,0.001362,0,0.017599,-0.000069,28.449679,4.331,23.195786,0.111117,2.174402,1.637946,3.406507,0.524528,26124420.883598,0,115.194039,0.430344,0.430352,0.317085,0.021831,0.091428,0.012437,0.041999,0.000338,0,0,0,0,0.000053,0.022085,0.15748,0.019478,1.388262,0.00055,2.648576,292.556426,71284.003149,343.059194,0.01,1.036829
8.124625,1724.085955,176.772581,-13.742239,179.341744,13.770236,247.701207,0.073365,247.701218,0.000296,30.247574,0.877648,0.575786,1.867114,9.786063,0.001441,0,0.018401,-0.000076,28.449679,4.331,23.195786,0.111117,2.17426,1.637946,3.405604,0.524161,26102777.927444,0,114.999933,0.430307,0.430316,0.317097,0.021811,0.091399,0.013159,0.045092,0.000262,0,0,0,0,0.000058,0.022068,0.15748,0.019478,1.388082,0.000553,2.679074,292.539388,71269.443446,343.048869,0.01,1.037701
8.134625,1725.852994,176.635199,-13.734305,179.204845,13.762655,248.003639,0.073546,248.003649,0.000297,30.238771,0.882911,0.575786,1.867114,9.786057,0.001511,0,0.019232,-0.000079,28.449679,4.331,23.195786,0.111117,2.174131,1.637946,3.404782,0.523795,26081151.775447,0,114.806143,0.430271,0.430281,0.31711,0.021792,0.091369,0.013806,0.04703,-0.000211,0,0,0,0,0.000063,0.022051,0.15748,0.019478,1.387894,0.000557,2.709572,292.522364,71254.895057,343.038553,0.01,1.038576
8.144625,1727.61866,176.497895,-13.726508,179.068017,13.755168,248.305982,0.073726,248.305993,0.000297,30.229918,0.887475,0.575786,1.867114,9.786052,0.001574,0,0.020094,-0.000085,28.449679,4.331,23.195786,0.111117,2.174014,1.637946,3.404042,0.523429,26059542.408272,0,114.612663,0.430235,0.430246,0.317122,0.021773,0.09134,0.014376,0.049001,-0.000215,0,0,0,0,0.000069,0.022035,0.15748,0.019478,1.387697,0.00056,2.74007,292.505353,71240.357975,343.028244,0.01,1.039412
8.154625,1729.382952,176.360665,-13.720838,178.931259,13.748982,248.608237,0.073907,248.608248,0.000297,30.221044,0.87926,0.575786,1.867114,9.786046,0.001485,0,0.020999,-0.000103,28.449679,4.331,23.195786,0.111117,2.174129,1.637946,3.404772,0.523049,26037256.914788,0,114.412519,0.430197,0.430207,0.317135,0.021752,0.09131,0.01356,0.046459,-0.000336,0,0,0,0,0.000076,0.022018,0.15748,0.019478,1.387492,0.000563,2.744592,292.488355,71225.832195,343.017943,0.01,1.040232
8.164625,1731.145873,176.223473,-13.717585,178.794573,13.744302,248.910403,0.074088,248.910415,0.000298,30.212364,0.856566,0.575786,1.867114,9.786041,0.001223,0,0.021734,-0.000119,28.449679,4.331,23.195786,0.111117,2.174508,1.637946,3.407178,0.522653,26014182.755611,0,114.204717,0.430158,0.430165,0.317149,0.021732,0.091278,0.011165,0.037598,-0.000294,0,0,0,0,0.000081,0.022001,0.15748,0.019478,1.387278,0.000567,2.718927,292.47137,71211.317712,343.00765,0.01,1.04108
8.174625,1732.907422,176.086313,-13.714424,178.657958,13.739729,249.212485,0.074269,249.212496,0.000298,30.203914,0.833517,0.575786,1.867114,9.786036,0.000956,0,0.022353,-0.000126,28.449679,4.331,23.195786,0.111117,2.174897,1.637946,3.409646,0.522258,25991124.668981,0,113.997413,0.430119,0.430123,0.317162,0.021711,0.091247,0.008721,0.029272,-0.000415,0,0,0,0,0.000086,0.021985,0.15748,0.019478,1.387058,0.000569,2.693262,292.454398,71196.814523,342.997365,0.01,1.041935
