# 20MPH-SA-45DEG-17C (Up to date)
# 2969 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (33.9 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019088,-9.544211,0.019194,9.596783,-0.000002,0,0.000002,3.141593,0.002006,1.003137,0.575786,1.867068,9.791353,1.467796,0,0,0,32.68887,8.45895,27.528083,0.116731,NaN,1.772224,NaN,0.03254,1977912.891706,4.60824,0.001356,0.423756,0.001094,0.343256,0.009985,0.070515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.105373,289.53313,85848.618413,341.227077,0.002,0.002376
0.004,-0.000019,-0.018528,-9.26381,0.01863,9.314837,-0.000002,0,0.000002,3.141593,0.001947,0.973666,0.575786,1.867068,9.791353,1.467744,0,0,0,32.68882,8.458901,27.528037,0.116731,NaN,1.772222,NaN,0.032566,1979495.058496,13.82472,0.00136,0.423705,0.001095,0.343205,0.009985,0.070515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.114196,289.53313,85848.618412,341.227077,0.002,0.003034
0.006,-0.000018,-0.017967,-8.983407,0.018066,9.032891,-0.000002,0,0.000002,3.141593,0.001888,0.944194,0.575786,1.867068,9.791353,1.467692,0,0,0,32.688771,8.458851,27.527991,0.116731,NaN,1.772221,NaN,0.032592,1981077.230629,23.0412,0.001364,0.423655,0.001097,0.343154,0.009985,0.070515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.12302,289.53313,85848.618411,341.227077,0.002,0.003648
0.008,-0.000017,-0.017406,-8.703004,0.017502,8.750943,-0.000002,0,0.000002,3.141593,0.001829,0.914723,0.575786,1.867068,9.791353,1.46764,0,0,0,32.688721,8.458802,27.527946,0.116731,NaN,1.77222,NaN,0.032618,1982659.408092,32.25768,0.001368,0.423604,0.001098,0.343103,0.009986,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.131844,289.53313,85848.618409,341.227077,0.002,0.004286
0.01,-0.000017,-0.016845,-8.4226,0.016938,8.468994,-0.000002,0,0.000002,3.141593,0.001771,0.885251,0.575786,1.867068,9.791353,1.467589,0,0,0,32.688672,8.458752,27.5279,0.116731,NaN,1.772218,NaN,0.032644,1984241.590872,41.47416,0.001372,0.423553,0.0011,0.343052,0.009986,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.140668,289.53313,85848.618408,341.227077,0.002,0.004919
0.012,-0.000016,-0.016284,-8.142195,0.016374,8.187045,-0.000002,0,0.000002,3.141593,0.001712,0.855779,0.575786,1.867068,9.791353,1.467537,0,0,0,32.688622,8.458703,27.527854,0.116731,NaN,1.772217,NaN,0.03267,1985823.778957,50.69064,0.001376,0.423503,0.001101,0.343001,0.009986,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.149492,289.53313,85848.618407,341.227077,0.002,0.005524
0.014,-0.000016,-0.015724,-7.86179,0.01581,7.905095,-0.000002,0,0.000002,3.141593,0.001653,0.826307,0.575786,1.867068,9.791353,1.467486,0,0,0,32.688573,8.458653,27.527809,0.116731,NaN,1.772215,NaN,0.032696,1987405.972335,59.90712,0.001381,0.423452,0.001103,0.34295,0.009986,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.158315,289.53313,85848.618406,341.227077,0.002,0.00615
0.016,-0.000015,-0.015163,-7.581383,0.015246,7.623143,-0.000002,0,0.000002,3.141593,0.001594,0.796835,0.575786,1.867068,9.791353,1.467435,0,0,0,32.688523,8.458604,27.527763,0.11673,NaN,1.772214,NaN,0.032722,1988988.170992,69.1236,0.001385,0.423402,0.001104,0.342899,0.009986,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.167139,289.53313,85848.618405,341.227077,0.002,0.006844
0.018,-0.000015,-0.014602,-7.300976,0.014682,7.341191,-0.000002,0,0.000002,3.141593,0.001535,0.767363,0.575786,1.867068,9.791353,1.467383,0,0,0,32.688474,8.458554,27.527717,0.11673,NaN,1.772213,NaN,0.032748,1990570.374917,78.34008,0.001389,0.423351,0.001105,0.342849,0.009986,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.175963,289.53313,85848.618404,341.227077,0.002,0.007454
0.02,-0.000014,-0.014041,-7.020567,0.014118,7.059239,-0.000001,0,0.000001,3.141593,0.001476,0.737891,0.575786,1.867068,9.791353,1.467332,0,0,0,32.688424,8.458505,27.527671,0.11673,NaN,1.772211,NaN,0.032774,1992152.584096,87.55656,0.001393,0.423301,0.001107,0.342798,0.009986,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.184787,289.53313,85848.618402,341.227077,0.002,0.008091
0.022,-0.000013,-0.01348,-6.740158,0.013555,6.777285,-0.000001,0,0.000001,3.141593,0.001417,0.708419,0.575786,1.867068,9.791353,1.467281,0,0,0,32.688375,8.458455,27.527626,0.11673,NaN,1.77221,NaN,0.0328,1993734.798518,96.77304,0.001397,0.423251,0.001108,0.342748,0.009986,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.193611,289.53313,85848.618401,341.227077,0.002,0.00869
0.024,-0.000013,-0.01292,-6.459748,0.012991,6.49533,-0.000001,0,0.000001,3.141593,0.001358,0.678947,0.575786,1.867068,9.791353,1.46723,0,0,0,32.688325,8.458406,27.52758,0.11673,NaN,1.772208,NaN,0.032826,1995317.01817,105.98952,0.001401,0.4232,0.00111,0.342697,0.009987,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.202435,289.53313,85848.6184,341.227077,0.002,0.009314
0.026,-0.000006,-0.00593,-2.964783,0.005962,2.981114,-0.000001,0,0.000001,3.141593,0.000623,0.311611,0.575786,1.867068,9.791353,1.466606,0,0,0,32.6877,8.457781,27.527002,0.116729,NaN,1.77219,NaN,0.032854,1997018.675436,220.85919,0.001428,0.423146,0.00113,0.342643,0.009987,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,11.211258,289.53313,85848.618386,341.227077,0.002,0.009934
0.028,0.00004,0.039635,19.818162,0.039854,19.927326,0.000004,0,0.000004,0,0.004166,2.082973,0.575786,1.867068,9.791353,1.462545,0,0,0,32.6865,8.45658,27.525893,0.116728,NaN,1.772156,NaN,0.032894,1999455.80714,969.648,0.001601,0.423069,0.001263,0.342565,0.009987,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,11.220082,289.53313,85848.618292,341.227077,0.002,0.010538
0.03,0.000211,0.131268,45.817503,0.131991,46.069879,0.000022,0,0.000022,0,0.013797,4.815614,0.575786,1.867068,9.791353,1.454401,0,0,0,32.685299,8.45538,27.524783,0.116727,NaN,1.772122,NaN,0.03295,2002867.312891,1824.09,0.001986,0.422961,0.001562,0.342457,0.009987,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000016,0.15748,0.019478,1.466077,0,11.228906,289.533129,85848.617942,341.227076,0.002,0.011152
0.032,0.000614,0.27264,70.688993,0.274141,71.078368,0.000065,0,0.000065,0,0.028656,7.429713,0.575786,1.867068,9.791353,1.441882,0,0,0,32.683189,8.45327,27.522833,0.116724,NaN,1.772062,NaN,0.033027,2007537.04913,2641.330208,0.002689,0.422814,0.002105,0.342308,0.009988,0.070518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,11.23773,289.533129,85848.617113,341.227076,0.002,0.01178
0.034,0.001337,0.450178,88.773869,0.452658,89.26286,0.000141,0,0.000141,0,0.047316,9.33051,0.575786,1.867068,9.791353,1.426237,0,0,0,32.680169,8.45025,27.520042,0.11672,NaN,1.771976,NaN,0.033124,2013442.9839,3235.359667,0.003774,0.422628,0.002937,0.342122,0.009988,0.070518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000055,0.15748,0.019478,1.466077,0,11.246554,289.533128,85848.615631,341.227075,0.002,0.012386
0.036,0.002449,0.661627,105.729842,0.665272,106.312232,0.000257,0,0.000257,0,0.06954,11.112654,0.575786,1.867068,9.791353,1.407721,0,0,0,32.677149,8.44723,27.51725,0.116717,NaN,1.771889,NaN,0.033245,2020815.974404,3792.187333,0.00539,0.422397,0.004164,0.34189,0.009989,0.070519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000082,0.15748,0.019478,1.466077,0,11.255377,289.533126,85848.61335,341.227074,0.002,0.013015
0.038,0.004018,0.907469,122.928349,0.912467,123.605473,0.000422,0,0.000422,0,0.095379,12.92029,0.575786,1.867068,9.791353,1.38636,0,0,0,32.673637,8.443718,27.514002,0.116713,NaN,1.771789,NaN,0.033396,2029997.323005,4356.815417,0.007754,0.422111,0.005935,0.341602,0.00999,0.07052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000112,0.15748,0.019478,1.466077,0,11.264201,289.533124,85848.610132,341.227073,0.002,0.013617
0.04,0.006112,1.186291,139.421128,1.192826,140.189099,0.000642,0,0.000642,0,0.124684,14.653751,0.575786,1.867068,9.791353,1.362368,0,0,0,32.669475,8.439556,27.510153,0.116708,NaN,1.77167,NaN,0.033583,2041310.563629,4898.042438,0.011127,0.421761,0.008423,0.34125,0.009991,0.07052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000146,0.15748,0.019478,1.466077,0,11.273025,289.53312,85848.605837,341.227071,0.002,0.014243
0.042,0.008771,1.472935,143.331885,1.481048,144.121397,0.000922,0,0.000922,0,0.154812,15.064788,0.575786,1.867068,9.791353,1.337991,0,0,0,32.665156,8.435236,27.506157,0.116702,NaN,1.771547,NaN,0.033793,2054108.159695,5025.8485,0.01543,0.421368,0.011535,0.340855,0.009992,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000182,0.15748,0.019478,1.466077,0,11.281849,289.533116,85848.600383,341.227068,0.002,0.014856
0.044,0.012006,1.762445,144.764865,1.772153,145.56227,0.001262,0,0.001262,0,0.18524,15.2154,0.575786,1.867068,9.791353,1.313689,0,0,0,32.660842,8.430923,27.502166,0.116697,NaN,1.771424,NaN,0.034026,2068241.344545,5072.250493,0.0207,0.420937,0.015265,0.340422,0.009993,0.070523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000217,0.15748,0.019478,1.466077,0,11.290673,289.533111,85848.593746,341.227065,0.002,0.015454
0.046,0.01582,2.050728,144.151563,2.062024,144.94559,0.001663,0,0.001663,0,0.21554,15.15094,0.575786,1.867068,9.791353,1.289833,0,0,0,32.656535,8.426616,27.498179,0.116692,NaN,1.771301,NaN,0.034277,2083518.025286,5051.449444,0.026931,0.420476,0.019569,0.339958,0.009994,0.070524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000253,0.15748,0.019478,1.466077,0,11.299496,289.533105,85848.585925,341.227062,0.002,0.016071
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020207,2.337102,143.196925,2.349975,143.985694,0.002124,0,0.002124,0,0.245639,15.050603,0.575786,1.867068,9.791353,1.266492,0,0,0,32.652228,8.422309,27.494192,0.116687,NaN,1.771178,NaN,0.034546,2099860.348648,5019.447889,0.034143,0.419988,0.024425,0.339467,0.009996,0.070526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000288,0.15748,0.019478,1.466077,0,11.30832,289.533099,85848.576925,341.227058,0.002,0.016671
0.05,0.025166,2.621566,142.242005,2.636006,143.025513,0.002645,0,0.002645,0,0.275538,14.950237,0.575786,1.867068,9.791353,1.243678,0,0,0,32.647921,8.418002,27.490203,0.116682,NaN,1.771055,NaN,0.034831,2117218.671157,4987.446333,0.042359,0.419475,0.029808,0.338951,0.009997,0.070527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000323,0.15748,0.019478,1.466077,0,11.317144,289.533091,85848.566754,341.227053,0.002,0.017303
0.052,0.030692,2.90412,141.286801,2.920116,142.065048,0.003226,0,0.003226,0,0.305235,14.849841,0.575786,1.867068,9.791353,1.221025,0,0,0,32.643614,8.413694,27.486214,0.116677,NaN,1.770932,NaN,0.035081,2132376.281156,4955.444778,0.051604,0.419031,0.0358,0.338504,0.009998,0.070528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000358,0.15748,0.019478,1.466077,0,11.307641,289.533082,85848.55542,341.227048,0.002,0.017935
0.054,0.036782,3.185957,140.928412,3.203506,141.704685,0.003866,0,0.003866,0,0.334858,14.812173,0.575786,1.867068,9.791353,1.198759,0,0,0,32.639337,8.409418,27.482252,0.116671,NaN,1.770809,NaN,0.035347,2148565.665031,4943.0442,0.061937,0.418561,0.042322,0.338031,0.01,0.07053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000393,0.15748,0.019478,1.466077,0,11.298137,289.533073,85848.542928,341.227042,0.002,0.018528
0.056,0.043436,3.468272,141.167215,3.487376,141.944803,0.004565,0,0.004565,0,0.36453,14.837272,0.575786,1.867068,9.791353,1.1768,0,0,0,32.635061,8.405142,27.478289,0.116666,NaN,1.770687,NaN,0.035631,2165836.841479,4950.2446,0.073427,0.418065,0.049377,0.337532,0.010001,0.070531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000428,0.15748,0.019478,1.466077,0,11.288634,289.533063,85848.529279,341.227036,0.002,0.019143
0.058,0.050655,3.751065,141.406044,3.771727,142.184948,0.005324,0,0.005324,0,0.394253,14.862374,0.575786,1.867068,9.791353,1.155163,0,0,0,32.630785,8.400866,27.474325,0.116661,NaN,1.770565,NaN,0.035933,2184170.071284,4957.445,0.086105,0.417544,0.056934,0.337008,0.010003,0.070533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000462,0.15748,0.019478,1.466077,0,11.279131,289.533051,85848.514471,341.227029,0.002,0.019747
0.06,0.058441,4.034335,141.644899,4.056558,142.425119,0.006142,0,0.006142,0,0.424026,14.887479,0.575786,1.867068,9.791353,1.133861,0,0,0,32.626509,8.39659,27.470361,0.116656,NaN,1.770442,NaN,0.036252,2203544.727884,4964.6454,0.099996,0.416999,0.064962,0.33646,0.010005,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000497,0.15748,0.019478,1.466077,0,11.269627,289.533039,85848.498502,341.227022,0.002,0.02037
0.062,0.066793,4.318083,141.883779,4.341869,142.665314,0.00702,0,0.00702,0,0.453849,14.912586,0.575786,1.867068,9.791353,1.112905,0,0,0,32.622233,8.392313,27.466395,0.116651,NaN,1.77032,NaN,0.036587,2223939.431442,4971.8458,0.115122,0.416432,0.073423,0.33589,0.010006,0.070537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000532,0.15748,0.019478,1.466077,0,11.260124,289.533027,85848.48137,341.227014,0.002,0.021002
0.064,0.075714,4.602309,142.122683,4.62766,142.905535,0.007958,0,0.007958,0,0.483722,14.937696,0.575786,1.867068,9.791353,1.092305,0,0,0,32.617956,8.388037,27.462428,0.116646,NaN,1.770197,NaN,0.036939,2245332.179449,4979.0462,0.1315,0.415845,0.082278,0.335298,0.010008,0.070539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000567,0.15748,0.019478,1.466077,0,11.250621,289.533013,85848.463072,341.227006,0.002,0.021604
0.066,0.085203,4.887013,142.361612,4.913932,143.145779,0.008955,0,0.008955,0,0.513646,14.962808,0.575786,1.867068,9.791353,1.072069,0,0,0,32.61368,8.383761,27.45846,0.116641,NaN,1.770075,NaN,0.037307,2267700.472593,4986.2466,0.149144,0.415239,0.091486,0.334688,0.01001,0.070541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000602,0.15748,0.019478,1.466077,0,11.241117,289.532998,85848.443608,341.226997,0.002,0.022221
0.068,0.095262,5.172195,142.600564,5.200685,143.386047,0.010012,0,0.010012,0,0.54362,14.987923,0.575786,1.867068,9.791353,1.052204,0,0,0,32.609404,8.379485,27.454492,0.116635,NaN,1.769952,NaN,0.037691,2291021.434843,4993.447,0.168066,0.414615,0.101005,0.33406,0.010012,0.070543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000638,0.15748,0.019478,1.466077,0,11.231614,289.532983,85848.422975,341.226987,0.002,0.022838
0.07,0.105892,5.457855,142.839539,5.487918,143.626339,0.01113,0,0.01113,0,0.573644,15.013041,0.575786,1.867068,9.791353,1.032714,0,0,0,32.605128,8.375209,27.450522,0.11663,NaN,1.76983,NaN,0.03809,2315271.926888,5000.6474,0.188273,0.413974,0.110791,0.333415,0.010014,0.070545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000673,0.15748,0.019478,1.466077,0,11.222111,289.532966,85848.401171,341.226977,0.002,0.023448
0.072,0.117094,5.743992,143.078538,5.775632,143.866654,0.012307,0,0.012307,0,0.603718,15.03816,0.575786,1.867068,9.791353,1.013605,0,0,0,32.600852,8.370932,27.446551,0.116625,NaN,1.769707,NaN,0.038504,2340428.652297,5007.8478,0.209771,0.413319,0.120802,0.332755,0.010016,0.070548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000708,0.15748,0.019478,1.466077,0,11.212607,289.532949,85848.378194,341.226967,0.002,0.02397
0.074,0.128869,6.030969,143.498288,6.064189,144.288717,0.013545,0,0.013545,0,0.63388,15.082278,0.575786,1.867068,9.791353,0.994856,0,0,0,32.596365,8.366446,27.442384,0.11662,NaN,1.769578,NaN,0.038933,2366503.417133,5020.939386,0.232591,0.412649,0.131008,0.33208,0.010019,0.07055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000744,0.15748,0.019478,1.466077,0,11.203104,289.532931,85848.354042,341.226956,0.002,0.02445
0.076,0.141219,6.319144,144.097878,6.353952,144.89161,0.014843,0,0.014843,0,0.664169,15.145297,0.575786,1.867068,9.791353,0.976448,0,0,0,32.591878,8.361959,27.438216,0.116614,NaN,1.76945,NaN,0.039377,2393512.030201,5039.922159,0.256769,0.411965,0.141381,0.331392,0.010021,0.070553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000779,0.15748,0.019478,1.466077,0,11.1936,289.532911,85848.32871,341.226944,0.002,0.024936
0.078,0.154147,6.608519,144.697592,6.64492,145.494627,0.016201,0,0.016201,0,0.694583,15.20833,0.575786,1.867068,9.791353,0.958383,0,0,0,32.587392,8.357473,27.434047,0.116609,NaN,1.769321,NaN,0.039836,2421436.954482,5058.904932,0.282312,0.411269,0.151881,0.33069,0.010024,0.070556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000815,0.15748,0.019478,1.466077,0,11.184097,289.532892,85848.302193,341.226932,0.002,0.025396
0.08,0.167654,6.899093,145.297429,6.937095,146.097768,0.017621,0,0.017621,0,0.725124,15.271375,0.575786,1.867068,9.791353,0.940665,0,0,0,32.582905,8.352986,27.429877,0.116604,NaN,1.769192,NaN,0.04031,2450260.471226,5077.887705,0.309227,0.410561,0.162469,0.329976,0.010026,0.070558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000851,0.15748,0.019478,1.466077,0,11.174594,289.532871,85848.274487,341.22692,0.002,0.025881
0.082,0.181744,7.190867,145.897389,7.230477,146.701033,0.019102,0,0.019102,0,0.755791,15.334433,0.575786,1.867068,9.791353,0.923296,0,0,0,32.578418,8.348499,27.425705,0.116598,NaN,1.769063,NaN,0.040799,2479964.755049,5096.870477,0.337515,0.409842,0.17311,0.329252,0.010029,0.070561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000887,0.15748,0.019478,1.466077,0,11.16509,289.532849,85848.245586,341.226906,0.002,0.026351
0.084,0.196419,7.483842,146.497472,7.525065,147.304421,0.020644,0,0.020644,0,0.786583,15.397505,0.575786,1.867068,9.791353,0.906275,0,0,0,32.573932,8.344013,27.421533,0.116593,NaN,1.768935,NaN,0.041302,2510531.943265,5115.85325,0.36718,0.409113,0.183767,0.328517,0.010031,0.070565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000923,0.15748,0.019478,1.466077,0,11.155587,289.532826,85848.215486,341.226893,0.002,0.026821
0.086,0.211681,7.778016,147.097679,7.82086,147.907934,0.022249,0,0.022249,0,0.817502,15.460589,0.575786,1.867068,9.791353,0.889602,0,0,0,32.569445,8.339526,27.417359,0.116587,NaN,1.768806,NaN,0.041819,2541944.199374,5134.836023,0.398221,0.408377,0.194407,0.327775,0.010034,0.070568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000959,0.15748,0.019478,1.466077,0,11.146084,289.532803,85848.184181,341.226878,0.002,0.027291
0.088,0.227532,8.073392,147.698009,8.117862,148.511571,0.023915,0,0.023915,0,0.848548,15.523686,0.575786,1.867068,9.791353,0.873277,0,0,0,32.564959,8.335039,27.413185,0.116582,NaN,1.768677,NaN,0.042349,2574183.770728,5153.818795,0.430637,0.407633,0.204999,0.327024,0.010037,0.070571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000995,0.15748,0.019478,1.466077,0,11.13658,289.532778,85848.151667,341.226864,0.002,0.027748
0.09,0.243976,8.369968,148.298463,8.416072,149.115332,0.025643,0,0.025643,0,0.879719,15.586797,0.575786,1.867068,9.791353,0.857298,0,0,0,32.560472,8.330553,27.409009,0.116577,NaN,1.768548,NaN,0.042893,2607233.04046,5172.801568,0.464426,0.406883,0.215514,0.326268,0.01004,0.070575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001032,0.15748,0.019478,1.466077,0,11.127077,289.532753,85848.117939,341.226848,0.002,0.02823
0.092,0.261013,8.667745,148.899021,8.71549,149.719199,0.027434,0,0.027434,0,0.911017,15.649918,0.575786,1.867068,9.791353,0.841662,0,0,0,32.555985,8.326066,27.404832,0.116571,NaN,1.768419,NaN,0.04345,2641074.572915,5191.784341,0.500184,0.406616,0.226197,0.325994,0.010043,0.070578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001069,0.15748,0.019478,1.466077,0,11.117574,289.532726,85848.082992,341.226832,0.002,0.028686
0.094,0.278648,8.966724,149.49969,9.016115,150.323176,0.029287,0,0.029287,0,0.942441,15.713051,0.575786,1.867068,9.791352,0.826365,0,0,0,32.551499,8.32158,27.400654,0.116566,NaN,1.76829,NaN,0.044019,2675691.149691,5210.767114,0.537762,0.406621,0.236939,0.325992,0.010046,0.070582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001105,0.15748,0.019478,1.466077,0,11.10807,289.532699,85848.046821,341.226816,0.002,0.029161
0.096,0.296881,9.266904,150.100478,9.317949,150.927274,0.031203,0,0.031203,0,0.973991,15.776196,0.575786,1.867068,9.791352,0.811406,0,0,0,32.547012,8.317093,27.396475,0.11656,NaN,1.768161,NaN,0.044601,2711065.817535,5229.749886,0.576853,0.406626,0.247573,0.325991,0.01005,0.070586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001142,0.15748,0.019478,1.466077,0,11.098567,289.532671,85848.009421,341.226799,0.002,0.029617
0.098,0.315717,9.568286,150.701386,9.620991,151.531491,0.033183,0,0.033183,0,1.005667,15.839354,0.575786,1.867068,9.791352,0.796779,0,0,0,32.542526,8.312606,27.392295,0.116555,NaN,1.768032,NaN,0.045195,2747181.911965,5248.732659,0.617458,0.406632,0.258078,0.325989,0.010053,0.07059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00118,0.15748,0.019478,1.466077,0,11.089064,289.532642,85847.970787,341.226781,0.002,0.030096
0.1,0.335156,9.87087,151.302413,9.925241,152.135829,0.035226,0,0.035226,0,1.03747,15.902524,0.575786,1.867068,9.791352,0.78248,0,0,0,32.538039,8.30812,27.388114,0.11655,NaN,1.767903,NaN,0.045802,2784023.085321,5267.715432,0.659578,0.406638,0.268435,0.325987,0.010056,0.070595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001217,0.15748,0.019478,1.466077,0,11.07956,289.532612,85847.930914,341.226763,0.002,0.030557
0.102,0.355201,10.174656,151.903562,10.230701,152.740289,0.037333,0,0.037333,0,1.069399,15.965708,0.575786,1.867068,9.791352,0.769059,0,0,0,32.533552,8.303633,27.383932,0.116544,NaN,1.767774,NaN,0.04645,2823444.64066,5286.698205,0.703122,0.406644,0.278222,0.325985,0.01006,0.070599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001254,0.15748,0.019478,1.466077,0,11.083761,289.532581,85847.889797,341.226744,0.002,0.031039
0.104,0.375856,10.479645,152.50483,10.53737,153.34487,0.039504,0,0.039504,0,1.101455,16.028904,0.575786,1.867068,9.791352,0.755959,0,0,0,32.529066,8.299146,27.379749,0.116539,NaN,1.767644,NaN,0.047109,2863517.336063,5305.680977,0.748181,0.40665,0.287823,0.325983,0.010064,0.070604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001292,0.15748,0.019478,1.466077,0,11.087961,289.532549,85847.847432,341.226725,0.002,0.031493
0.106,0.397121,10.785836,153.106219,10.845248,153.94957,0.041739,0,0.041739,0,1.133637,16.092112,0.575786,1.867068,9.791352,0.743172,0,0,0,32.524579,8.29466,27.375564,0.116534,NaN,1.767515,NaN,0.047779,2904226.417107,5324.66375,0.794755,0.406657,0.297229,0.325981,0.010067,0.070609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00133,0.15748,0.019478,1.466077,0,11.092161,289.532516,85847.803813,341.226705,0.002,0.031973
0.108,0.419,11.093231,153.707726,11.154335,154.554391,0.044039,0,0.044039,0,1.165946,16.155333,0.575786,1.867068,9.791352,0.730692,0,0,0,32.520092,8.290173,27.371379,0.116528,NaN,1.767386,NaN,0.048459,2945557.576406,5343.646523,0.842846,0.406664,0.30643,0.325979,0.010071,0.070614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001368,0.15748,0.019478,1.466077,0,11.096362,289.532482,85847.758935,341.226684,0.002,0.032431
