# LMATLAB-SA (Up to date)
# 2958 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (29.7 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019088,-9.544187,0.019194,9.596759,-0.000002,0,0.000002,3.141593,0.002006,1.003134,0.575786,1.867068,9.791353,1.468775,0,0,0,32.68887,8.45895,29.807779,0.116815,NaN,1.825398,NaN,0.020056,1157285.344524,4.60824,0.000558,0.470168,0.00118,0.389796,0.009907,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.074655,308.373667,85898.455906,352.644442,0.002,0.002044
0.004,-0.000019,-0.018528,-9.263785,0.01863,9.314813,-0.000002,0,0.000002,3.141593,0.001947,0.973663,0.575786,1.867068,9.791353,1.468699,0,0,0,32.68882,8.458901,29.80773,0.116815,NaN,1.825397,NaN,0.020034,1156006.615621,13.82472,0.000558,0.470252,0.001183,0.38988,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.066783,308.373667,85898.455904,352.644442,0.002,0.00269
0.006,-0.000018,-0.017967,-8.983383,0.018066,9.032866,-0.000002,0,0.000002,3.141593,0.001888,0.944192,0.575786,1.867068,9.791353,1.468623,0,0,0,32.688771,8.458851,29.80768,0.116815,NaN,1.825395,NaN,0.020012,1154727.893508,23.0412,0.000558,0.470336,0.001185,0.389965,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.05891,308.373667,85898.455903,352.644442,0.002,0.00308
0.008,-0.000017,-0.017406,-8.70298,0.017502,8.750918,-0.000002,0,0.000002,3.141593,0.001829,0.91472,0.575786,1.867068,9.791353,1.468546,0,0,0,32.688721,8.458802,29.807631,0.116815,NaN,1.825394,NaN,0.01999,1153449.178207,32.25768,0.000558,0.470421,0.001188,0.390049,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.051038,308.373667,85898.455902,352.644442,0.002,0.003575
0.01,-0.000017,-0.016845,-8.422575,0.016938,8.468969,-0.000002,0,0.000002,3.141593,0.00177,0.885248,0.575786,1.867068,9.791353,1.468469,0,0,0,32.688672,8.458752,29.807582,0.116815,NaN,1.825393,NaN,0.019967,1152170.469742,41.47416,0.000558,0.470505,0.001191,0.390134,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.043166,308.373667,85898.455901,352.644442,0.002,0.004049
0.012,-0.000016,-0.016284,-8.14217,0.016374,8.18702,-0.000002,0,0.000002,3.141593,0.001712,0.855777,0.575786,1.867068,9.791353,1.468392,0,0,0,32.688622,8.458703,29.807533,0.116815,NaN,1.825391,NaN,0.019945,1150891.768135,50.69064,0.000558,0.47059,0.001194,0.390219,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.035293,308.373667,85898.4559,352.644442,0.002,0.004456
0.014,-0.000016,-0.015724,-7.861765,0.01581,7.905069,-0.000002,0,0.000002,3.141593,0.001653,0.826305,0.575786,1.867068,9.791353,1.468315,0,0,0,32.688573,8.458653,29.807484,0.116815,NaN,1.82539,NaN,0.019923,1149613.073408,59.90712,0.000558,0.470674,0.001197,0.390304,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.027421,308.373667,85898.455899,352.644442,0.002,0.004863
0.016,-0.000015,-0.015163,-7.581358,0.015246,7.623118,-0.000002,0,0.000002,3.141593,0.001594,0.796833,0.575786,1.867068,9.791353,1.468237,0,0,0,32.688523,8.458604,29.807435,0.116815,NaN,1.825388,NaN,0.019901,1148334.385586,69.1236,0.000558,0.470759,0.0012,0.390389,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.019549,308.373667,85898.455898,352.644442,0.002,0.005264
0.018,-0.000015,-0.014602,-7.30095,0.014682,7.341166,-0.000002,0,0.000002,3.141593,0.001535,0.767361,0.575786,1.867068,9.791353,1.46816,0,0,0,32.688474,8.458554,29.807386,0.116815,NaN,1.825387,NaN,0.019879,1147055.70469,78.34008,0.000559,0.470844,0.001203,0.390474,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.011676,308.373667,85898.455897,352.644442,0.002,0.005656
0.02,-0.000014,-0.014041,-7.020542,0.014118,7.059213,-0.000001,0,0.000001,3.141593,0.001476,0.737889,0.575786,1.867068,9.791353,1.468082,0,0,0,32.688424,8.458505,29.807337,0.116815,NaN,1.825385,NaN,0.019857,1145777.030744,87.55656,0.000559,0.470929,0.001206,0.390559,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.003804,308.373667,85898.455896,352.644442,0.002,0.006111
0.022,-0.000013,-0.01348,-6.740133,0.013555,6.777259,-0.000001,0,0.000001,3.141593,0.001417,0.708416,0.575786,1.867068,9.791353,1.468004,0,0,0,32.688375,8.458455,29.807288,0.116815,NaN,1.825384,NaN,0.019835,1144498.363771,96.77304,0.000559,0.471015,0.001208,0.390645,0.009905,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.995932,308.373667,85898.455895,352.644442,0.002,0.006537
0.024,-0.000013,-0.012919,-6.459723,0.012991,6.495305,-0.000001,0,0.000001,3.141593,0.001358,0.678944,0.575786,1.867068,9.791353,1.467926,0,0,0,32.688325,8.458406,29.807239,0.116814,NaN,1.825382,NaN,0.019812,1143219.703795,105.98952,0.000559,0.4711,0.001211,0.39073,0.009905,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.988059,308.373667,85898.455894,352.644442,0.002,0.006976
0.026,-0.000006,-0.00593,-2.964757,0.005962,2.981087,-0.000001,0,0.000001,3.141593,0.000623,0.311608,0.575786,1.867068,9.791353,1.466926,0,0,0,32.6877,8.457781,29.806619,0.116814,NaN,1.825364,NaN,0.019792,1142050.235843,220.85919,0.000574,0.471178,0.001246,0.390809,0.009905,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,6.980187,308.373667,85898.45588,352.644442,0.002,0.007385
0.028,0.00004,0.039635,19.81819,0.039854,19.927354,0.000004,0,0.000004,0,0.004166,2.082976,0.575786,1.867068,9.791353,1.460395,0,0,0,32.6865,8.45658,29.805428,0.116812,NaN,1.825328,NaN,0.019784,1141563.737988,969.648,0.000686,0.471211,0.001491,0.390841,0.009905,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,6.972315,308.373667,85898.455792,352.644442,0.002,0.007786
0.03,0.000211,0.131268,45.817535,0.131991,46.069911,0.000022,0,0.000022,0,0.013797,4.815617,0.575786,1.867068,9.791353,1.447268,0,0,0,32.685299,8.45538,29.804237,0.116811,NaN,1.825293,NaN,0.019792,1142035.086062,1824.09,0.000953,0.471179,0.002071,0.39081,0.009905,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000016,0.15748,0.019478,1.466077,0,6.964442,308.373666,85898.455463,352.644442,0.002,0.008198
0.032,0.000614,0.27264,70.68903,0.274142,71.078405,0.000065,0,0.000065,0,0.028656,7.429716,0.575786,1.867068,9.791353,1.427066,0,0,0,32.683189,8.45327,29.802143,0.116808,NaN,1.82523,NaN,0.019823,1143846.504957,2641.330208,0.001487,0.471058,0.003219,0.390688,0.009905,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,6.95657,308.373666,85898.454685,352.644441,0.002,0.008621
0.034,0.001337,0.450179,88.773911,0.452658,89.262903,0.000141,0,0.000141,0,0.047316,9.330514,0.575786,1.867068,9.791353,1.401817,0,0,0,32.680169,8.45025,29.799147,0.116805,NaN,1.825141,NaN,0.01988,1147108.940588,3235.359667,0.002389,0.470841,0.005144,0.390471,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000055,0.15748,0.019478,1.466077,0,6.948698,308.373664,85898.453293,352.64444,0.002,0.00904
0.036,0.002449,0.661628,105.729889,0.665272,106.312279,0.000257,0,0.000257,0,0.06954,11.112659,0.575786,1.867068,9.791353,1.371977,0,0,0,32.677149,8.44723,29.796149,0.116801,NaN,1.825051,NaN,0.019968,1152187.160149,3792.187333,0.003847,0.470504,0.008209,0.390133,0.009906,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000082,0.15748,0.019478,1.466077,0,6.940825,308.373662,85898.451151,352.644439,0.002,0.009438
0.038,0.004018,0.907469,122.928399,0.912468,123.605523,0.000422,0,0.000422,0,0.095379,12.920295,0.575786,1.867068,9.791353,1.337671,0,0,0,32.673637,8.443718,29.792663,0.116797,NaN,1.824947,NaN,0.020096,1159575.932039,4356.815417,0.006131,0.470017,0.012918,0.389645,0.009907,0.070465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000112,0.15748,0.019478,1.466077,0,6.932953,308.373659,85898.448129,352.644437,0.002,0.009849
0.04,0.006112,1.186292,139.421175,1.192826,140.189146,0.000642,0,0.000642,0,0.124684,14.653756,0.575786,1.867068,9.791353,1.299364,0,0,0,32.669475,8.439556,29.788532,0.116792,NaN,1.824824,NaN,0.020272,1169754.422618,4898.042438,0.009577,0.469354,0.019828,0.38898,0.009908,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000146,0.15748,0.019478,1.466077,0,6.925081,308.373655,85898.444096,352.644435,0.002,0.010262
0.042,0.008771,1.472936,143.331924,1.481049,144.121436,0.000922,0,0.000922,0,0.154812,15.064792,0.575786,1.867068,9.791353,1.260736,0,0,0,32.665156,8.435236,29.784242,0.116787,NaN,1.824696,NaN,0.020485,1182010.349154,5025.8485,0.014157,0.468564,0.028707,0.388189,0.009909,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000182,0.15748,0.019478,1.466077,0,6.917208,308.37365,85898.438973,352.644432,0.002,0.010651
0.044,0.012007,1.762445,144.764888,1.772153,145.562294,0.001262,0,0.001262,0,0.18524,15.215403,0.575786,1.867068,9.791353,1.222584,0,0,0,32.660842,8.430923,29.779957,0.116781,NaN,1.824568,NaN,0.02073,1196153.177408,5072.250493,0.019933,0.467667,0.039469,0.387289,0.00991,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000217,0.15748,0.019478,1.466077,0,6.909336,308.373643,85898.432741,352.644428,0.002,0.011082
0.046,0.01582,2.050728,144.151564,2.062024,144.945592,0.001663,0,0.001663,0,0.21554,15.15094,0.575786,1.867068,9.791353,1.185531,0,0,0,32.656535,8.426616,29.775678,0.116776,NaN,1.82444,NaN,0.021003,1211919.103549,5051.449444,0.026896,0.466682,0.05188,0.386302,0.009911,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000253,0.15748,0.019478,1.466077,0,6.901464,308.373636,85898.425396,352.644423,0.002,0.011486
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020207,2.337102,143.196897,2.349976,143.985666,0.002124,0,0.002124,0,0.245639,15.0506,0.575786,1.867068,9.791353,1.149711,0,0,0,32.652228,8.422309,29.771397,0.116771,NaN,1.824312,NaN,0.021302,1229176.470857,5019.447889,0.03506,0.465623,0.065741,0.385241,0.009913,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000288,0.15748,0.019478,1.466077,0,6.893591,308.373627,85898.416944,352.644418,0.002,0.011916
0.05,0.025166,2.621566,142.241941,2.636007,143.02545,0.002645,0,0.002645,0,0.275538,14.95023,0.575786,1.867068,9.791353,1.115152,0,0,0,32.647921,8.418002,29.767116,0.116766,NaN,1.824184,NaN,0.021625,1247827.879889,4987.446333,0.044432,0.4645,0.080844,0.384115,0.009914,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000323,0.15748,0.019478,1.466077,0,6.885719,308.373618,85898.407392,352.644412,0.002,0.012346
0.052,0.030692,2.90412,141.286698,2.920117,142.064944,0.003226,0,0.003226,0,0.305235,14.84983,0.575786,1.867068,9.791353,1.082459,0,0,0,32.643614,8.413694,29.762833,0.116761,NaN,1.824057,NaN,0.022003,1269630.274266,4955.444778,0.054986,0.463214,0.096639,0.382826,0.009916,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000358,0.15748,0.019478,1.466077,0,6.890061,308.373607,85898.396748,352.644406,0.002,0.012739
0.054,0.036782,3.185957,140.928265,3.203507,141.704537,0.003866,0,0.003866,0,0.334858,14.812157,0.575786,1.867068,9.791353,1.050981,0,0,0,32.639337,8.409418,29.75858,0.116756,NaN,1.82393,NaN,0.022403,1292684.541261,4943.0442,0.066769,0.461885,0.113201,0.381494,0.009918,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000393,0.15748,0.019478,1.466077,0,6.894404,308.373595,85898.385017,352.644399,0.002,0.013156
0.056,0.043436,3.468272,141.16702,3.487376,141.944607,0.004565,0,0.004565,0,0.36453,14.837252,0.575786,1.867068,9.791353,1.020584,0,0,0,32.635061,8.405142,29.754326,0.11675,NaN,1.823803,NaN,0.022824,1317015.178586,4950.2446,0.079833,0.460515,0.130394,0.380121,0.00992,0.070474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000428,0.15748,0.019478,1.466077,0,6.898747,308.373582,85898.372199,352.644391,0.002,0.013586
0.058,0.050655,3.751064,141.405798,3.771726,142.184701,0.005324,0,0.005324,0,0.394253,14.862348,0.575786,1.867068,9.791353,0.991267,0,0,0,32.630785,8.400866,29.750071,0.116745,NaN,1.823675,NaN,0.023267,1342560.964408,4957.445,0.094178,0.459112,0.148026,0.378714,0.009923,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000462,0.15748,0.019478,1.466077,0,6.903089,308.373568,85898.358293,352.644382,0.002,0.013992
0.06,0.058441,4.034334,141.6446,4.056556,142.424818,0.006142,0,0.006142,0,0.424026,14.887447,0.575786,1.867068,9.791353,0.963021,0,0,0,32.626509,8.39659,29.745815,0.11674,NaN,1.823548,NaN,0.02373,1369261.913585,4964.6454,0.1098,0.457682,0.165916,0.37728,0.009925,0.070477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000497,0.15748,0.019478,1.466077,0,6.907432,308.373553,85898.343296,352.644373,0.002,0.014385
0.062,0.066793,4.318082,141.883426,4.341867,142.66496,0.00702,0,0.00702,0,0.453849,14.912549,0.575786,1.867068,9.791353,0.93583,0,0,0,32.622233,8.392313,29.741558,0.116735,NaN,1.823421,NaN,0.024211,1397059.673767,4971.8458,0.12669,0.456231,0.183894,0.375824,0.009927,0.070479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000532,0.15748,0.019478,1.466077,0,6.911775,308.373537,85898.327207,352.644363,0.002,0.014801
0.064,0.075714,4.602307,142.122277,4.627658,142.905126,0.007958,0,0.007958,0,0.483722,14.937653,0.575786,1.867068,9.791353,0.909676,0,0,0,32.617956,8.388037,29.7373,0.11673,NaN,1.823294,NaN,0.024711,1425897.833684,4979.0462,0.144834,0.454764,0.201813,0.374354,0.00993,0.070481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000567,0.15748,0.019478,1.466077,0,6.916117,308.373519,85898.310024,352.644353,0.002,0.015234
0.066,0.085203,4.88701,142.361152,4.913929,143.145317,0.008955,0,0.008955,0,0.513645,14.96276,0.575786,1.867068,9.791353,0.884533,0,0,0,32.61368,8.383761,29.73304,0.116725,NaN,1.823167,NaN,0.025228,1455722.152337,4986.2466,0.164216,0.453287,0.219541,0.372872,0.009932,0.070483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000602,0.15748,0.019478,1.466077,0,6.92046,308.373501,85898.291745,352.644342,0.002,0.015626
0.068,0.095262,5.172191,142.600053,5.200681,143.385534,0.010012,0,0.010012,0,0.543619,14.987869,0.575786,1.867068,9.791353,0.860374,0,0,0,32.609404,8.379485,29.72878,0.11672,NaN,1.82304,NaN,0.025761,1486480.718662,4993.447,0.184817,0.451804,0.236963,0.371384,0.009935,0.070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000638,0.15748,0.019478,1.466077,0,6.924802,308.373481,85898.272368,352.64433,0.002,0.016056
0.07,0.105892,5.457849,142.838979,5.487913,143.625777,0.01113,0,0.01113,0,0.573643,15.012982,0.575786,1.867068,9.791353,0.837169,0,0,0,32.605128,8.375209,29.724519,0.116715,NaN,1.822912,NaN,0.02631,1518124.051441,5000.6474,0.206618,0.450319,0.253986,0.369895,0.009937,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000673,0.15748,0.019478,1.466077,0,6.929145,308.373461,85898.251892,352.644317,0.002,0.016462
0.072,0.117094,5.743986,143.077933,5.775625,143.866046,0.012307,0,0.012307,0,0.603717,15.038097,0.575786,1.867068,9.791353,0.814886,0,0,0,32.600852,8.370932,29.720256,0.116709,NaN,1.822785,NaN,0.026873,1550605.14897,5007.8478,0.229595,0.448836,0.270531,0.368407,0.00994,0.07049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000708,0.15748,0.019478,1.466077,0,6.933488,308.373439,85898.230314,352.644304,0.002,0.016882
0.074,0.128869,6.030961,143.497642,6.064181,144.288067,0.013545,0,0.013545,0,0.63388,15.08221,0.575786,1.867068,9.791353,0.793466,0,0,0,32.596365,8.366446,29.715783,0.116704,NaN,1.822652,NaN,0.02745,1583921.091019,5020.939386,0.253758,0.447356,0.286556,0.366921,0.009943,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000744,0.15748,0.019478,1.466077,0,6.93783,308.373416,85898.207632,352.64429,0.002,0.017288
0.076,0.141219,6.319135,144.097196,6.353942,144.890924,0.014843,0,0.014843,0,0.664168,15.145226,0.575786,1.867068,9.791353,0.772852,0,0,0,32.591878,8.361959,29.711308,0.116699,NaN,1.822518,NaN,0.028042,1618074.881679,5039.922159,0.279119,0.44588,0.302029,0.365439,0.009946,0.070494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000779,0.15748,0.019478,1.466077,0,6.942173,308.373392,85898.183843,352.644276,0.002,0.01769
0.078,0.154147,6.608508,144.696879,6.64491,145.49391,0.016201,0,0.016201,0,0.694582,15.208255,0.575786,1.867068,9.791353,0.753016,0,0,0,32.587392,8.357473,29.706833,0.116693,NaN,1.822384,NaN,0.028648,1653031.618505,5058.904932,0.305662,0.44441,0.31691,0.363964,0.009949,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000815,0.15748,0.019478,1.466077,0,6.946515,308.373367,85898.158941,352.64426,0.002,0.018099
0.08,0.167654,6.899081,145.296692,6.937083,146.097027,0.017621,0,0.017621,0,0.725123,15.271298,0.575786,1.867068,9.791353,0.733931,0,0,0,32.582905,8.352986,29.702356,0.116688,NaN,1.822251,NaN,0.029267,1688758.183642,5077.887705,0.333372,0.442948,0.33117,0.362496,0.009952,0.0705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000851,0.15748,0.019478,1.466077,0,6.950858,308.373341,85898.132921,352.644244,0.002,0.018488
0.082,0.181744,7.190854,145.896634,7.230463,146.700274,0.019102,0,0.019102,0,0.755789,15.334354,0.575786,1.867068,9.791353,0.715568,0,0,0,32.578418,8.348499,29.697878,0.116682,NaN,1.822117,NaN,0.029899,1725223.214221,5096.870477,0.362232,0.441497,0.344788,0.361039,0.009955,0.070503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000887,0.15748,0.019478,1.466077,0,6.955201,308.373313,85898.10578,352.644228,0.002,0.018911
0.084,0.196419,7.483827,146.496708,7.52505,147.303652,0.020644,0,0.020644,0,0.786582,15.397424,0.575786,1.867068,9.791353,0.697899,0,0,0,32.573932,8.344013,29.693399,0.116677,NaN,1.821983,NaN,0.030543,1762397.058907,5115.85325,0.392225,0.440058,0.357754,0.359594,0.009958,0.070506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000923,0.15748,0.019478,1.466077,0,6.959543,308.373285,85898.077513,352.64421,0.002,0.019315
0.086,0.211681,7.778,147.096912,7.820843,147.907163,0.022249,0,0.022249,0,0.817501,15.460508,0.575786,1.867068,9.791353,0.680896,0,0,0,32.569445,8.339526,29.688919,0.116672,NaN,1.821849,NaN,0.031199,1800251.723954,5134.836023,0.423336,0.438631,0.370063,0.358161,0.009962,0.070509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000959,0.15748,0.019478,1.466077,0,6.963886,308.373255,85898.048115,352.644192,0.002,0.019727
0.088,0.227532,8.073374,147.697248,8.117844,148.510806,0.023915,0,0.023915,0,0.848546,15.523606,0.575786,1.867068,9.791353,0.664531,0,0,0,32.564959,8.335039,29.684437,0.116666,NaN,1.821715,NaN,0.031866,1838760.81163,5153.818795,0.455548,0.43722,0.381716,0.356743,0.009965,0.070512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000995,0.15748,0.019478,1.466077,0,6.968228,308.373224,85898.017581,352.644174,0.002,0.020178
0.09,0.243975,8.369948,148.297717,8.416052,149.114582,0.025643,0,0.025643,0,0.879717,15.586718,0.575786,1.867068,9.791353,0.648779,0,0,0,32.560472,8.330553,29.679954,0.116661,NaN,1.821582,NaN,0.032545,1877899.453369,5172.801568,0.488847,0.435824,0.392721,0.35534,0.009968,0.070515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001032,0.15748,0.019478,1.466077,0,6.972571,308.373192,85897.985906,352.644154,0.002,0.020585
0.092,0.261013,8.667724,148.898318,8.715468,149.718491,0.027434,0,0.027434,0,0.911015,15.649844,0.575786,1.867068,9.791353,0.633612,0,0,0,32.555985,8.326066,29.675471,0.116656,NaN,1.821448,NaN,0.033233,1917644.239653,5191.784341,0.523216,0.434443,0.403089,0.353953,0.009972,0.070519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001069,0.15748,0.019478,1.466077,0,6.976914,308.373159,85897.953087,352.644134,0.002,0.021008
0.094,0.278647,8.966701,149.499052,9.016093,150.322535,0.029287,0,0.029287,0,0.942438,15.712984,0.575786,1.867068,9.791352,0.619005,0,0,0,32.551499,8.32158,29.670986,0.11665,NaN,1.821314,NaN,0.033932,1957973.148196,5210.767114,0.558641,0.43308,0.412834,0.352583,0.009975,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001105,0.15748,0.019478,1.466077,0,6.981256,308.373125,85897.919119,352.644114,0.002,0.021405
0.096,0.296881,9.26688,150.099921,9.317925,150.926713,0.031203,0,0.031203,0,0.973988,15.776137,0.575786,1.867068,9.791352,0.604935,0,0,0,32.547012,8.317093,29.6665,0.116645,NaN,1.82118,NaN,0.034641,1998865.471735,5229.749886,0.595108,0.431734,0.421973,0.35123,0.009979,0.070526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001142,0.15748,0.019478,1.466077,0,6.985599,308.373089,85897.883996,352.644092,0.002,0.021792
0.098,0.315716,9.568261,150.700923,9.620966,151.531026,0.033183,0,0.033183,0,1.005665,15.839305,0.575786,1.867068,9.791352,0.591377,0,0,0,32.542526,8.312606,29.662012,0.116639,NaN,1.821046,NaN,0.035359,2040301.746414,5248.732659,0.632604,0.430406,0.430525,0.349894,0.009982,0.07053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00118,0.15748,0.019478,1.466077,0,6.989942,308.373053,85897.847714,352.64407,0.002,0.022223
0.1,0.335155,9.870844,151.30206,9.925216,152.135474,0.035226,0,0.035226,0,1.037468,15.902487,0.575786,1.867068,9.791352,0.57831,0,0,0,32.538039,8.30812,29.657524,0.116634,NaN,1.820912,NaN,0.036086,2082263.681558,5267.715432,0.671115,0.429096,0.438512,0.348576,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001217,0.15748,0.019478,1.466077,0,6.994284,308.373015,85897.810269,352.644047,0.002,0.022611
0.102,0.355201,10.17463,151.90333,10.230675,152.740056,0.037333,0,0.037333,0,1.069397,15.965683,0.575786,1.867068,9.791352,0.564399,0,0,0,32.533552,8.303633,29.653034,0.116629,NaN,1.820778,NaN,0.036784,2122528.817604,5286.698205,0.7107,0.42787,0.446925,0.347343,0.00999,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001254,0.15748,0.019478,1.466077,0,6.976917,308.372976,85897.771656,352.644023,0.002,0.023023
0.104,0.375855,10.479618,152.504737,10.537343,153.344776,0.039504,0,0.039504,0,1.101452,16.028894,0.575786,1.867068,9.791352,0.550961,0,0,0,32.529066,8.299146,29.648543,0.116623,NaN,1.820643,NaN,0.037492,2163357.900875,5305.680977,0.75123,0.426658,0.454749,0.346123,0.009993,0.070542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001292,0.15748,0.019478,1.466077,0,6.95955,308.372936,85897.731871,352.643999,0.002,0.023428
0.106,0.39712,10.78581,153.106282,10.845221,153.949634,0.041739,0,0.041739,0,1.133634,16.092119,0.575786,1.867068,9.791352,0.537977,0,0,0,32.524579,8.29466,29.644051,0.116618,NaN,1.820509,NaN,0.038209,2204733.067488,5324.66375,0.79269,0.425459,0.462005,0.344916,0.009997,0.070546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00133,0.15748,0.019478,1.466077,0,6.942184,308.372894,85897.690908,352.643974,0.002,0.023856
0.108,0.418999,11.093204,153.707964,11.154309,154.554631,0.044039,0,0.044039,0,1.165943,16.155358,0.575786,1.867068,9.791352,0.52543,0,0,0,32.520092,8.290173,29.639558,0.116612,NaN,1.820375,NaN,0.038935,2246637.418865,5343.646523,0.835061,0.424273,0.468714,0.343722,0.010001,0.07055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001368,0.15748,0.019478,1.466077,0,6.924817,308.372852,85897.648763,352.643948,0.002,0.024256
