# 15MPH-SA-45DEG-46C (Up to date)
# 3016 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (30.3 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.01333,-6.664814,0.013403,6.701526,-0.000001,0,0.000001,3.141593,0.001401,0.7005,0.575786,1.867068,9.791353,1.468258,0,0,0,31.873058,8.458455,27.377352,0.112992,NaN,1.778897,NaN,0.01704,918630.357469,96.77304,0.000417,0.478307,0.001218,0.39797,0.009881,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.112852,318.289739,85922.324085,358.653582,0.002,0.005846
0.024,-0.000013,-0.012754,-6.377231,0.012825,6.412359,-0.000001,0,0.000001,3.141593,0.001341,0.670274,0.575786,1.867068,9.791353,1.468163,0,0,0,31.873009,8.458406,27.377307,0.112992,NaN,1.778896,NaN,0.017043,918799.402941,105.98952,0.000418,0.478292,0.001222,0.397955,0.009881,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,6.113918,318.289739,85922.324084,358.653582,0.002,0.00624
0.026,-0.000006,-0.005586,-2.79286,0.005617,2.808244,-0.000001,0,0.000001,3.141593,0.000587,0.293541,0.575786,1.867068,9.791353,1.46699,0,0,0,31.872384,8.457781,27.376737,0.112991,NaN,1.778878,NaN,0.017048,919071.181149,220.85919,0.000432,0.478269,0.001263,0.397932,0.009881,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,6.114983,318.289739,85922.32407,358.653582,0.002,0.006621
0.028,0.000041,0.041145,20.572918,0.041371,20.686239,0.000004,0,0.000004,0,0.004324,2.162301,0.575786,1.867068,9.791353,1.459354,0,0,0,31.871183,8.45658,27.375643,0.11299,NaN,1.778843,NaN,0.017065,919990.00297,969.648,0.000533,0.47819,0.001555,0.397852,0.009881,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,6.116048,318.289739,85922.323983,358.653582,0.002,0.006961
0.03,0.000218,0.135617,47.237422,0.136364,47.497619,0.000023,0,0.000023,0,0.014254,4.964853,0.575786,1.867068,9.791353,1.443962,0,0,0,31.869983,8.45538,27.374548,0.112988,NaN,1.778808,NaN,0.0171,921847.300058,1824.09,0.000782,0.478029,0.002269,0.397692,0.009881,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,6.117114,318.289738,85922.323653,358.653581,0.002,0.007368
0.032,0.000635,0.281101,72.74533,0.282649,73.146032,0.000067,0,0.000067,0,0.029545,7.645842,0.575786,1.867068,9.791353,1.420384,0,0,0,31.867872,8.45327,27.372624,0.112986,NaN,1.778747,NaN,0.017159,925045.921215,2641.330208,0.001292,0.477754,0.003726,0.397416,0.009881,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,6.118179,318.289737,85922.322875,358.653581,0.002,0.007782
0.034,0.001379,0.463678,91.29314,0.466232,91.796008,0.000145,0,0.000145,0,0.048735,9.595296,0.575786,1.867068,9.791353,1.391043,0,0,0,31.864853,8.45025,27.36987,0.112982,NaN,1.778659,NaN,0.017246,929741.050934,3235.359667,0.002184,0.477353,0.006233,0.397014,0.009882,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,6.119245,318.289736,85922.321485,358.65358,0.002,0.008185
0.036,0.002524,0.681033,108.683244,0.684784,109.281902,0.000265,0,0.000265,0,0.071579,11.423069,0.575786,1.867068,9.791353,1.356529,0,0,0,31.861833,8.44723,27.367116,0.112979,NaN,1.778571,NaN,0.017368,936331.731356,3792.187333,0.003662,0.476794,0.010305,0.396454,0.009882,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,6.12031,318.289733,85922.319349,358.653578,0.002,0.008616
0.038,0.004139,0.933661,126.32222,0.938804,127.018038,0.000435,0,0.000435,0,0.098132,13.277,0.575786,1.867068,9.791353,1.317071,0,0,0,31.858321,8.443718,27.363912,0.112974,NaN,1.778469,NaN,0.017536,945345.473073,4356.815417,0.006024,0.476038,0.01663,0.395697,0.009883,0.070458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,6.121375,318.28973,85922.316335,358.653576,0.002,0.008998
0.04,0.006293,1.220116,143.237572,1.226837,144.026565,0.000661,0,0.000661,0,0.128239,15.054875,0.575786,1.867068,9.791353,1.273303,0,0,0,31.854159,8.439556,27.360115,0.112969,NaN,1.778348,NaN,0.017757,957288.13041,4898.042438,0.009636,0.47505,0.02594,0.394707,0.009884,0.070459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00015,0.15748,0.019478,1.466077,0,6.122441,318.289725,85922.312315,358.653574,0.002,0.009401
0.042,0.009027,1.514593,147.24894,1.522936,148.060028,0.000949,0,0.000949,0,0.15919,15.476487,0.575786,1.867068,9.791353,1.229517,0,0,0,31.849839,8.435236,27.356172,0.112964,NaN,1.778223,NaN,0.018019,971422.581261,5025.8485,0.014477,0.473901,0.037846,0.393557,0.009885,0.070459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,6.123506,318.289719,85922.307211,358.65357,0.002,0.009778
0.044,0.012354,1.81201,148.719111,1.821991,149.538298,0.001298,0,0.001298,0,0.19045,15.631008,0.575786,1.867068,9.791353,1.186647,0,0,0,31.845526,8.430923,27.352234,0.112959,NaN,1.778097,NaN,0.018318,987530.579705,5072.250493,0.020607,0.472619,0.052129,0.392272,0.009887,0.07046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000223,0.15748,0.019478,1.466077,0,6.124572,318.289712,85922.301002,358.653566,0.002,0.01015
0.046,0.016274,2.10817,148.090604,2.119782,148.906329,0.00171,0,0.00171,0,0.221578,15.56495,0.575786,1.867068,9.791353,1.1454,0,0,0,31.841219,8.426616,27.348301,0.112954,NaN,1.777972,NaN,0.018648,1005314.95884,5051.449444,0.028009,0.471234,0.068367,0.390885,0.009888,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,6.125637,318.289704,85922.293685,358.65356,0.002,0.010563
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020785,2.402373,147.112006,2.415606,147.92234,0.002185,0,0.002185,0,0.2525,15.462095,0.575786,1.867068,9.791353,1.105909,0,0,0,31.836912,8.422309,27.344367,0.112949,NaN,1.777847,NaN,0.019006,1024616.087209,5019.447889,0.03668,0.469767,0.086193,0.389414,0.00989,0.070462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,6.126702,318.289694,85922.285266,358.653555,0.002,0.010937
0.05,0.025882,2.694618,146.133103,2.709461,146.938045,0.00272,0,0.00272,0,0.283216,15.359208,0.575786,1.867068,9.791353,1.068183,0,0,0,31.832605,8.418002,27.340432,0.112943,NaN,1.777721,NaN,0.01939,1045312.146995,4987.446333,0.046618,0.468232,0.10525,0.387877,0.009892,0.070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000332,0.15748,0.019478,1.466077,0,6.127768,318.289683,85922.275753,358.653548,0.002,0.011363
0.052,0.031561,2.984906,145.153896,3.001347,145.953444,0.003317,0,0.003317,0,0.313726,15.256289,0.575786,1.867068,9.791353,1.031809,0,0,0,31.828297,8.413694,27.336496,0.112938,NaN,1.777596,NaN,0.01978,1066365.886899,4955.444778,0.057821,0.466712,0.125438,0.386354,0.009894,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,6.122092,318.289671,85922.265153,358.653541,0.002,0.011741
0.054,0.03782,3.274459,144.786778,3.292496,145.584304,0.003975,0,0.003975,0,0.344159,15.217704,0.575786,1.867068,9.791353,0.996974,0,0,0,31.824021,8.409418,27.332587,0.112933,NaN,1.777471,NaN,0.020195,1088714.586385,4943.0442,0.070305,0.46514,0.146325,0.384778,0.009896,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,6.116416,318.289657,85922.25347,358.653532,0.002,0.012116
0.056,0.044659,3.564503,145.032146,3.584137,145.831023,0.004694,0,0.004694,0,0.374644,15.243493,0.575786,1.867068,9.791353,0.963524,0,0,0,31.819745,8.405142,27.328677,0.112928,NaN,1.777347,NaN,0.020634,1112372.738804,4950.2446,0.084111,0.46352,0.167692,0.383156,0.009898,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000439,0.15748,0.019478,1.466077,0,6.110741,318.289643,85922.240705,358.653523,0.002,0.01251
0.058,0.052079,3.855038,145.277539,3.876272,146.077768,0.005474,0,0.005474,0,0.405181,15.269285,0.575786,1.867068,9.791353,0.93145,0,0,0,31.815469,8.400866,27.324766,0.112923,NaN,1.777222,NaN,0.021096,1137267.188922,4957.445,0.099227,0.461864,0.189262,0.381496,0.0099,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000475,0.15748,0.019478,1.466077,0,6.105065,318.289627,85922.226857,358.653514,0.002,0.012903
0.06,0.06008,4.146063,145.522957,4.168901,146.324538,0.006315,0,0.006315,0,0.435769,15.295079,0.575786,1.867068,9.791353,0.900729,0,0,0,31.811193,8.39659,27.320855,0.112918,NaN,1.777097,NaN,0.021579,1163326.957072,4964.6454,0.115635,0.46018,0.210787,0.379807,0.009902,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000511,0.15748,0.019478,1.466077,0,6.099389,318.289609,85922.211923,358.653503,0.002,0.013307
0.062,0.068664,4.43758,145.768402,4.462023,146.571335,0.007217,0,0.007217,0,0.466408,15.320876,0.575786,1.867068,9.791353,0.871333,0,0,0,31.806916,8.392313,27.316942,0.112913,NaN,1.776973,NaN,0.022083,1190483.728352,4971.8458,0.133312,0.458476,0.23205,0.3781,0.009905,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000547,0.15748,0.019478,1.466077,0,6.093713,318.289591,85922.195902,358.653492,0.002,0.01369
0.064,0.077831,4.729587,146.013874,4.755639,146.818159,0.00818,0,0.00818,0,0.4971,15.346677,0.575786,1.867068,9.791353,0.843226,0,0,0,31.80264,8.388037,27.313028,0.112907,NaN,1.776848,NaN,0.022606,1218672.202612,4979.0462,0.152233,0.45676,0.252868,0.376379,0.009907,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000583,0.15748,0.019478,1.466077,0,6.088037,318.289571,85922.178792,358.65348,0.002,0.014063
0.066,0.087582,5.022085,146.259373,5.049748,147.065011,0.009205,0,0.009205,0,0.527842,15.37248,0.575786,1.867068,9.791353,0.816366,0,0,0,31.798364,8.383761,27.309113,0.112902,NaN,1.776723,NaN,0.023147,1247830.324243,4986.2466,0.172368,0.455038,0.273089,0.374653,0.00991,0.070475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000619,0.15748,0.019478,1.466077,0,6.082362,318.28955,85922.160591,358.653467,0.002,0.014452
0.068,0.09792,5.315075,146.504902,5.344352,147.311892,0.010292,0,0.010292,0,0.558637,15.398286,0.575786,1.867068,9.791353,0.79071,0,0,0,31.794088,8.379485,27.305198,0.112897,NaN,1.776599,NaN,0.023704,1277899.411113,4993.447,0.193688,0.453316,0.292595,0.372926,0.009913,0.070477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000655,0.15748,0.019478,1.466077,0,6.076686,318.289528,85922.141297,358.653454,0.002,0.01483
0.07,0.108843,5.608556,146.750461,5.639449,147.558804,0.01144,0,0.01144,0,0.589483,15.424095,0.575786,1.867068,9.791353,0.766208,0,0,0,31.789812,8.375209,27.301281,0.112892,NaN,1.776474,NaN,0.024278,1308824.201207,5000.6474,0.21616,0.451599,0.311294,0.371204,0.009915,0.070479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000691,0.15748,0.019478,1.466077,0,6.07101,318.289504,85922.120909,358.65344,0.002,0.015228
0.072,0.120354,5.902527,146.996051,5.93504,147.805746,0.01265,0,0.01265,0,0.620381,15.449908,0.575786,1.867068,9.791353,0.742814,0,0,0,31.785535,8.370932,27.297363,0.112887,NaN,1.776349,NaN,0.024866,1340552.833954,5007.8478,0.239753,0.449891,0.32912,0.369491,0.009918,0.070482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,6.065334,318.289479,85922.099424,358.653424,0.002,0.015607
0.074,0.132454,6.19736,147.427063,6.231497,148.239133,0.013921,0,0.013921,0,0.651369,15.495209,0.575786,1.867068,9.791353,0.720451,0,0,0,31.781049,8.366446,27.293252,0.112881,NaN,1.776218,NaN,0.02547,1373078.77442,5020.939386,0.264466,0.448193,0.346049,0.367788,0.009921,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000764,0.15748,0.019478,1.466077,0,6.059659,318.289453,85922.07684,358.653409,0.002,0.015991
0.076,0.145145,6.493424,148.04254,6.529191,148.858,0.015255,0,0.015255,0,0.682486,15.559898,0.575786,1.867068,9.791353,0.699047,0,0,0,31.776562,8.361959,27.289139,0.112876,NaN,1.776087,NaN,0.026088,1406401.844317,5039.922159,0.290304,0.446507,0.36207,0.366097,0.009924,0.070486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,6.053983,318.289426,85922.053153,358.653392,0.002,0.016375
0.078,0.158429,6.790718,148.658157,6.828124,149.477008,0.016652,0,0.016652,0,0.713733,15.624602,0.575786,1.867068,9.791353,0.678562,0,0,0,31.772075,8.357473,27.285025,0.112871,NaN,1.775956,NaN,0.02672,1440484.056808,5058.904932,0.317242,0.444835,0.377166,0.364419,0.009927,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000837,0.15748,0.019478,1.466077,0,6.048307,318.289397,85922.028359,358.653375,0.002,0.016752
0.08,0.172309,7.089245,149.273913,7.128294,150.096156,0.01811,0,0.01811,0,0.74511,15.689321,0.575786,1.867068,9.791353,0.658955,0,0,0,31.767589,8.352986,27.28091,0.112865,NaN,1.775825,NaN,0.027366,1475289.798965,5077.887705,0.345257,0.44318,0.391333,0.362758,0.00993,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000874,0.15748,0.019478,1.466077,0,6.042631,318.289367,85922.002453,358.653357,0.002,0.017127
0.082,0.186787,7.389003,149.889811,7.429703,150.715446,0.019632,0,0.019632,0,0.776615,15.754054,0.575786,1.867068,9.791353,0.640185,0,0,0,31.763102,8.348499,27.276794,0.11286,NaN,1.775693,NaN,0.028024,1510785.739107,5096.870477,0.374326,0.441542,0.404578,0.361115,0.009933,0.070494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000911,0.15748,0.019478,1.466077,0,6.036956,318.289336,85921.97543,358.653338,0.002,0.017525
0.084,0.201866,7.689993,150.50585,7.732351,151.334879,0.021217,0,0.021217,0,0.808251,15.818802,0.575786,1.867068,9.791353,0.622212,0,0,0,31.758616,8.344013,27.272677,0.112855,NaN,1.775562,NaN,0.028695,1546940.722797,5115.85325,0.404425,0.439925,0.416917,0.359492,0.009936,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000948,0.15748,0.019478,1.466077,0,6.03128,318.289304,85921.947286,358.653318,0.002,0.017897
0.086,0.217549,7.992215,151.122032,8.036238,151.954455,0.022865,0,0.022865,0,0.840016,15.883566,0.575786,1.867068,9.791353,0.604998,0,0,0,31.754129,8.339526,27.268559,0.112849,NaN,1.775431,NaN,0.029377,1583725.661845,5134.836023,0.435534,0.438329,0.428371,0.357889,0.009939,0.0705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000985,0.15748,0.019478,1.466077,0,6.025604,318.28927,85921.918016,358.653298,0.002,0.018296
0.088,0.233836,8.29567,151.738357,8.341365,152.574174,0.024577,0,0.024577,0,0.87191,15.948344,0.575786,1.867068,9.791353,0.588507,0,0,0,31.749642,8.335039,27.26444,0.112844,NaN,1.7753,NaN,0.030071,1621113.419801,5153.818795,0.467631,0.436755,0.43897,0.356309,0.009943,0.070503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001023,0.15748,0.019478,1.466077,0,6.019928,318.289235,85921.887615,358.653276,0.002,0.018667
0.09,0.250732,8.600358,152.354826,8.647731,153.194039,0.026353,0,0.026353,0,0.903934,16.013137,0.575786,1.867068,9.791353,0.572703,0,0,0,31.745156,8.330553,27.26032,0.112838,NaN,1.775168,NaN,0.030775,1659078.696631,5172.801568,0.500696,0.435204,0.448744,0.354751,0.009946,0.070507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00106,0.15748,0.019478,1.466077,0,6.014253,318.289198,85921.856079,358.653254,0.002,0.019041
0.092,0.268239,8.906279,152.971439,8.955337,153.814049,0.028193,0,0.028193,0,0.936088,16.077946,0.575786,1.867068,9.791352,0.557551,0,0,0,31.740669,8.326066,27.256198,0.112833,NaN,1.775037,NaN,0.03149,1697597.914651,5191.784341,0.53471,0.433676,0.457728,0.353217,0.009949,0.07051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001098,0.15748,0.019478,1.466077,0,6.008577,318.289161,85921.823404,358.653231,0.002,0.019473
0.094,0.286359,9.213433,153.588198,9.264183,154.434204,0.030098,0,0.030098,0,0.968371,16.14277,0.575786,1.867068,9.791352,0.543019,0,0,0,31.736183,8.32158,27.252076,0.112828,NaN,1.774906,NaN,0.032214,1736649.107249,5210.767114,0.569656,0.432172,0.465958,0.351706,0.009953,0.070514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001136,0.15748,0.019478,1.466077,0,6.002901,318.289121,85921.789584,358.653208,0.002,0.019853
0.096,0.305094,9.521821,154.205102,9.57427,155.054507,0.032067,0,0.032067,0,1.000784,16.207609,0.575786,1.867068,9.791352,0.529076,0,0,0,31.731696,8.317093,27.247952,0.112822,NaN,1.774774,NaN,0.032948,1776211.811505,5229.749886,0.605515,0.430692,0.473472,0.350219,0.009956,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001174,0.15748,0.019478,1.466077,0,5.997225,318.289081,85921.754616,358.653183,0.002,0.020243
0.098,0.324447,9.831444,154.822152,9.885598,155.674956,0.034101,0,0.034101,0,1.033326,16.272464,0.575786,1.867068,9.791352,0.515692,0,0,0,31.727209,8.312606,27.243828,0.112817,NaN,1.774643,NaN,0.033691,1816266.965463,5248.732659,0.642273,0.429237,0.480307,0.348756,0.00996,0.070521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001212,0.15748,0.019478,1.466077,0,5.99155,318.289039,85921.718494,358.653158,0.002,0.020621
0.1,0.344421,10.1423,155.43935,10.198167,156.295553,0.0362,0,0.0362,0,1.065999,16.337334,0.575786,1.867068,9.791352,0.50284,0,0,0,31.722723,8.30812,27.239702,0.112811,NaN,1.774511,NaN,0.034443,1856796.81054,5267.715432,0.679914,0.427806,0.486501,0.347317,0.009964,0.070525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00125,0.15748,0.019478,1.466077,0,5.985874,318.288996,85921.681214,358.653132,0.002,0.021001
0.102,0.365018,10.454391,156.056691,10.511977,156.916295,0.038365,0,0.038365,0,1.098801,16.402219,0.575786,1.867068,9.791352,0.49183,0,0,0,31.718236,8.303633,27.235575,0.112806,NaN,1.77438,NaN,0.035235,1899506.474315,5286.698205,0.718511,0.42634,0.491258,0.345844,0.009968,0.070529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001289,0.15748,0.019478,1.466077,0,6.000607,318.288952,85921.642771,358.653105,0.002,0.021401
