# 20MPH-SA-45DEG (Up to date)
# 3004 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (31.2 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.013375,-6.687725,0.013449,6.724563,-0.000001,0,0.000001,3.141593,0.001406,0.702908,0.575786,1.867068,9.791353,1.467551,0,0,0,32.116576,8.458455,30.041265,0.1136,NaN,1.829041,NaN,0.026133,1540207.851034,96.77304,0.000921,0.44933,0.001168,0.36888,0.009964,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,9.075652,299.449202,84509.269242,347.236216,0.002,0.009094
0.024,-0.000013,-0.012805,-6.402323,0.012875,6.437588,-0.000001,0,0.000001,3.141593,0.001346,0.672911,0.575786,1.867068,9.791353,1.467487,0,0,0,32.116526,8.458406,30.041216,0.1136,NaN,1.82904,NaN,0.026144,1540842.66159,105.98952,0.000923,0.449301,0.00117,0.368851,0.009964,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,9.079333,299.449202,84509.269241,347.236216,0.002,0.009758
0.026,-0.000006,-0.00569,-2.845131,0.005722,2.860802,-0.000001,0,0.000001,3.141593,0.000598,0.299035,0.575786,1.867068,9.791353,1.466703,0,0,0,32.115901,8.457781,30.0406,0.113599,NaN,1.829021,NaN,0.026156,1541593.113492,220.85919,0.000945,0.449267,0.001196,0.368817,0.009964,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,9.083014,299.449202,84509.269227,347.236216,0.002,0.010399
0.028,0.000041,0.040686,20.343468,0.04091,20.455525,0.000004,0,0.000004,0,0.004276,2.138185,0.575786,1.867068,9.791353,1.461601,0,0,0,32.114701,8.45658,30.039418,0.113598,NaN,1.828985,NaN,0.026181,1543060.372681,969.648,0.001089,0.449201,0.001376,0.36875,0.009964,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,9.086695,299.449202,84509.269137,347.236216,0.002,0.011066
0.03,0.000216,0.134295,46.805763,0.135035,47.063582,0.000023,0,0.000023,0,0.014115,4.919484,0.575786,1.867068,9.791353,1.451327,0,0,0,32.1135,8.45538,30.038235,0.113596,NaN,1.828949,NaN,0.026223,1545507.756927,1824.09,0.001421,0.44909,0.00179,0.368639,0.009964,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,9.090376,299.449202,84509.268795,347.236216,0.002,0.01173
0.032,0.000628,0.278529,72.120199,0.280063,72.517458,0.000066,0,0.000066,0,0.029275,7.580138,0.575786,1.867068,9.791353,1.435557,0,0,0,32.11139,8.45327,30.036157,0.113594,NaN,1.828886,NaN,0.026286,1549258.961406,2641.330208,0.00205,0.44892,0.00257,0.368469,0.009965,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,9.094057,299.449201,84509.267989,347.236216,0.002,0.012374
0.034,0.001367,0.459574,90.527275,0.462105,91.025925,0.000144,0,0.000144,0,0.048303,9.5148,0.575786,1.867068,9.791353,1.41587,0,0,0,32.10837,8.45025,30.033182,0.11359,NaN,1.828795,NaN,0.026373,1554350.635344,3235.359667,0.003061,0.448691,0.003812,0.368239,0.009965,0.070488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,9.097737,299.449199,84509.266549,347.236215,0.002,0.013054
0.036,0.002501,0.675134,107.785402,0.678853,108.379114,0.000263,0,0.000263,0,0.070959,11.328702,0.575786,1.867068,9.791353,1.392604,0,0,0,32.10535,8.44723,30.030206,0.113586,NaN,1.828704,NaN,0.026487,1561073.946305,3792.187333,0.004624,0.44839,0.00571,0.367937,0.009966,0.070488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000083,0.15748,0.019478,1.466077,0,9.101418,299.449197,84509.264334,347.236214,0.002,0.013709
0.038,0.004102,0.925699,125.290474,0.930798,125.980609,0.000431,0,0.000431,0,0.097295,13.168559,0.575786,1.867068,9.791353,1.365821,0,0,0,32.101838,8.443718,30.026745,0.113582,NaN,1.828599,NaN,0.026636,1569839.883562,4356.815417,0.006986,0.448,0.00853,0.367545,0.009967,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000114,0.15748,0.019478,1.466077,0,9.105099,299.449195,84509.261209,347.236212,0.002,0.014335
0.04,0.006238,1.209833,142.077365,1.216497,142.859966,0.000656,0,0.000656,0,0.127159,14.932933,0.575786,1.867068,9.791353,1.335826,0,0,0,32.097676,8.439556,30.022642,0.113577,NaN,1.828474,NaN,0.026826,1581043.043036,4898.042438,0.010449,0.447506,0.012577,0.367049,0.009968,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000149,0.15748,0.019478,1.466077,0,9.10878,299.449191,84509.257041,347.23621,0.002,0.014967
0.042,0.008949,1.501929,146.058149,1.510202,146.862678,0.000941,0,0.000941,0,0.157859,15.35133,0.575786,1.867068,9.791353,1.305457,0,0,0,32.093357,8.435236,30.018383,0.113572,NaN,1.828344,NaN,0.027046,1594003.599689,5025.8485,0.014958,0.44694,0.017713,0.366481,0.009969,0.07049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000185,0.15748,0.019478,1.466077,0,9.112461,299.449186,84509.251748,347.236207,0.002,0.01559
0.044,0.012248,1.796942,147.51702,1.80684,148.329585,0.001287,0,0.001287,0,0.188866,15.504664,0.575786,1.867068,9.791353,1.275309,0,0,0,32.089043,8.430923,30.014129,0.113567,NaN,1.828214,NaN,0.027292,1608554.687495,5072.250493,0.020565,0.446311,0.023915,0.365849,0.00997,0.070491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000222,0.15748,0.019478,1.466077,0,9.116142,299.44918,84509.245309,347.236203,0.002,0.016219
0.046,0.016136,2.090707,146.893143,2.102224,147.702272,0.001696,0,0.001696,0,0.219742,15.439091,0.575786,1.867068,9.791353,1.245852,0,0,0,32.084736,8.426616,30.00988,0.113562,NaN,1.828084,NaN,0.027563,1624472.840874,5051.449444,0.027266,0.445631,0.031089,0.365167,0.009971,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000258,0.15748,0.019478,1.466077,0,9.119823,299.449174,84509.23772,347.236199,0.002,0.016849
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020609,2.38253,145.921839,2.395654,146.725617,0.002166,0,0.002166,0,0.250414,15.337003,0.575786,1.867068,9.791353,1.217181,0,0,0,32.080429,8.422309,30.00563,0.113557,NaN,1.827955,NaN,0.027854,1641657.693373,5019.447889,0.03508,0.444907,0.039166,0.364441,0.009973,0.070494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000294,0.15748,0.019478,1.466077,0,9.123504,299.449166,84509.228989,347.236194,0.002,0.01747
0.05,0.025664,2.67241,144.950239,2.687131,145.748665,0.002697,0,0.002697,0,0.280882,15.234884,0.575786,1.867068,9.791353,1.189311,0,0,0,32.076122,8.418002,30.001378,0.113551,NaN,1.827825,NaN,0.028166,1660039.990613,4987.446333,0.044029,0.444144,0.048073,0.363674,0.009975,0.070495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000329,0.15748,0.019478,1.466077,0,9.127184,299.449157,84509.219122,347.236189,0.002,0.018113
0.052,0.031297,2.960347,143.978341,2.976653,144.771414,0.003289,0,0.003289,0,0.311145,15.132733,0.575786,1.867068,9.791353,1.1614,0,0,0,32.071815,8.413694,29.997126,0.113546,NaN,1.827696,NaN,0.02842,1674985.281534,4955.444778,0.054153,0.443531,0.058077,0.363059,0.009976,0.070496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000365,0.15748,0.019478,1.466077,0,9.102671,299.449147,84509.208127,347.236183,0.002,0.018754
0.054,0.037505,3.247555,143.61389,3.265443,144.404955,0.003942,0,0.003942,0,0.341332,15.094428,0.575786,1.867068,9.791353,1.134069,0,0,0,32.067539,8.409418,29.992903,0.113541,NaN,1.827567,NaN,0.028694,1691159.240874,4943.0442,0.065497,0.442875,0.068906,0.3624,0.009978,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0004,0.15748,0.019478,1.466077,0,9.078157,299.449136,84509.19601,347.236176,0.002,0.019365
0.056,0.044288,3.535249,143.857274,3.554722,144.64968,0.004655,0,0.004655,0,0.37157,15.120009,0.575786,1.867068,9.791353,1.107232,0,0,0,32.063262,8.405142,29.988679,0.113536,NaN,1.827438,NaN,0.02899,1708609.108612,4950.2446,0.078129,0.442177,0.080526,0.361699,0.009979,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000436,0.15748,0.019478,1.466077,0,9.053644,299.449124,84509.18277,347.236169,0.002,0.01998
0.058,0.051646,3.82343,144.100683,3.844491,144.894429,0.005428,0,0.005428,0,0.401859,15.145592,0.575786,1.867068,9.791353,1.080914,0,0,0,32.058986,8.400866,29.984454,0.113531,NaN,1.827309,NaN,0.029307,1727303.240276,4957.445,0.092073,0.441439,0.092854,0.360959,0.009981,0.0705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000471,0.15748,0.019478,1.466077,0,9.02913,299.449111,84509.168407,347.236161,0.002,0.020559
0.06,0.059582,4.112098,144.344115,4.134749,145.139203,0.006262,0,0.006262,0,0.432199,15.171178,0.575786,1.867068,9.791353,1.055135,0,0,0,32.05471,8.39659,29.980228,0.113526,NaN,1.82718,NaN,0.029645,1747208.654335,4964.6454,0.107344,0.440665,0.105803,0.360181,0.009983,0.070502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000507,0.15748,0.019478,1.466077,0,9.004617,299.449097,84509.152917,347.236153,0.002,0.02117
0.062,0.068095,4.401254,144.587571,4.425497,145.383999,0.007157,0,0.007157,0,0.46259,15.196766,0.575786,1.867068,9.791353,1.029914,0,0,0,32.050434,8.392313,29.976001,0.113521,NaN,1.827051,NaN,0.030003,1768291.331765,4971.8458,0.123953,0.439857,0.119277,0.359369,0.009984,0.070503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000543,0.15748,0.019478,1.466077,0,8.980103,299.449082,84509.1363,347.236144,0.002,0.021825
0.064,0.077187,4.690896,144.83105,4.716734,145.628819,0.008113,0,0.008113,0,0.493033,15.222357,0.575786,1.867068,9.791353,1.005262,0,0,0,32.046158,8.388037,29.971773,0.113515,NaN,1.826922,NaN,0.03038,1790516.500531,4979.0462,0.141906,0.439019,0.133183,0.358527,0.009986,0.070505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000578,0.15748,0.019478,1.466077,0,8.95559,299.449066,84509.118553,347.236134,0.002,0.022286
0.066,0.086859,4.981025,145.074552,5.008462,145.873663,0.009129,0,0.009129,0,0.523527,15.24795,0.575786,1.867068,9.791353,0.981191,0,0,0,32.041881,8.383761,29.967544,0.11351,NaN,1.826793,NaN,0.030776,1813848.901658,4986.2466,0.161202,0.438153,0.147426,0.357658,0.009989,0.070507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000614,0.15748,0.019478,1.466077,0,8.931076,299.449049,84509.099674,347.236124,0.002,0.02273
0.068,0.097112,5.271641,145.318077,5.300678,146.11853,0.010207,0,0.010207,0,0.554072,15.273545,0.575786,1.867068,9.791353,0.957708,0,0,0,32.037605,8.379485,29.963313,0.113505,NaN,1.826664,NaN,0.03119,1838253.034395,4993.447,0.181839,0.437262,0.161914,0.356763,0.009991,0.070509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00065,0.15748,0.019478,1.466077,0,8.906563,299.449031,84509.079662,347.236113,0.002,0.023154
0.07,0.107946,5.562744,145.561627,5.593385,146.363421,0.011346,0,0.011346,0,0.584668,15.299143,0.575786,1.867068,9.791353,0.934817,0,0,0,32.033329,8.375209,29.959082,0.1135,NaN,1.826535,NaN,0.031621,1863693.378893,5000.6474,0.20381,0.43635,0.176556,0.355846,0.009993,0.070511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000686,0.15748,0.019478,1.466077,0,8.882049,299.449012,84509.058514,347.236101,0.002,0.023564
0.072,0.119363,5.854334,145.8052,5.886582,146.608336,0.012546,0,0.012546,0,0.615315,15.324744,0.575786,1.867068,9.791353,0.912518,0,0,0,32.029053,8.370932,29.95485,0.113495,NaN,1.826406,NaN,0.03207,1890134.595531,5007.8478,0.227104,0.435419,0.191269,0.354911,0.009995,0.070513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000722,0.15748,0.019478,1.466077,0,8.857536,299.448992,84509.036229,347.236089,0.002,0.023988
0.074,0.131364,6.146779,146.23277,6.180637,147.038261,0.013807,0,0.013807,0,0.646052,15.369683,0.575786,1.867068,9.791353,0.890786,0,0,0,32.024566,8.366446,29.950408,0.113489,NaN,1.826271,NaN,0.032536,1917581.074255,5020.939386,0.251739,0.43447,0.205991,0.353957,0.009998,0.070515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000758,0.15748,0.019478,1.466077,0,8.833022,299.448971,84509.012804,347.236077,0.002,0.024379
0.076,0.143952,6.440445,146.843394,6.47592,147.652249,0.01513,0,0.01513,0,0.676918,15.433863,0.575786,1.867068,9.791353,0.869596,0,0,0,32.02008,8.361959,29.945965,0.113484,NaN,1.826135,NaN,0.033019,1946041.815418,5039.922159,0.277736,0.433504,0.220666,0.352986,0.010001,0.070518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000794,0.15748,0.019478,1.466077,0,8.808509,299.448949,84508.988234,347.236063,0.002,0.024819
0.078,0.157127,6.735332,147.454147,6.772432,148.266366,0.016515,0,0.016515,0,0.707912,15.498055,0.575786,1.867068,9.791353,0.848945,0,0,0,32.015593,8.357473,29.94152,0.113479,NaN,1.826,NaN,0.033518,1975488.73409,5058.904932,0.305088,0.432524,0.235224,0.352,0.010003,0.07052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00083,0.15748,0.019478,1.466077,0,8.783995,299.448926,84508.962516,347.236049,0.002,0.025222
0.08,0.170894,7.031441,148.06503,7.070172,148.880613,0.017962,0,0.017962,0,0.739034,15.562262,0.575786,1.867068,9.791353,0.828834,0,0,0,32.011106,8.352986,29.937075,0.113473,NaN,1.825864,NaN,0.034034,2005893.981276,5077.887705,0.333783,0.431531,0.249606,0.351002,0.010006,0.070523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000867,0.15748,0.019478,1.466077,0,8.759481,299.448902,84508.935645,347.236034,0.002,0.02561
0.082,0.185254,7.328771,148.676042,7.36914,149.494992,0.019471,0,0.019471,0,0.770285,15.626482,0.575786,1.867068,9.791353,0.809256,0,0,0,32.00662,8.348499,29.932629,0.113468,NaN,1.825729,NaN,0.034566,2037230.059847,5096.870477,0.363808,0.430528,0.263753,0.349994,0.010009,0.070526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000904,0.15748,0.019478,1.466077,0,8.734968,299.448877,84508.907615,347.236019,0.002,0.026051
0.084,0.20021,7.627324,149.287185,7.669338,150.109501,0.021043,0,0.021043,0,0.801664,15.690715,0.575786,1.867068,9.791353,0.790207,0,0,0,32.002133,8.344013,29.928181,0.113462,NaN,1.825593,NaN,0.035113,2069469.924301,5115.85325,0.395148,0.429516,0.277618,0.348976,0.010012,0.070529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00094,0.15748,0.019478,1.466077,0,8.710454,299.44885,84508.878422,347.236003,0.002,0.026487
0.086,0.215765,7.9271,149.898459,7.970765,150.724142,0.022678,0,0.022678,0,0.833172,15.754963,0.575786,1.867068,9.791353,0.771679,0,0,0,31.997646,8.339526,29.923732,0.113457,NaN,1.825457,NaN,0.035675,2102587.065197,5134.836023,0.427789,0.428498,0.291157,0.347952,0.010015,0.070532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000977,0.15748,0.019478,1.466077,0,8.685941,299.448823,84508.848061,347.235987,0.002,0.026922
0.088,0.23192,8.228098,150.509864,8.273421,151.338915,0.024376,0,0.024376,0,0.864808,15.819224,0.575786,1.867068,9.791353,0.753665,0,0,0,31.99316,8.335039,29.919282,0.113452,NaN,1.825322,NaN,0.036251,2136555.57931,5153.818795,0.461712,0.427475,0.304333,0.346923,0.010018,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001014,0.15748,0.019478,1.466077,0,8.661427,299.448795,84508.816527,347.23597,0.002,0.027325
0.09,0.248678,8.53032,151.121402,8.577307,151.953821,0.026137,0,0.026137,0,0.896573,15.883499,0.575786,1.867068,9.791353,0.736156,0,0,0,31.988673,8.330553,29.914831,0.113446,NaN,1.825186,NaN,0.036842,2171350.226619,5172.801568,0.496901,0.426449,0.317114,0.345889,0.010021,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001052,0.15748,0.019478,1.466077,0,8.636914,299.448765,84508.783816,347.235952,0.002,0.027761
0.092,0.266042,8.833764,151.733072,8.882423,152.568861,0.027962,0,0.027962,0,0.928466,15.947789,0.575786,1.867068,9.791352,0.719142,0,0,0,31.984187,8.326066,29.910378,0.113441,NaN,1.82505,NaN,0.037446,2206946.475298,5191.784341,0.533336,0.42542,0.329476,0.344854,0.010024,0.070541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001089,0.15748,0.019478,1.466077,0,8.6124,299.448735,84508.749923,347.235933,0.002,0.028233
0.094,0.284015,9.138433,152.344876,9.18877,153.184034,0.029851,0,0.029851,0,0.960488,16.012092,0.575786,1.867068,9.791352,0.702612,0,0,0,31.9797,8.32158,29.905925,0.113436,NaN,1.824914,NaN,0.038063,2243320.535901,5210.767114,0.570999,0.424391,0.341396,0.343818,0.010028,0.070545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001127,0.15748,0.019478,1.466077,0,8.587887,299.448703,84508.714842,347.235914,0.002,0.028663
0.096,0.302597,9.444325,152.956814,9.496347,153.799343,0.031804,0,0.031804,0,0.992639,16.076409,0.575786,1.867068,9.791352,0.686557,0,0,0,31.975213,8.317093,29.90147,0.11343,NaN,1.824778,NaN,0.038693,2280449.385912,5229.749886,0.60987,0.423362,0.35286,0.342782,0.010031,0.070549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001164,0.15748,0.019478,1.466077,0,8.563373,299.44867,84508.67857,347.235894,0.002,0.029106
0.098,0.321793,9.751441,153.568886,9.805154,154.414787,0.033822,0,0.033822,0,1.024918,16.14074,0.575786,1.867068,9.791352,0.670963,0,0,0,31.970727,8.312606,29.897014,0.113425,NaN,1.824642,NaN,0.039335,2318310.785781,5248.732659,0.64993,0.422335,0.363855,0.341748,0.010035,0.070553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001202,0.15748,0.019478,1.466077,0,8.53886,299.448637,84508.641102,347.235874,0.002,0.029536
0.1,0.341604,10.059781,154.181094,10.115193,155.030367,0.035904,0,0.035904,0,1.057326,16.205086,0.575786,1.867068,9.791352,0.65582,0,0,0,31.96624,8.30812,29.892557,0.113419,NaN,1.824506,NaN,0.03999,2356883.287525,5267.715432,0.691158,0.421311,0.374375,0.340716,0.010038,0.070556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00124,0.15748,0.019478,1.466077,0,8.514346,299.448602,84508.602432,347.235853,0.002,0.029971
0.102,0.362033,10.369346,154.793441,10.426464,155.646087,0.038051,0,0.038051,0,1.089862,16.269446,0.575786,1.867068,9.791352,0.641628,0,0,0,31.961754,8.303633,29.888098,0.113414,NaN,1.82437,NaN,0.040675,2397280.221107,5286.698205,0.733455,0.420261,0.384009,0.339658,0.010042,0.070561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001278,0.15748,0.019478,1.466077,0,8.499675,299.448566,84508.562556,347.235831,0.002,0.030385
