# 5MPH-SA-45DEG-COLD (Up to date)
# 2969 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (24.3 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.013325,-6.662294,0.013398,6.698992,-0.000001,0,0.000001,3.141593,0.0014,0.700235,0.575786,1.867068,9.791353,1.473661,0,0,0,31.846605,8.458455,29.722344,0.111926,NaN,1.817649,NaN,0.005149,316700.673159,96.77304,0.000039,0.591395,0.001285,0.51112,0.009839,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.758165,289.53313,84482.689707,341.227077,0.002,0.009621
0.024,-0.000013,-0.012749,-6.374472,0.012819,6.409585,-0.000001,0,0.000001,3.141593,0.00134,0.669984,0.575786,1.867068,9.791353,1.47333,0,0,0,31.846555,8.458406,29.722294,0.111926,NaN,1.817647,NaN,0.005151,316832.252662,105.98952,0.00004,0.591347,0.001298,0.511072,0.009839,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,1.758838,289.53313,84482.689706,341.227077,0.002,0.010328
0.026,-0.000006,-0.005574,-2.787124,0.005605,2.802476,-0.000001,0,0.000001,3.141593,0.000586,0.292938,0.575786,1.867068,9.791353,1.469246,0,0,0,31.84593,8.457781,29.721664,0.111925,NaN,1.817628,NaN,0.005155,317082.890666,220.85919,0.000045,0.591257,0.001464,0.510982,0.009839,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,1.759512,289.53313,84482.689692,341.227077,0.002,0.011082
0.028,0.000041,0.041195,20.598067,0.041422,20.711527,0.000004,0,0.000004,0,0.00433,2.164944,0.575786,1.867068,9.791353,1.442734,0,0,0,31.84473,8.45658,29.720456,0.111924,NaN,1.817591,NaN,0.005172,318175.567429,969.648,0.000089,0.590864,0.002885,0.510588,0.009839,0.070436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,1.760186,289.53313,84482.689597,341.227077,0.002,0.011818
0.03,0.000218,0.135762,47.284725,0.13651,47.545183,0.000023,0,0.000023,0,0.014269,4.969825,0.575786,1.867068,9.791353,1.389745,0,0,0,31.843529,8.45538,29.719247,0.111922,NaN,1.817555,NaN,0.005217,320936.634165,1824.09,0.000247,0.589878,0.007864,0.509603,0.009839,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,1.760859,289.533129,84482.68924,341.227076,0.002,0.012466
0.032,0.000635,0.281383,72.81383,0.282933,73.214909,0.000067,0,0.000067,0,0.029575,7.653042,0.575786,1.867068,9.791353,1.310251,0,0,0,31.841419,8.45327,29.717121,0.11192,NaN,1.81749,NaN,0.005313,326842.766138,2641.330208,0.00072,0.587808,0.02213,0.507531,0.00984,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,1.761533,289.533129,84482.688398,341.227076,0.002,0.01315
0.034,0.001381,0.464128,91.37705,0.466684,91.880381,0.000145,0,0.000145,0,0.048782,9.604115,0.575786,1.867068,9.791353,1.215192,0,0,0,31.838399,8.45025,29.714079,0.111916,NaN,1.817397,NaN,0.005479,337017.494109,3235.359667,0.001807,0.584356,0.052237,0.504077,0.009842,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,1.762207,289.533128,84482.686893,341.227075,0.002,0.013837
0.036,0.002527,0.68168,108.781593,0.685434,109.380793,0.000266,0,0.000266,0,0.071647,11.433406,0.575786,1.867068,9.791353,1.110305,0,0,0,31.835379,8.44723,29.711037,0.111912,NaN,1.817305,NaN,0.005735,352803.253571,3792.187333,0.003931,0.579267,0.103665,0.498985,0.009845,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,1.76288,289.533126,84482.68458,341.227074,0.002,0.014509
0.038,0.004143,0.934534,126.435197,0.939681,127.131638,0.000435,0,0.000435,0,0.098223,13.288875,0.575786,1.867068,9.791353,1.000864,0,0,0,31.831867,8.443718,29.707498,0.111908,NaN,1.817197,NaN,0.006105,375531.373285,4356.815417,0.007606,0.572449,0.177055,0.492164,0.009848,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,1.763554,289.533123,84482.681318,341.227073,0.002,0.015224
0.04,0.006299,1.221242,143.364557,1.227969,144.154249,0.000662,0,0.000662,0,0.128358,15.068222,0.575786,1.867068,9.791353,0.893029,0,0,0,31.827705,8.439556,29.703303,0.111903,NaN,1.81707,NaN,0.006601,406039.988443,4898.042438,0.01333,0.564115,0.265404,0.483825,0.009853,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,1.764228,289.53312,84482.676967,341.227071,0.002,0.016112
0.042,0.009036,1.51598,147.379194,1.52433,148.191,0.00095,0,0.00095,0,0.159336,15.490177,0.575786,1.867068,9.791353,0.798798,0,0,0,31.823386,8.435236,29.698948,0.111898,NaN,1.816937,NaN,0.007179,441601.566069,5025.8485,0.020822,0.555391,0.350504,0.475096,0.009858,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,1.764902,289.533116,84482.671441,341.227068,0.002,0.016966
0.044,0.012365,1.81366,148.850514,1.82365,149.670424,0.0013,0,0.0013,0,0.190623,15.644819,0.575786,1.867068,9.791353,0.718471,0,0,0,31.819073,8.430923,29.694599,0.111893,NaN,1.816805,NaN,0.007818,480887.162259,5072.250493,0.029878,0.546776,0.424128,0.466474,0.009863,0.070439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000224,0.15748,0.019478,1.466077,0,1.765575,289.533111,84482.66472,341.227065,0.002,0.017826
0.046,0.016289,2.110081,148.22141,2.121704,149.037855,0.001712,0,0.001712,0,0.221778,15.578698,0.575786,1.867068,9.791353,0.650904,0,0,0,31.814765,8.426616,29.690254,0.111888,NaN,1.816672,NaN,0.008496,522617.50235,5051.449444,0.040211,0.538588,0.483292,0.458279,0.009868,0.07044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,1.766249,289.533105,84482.6568,341.227061,0.002,0.01872
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020804,2.404544,147.24193,2.417789,148.05298,0.002187,0,0.002187,0,0.252728,15.47575,0.575786,1.867068,9.791353,0.593899,0,0,0,31.810458,8.422309,29.685909,0.111882,NaN,1.81654,NaN,0.009203,566082.139107,5019.447889,0.051624,0.530929,0.528831,0.450614,0.009874,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,1.766923,289.533098,84482.647687,341.227057,0.002,0.019604
0.05,0.025905,2.697048,146.262156,2.711904,147.067808,0.002723,0,0.002723,0,0.283471,15.372772,0.575786,1.867068,9.791353,0.545459,0,0,0,31.806151,8.418002,29.681562,0.111877,NaN,1.816408,NaN,0.00993,610817.823669,4987.446333,0.063965,0.523815,0.562791,0.443493,0.009879,0.070442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000333,0.15748,0.019478,1.466077,0,1.767596,289.53309,84482.63739,341.227052,0.002,0.020397
0.052,0.03159,2.987592,145.282091,3.004048,146.082345,0.00332,0,0.00332,0,0.314009,15.269763,0.575786,1.867068,9.791353,0.50472,0,0,0,31.801844,8.413694,29.677214,0.111872,NaN,1.816276,NaN,0.010678,656820.734236,4955.444778,0.077115,0.517179,0.586779,0.436852,0.009885,0.070443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,1.771587,289.533081,84482.625915,341.227047,0.002,0.021068
0.054,0.037855,3.277401,144.914639,3.295453,145.712869,0.003979,0,0.003979,0,0.344469,15.231142,0.575786,1.867068,9.791353,0.469451,0,0,0,31.797568,8.409418,29.672896,0.111867,NaN,1.816144,NaN,0.011439,703651.463053,4943.0442,0.091045,0.511023,0.60363,0.430689,0.00989,0.070444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,1.775578,289.533071,84482.613269,341.227041,0.002,0.021689
0.056,0.0447,3.567701,145.1602,3.587352,145.959783,0.004698,0,0.004698,0,0.37498,15.256952,0.575786,1.867068,9.791353,0.438566,0,0,0,31.793292,8.405142,29.668577,0.111862,NaN,1.816013,NaN,0.012214,751328.36784,4950.2446,0.10575,0.505284,0.61496,0.424943,0.009895,0.070446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00044,0.15748,0.019478,1.466077,0,1.779569,289.533061,84482.599452,341.227035,0.002,0.022236
0.058,0.052126,3.858492,145.405805,3.879745,146.20674,0.005479,0,0.005479,0,0.405544,15.282766,0.575786,1.867068,9.791353,0.411344,0,0,0,31.789015,8.400866,29.664257,0.111857,NaN,1.815881,NaN,0.013001,799717.727208,4957.445,0.12118,0.499926,0.621995,0.419578,0.0099,0.070447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000476,0.15748,0.019478,1.466077,0,1.78356,289.533049,84482.584462,341.227028,0.002,0.022833
0.06,0.060135,4.149774,145.651454,4.172632,146.453743,0.00632,0,0.00632,0,0.436159,15.308585,0.575786,1.867068,9.791353,0.387205,0,0,0,31.784739,8.39659,29.659936,0.111852,NaN,1.81575,NaN,0.013797,848714.30887,4964.6454,0.137299,0.494916,0.62571,0.414561,0.009906,0.070449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000512,0.15748,0.019478,1.466077,0,1.78755,289.533037,84482.568297,341.22702,0.002,0.023394
0.062,0.068726,4.441548,145.897148,4.466014,146.70079,0.007223,0,0.007223,0,0.466826,15.334408,0.575786,1.867068,9.791353,0.365676,0,0,0,31.780463,8.392313,29.655614,0.111846,NaN,1.815618,NaN,0.014602,898234.48568,4971.8458,0.154075,0.490222,0.626875,0.40986,0.009911,0.070451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000548,0.15748,0.019478,1.466077,0,1.791541,289.533024,84482.550955,341.227012,0.002,0.02398
0.064,0.077901,4.733814,146.142889,4.759889,146.947885,0.008188,0,0.008188,0,0.497544,15.360237,0.575786,1.867068,9.791353,0.346373,0,0,0,31.776187,8.388037,29.651291,0.111841,NaN,1.815487,NaN,0.015415,948211.161912,4979.0462,0.171484,0.485814,0.626095,0.405446,0.009916,0.070453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000584,0.15748,0.019478,1.466077,0,1.795532,289.533009,84482.532434,341.227004,0.002,0.024538
0.066,0.087662,5.026571,146.388677,5.054258,147.195027,0.009214,0,0.009214,0,0.528314,15.38607,0.575786,1.867068,9.791353,0.32898,0,0,0,31.77191,8.383761,29.646967,0.111836,NaN,1.815355,NaN,0.016234,998590.009155,4986.2466,0.189504,0.481666,0.623836,0.401291,0.009921,0.070455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00062,0.15748,0.019478,1.466077,0,1.799523,289.532994,84482.512733,341.226995,0.002,0.025174
0.068,0.098008,5.319819,146.634512,5.349122,147.442216,0.010301,0,0.010301,0,0.559136,15.411908,0.575786,1.867068,9.791353,0.313235,0,0,0,31.767634,8.379485,29.642641,0.111831,NaN,1.815224,NaN,0.017059,1049326.651569,4993.447,0.208119,0.477756,0.620466,0.397373,0.009926,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000656,0.15748,0.019478,1.466077,0,1.803514,289.532978,84482.491848,341.226985,0.002,0.025834
0.07,0.108941,5.613559,146.880395,5.64448,147.689454,0.01145,0,0.01145,0,0.590009,15.437752,0.575786,1.867068,9.791353,0.298923,0,0,0,31.763358,8.375209,29.638315,0.111826,NaN,1.815092,NaN,0.017889,1100384.542868,5000.6474,0.227316,0.47406,0.616267,0.393671,0.009931,0.070459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000692,0.15748,0.019478,1.466077,0,1.807504,289.532961,84482.469779,341.226975,0.002,0.026481
0.072,0.120463,5.907792,147.126331,5.940333,147.936744,0.012661,0,0.012661,0,0.620934,15.4636,0.575786,1.867068,9.791353,0.28586,0,0,0,31.759082,8.370932,29.633987,0.111821,NaN,1.81496,NaN,0.018723,1151733.350978,5007.8478,0.24697,0.470562,0.611178,0.390165,0.009935,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,1.811495,289.532944,84482.446523,341.226964,0.002,0.027153
0.074,0.132573,6.202886,147.557869,6.237053,148.370659,0.013934,0,0.013934,0,0.65195,15.508957,0.575786,1.867068,9.791353,0.273879,0,0,0,31.754595,8.366446,29.629445,0.111815,NaN,1.814822,NaN,0.019564,1203412.291872,5020.939386,0.266927,0.467239,0.605049,0.386835,0.00994,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000765,0.15748,0.019478,1.466077,0,1.815486,289.532925,84482.422077,341.226952,0.002,0.027809
0.076,0.145275,6.499212,148.17405,6.535012,148.990234,0.015269,0,0.015269,0,0.683095,15.57372,0.575786,1.867068,9.791353,0.262839,0,0,0,31.750109,8.361959,29.624902,0.11181,NaN,1.814684,NaN,0.02041,1255465.406336,5039.922159,0.287262,0.464074,0.598269,0.383662,0.009945,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,1.819477,289.532905,84482.396438,341.226941,0.002,0.028453
0.078,0.158571,6.796771,148.790392,6.83421,149.609971,0.016667,0,0.016667,0,0.714369,15.6385,0.575786,1.867068,9.791353,0.252637,0,0,0,31.745622,8.357473,29.620358,0.111805,NaN,1.814545,NaN,0.021262,1307875.628682,5058.904932,0.308023,0.461054,0.591123,0.380635,0.00995,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000838,0.15748,0.019478,1.466077,0,1.823468,289.532885,84482.369599,341.226928,0.002,0.029139
0.08,0.172464,7.095563,149.406893,7.134648,150.229868,0.018127,0,0.018127,0,0.745774,15.703297,0.575786,1.867068,9.791353,0.243183,0,0,0,31.741135,8.352986,29.615813,0.111799,NaN,1.814407,NaN,0.022119,1360628.350902,5077.887705,0.329251,0.458169,0.583815,0.377742,0.009955,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000875,0.15748,0.019478,1.466077,0,1.827459,289.532863,84482.341557,341.226915,0.002,0.02983
0.082,0.186955,7.395588,150.023553,7.436325,150.849924,0.01965,0,0.01965,0,0.777308,15.768111,0.575786,1.867068,9.791353,0.234398,0,0,0,31.736649,8.348499,29.611266,0.111794,NaN,1.814269,NaN,0.022982,1413711.003422,5096.870477,0.35098,0.455408,0.576486,0.374973,0.00996,0.070475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000912,0.15748,0.019478,1.466077,0,1.831449,289.532841,84482.312306,341.226902,0.002,0.030529
0.084,0.202047,7.696847,150.64037,7.739244,151.470139,0.021236,0,0.021236,0,0.808971,15.832941,0.575786,1.867068,9.791353,0.226216,0,0,0,31.732162,8.344013,29.606718,0.111788,NaN,1.81413,NaN,0.023851,1467112.71758,5115.85325,0.373242,0.452762,0.569234,0.372319,0.009965,0.070478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000949,0.15748,0.019478,1.466077,0,1.83544,289.532817,84482.281842,341.226887,0.002,0.031199
0.086,0.217743,7.99934,151.257344,8.043402,152.090512,0.022886,0,0.022886,0,0.840765,15.897788,0.575786,1.867068,9.791353,0.218577,0,0,0,31.727676,8.339526,29.602169,0.111783,NaN,1.813992,NaN,0.024724,1520824.05209,5134.836023,0.396064,0.450223,0.562126,0.369773,0.009969,0.070481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000986,0.15748,0.019478,1.466077,0,1.839431,289.532793,84482.250159,341.226873,0.002,0.031853
0.088,0.234046,8.303067,151.874475,8.348802,152.711042,0.024599,0,0.024599,0,0.872687,15.962651,0.575786,1.867068,9.791353,0.21143,0,0,0,31.723189,8.335039,29.597619,0.111778,NaN,1.813853,NaN,0.025602,1574836.769988,5153.818795,0.419469,0.447784,0.555208,0.367325,0.009974,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001024,0.15748,0.019478,1.466077,0,1.843422,289.532768,84482.217252,341.226857,0.002,0.032514
0.09,0.250957,8.608028,152.491761,8.655443,153.331728,0.026377,0,0.026377,0,0.90474,16.02753,0.575786,1.867068,9.791353,0.204729,0,0,0,31.718702,8.330553,29.593068,0.111772,NaN,1.813715,NaN,0.026485,1629143.655633,5172.801568,0.44348,0.445438,0.548507,0.364971,0.009979,0.070488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001061,0.15748,0.019478,1.466077,0,1.847413,289.532742,84482.183116,341.226842,0.002,0.033177
0.092,0.268479,8.914224,153.109202,8.963326,153.95257,0.028218,0,0.028218,0,0.936923,16.092426,0.575786,1.867068,9.791352,0.198434,0,0,0,31.714216,8.326066,29.588515,0.111767,NaN,1.813576,NaN,0.027372,1683738.363737,5191.784341,0.468116,0.44318,0.54204,0.362704,0.009984,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001099,0.15748,0.019478,1.466077,0,1.851403,289.532715,84482.147747,341.226825,0.002,0.033859
0.094,0.286615,9.221656,153.726798,9.272451,154.573568,0.030124,0,0.030124,0,0.969235,16.157338,0.575786,1.867068,9.791352,0.19251,0,0,0,31.709729,8.32158,29.583961,0.111761,NaN,1.813437,NaN,0.028264,1738615.29412,5210.767114,0.493395,0.441002,0.535815,0.360518,0.009989,0.070495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001137,0.15748,0.019478,1.466077,0,1.855394,289.532687,84482.111139,341.226808,0.002,0.034587
0.096,0.305367,9.530322,154.344547,9.582818,155.19472,0.032095,0,0.032095,0,1.001677,16.222266,0.575786,1.867068,9.791352,0.186926,0,0,0,31.705242,8.317093,29.579406,0.111756,NaN,1.813299,NaN,0.029161,1793769.487288,5229.749886,0.519334,0.438901,0.529835,0.358408,0.009994,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001175,0.15748,0.019478,1.466077,0,1.859385,289.532658,84482.073288,341.226791,0.002,0.035217
0.098,0.324738,9.840225,154.962451,9.894427,155.816027,0.034131,0,0.034131,0,1.034249,16.28721,0.575786,1.867068,9.791352,0.181654,0,0,0,31.700756,8.312606,29.574849,0.111751,NaN,1.81316,NaN,0.030062,1849196.536928,5248.732659,0.545948,0.436872,0.524097,0.35637,0.009999,0.070503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001213,0.15748,0.019478,1.466077,0,1.863376,289.532628,84482.034188,341.226772,0.002,0.035901
0.1,0.344729,10.151363,155.580507,10.20728,156.437488,0.036232,0,0.036232,0,1.066951,16.35217,0.575786,1.867068,9.791352,0.176667,0,0,0,31.696269,8.30812,29.570292,0.111745,NaN,1.813021,NaN,0.030968,1904892.516244,5267.715432,0.57325,0.43491,0.518596,0.354399,0.010004,0.070508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001252,0.15748,0.019478,1.466077,0,1.867367,289.532597,84481.993834,341.226754,0.002,0.036542
0.102,0.365344,10.463738,156.198732,10.521375,157.059118,0.038399,0,0.038399,0,1.099783,16.417148,0.575786,1.867068,9.791352,0.171503,0,0,0,31.691783,8.303633,29.565733,0.11174,NaN,1.812883,NaN,0.031873,1960608.167626,5286.698205,0.600783,0.43302,0.513053,0.352499,0.010009,0.070512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00129,0.15748,0.019478,1.466077,0,1.866363,289.532565,84481.952222,341.226734,0.002,0.037225
