# 20MPH-SA (Up to date)
# 2977 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (31 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.013375,-6.687724,0.013449,6.724562,-0.000001,0,0.000001,3.141593,0.001406,0.702908,0.575786,1.867068,9.791353,1.467641,0,0,0,32.116576,8.458455,30.041265,0.1136,NaN,1.829041,NaN,0.025531,1668849.385624,96.77304,0.000875,0.44377,0.00115,0.363316,0.00997,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.551135,279.056292,85630.011248,334.878113,0.002,0.008854
0.024,-0.000013,-0.012805,-6.402321,0.012875,6.437587,-0.000001,0,0.000001,3.141593,0.001346,0.672911,0.575786,1.867068,9.791353,1.467577,0,0,0,32.116526,8.458406,30.041216,0.1136,NaN,1.82904,NaN,0.025485,1665818.249154,105.98952,0.000874,0.443895,0.001153,0.363441,0.00997,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,8.535547,279.056292,85630.011242,334.878113,0.002,0.009457
0.026,-0.000006,-0.00569,-2.845129,0.005722,2.860801,-0.000001,0,0.000001,3.141593,0.000598,0.299035,0.575786,1.867068,9.791353,1.466745,0,0,0,32.115901,8.457781,30.0406,0.113599,NaN,1.829021,NaN,0.02544,1662920.015308,220.85919,0.000892,0.444014,0.001181,0.36356,0.00997,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,8.519959,279.056292,85630.011167,334.878113,0.002,0.010091
0.028,0.000041,0.040686,20.343469,0.04091,20.455527,0.000004,0,0.000004,0,0.004276,2.138185,0.575786,1.867068,9.791353,1.461295,0,0,0,32.114701,8.45658,30.039418,0.113598,NaN,1.828985,NaN,0.025408,1660847.384269,969.648,0.001034,0.444099,0.001372,0.363646,0.00997,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,8.504371,279.056292,85630.010673,334.878113,0.002,0.010695
0.03,0.000216,0.134295,46.805764,0.135035,47.063584,0.000023,0,0.000023,0,0.014115,4.919484,0.575786,1.867068,9.791353,1.450284,0,0,0,32.1135,8.45538,30.038235,0.113596,NaN,1.828949,NaN,0.025394,1659913.144057,1824.09,0.001367,0.444138,0.001816,0.363685,0.009969,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,8.488783,279.056291,85630.008812,334.878112,0.002,0.011319
0.032,0.000628,0.278529,72.120201,0.280063,72.517459,0.000066,0,0.000066,0,0.029275,7.580139,0.575786,1.867068,9.791353,1.43333,0,0,0,32.11139,8.45327,30.036157,0.113594,NaN,1.828886,NaN,0.025403,1660512.681363,2641.330208,0.002009,0.444113,0.002666,0.36366,0.00997,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,8.473195,279.056288,85630.004421,334.87811,0.002,0.011946
0.034,0.001367,0.459574,90.527275,0.462105,91.025925,0.000144,0,0.000144,0,0.048303,9.5148,0.575786,1.867068,9.791353,1.412099,0,0,0,32.10837,8.45025,30.033182,0.11359,NaN,1.828795,NaN,0.025437,1662715.550558,3235.359667,0.003056,0.444022,0.004045,0.363569,0.00997,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,8.457607,279.056283,85629.99657,334.878108,0.002,0.012562
0.036,0.002501,0.675134,107.7854,0.678853,108.379112,0.000263,0,0.000263,0,0.070959,11.328702,0.575786,1.867068,9.791353,1.386936,0,0,0,32.10535,8.44723,30.030206,0.113586,NaN,1.828704,NaN,0.025501,1666890.789601,3792.187333,0.004696,0.443851,0.006185,0.363396,0.00997,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000083,0.15748,0.019478,1.466077,0,8.442019,279.056276,85629.9845,334.878103,0.002,0.013181
0.038,0.004102,0.925699,125.290467,0.930798,125.980602,0.000431,0,0.000431,0,0.097295,13.168559,0.575786,1.867068,9.791353,1.357898,0,0,0,32.101838,8.443718,30.026745,0.113582,NaN,1.828599,NaN,0.025603,1673553.919738,4356.815417,0.007204,0.443578,0.009413,0.363123,0.009971,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000114,0.15748,0.019478,1.466077,0,8.426431,279.056265,85629.967471,334.878097,0.002,0.013791
0.04,0.006238,1.209833,142.07735,1.216497,142.859952,0.000656,0,0.000656,0,0.127159,14.932931,0.575786,1.867068,9.791353,1.325314,0,0,0,32.097676,8.439556,30.022642,0.113577,NaN,1.828474,NaN,0.025751,1683205.343005,4898.042438,0.010917,0.443185,0.014102,0.362729,0.009971,0.070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000149,0.15748,0.019478,1.466077,0,8.410843,279.056251,85629.944755,334.878088,0.002,0.014412
0.042,0.008949,1.501929,146.058124,1.510202,146.862653,0.000941,0,0.000941,0,0.157859,15.351327,0.575786,1.867068,9.791353,1.292249,0,0,0,32.093357,8.435236,30.018383,0.113572,NaN,1.828344,NaN,0.025932,1695051.264514,5025.8485,0.015789,0.442707,0.020111,0.362249,0.009972,0.070486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000185,0.15748,0.019478,1.466077,0,8.395255,279.056234,85629.91591,334.878078,0.002,0.015027
0.044,0.012248,1.796942,147.516979,1.80684,148.329543,0.001287,0,0.001287,0,0.188866,15.504659,0.575786,1.867068,9.791353,1.259358,0,0,0,32.089043,8.430923,30.014129,0.113567,NaN,1.828214,NaN,0.026144,1708898.825876,5072.250493,0.021884,0.442154,0.027424,0.361694,0.009974,0.070487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000222,0.15748,0.019478,1.466077,0,8.379667,279.056212,85629.88082,334.878065,0.002,0.015621
0.046,0.016136,2.090707,146.893083,2.102223,147.702211,0.001696,0,0.001696,0,0.219742,15.439085,0.575786,1.867068,9.791353,1.227165,0,0,0,32.084736,8.426616,30.00988,0.113562,NaN,1.828084,NaN,0.026382,1724481.575005,5051.449444,0.029199,0.441538,0.035934,0.361075,0.009975,0.070488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000258,0.15748,0.019478,1.466077,0,8.364079,279.056187,85629.839466,334.878049,0.002,0.016249
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020609,2.38253,145.921756,2.395654,146.725534,0.002166,0,0.002166,0,0.250414,15.336995,0.575786,1.867068,9.791353,1.195784,0,0,0,32.080429,8.422309,30.00563,0.113557,NaN,1.827955,NaN,0.026645,1741678.794973,5019.447889,0.037758,0.440867,0.045554,0.360402,0.009976,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000294,0.15748,0.019478,1.466077,0,8.348491,279.056158,85629.791884,334.878032,0.002,0.016865
0.05,0.025664,2.67241,144.950129,2.68713,145.748555,0.002697,0,0.002697,0,0.280882,15.234872,0.575786,1.867068,9.791353,1.165245,0,0,0,32.076122,8.418002,30.001378,0.113551,NaN,1.827825,NaN,0.026932,1760406.112373,4987.446333,0.047584,0.440145,0.056192,0.359677,0.009978,0.07049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000329,0.15748,0.019478,1.466077,0,8.332903,279.056125,85629.738114,334.878012,0.002,0.017481
0.052,0.031297,2.960346,143.978202,2.976652,144.771274,0.003289,0,0.003289,0,0.311145,15.132719,0.575786,1.867068,9.791353,1.1364,0,0,0,32.071815,8.413694,29.997126,0.113546,NaN,1.827696,NaN,0.027306,1784898.990301,4955.444778,0.058649,0.439216,0.067372,0.358745,0.00998,0.070491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000365,0.15748,0.019478,1.466077,0,8.34071,279.056089,85629.678198,334.87799,0.002,0.018104
0.054,0.037505,3.247553,143.613718,3.265442,144.404783,0.003942,0,0.003942,0,0.341332,15.09441,0.575786,1.867068,9.791353,1.10843,0,0,0,32.067539,8.409418,29.992903,0.113541,NaN,1.827567,NaN,0.027702,1810772.092793,4943.0442,0.071022,0.438253,0.079271,0.357778,0.009982,0.070493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0004,0.15748,0.019478,1.466077,0,8.348518,279.056048,85629.612164,334.877965,0.002,0.018701
0.056,0.044288,3.535247,143.857068,3.554721,144.649473,0.004655,0,0.004655,0,0.371569,15.119987,0.575786,1.867068,9.791353,1.081223,0,0,0,32.063262,8.405142,29.988679,0.113536,NaN,1.827438,NaN,0.02812,1838066.089688,4950.2446,0.084768,0.437255,0.091824,0.356776,0.009984,0.070495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000436,0.15748,0.019478,1.466077,0,8.356326,279.056004,85629.540014,334.877939,0.002,0.019319
0.058,0.051646,3.823428,144.10044,3.844489,144.894185,0.005428,0,0.005428,0,0.401859,15.145567,0.575786,1.867068,9.791353,1.054786,0,0,0,32.058986,8.400866,29.984454,0.113531,NaN,1.827309,NaN,0.028558,1866727.339147,4957.445,0.099902,0.436228,0.104919,0.355745,0.009987,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000471,0.15748,0.019478,1.466077,0,8.364134,279.055956,85629.461739,334.87791,0.002,0.01994
0.06,0.059582,4.112096,144.343833,4.134747,145.138919,0.006262,0,0.006262,0,0.432199,15.171148,0.575786,1.867068,9.791353,1.029123,0,0,0,32.05471,8.39659,29.980228,0.113526,NaN,1.82718,NaN,0.029017,1896702.420399,4964.6454,0.116432,0.435176,0.118445,0.354688,0.009989,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000507,0.15748,0.019478,1.466077,0,8.371941,279.055905,85629.377328,334.877878,0.002,0.020538
0.062,0.068095,4.40125,144.587248,4.425494,145.383675,0.007157,0,0.007157,0,0.46259,15.196732,0.575786,1.867068,9.791353,1.004233,0,0,0,32.050434,8.392313,29.976001,0.113521,NaN,1.827051,NaN,0.029495,1927938.488783,4971.8458,0.134362,0.434101,0.132292,0.353608,0.009992,0.070501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000543,0.15748,0.019478,1.466077,0,8.379749,279.055849,85629.28677,334.877845,0.002,0.021154
0.064,0.077187,4.690892,144.830684,4.716731,145.628452,0.008113,0,0.008113,0,0.493033,15.222318,0.575786,1.867068,9.791353,0.98011,0,0,0,32.046158,8.388037,29.971773,0.113515,NaN,1.826922,NaN,0.029991,1960383.578843,4979.0462,0.153691,0.433009,0.146356,0.352511,0.009995,0.070503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000578,0.15748,0.019478,1.466077,0,8.387557,279.05579,85629.190056,334.877809,0.002,0.021763
0.066,0.086859,4.98102,145.074142,5.008457,145.873251,0.009129,0,0.009129,0,0.523526,15.247907,0.575786,1.867068,9.791353,0.956746,0,0,0,32.041881,8.383761,29.967544,0.11351,NaN,1.826793,NaN,0.030505,1993986.857451,4986.2466,0.174416,0.431901,0.16054,0.351398,0.009997,0.070505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000614,0.15748,0.019478,1.466077,0,8.395365,279.055727,85629.087175,334.877771,0.002,0.02238
0.068,0.097112,5.271635,145.317621,5.300673,146.118072,0.010207,0,0.010207,0,0.554071,15.273497,0.575786,1.867068,9.791353,0.934131,0,0,0,32.037605,8.379485,29.963313,0.113505,NaN,1.826664,NaN,0.031036,2028698.830004,4993.447,0.196527,0.430782,0.174755,0.350274,0.01,0.070508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00065,0.15748,0.019478,1.466077,0,8.403173,279.055661,85628.978116,334.87773,0.002,0.023019
0.07,0.107946,5.562738,145.561124,5.593379,146.362915,0.011346,0,0.011346,0,0.584667,15.299091,0.575786,1.867068,9.791353,0.912251,0,0,0,32.033329,8.375209,29.959082,0.1135,NaN,1.826535,NaN,0.031584,2064471.503411,5000.6474,0.220013,0.429654,0.188918,0.349141,0.010003,0.070511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000686,0.15748,0.019478,1.466077,0,8.41098,279.05559,85628.862869,334.877688,0.002,0.023626
0.072,0.119363,5.854327,145.804648,5.886574,146.607781,0.012546,0,0.012546,0,0.615315,15.324686,0.575786,1.867068,9.791353,0.891091,0,0,0,32.029053,8.370932,29.95485,0.113495,NaN,1.826406,NaN,0.032146,2101258.510022,5007.8478,0.244863,0.428521,0.202958,0.348001,0.010006,0.070513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000722,0.15748,0.019478,1.466077,0,8.418788,279.055516,85628.741424,334.877643,0.002,0.024237
0.074,0.131364,6.14677,146.232169,6.180628,147.037657,0.013807,0,0.013807,0,0.646052,15.36962,0.575786,1.867068,9.791353,0.870608,0,0,0,32.024566,8.366446,29.950408,0.113489,NaN,1.826271,NaN,0.032725,2139061.596264,5020.939386,0.271094,0.427382,0.216828,0.346856,0.01001,0.070516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000758,0.15748,0.019478,1.466077,0,8.426596,279.055438,85628.613767,334.877596,0.002,0.02486
0.076,0.143951,6.440435,146.842742,6.47591,147.651593,0.01513,0,0.01513,0,0.676917,15.433794,0.575786,1.867068,9.791353,0.850761,0,0,0,32.02008,8.361959,29.945965,0.113484,NaN,1.826135,NaN,0.033319,2177888.628748,5039.922159,0.298731,0.426239,0.230489,0.345707,0.010013,0.070519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000794,0.15748,0.019478,1.466077,0,8.434404,279.055356,85628.479875,334.877546,0.002,0.025472
0.078,0.157127,6.735321,147.453443,6.772421,148.265658,0.016515,0,0.016515,0,0.707911,15.497981,0.575786,1.867068,9.791353,0.831537,0,0,0,32.015593,8.357473,29.94152,0.113479,NaN,1.826,NaN,0.033928,2217704.576101,5058.904932,0.327764,0.425093,0.243891,0.344555,0.010016,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00083,0.15748,0.019478,1.466077,0,8.442212,279.055271,85628.339723,334.877494,0.002,0.026082
0.08,0.170894,7.031428,148.064272,7.070159,148.879851,0.017962,0,0.017962,0,0.739033,15.562182,0.575786,1.867068,9.791353,0.812921,0,0,0,32.011106,8.352986,29.937075,0.113473,NaN,1.825864,NaN,0.034552,2258475.627424,5077.887705,0.358186,0.423947,0.256991,0.343402,0.01002,0.070526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000867,0.15748,0.019478,1.466077,0,8.450019,279.055181,85628.193285,334.87744,0.002,0.026675
0.082,0.185254,7.328757,148.675229,7.369126,149.494174,0.019471,0,0.019471,0,0.770283,15.626396,0.575786,1.867068,9.791353,0.794896,0,0,0,32.00662,8.348499,29.932629,0.113468,NaN,1.825729,NaN,0.03519,2300169.229668,5096.870477,0.389984,0.422803,0.269754,0.342251,0.010023,0.070529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000904,0.15748,0.019478,1.466077,0,8.457827,279.055088,85628.040533,334.877383,0.002,0.027284
0.084,0.20021,7.627309,149.286315,7.669322,150.108626,0.021043,0,0.021043,0,0.801662,15.690624,0.575786,1.867068,9.791353,0.777447,0,0,0,32.002133,8.344013,29.928181,0.113462,NaN,1.825593,NaN,0.035841,2342754.108784,5115.85325,0.423148,0.421661,0.282149,0.341101,0.010027,0.070532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00094,0.15748,0.019478,1.466077,0,8.465635,279.054991,85627.881444,334.877324,0.002,0.027894
0.086,0.215765,7.927082,149.897531,7.970747,150.723208,0.022678,0,0.022678,0,0.83317,15.754865,0.575786,1.867068,9.791353,0.760557,0,0,0,31.997646,8.339526,29.923732,0.113457,NaN,1.825457,NaN,0.036506,2386200.27697,5134.836023,0.457666,0.420523,0.294154,0.339956,0.01003,0.070536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000977,0.15748,0.019478,1.466077,0,8.473443,279.05489,85627.71599,334.877263,0.002,0.028495
0.088,0.23192,8.228079,150.508876,8.273401,151.337921,0.024376,0,0.024376,0,0.864806,15.81912,0.575786,1.867068,9.791353,0.744208,0,0,0,31.99316,8.335039,29.919282,0.113452,NaN,1.825322,NaN,0.037184,2430479.028244,5153.818795,0.493526,0.41939,0.305749,0.338816,0.010034,0.07054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001014,0.15748,0.019478,1.466077,0,8.481251,279.054785,85627.544145,334.877199,0.002,0.029111
0.09,0.248678,8.530298,151.120351,8.577285,151.952764,0.026137,0,0.026137,0,0.89657,15.883389,0.575786,1.867068,9.791353,0.728384,0,0,0,31.988673,8.330553,29.914831,0.113446,NaN,1.825186,NaN,0.037873,2475562.924289,5172.801568,0.530715,0.418264,0.316922,0.337682,0.010038,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001052,0.15748,0.019478,1.466077,0,8.489058,279.054676,85627.365884,334.877133,0.002,0.029707
0.092,0.266042,8.833741,151.731957,8.882399,152.567739,0.027962,0,0.027962,0,0.928464,15.947671,0.575786,1.867068,9.791352,0.713067,0,0,0,31.984187,8.326066,29.910378,0.113441,NaN,1.82505,NaN,0.038575,2521425.772373,5191.784341,0.569221,0.417144,0.327663,0.336554,0.010042,0.070548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001089,0.15748,0.019478,1.466077,0,8.496866,279.054563,85627.181181,334.877065,0.002,0.03032
0.094,0.284014,9.138406,152.343693,9.188743,153.182845,0.029851,0,0.029851,0,0.960485,16.011967,0.575786,1.867068,9.791352,0.698241,0,0,0,31.9797,8.32158,29.905925,0.113436,NaN,1.824914,NaN,0.039288,2568042.596908,5210.767114,0.609031,0.416033,0.337966,0.335435,0.010046,0.070552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001127,0.15748,0.019478,1.466077,0,8.504674,279.054446,85626.990009,334.876994,0.002,0.030949
0.096,0.302597,9.444296,152.955562,9.496318,153.798084,0.031804,0,0.031804,0,0.992636,16.076277,0.575786,1.867068,9.791352,0.683888,0,0,0,31.975213,8.317093,29.90147,0.11343,NaN,1.824778,NaN,0.040013,2615389.606021,5229.749886,0.650133,0.414931,0.34783,0.334324,0.01005,0.070557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001164,0.15748,0.019478,1.466077,0,8.512482,279.054325,85626.792342,334.876921,0.002,0.031559
0.098,0.321793,9.75141,153.567562,9.805123,154.413455,0.033822,0,0.033822,0,1.024914,16.140601,0.575786,1.867068,9.791352,0.669993,0,0,0,31.970727,8.312606,29.897014,0.113425,NaN,1.824642,NaN,0.040748,2663444.154354,5248.732659,0.692514,0.413838,0.357255,0.333223,0.010054,0.070561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001202,0.15748,0.019478,1.466077,0,8.520289,279.0542,85626.588155,334.876845,0.002,0.032168
0.1,0.341604,10.059747,154.179681,10.115159,155.028946,0.035904,0,0.035904,0,1.057322,16.204937,0.575786,1.867068,9.791352,0.656538,0,0,0,31.96624,8.30812,29.892557,0.113419,NaN,1.824506,NaN,0.041494,2712184.703094,5267.715432,0.736585,0.412992,0.366455,0.332368,0.010058,0.070566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00124,0.15748,0.019478,1.466077,0,8.528097,279.054072,85626.377421,334.876767,0.002,0.032778
0.102,0.362033,10.36931,154.791879,10.426427,155.644516,0.038051,0,0.038051,0,1.089858,16.269282,0.575786,1.867068,9.791352,0.6422,0,0,0,31.961754,8.303633,29.888098,0.113414,NaN,1.82437,NaN,0.042198,2758242.472873,5286.698205,0.783646,0.412998,0.376956,0.332366,0.010062,0.07057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001278,0.15748,0.019478,1.466077,0,8.510673,279.053939,85626.160115,334.876687,0.002,0.033401
