# 25MPH-SA-45DEG-36C (Up to date)
# 3043 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (33.3 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.01333,-6.664849,0.013403,6.70156,-0.000001,0,0.000001,3.141593,0.001401,0.700504,0.575786,1.867068,9.791353,1.467191,0,0,0,31.873058,8.458455,27.377352,0.112992,NaN,1.778897,NaN,0.03393,1903893.96016,96.77304,0.001514,0.426185,0.001119,0.345698,0.009965,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.96667,308.373667,85898.455894,352.644442,0.002,0.00853
0.024,-0.000013,-0.012755,-6.377265,0.012825,6.412393,-0.000001,0,0.000001,3.141593,0.001341,0.670278,0.575786,1.867068,9.791353,1.467144,0,0,0,31.873009,8.458406,27.377307,0.112992,NaN,1.778896,NaN,0.033884,1901278.730986,105.98952,0.001512,0.426273,0.001121,0.345787,0.009964,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,11.950175,308.373667,85898.455893,352.644442,0.002,0.009014
0.026,-0.000006,-0.005586,-2.792895,0.005617,2.808279,-0.000001,0,0.000001,3.141593,0.000587,0.293545,0.575786,1.867068,9.791353,1.466545,0,0,0,31.872384,8.457781,27.376737,0.112991,NaN,1.778878,NaN,0.033839,1898772.991552,220.85919,0.001534,0.426358,0.00114,0.345872,0.009964,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,11.933679,308.373667,85898.45588,352.644442,0.002,0.009453
0.028,0.000041,0.041145,20.572881,0.041371,20.686203,0.000004,0,0.000004,0,0.004324,2.162297,0.575786,1.867068,9.791353,1.462625,0,0,0,31.871183,8.45658,27.375643,0.11299,NaN,1.778843,NaN,0.033806,1896940.854089,969.648,0.001707,0.42642,0.001271,0.345934,0.009964,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,11.917184,308.373667,85898.45579,352.644442,0.002,0.009913
0.03,0.000218,0.135617,47.237381,0.136364,47.497578,0.000023,0,0.000023,0,0.014254,4.964849,0.575786,1.867068,9.791353,1.454695,0,0,0,31.869983,8.45538,27.374548,0.112988,NaN,1.778808,NaN,0.03379,1896007.567833,1824.09,0.002098,0.426451,0.001563,0.345966,0.009964,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,11.900688,308.373666,85898.455449,352.644442,0.002,0.010353
0.032,0.000635,0.281101,72.745283,0.282649,73.145984,0.000067,0,0.000067,0,0.029545,7.645837,0.575786,1.867068,9.791353,1.442486,0,0,0,31.867872,8.45327,27.372624,0.112986,NaN,1.778747,NaN,0.033793,1896220.657448,2641.330208,0.00281,0.426444,0.002094,0.345959,0.009964,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,11.884192,308.373666,85898.454646,352.644441,0.002,0.010826
0.034,0.001379,0.463677,91.293086,0.466232,91.795954,0.000145,0,0.000145,0,0.048734,9.59529,0.575786,1.867068,9.791353,1.427185,0,0,0,31.864853,8.45025,27.36987,0.112982,NaN,1.778659,NaN,0.033817,1897556.58541,3235.359667,0.003907,0.426399,0.002907,0.345913,0.009964,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,11.867697,308.373664,85898.453212,352.64444,0.002,0.011311
0.036,0.002524,0.681033,108.683186,0.684784,109.281843,0.000265,0,0.000265,0,0.071579,11.423063,0.575786,1.867068,9.791353,1.409018,0,0,0,31.861833,8.44723,27.367116,0.112979,NaN,1.778571,NaN,0.033865,1900224.386093,3792.187333,0.005534,0.426309,0.004106,0.345823,0.009964,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,11.851201,308.373662,85898.451007,352.644439,0.002,0.011761
0.038,0.004139,0.933661,126.322161,0.938804,127.017979,0.000435,0,0.000435,0,0.098132,13.276994,0.575786,1.867068,9.791353,1.387993,0,0,0,31.858321,8.443718,27.363912,0.112974,NaN,1.778469,NaN,0.033942,1904535.257591,4356.815417,0.007908,0.426163,0.005841,0.345676,0.009965,0.070522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,11.834706,308.373659,85898.447896,352.644437,0.002,0.012206
0.04,0.006293,1.220115,143.237521,1.226836,144.026513,0.000661,0,0.000661,0,0.128239,15.05487,0.575786,1.867068,9.791353,1.364297,0,0,0,31.854159,8.439556,27.360115,0.112969,NaN,1.778348,NaN,0.034053,1910786.399365,4898.042438,0.011289,0.425953,0.008284,0.345465,0.009965,0.070523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00015,0.15748,0.019478,1.466077,0,11.81821,308.373655,85898.443748,352.644435,0.002,0.012654
0.042,0.009027,1.514592,147.248905,1.522935,148.059993,0.000949,0,0.000949,0,0.15919,15.476484,0.575786,1.867068,9.791353,1.340118,0,0,0,31.849839,8.435236,27.356172,0.112964,NaN,1.778223,NaN,0.034189,1918396.065914,5025.8485,0.015597,0.425698,0.011354,0.345209,0.009966,0.070524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,11.801714,308.373649,85898.43848,352.644431,0.002,0.01309
0.044,0.012354,1.812009,148.719103,1.82199,149.538289,0.001298,0,0.001298,0,0.19045,15.631008,0.575786,1.867068,9.791353,1.315908,0,0,0,31.845526,8.430923,27.352234,0.112959,NaN,1.778097,NaN,0.034346,1927236.575289,5072.250493,0.020871,0.425404,0.015054,0.344913,0.009967,0.070524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000223,0.15748,0.019478,1.466077,0,11.785219,308.373643,85898.432072,352.644427,0.002,0.013529
0.046,0.016274,2.108169,148.090632,2.119782,148.906357,0.00171,0,0.00171,0,0.221578,15.564953,0.575786,1.867068,9.791353,1.292033,0,0,0,31.841219,8.426616,27.348301,0.112954,NaN,1.777972,NaN,0.034523,1937140.662498,5051.449444,0.027107,0.425076,0.019352,0.344583,0.009967,0.070525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,11.768723,308.373635,85898.424521,352.644423,0.002,0.013981
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020785,2.402372,147.112079,2.415605,147.922414,0.002185,0,0.002185,0,0.2525,15.462103,0.575786,1.867068,9.791353,1.268567,0,0,0,31.836912,8.422309,27.344367,0.112949,NaN,1.777847,NaN,0.034717,1948044.173747,5019.447889,0.034328,0.424718,0.024235,0.344223,0.009968,0.070526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,11.752228,308.373626,85898.415832,352.644418,0.002,0.014415
0.05,0.025882,2.694618,146.13323,2.709461,146.938172,0.00272,0,0.00272,0,0.283216,15.359221,0.575786,1.867068,9.791353,1.245526,0,0,0,31.832605,8.418002,27.340432,0.112943,NaN,1.777721,NaN,0.034928,1959907.970228,4987.446333,0.042562,0.424331,0.029685,0.343834,0.009969,0.070528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000332,0.15748,0.019478,1.466077,0,11.735732,308.373616,85898.406014,352.644412,0.002,0.014886
0.052,0.031561,2.984905,145.154083,3.001347,145.953633,0.003317,0,0.003317,0,0.313726,15.256309,0.575786,1.867068,9.791353,1.223119,0,0,0,31.828297,8.413694,27.336496,0.112938,NaN,1.777596,NaN,0.035184,1974241.993026,4955.444778,0.051824,0.423868,0.035622,0.343368,0.009971,0.070529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,11.729269,308.373605,85898.395074,352.644405,0.002,0.015329
0.054,0.03782,3.274459,144.787032,3.292496,145.58456,0.003975,0,0.003975,0,0.34416,15.21773,0.575786,1.867068,9.791353,1.2011,0,0,0,31.824021,8.409418,27.332587,0.112933,NaN,1.777471,NaN,0.035456,1989510.25853,4943.0442,0.062172,0.423379,0.042081,0.342876,0.009972,0.07053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,11.722806,308.373593,85898.383016,352.644397,0.002,0.015779
0.056,0.044659,3.564504,145.032472,3.584138,145.831351,0.004694,0,0.004694,0,0.374644,15.243527,0.575786,1.867068,9.791353,1.179391,0,0,0,31.819745,8.405142,27.328677,0.112928,NaN,1.777347,NaN,0.035746,2005758.058685,4950.2446,0.073675,0.422864,0.049062,0.342358,0.009973,0.070532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000439,0.15748,0.019478,1.466077,0,11.716343,308.37358,85898.369843,352.644389,0.002,0.016215
0.058,0.052079,3.855039,145.277941,3.876274,146.078172,0.005474,0,0.005474,0,0.405181,15.269327,0.575786,1.867068,9.791353,1.158005,0,0,0,31.815469,8.400866,27.324766,0.112923,NaN,1.777222,NaN,0.036052,2022967.186649,4957.445,0.086364,0.422324,0.056538,0.341815,0.009975,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000475,0.15748,0.019478,1.466077,0,11.70988,308.373565,85898.355551,352.644381,0.002,0.016661
0.06,0.06008,4.146066,145.523438,4.168903,146.325021,0.006315,0,0.006315,0,0.435769,15.29513,0.575786,1.867068,9.791353,1.136955,0,0,0,31.811193,8.39659,27.320855,0.112918,NaN,1.777097,NaN,0.036376,2041118.683707,4964.6454,0.100265,0.421761,0.064476,0.341249,0.009977,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000511,0.15748,0.019478,1.466077,0,11.703417,308.37355,85898.340138,352.644371,0.002,0.017101
0.062,0.068664,4.437583,145.768962,4.462027,146.571898,0.007217,0,0.007217,0,0.466409,15.320935,0.575786,1.867068,9.791353,1.11625,0,0,0,31.806916,8.392313,27.316942,0.112913,NaN,1.776973,NaN,0.036716,2060192.958227,4971.8458,0.115398,0.421177,0.072839,0.340661,0.009978,0.070537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000547,0.15748,0.019478,1.466077,0,11.696954,308.373533,85898.323604,352.644361,0.002,0.017527
0.064,0.077831,4.729592,146.014513,4.755644,146.818802,0.00818,0,0.00818,0,0.4971,15.346744,0.575786,1.867068,9.791353,1.0959,0,0,0,31.80264,8.388037,27.313028,0.112907,NaN,1.776848,NaN,0.037072,2080169.901066,4979.0462,0.131782,0.420572,0.081591,0.340053,0.00998,0.070539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000583,0.15748,0.019478,1.466077,0,11.690491,308.373515,85898.305946,352.64435,0.002,0.01798
0.066,0.087582,5.022091,146.260091,5.049755,147.065732,0.009205,0,0.009205,0,0.527843,15.372555,0.575786,1.867068,9.791353,1.075913,0,0,0,31.798364,8.383761,27.309113,0.112902,NaN,1.776723,NaN,0.037443,2101028.996395,4986.2466,0.149431,0.419948,0.09069,0.339425,0.009982,0.070541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000619,0.15748,0.019478,1.466077,0,11.684028,308.373496,85898.287161,352.644339,0.002,0.018412
0.068,0.09792,5.315082,146.505695,5.344359,147.312689,0.010292,0,0.010292,0,0.558638,15.398369,0.575786,1.867068,9.791353,1.056293,0,0,0,31.794088,8.379485,27.305198,0.112897,NaN,1.776599,NaN,0.037831,2122749.427063,4993.447,0.168357,0.419307,0.100096,0.33878,0.009984,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000655,0.15748,0.019478,1.466077,0,11.677565,308.373476,85898.267249,352.644327,0.002,0.018863
0.07,0.108843,5.608565,146.751324,5.639458,147.559672,0.01144,0,0.01144,0,0.589484,15.424186,0.575786,1.867068,9.791353,1.037047,0,0,0,31.789812,8.375209,27.301281,0.112892,NaN,1.776474,NaN,0.038233,2145310.173828,5000.6474,0.188566,0.418651,0.109766,0.338119,0.009986,0.070546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000691,0.15748,0.019478,1.466077,0,11.671102,308.373455,85898.246207,352.644314,0.002,0.019296
0.072,0.120354,5.902538,146.99698,5.935051,147.80668,0.01265,0,0.01265,0,0.620382,15.450005,0.575786,1.867068,9.791353,1.018178,0,0,0,31.785535,8.370932,27.297363,0.112887,NaN,1.776349,NaN,0.038649,2168690.107938,5007.8478,0.210066,0.417979,0.119658,0.337443,0.009988,0.070548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,11.664639,308.373433,85898.224034,352.6443,0.002,0.019748
0.074,0.132454,6.197373,147.428051,6.23151,148.240126,0.013922,0,0.013922,0,0.65137,15.495313,0.575786,1.867068,9.791353,0.999664,0,0,0,31.781049,8.366446,27.293252,0.112881,NaN,1.776218,NaN,0.039081,2192900.053163,5020.939386,0.232888,0.417294,0.129745,0.336753,0.00999,0.070551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000764,0.15748,0.019478,1.466077,0,11.658175,308.373409,85898.200726,352.644286,0.002,0.020169
0.076,0.145145,6.493439,148.04358,6.529206,148.859046,0.015255,0,0.015255,0,0.682488,15.560007,0.575786,1.867068,9.791353,0.981487,0,0,0,31.776562,8.361959,27.289139,0.112876,NaN,1.776087,NaN,0.039527,2217954.492353,5039.922159,0.257068,0.416594,0.139999,0.336048,0.009992,0.070554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,11.651712,308.373384,85898.17628,352.644271,0.002,0.020634
0.078,0.158429,6.790736,148.659241,6.828141,149.478097,0.016652,0,0.016652,0,0.713735,15.624716,0.575786,1.867068,9.791353,0.96365,0,0,0,31.772075,8.357473,27.285025,0.112871,NaN,1.775956,NaN,0.039989,2243837.604211,5058.904932,0.282614,0.415883,0.150382,0.335332,0.009995,0.070556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000837,0.15748,0.019478,1.466077,0,11.645249,308.373359,85898.150691,352.644255,0.002,0.021071
0.08,0.172309,7.089264,149.275032,7.128314,150.09728,0.01811,0,0.01811,0,0.745112,15.689438,0.575786,1.867068,9.791353,0.946155,0,0,0,31.767589,8.352986,27.28091,0.112865,NaN,1.775825,NaN,0.040464,2270533.424533,5077.887705,0.309534,0.41516,0.160855,0.334603,0.009997,0.070559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000874,0.15748,0.019478,1.466077,0,11.638786,308.373332,85898.123955,352.644239,0.002,0.021542
0.082,0.186788,7.389024,149.890954,7.429725,150.716595,0.019632,0,0.019632,0,0.776618,15.754174,0.575786,1.867068,9.791353,0.929002,0,0,0,31.763102,8.348499,27.276794,0.11286,NaN,1.775693,NaN,0.040954,2298025.911298,5096.870477,0.337829,0.414426,0.171384,0.333864,0.01,0.070562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000911,0.15748,0.019478,1.466077,0,11.632323,308.373303,85898.096066,352.644222,0.002,0.021996
0.084,0.201867,7.690017,150.507007,7.732375,151.336041,0.021217,0,0.021217,0,0.808253,15.818924,0.575786,1.867068,9.791353,0.912193,0,0,0,31.758616,8.344013,27.272677,0.112855,NaN,1.775562,NaN,0.041458,2326299.004665,5115.85325,0.367504,0.413684,0.181934,0.333116,0.010002,0.070566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000948,0.15748,0.019478,1.466077,0,11.62586,308.373274,85898.067019,352.644204,0.002,0.022437
0.086,0.217549,7.992241,151.12319,8.036265,151.955619,0.022865,0,0.022865,0,0.840018,15.883687,0.575786,1.867068,9.791353,0.895727,0,0,0,31.754129,8.339526,27.268559,0.112849,NaN,1.775431,NaN,0.041976,2355336.681824,5134.836023,0.398559,0.412933,0.192473,0.332359,0.010005,0.070569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000985,0.15748,0.019478,1.466077,0,11.619397,308.373244,85898.036811,352.644186,0.002,0.022885
0.088,0.233837,8.295699,151.739505,8.341394,152.575328,0.024577,0,0.024577,0,0.871913,15.948465,0.575786,1.867068,9.791353,0.879602,0,0,0,31.749642,8.335039,27.26444,0.112844,NaN,1.7753,NaN,0.042506,2385123.006746,5153.818795,0.430993,0.412176,0.20297,0.331596,0.010008,0.070572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001023,0.15748,0.019478,1.466077,0,11.612934,308.373212,85898.005436,352.644166,0.002,0.023316
0.09,0.250733,8.600389,152.35595,8.647762,153.195169,0.026353,0,0.026353,0,0.903937,16.013256,0.575786,1.867068,9.791353,0.863817,0,0,0,31.745156,8.330553,27.26032,0.112838,NaN,1.775168,NaN,0.04305,2415642.174928,5172.801568,0.464804,0.411412,0.213397,0.330825,0.01001,0.070576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00106,0.15748,0.019478,1.466077,0,11.606471,308.373179,85897.97289,352.644146,0.002,0.023775
0.092,0.26824,8.906312,152.972527,8.95537,153.815142,0.028193,0,0.028193,0,0.936091,16.07806,0.575786,1.867068,9.791352,0.848369,0,0,0,31.740669,8.326066,27.256198,0.112833,NaN,1.775037,NaN,0.043607,2446878.553278,5191.784341,0.499991,0.410643,0.223728,0.33005,0.010013,0.07058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001098,0.15748,0.019478,1.466077,0,11.600008,308.373145,85897.939167,352.644126,0.002,0.02424
0.094,0.286359,9.213468,153.589235,9.264219,154.435248,0.030098,0,0.030098,0,0.968375,16.142879,0.575786,1.867068,9.791352,0.833256,0,0,0,31.736183,8.32158,27.252076,0.112828,NaN,1.774906,NaN,0.044176,2478816.715337,5210.767114,0.536548,0.409869,0.233939,0.32927,0.010016,0.070583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001136,0.15748,0.019478,1.466077,0,11.593545,308.37311,85897.904263,352.644104,0.002,0.024852
0.096,0.305095,9.521858,154.206075,9.574308,155.055485,0.032067,0,0.032067,0,1.000788,16.207712,0.575786,1.867068,9.791352,0.818472,0,0,0,31.731696,8.317093,27.247952,0.112822,NaN,1.774774,NaN,0.044758,2511441.472057,5229.749886,0.57447,0.409093,0.244008,0.328486,0.010019,0.070587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001174,0.15748,0.019478,1.466077,0,11.587082,308.373073,85897.868174,352.644082,0.002,0.025432
0.098,0.324448,9.831483,154.823046,9.885637,155.675855,0.034101,0,0.034101,0,1.03333,16.272558,0.575786,1.867068,9.791352,0.804015,0,0,0,31.727209,8.312606,27.243828,0.112817,NaN,1.774643,NaN,0.045351,2544737.898389,5248.732659,0.613753,0.408313,0.253916,0.327699,0.010022,0.070591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001212,0.15748,0.019478,1.466077,0,11.580619,308.373036,85897.830894,352.64406,0.002,0.026032
0.1,0.344422,10.142341,155.44015,10.198208,156.296358,0.0362,0,0.0362,0,1.066003,16.337418,0.575786,1.867068,9.791352,0.78988,0,0,0,31.722723,8.30812,27.239702,0.112811,NaN,1.774511,NaN,0.045956,2578691.355938,5267.715432,0.65439,0.407532,0.263645,0.32691,0.010026,0.070596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00125,0.15748,0.019478,1.466077,0,11.574156,308.372997,85897.79242,352.644036,0.002,0.026472
0.102,0.365019,10.454433,156.057381,10.512019,156.916989,0.038365,0,0.038365,0,1.098805,16.402292,0.575786,1.867068,9.791352,0.775616,0,0,0,31.718236,8.303633,27.235575,0.112806,NaN,1.77438,NaN,0.046548,2611877.936655,5286.698205,0.696503,0.40678,0.273527,0.326152,0.010029,0.0706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001289,0.15748,0.019478,1.466077,0,11.556204,308.372957,85897.752745,352.644012,0.002,0.026896
