# 15MPH-SA-36C-(TYP) (Up to date)
# 2976 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (29 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019087,-9.54371,0.019193,9.596279,-0.000002,0,0.000002,3.141593,0.002006,1.003084,0.575786,1.867068,9.791353,1.468634,0,0,0,32.57763,8.45895,27.522782,0.116076,NaN,1.773077,NaN,0.021163,1187511.754624,4.60824,0.000608,0.458674,0.001156,0.378285,0.00992,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.465059,308.373667,85898.455906,352.644442,0.002,0.002711
0.004,-0.000019,-0.018525,-9.262351,0.018627,9.31337,-0.000002,0,0.000002,3.141593,0.001947,0.973512,0.575786,1.867068,9.791353,1.468564,0,0,0,32.57758,8.458901,27.522736,0.116075,NaN,1.773076,NaN,0.021121,1185159.600986,13.82472,0.000607,0.45882,0.001158,0.378432,0.00992,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.450218,308.373667,85898.455904,352.644442,0.002,0.003366
0.006,-0.000018,-0.017962,-8.980991,0.018061,9.030461,-0.000002,0,0.000002,3.141593,0.001888,0.94394,0.575786,1.867068,9.791353,1.468493,0,0,0,32.577531,8.458851,27.522691,0.116075,NaN,1.773074,NaN,0.021079,1182807.453285,23.0412,0.000606,0.458967,0.001161,0.378579,0.00992,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.435378,308.373667,85898.455903,352.644442,0.002,0.004003
0.008,-0.000017,-0.017399,-8.69963,0.017495,8.74755,-0.000002,0,0.000002,3.141593,0.001829,0.914368,0.575786,1.867068,9.791353,1.468422,0,0,0,32.577481,8.458802,27.522645,0.116075,NaN,1.773073,NaN,0.021037,1180455.311558,32.25768,0.000605,0.459113,0.001164,0.378726,0.009919,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.420538,308.373667,85898.455902,352.644442,0.002,0.004644
0.01,-0.000017,-0.016837,-8.418268,0.016929,8.464638,-0.000002,0,0.000002,3.141593,0.00177,0.884796,0.575786,1.867068,9.791353,1.468351,0,0,0,32.577432,8.458752,27.522599,0.116075,NaN,1.773072,NaN,0.020996,1178103.175839,41.47416,0.000604,0.45926,0.001167,0.378873,0.009919,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.405698,308.373667,85898.455901,352.644442,0.002,0.005253
0.012,-0.000016,-0.016274,-8.136906,0.016363,8.181726,-0.000002,0,0.000002,3.141593,0.00171,0.855223,0.575786,1.867068,9.791353,1.468279,0,0,0,32.577382,8.458703,27.522554,0.116075,NaN,1.77307,NaN,0.020954,1175751.046165,50.69064,0.000603,0.459408,0.001169,0.379021,0.009919,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.390858,308.373667,85898.4559,352.644442,0.002,0.005872
0.014,-0.000016,-0.015711,-7.855542,0.015798,7.898813,-0.000002,0,0.000002,3.141593,0.001651,0.825651,0.575786,1.867068,9.791353,1.468207,0,0,0,32.577333,8.458653,27.522508,0.116075,NaN,1.773069,NaN,0.020912,1173398.922572,59.90712,0.000602,0.459556,0.001172,0.379169,0.009919,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.376017,308.373667,85898.455899,352.644442,0.002,0.006499
0.016,-0.000015,-0.015148,-7.574178,0.015232,7.615899,-0.000002,0,0.000002,3.141593,0.001592,0.796078,0.575786,1.867068,9.791353,1.468135,0,0,0,32.577283,8.458604,27.522462,0.116075,NaN,1.773067,NaN,0.02087,1171046.805096,69.1236,0.000601,0.459704,0.001175,0.379318,0.009919,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.361177,308.373667,85898.455898,352.644442,0.002,0.007102
0.018,-0.000015,-0.014586,-7.292813,0.014666,7.332984,-0.000002,0,0.000002,3.141593,0.001533,0.766506,0.575786,1.867068,9.791353,1.468062,0,0,0,32.577234,8.458554,27.522417,0.116075,NaN,1.773066,NaN,0.020828,1168694.693775,78.34008,0.0006,0.459853,0.001178,0.379467,0.009918,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.346337,308.373667,85898.455897,352.644442,0.002,0.007718
0.02,-0.000014,-0.014023,-7.011447,0.0141,7.050068,-0.000001,0,0.000001,3.141593,0.001474,0.736933,0.575786,1.867068,9.791353,1.46799,0,0,0,32.577184,8.458505,27.522371,0.116075,NaN,1.773065,NaN,0.020786,1166342.588644,87.55656,0.000599,0.460002,0.001181,0.379617,0.009918,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.331497,308.373667,85898.455896,352.644442,0.002,0.008332
0.022,-0.000013,-0.01346,-6.73008,0.013534,6.767152,-0.000001,0,0.000001,3.141593,0.001415,0.70736,0.575786,1.867068,9.791353,1.467917,0,0,0,32.577135,8.458455,27.522325,0.116075,NaN,1.773063,NaN,0.020744,1163990.489743,96.77304,0.000599,0.460152,0.001183,0.379766,0.009918,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.316657,308.373667,85898.455895,352.644442,0.002,0.008968
0.024,-0.000013,-0.012897,-6.448713,0.012968,6.484234,-0.000001,0,0.000001,3.141593,0.001356,0.677787,0.575786,1.867068,9.791353,1.467843,0,0,0,32.577085,8.458406,27.52228,0.116075,NaN,1.773062,NaN,0.020702,1161638.397108,105.98952,0.000598,0.460302,0.001186,0.379917,0.009918,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,7.301816,308.373667,85898.455894,352.644442,0.002,0.009604
0.026,-0.000006,-0.005884,-2.941812,0.005916,2.958017,-0.000001,0,0.000001,3.141593,0.000618,0.309197,0.575786,1.867068,9.791353,1.466884,0,0,0,32.57646,8.457781,27.521703,0.116074,NaN,1.773044,NaN,0.020662,1159392.910853,220.85919,0.000612,0.460445,0.001219,0.38006,0.009917,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,7.286976,308.373667,85898.45588,352.644442,0.002,0.01022
0.028,0.00004,0.039837,19.918936,0.040056,20.028655,0.000004,0,0.000004,0,0.004187,2.093565,0.575786,1.867068,9.791353,1.460602,0,0,0,32.57526,8.45658,27.520596,0.116073,NaN,1.77301,NaN,0.020634,1157813.170269,969.648,0.000725,0.460546,0.001449,0.380162,0.009917,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,7.272136,308.373667,85898.455792,352.644442,0.002,0.010865
0.03,0.000212,0.131849,46.007072,0.132575,46.260492,0.000022,0,0.000022,0,0.013858,4.835538,0.575786,1.867068,9.791353,1.447945,0,0,0,32.574059,8.45538,27.519488,0.116071,NaN,1.772975,NaN,0.020622,1157163.477918,1824.09,0.000996,0.460588,0.001992,0.380204,0.009917,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000016,0.15748,0.019478,1.466077,0,7.257296,308.373666,85898.455461,352.644442,0.002,0.011491
0.032,0.000617,0.273769,70.96352,0.275277,71.354407,0.000065,0,0.000065,0,0.028774,7.458567,0.575786,1.867068,9.791353,1.428443,0,0,0,32.571949,8.45327,27.517541,0.116069,NaN,1.772915,NaN,0.020634,1157805.168899,2641.330208,0.001531,0.460547,0.00306,0.380162,0.009917,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,7.242456,308.373666,85898.45468,352.644441,0.002,0.012105
0.034,0.001343,0.45198,89.110197,0.45447,89.601041,0.000141,0,0.000141,0,0.047505,9.365859,0.575786,1.867068,9.791353,1.404029,0,0,0,32.568929,8.45025,27.514754,0.116065,NaN,1.772828,NaN,0.02067,1159836.335199,3235.359667,0.002431,0.460417,0.004842,0.380032,0.009918,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000056,0.15748,0.019478,1.466077,0,7.227615,308.373664,85898.453282,352.64444,0.002,0.012751
0.036,0.002459,0.664218,106.124125,0.667877,106.708687,0.000258,0,0.000258,0,0.069812,11.154095,0.575786,1.867068,9.791353,1.375122,0,0,0,32.565909,8.44723,27.511967,0.116061,NaN,1.772742,NaN,0.020737,1163602.337572,3792.187333,0.003876,0.460176,0.00767,0.379791,0.009918,0.070467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000082,0.15748,0.019478,1.466077,0,7.212775,308.373662,85898.451132,352.644439,0.002,0.013372
0.038,0.004034,0.910965,123.381432,0.915983,124.061051,0.000424,0,0.000424,0,0.095746,12.967911,0.575786,1.867068,9.791353,1.341822,0,0,0,32.562397,8.443718,27.508725,0.116057,NaN,1.772642,NaN,0.020844,1169574.787435,4356.815417,0.006131,0.459797,0.012007,0.379411,0.009918,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000112,0.15748,0.019478,1.466077,0,7.197935,308.373659,85898.448098,352.644437,0.002,0.013997
0.04,0.006136,1.190807,139.930618,1.197366,140.701395,0.000645,0,0.000645,0,0.125159,14.707301,0.575786,1.867068,9.791353,1.304556,0,0,0,32.558235,8.439556,27.504883,0.116052,NaN,1.772522,NaN,0.020997,1178212.227801,4898.042438,0.009522,0.459254,0.018376,0.378866,0.009919,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000147,0.15748,0.019478,1.466077,0,7.183095,308.373655,85898.444049,352.644435,0.002,0.014623
0.042,0.008805,1.478496,143.8548,1.48664,144.647192,0.000925,0,0.000925,0,0.155396,15.119749,0.575786,1.867068,9.791353,1.266874,0,0,0,32.553916,8.435236,27.500894,0.116047,NaN,1.772399,NaN,0.021187,1188835.967123,5025.8485,0.014021,0.458592,0.026577,0.378203,0.00992,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000182,0.15748,0.019478,1.466077,0,7.168255,308.37365,85898.438907,352.644432,0.002,0.015225
0.044,0.012053,1.769062,145.292734,1.778806,146.093047,0.001267,0,0.001267,0,0.185936,15.270882,0.575786,1.867068,9.791353,1.22955,0,0,0,32.549602,8.430923,27.496909,0.116042,NaN,1.772275,NaN,0.021408,1201270.390272,5072.250493,0.019689,0.457827,0.036553,0.377436,0.009921,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000218,0.15748,0.019478,1.466077,0,7.153414,308.373643,85898.432652,352.644428,0.002,0.01585
0.046,0.01588,2.058396,144.677388,2.069734,145.474311,0.001669,0,0.001669,0,0.216346,15.206206,0.575786,1.867068,9.791353,1.193192,0,0,0,32.545295,8.426616,27.49293,0.116037,NaN,1.772152,NaN,0.021658,1215270.065202,5051.449444,0.026521,0.456978,0.04811,0.376585,0.009923,0.07047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000254,0.15748,0.019478,1.466077,0,7.138574,308.373636,85898.425279,352.644423,0.002,0.016504
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020285,2.345815,143.719532,2.358737,144.511179,0.002132,0,0.002132,0,0.246555,15.105531,0.575786,1.867068,9.791353,1.157935,0,0,0,32.540988,8.422309,27.488949,0.116032,NaN,1.772029,NaN,0.021933,1230715.507266,5019.447889,0.034534,0.456056,0.061082,0.375661,0.009924,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000289,0.15748,0.019478,1.466077,0,7.123734,308.373627,85898.416795,352.644418,0.002,0.017119
0.05,0.025262,2.631318,142.761385,2.645812,143.547755,0.002655,0,0.002655,0,0.276563,15.004826,0.575786,1.867068,9.791353,1.123815,0,0,0,32.536681,8.418002,27.484967,0.116026,NaN,1.771905,NaN,0.022233,1247519.268267,4987.446333,0.043738,0.45507,0.075292,0.374672,0.009926,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000324,0.15748,0.019478,1.466077,0,7.108894,308.373618,85898.407208,352.644412,0.002,0.017846
0.052,0.030808,2.914904,141.802949,2.93096,142.584039,0.003238,0,0.003238,0,0.306369,14.90409,0.575786,1.867068,9.791353,1.090767,0,0,0,32.532374,8.413694,27.480985,0.116021,NaN,1.771782,NaN,0.02255,1265315.257686,4955.444778,0.054137,0.454044,0.09059,0.373644,0.009927,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000359,0.15748,0.019478,1.466077,0,7.09217,308.373607,85898.396524,352.644406,0.002,0.018487
0.054,0.036921,3.197771,141.443362,3.215386,142.222472,0.003881,0,0.003881,0,0.336099,14.866296,0.575786,1.867068,9.791353,1.058749,0,0,0,32.528097,8.409418,27.47703,0.116016,NaN,1.771659,NaN,0.02289,1284397.61115,4943.0442,0.06577,0.452965,0.106811,0.372562,0.009929,0.070474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000394,0.15748,0.019478,1.466077,0,7.075445,308.373595,85898.38475,352.644399,0.002,0.019092
0.056,0.043599,3.481118,141.683006,3.500293,142.463436,0.004582,0,0.004582,0,0.36588,14.891484,0.575786,1.867068,9.791353,1.027648,0,0,0,32.523821,8.405142,27.473074,0.116011,NaN,1.771536,NaN,0.023253,1304797.062758,4950.2446,0.078691,0.451834,0.123828,0.371427,0.009931,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000429,0.15748,0.019478,1.466077,0,7.058721,308.373582,85898.371885,352.644391,0.002,0.019721
0.058,0.050845,3.764944,141.922673,3.785682,142.704423,0.005344,0,0.005344,0,0.395712,14.916674,0.575786,1.867068,9.791353,0.997484,0,0,0,32.519545,8.400866,27.469117,0.116006,NaN,1.771414,NaN,0.023639,1326460.663982,4957.445,0.092902,0.450657,0.141455,0.370247,0.009933,0.070477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000464,0.15748,0.019478,1.466077,0,7.041997,308.373568,85898.357927,352.644382,0.002,0.020334
0.06,0.05866,4.049249,142.162364,4.071553,142.945434,0.006165,0,0.006165,0,0.425593,14.941867,0.575786,1.867068,9.791353,0.968268,0,0,0,32.515269,8.39659,27.465159,0.116001,NaN,1.771291,NaN,0.024047,1349335.226294,4964.6454,0.108402,0.449441,0.159508,0.369028,0.009935,0.070479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000499,0.15748,0.019478,1.466077,0,7.025272,308.373553,85898.342874,352.644373,0.002,0.020955
0.062,0.067043,4.334034,142.402078,4.357907,143.186469,0.007046,0,0.007046,0,0.455525,14.967062,0.575786,1.867068,9.791353,0.940005,0,0,0,32.510993,8.392313,27.4612,0.115995,NaN,1.771168,NaN,0.024475,1373367.819378,4971.8458,0.125183,0.448192,0.17781,0.367775,0.009937,0.07048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000534,0.15748,0.019478,1.466077,0,7.008548,308.373536,85898.326726,352.644363,0.002,0.021577
0.064,0.075996,4.619298,142.641817,4.644742,143.427528,0.007988,0,0.007988,0,0.485508,14.992259,0.575786,1.867068,9.791353,0.912691,0,0,0,32.506716,8.388037,27.45724,0.11599,NaN,1.771046,NaN,0.024923,1398506.198409,4979.0462,0.143232,0.446916,0.196198,0.366495,0.009939,0.070482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000569,0.15748,0.019478,1.466077,0,6.991824,308.373519,85898.309479,352.644352,0.002,0.022202
0.066,0.085521,4.905042,142.881581,4.93206,143.668613,0.008989,0,0.008989,0,0.515541,15.017459,0.575786,1.867068,9.791353,0.886318,0,0,0,32.50244,8.383761,27.453279,0.115985,NaN,1.770923,NaN,0.02539,1424699.161485,4986.2466,0.162531,0.445617,0.214523,0.365192,0.009942,0.070484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000605,0.15748,0.019478,1.466077,0,6.9751,308.3735,85898.291133,352.644341,0.002,0.022838
0.068,0.095617,5.191265,143.12137,5.21986,143.909723,0.01005,0,0.01005,0,0.545624,15.042662,0.575786,1.867068,9.791353,0.860875,0,0,0,32.498164,8.379485,27.449317,0.11598,NaN,1.7708,NaN,0.025875,1451896.840515,4993.447,0.183061,0.444301,0.232653,0.363871,0.009944,0.070486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00064,0.15748,0.019478,1.466077,0,6.958375,308.373481,85898.271685,352.644329,0.002,0.023467
0.07,0.106286,5.477968,143.361186,5.508142,144.150859,0.011171,0,0.011171,0,0.575758,15.067868,0.575786,1.867068,9.791353,0.836345,0,0,0,32.493888,8.375209,27.445354,0.115975,NaN,1.770677,NaN,0.026377,1480050.930386,5000.6474,0.204799,0.442971,0.250471,0.362537,0.009946,0.070488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000675,0.15748,0.019478,1.466077,0,6.941651,308.37346,85898.251133,352.644317,0.002,0.024085
0.072,0.117529,5.76515,143.601028,5.796906,144.392022,0.012353,0,0.012353,0,0.605942,15.093076,0.575786,1.867068,9.791353,0.812706,0,0,0,32.489612,8.370932,27.44139,0.11597,NaN,1.770554,NaN,0.026895,1509114.862301,5007.8478,0.227718,0.441632,0.267878,0.361194,0.009949,0.07049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000711,0.15748,0.019478,1.466077,0,6.924927,308.373438,85898.229476,352.644303,0.002,0.024711
0.074,0.129348,6.053174,144.022248,6.086517,144.815563,0.013595,0,0.013595,0,0.636214,15.137348,0.575786,1.867068,9.791353,0.789911,0,0,0,32.485125,8.366446,27.43723,0.115964,NaN,1.770425,NaN,0.027429,1539084.660214,5020.939386,0.251825,0.440286,0.284811,0.359843,0.009952,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000746,0.15748,0.019478,1.466077,0,6.908202,308.373415,85898.20671,352.64429,0.002,0.025312
0.076,0.141743,6.342402,144.62393,6.377337,145.420559,0.014898,0,0.014898,0,0.666613,15.200588,0.575786,1.867068,9.791353,0.767913,0,0,0,32.480638,8.361959,27.433069,0.115959,NaN,1.770296,NaN,0.027979,1569961.877641,5039.922159,0.277126,0.438934,0.301219,0.358486,0.009955,0.070494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000782,0.15748,0.019478,1.466077,0,6.891478,308.373391,85898.182833,352.644275,0.002,0.025943
0.078,0.154718,6.632833,145.225742,6.669368,146.025686,0.016262,0,0.016262,0,0.697139,15.263841,0.575786,1.867068,9.791353,0.746691,0,0,0,32.476152,8.357473,27.428907,0.115954,NaN,1.770167,NaN,0.028545,1601710.650563,5058.904932,0.303601,0.43758,0.317043,0.357126,0.009957,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000818,0.15748,0.019478,1.466077,0,6.874754,308.373366,85898.157839,352.64426,0.002,0.026586
0.08,0.168276,6.924467,145.827685,6.962609,146.630944,0.017686,0,0.017686,0,0.727791,15.327107,0.575786,1.867068,9.791353,0.726225,0,0,0,32.471665,8.352986,27.424744,0.115948,NaN,1.770038,NaN,0.029126,1634296.541201,5077.887705,0.33123,0.436225,0.332239,0.355765,0.00996,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000854,0.15748,0.019478,1.466077,0,6.85803,308.373339,85898.131724,352.644244,0.002,0.027189
0.082,0.182417,7.217306,146.429759,7.257061,147.236335,0.019173,0,0.019173,0,0.758569,15.390388,0.575786,1.867068,9.791353,0.706492,0,0,0,32.467178,8.348499,27.420579,0.115943,NaN,1.769909,NaN,0.029721,1667686.578899,5096.870477,0.359989,0.434872,0.346771,0.354407,0.009963,0.070502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00089,0.15748,0.019478,1.466077,0,6.841305,308.373312,85898.104484,352.644227,0.002,0.027819
0.084,0.197146,7.511349,147.031966,7.552724,147.84186,0.020721,0,0.020721,0,0.789475,15.453682,0.575786,1.867068,9.791353,0.687469,0,0,0,32.462692,8.344013,27.416414,0.115937,NaN,1.76978,NaN,0.03033,1701849.278873,5115.85325,0.389856,0.433524,0.360616,0.353053,0.009966,0.070505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000926,0.15748,0.019478,1.466077,0,6.824581,308.373283,85898.076112,352.64421,0.002,0.028443
0.086,0.212464,7.806597,147.634307,7.849598,148.447518,0.022331,0,0.022331,0,0.820506,15.516991,0.575786,1.867068,9.791353,0.669131,0,0,0,32.458205,8.339526,27.412248,0.115932,NaN,1.769651,NaN,0.030952,1736754.642517,5134.836023,0.420808,0.432182,0.373758,0.351704,0.00997,0.070508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000962,0.15748,0.019478,1.466077,0,6.807857,308.373253,85898.046606,352.644192,0.002,0.029053
0.088,0.228374,8.10305,148.236781,8.147684,149.053311,0.024003,0,0.024003,0,0.851665,15.580313,0.575786,1.867068,9.791353,0.651457,0,0,0,32.453719,8.335039,27.40808,0.115927,NaN,1.769521,NaN,0.031586,1772374.142608,5153.818795,0.452825,0.430847,0.386191,0.350364,0.009973,0.070511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000999,0.15748,0.019478,1.466077,0,6.791133,308.373222,85898.01596,352.644173,0.002,0.029687
0.09,0.244877,8.400708,148.83939,8.446981,149.659239,0.025738,0,0.025738,0,0.88295,15.64365,0.575786,1.867068,9.791353,0.63442,0,0,0,32.449232,8.330553,27.403911,0.115921,NaN,1.769392,NaN,0.032233,1808680.696404,5172.801568,0.485882,0.429523,0.397915,0.349033,0.009976,0.070514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001036,0.15748,0.019478,1.466077,0,6.774408,308.37319,85897.984169,352.644153,0.002,0.030293
0.092,0.261978,8.699571,149.442134,8.747491,150.265303,0.027535,0,0.027535,0,0.914362,15.707001,0.575786,1.867068,9.791353,0.617998,0,0,0,32.444745,8.326066,27.399742,0.115916,NaN,1.769263,NaN,0.032892,1845648.629237,5191.784341,0.519959,0.428208,0.408935,0.347712,0.009979,0.070517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001073,0.15748,0.019478,1.466077,0,6.757684,308.373157,85897.951229,352.644133,0.002,0.030912
0.094,0.279677,8.99964,150.045014,9.049213,150.871504,0.029395,0,0.029395,0,0.9459,15.770366,0.575786,1.867068,9.791352,0.602167,0,0,0,32.440259,8.32158,27.395571,0.115911,NaN,1.769134,NaN,0.033562,1883253.630863,5210.767114,0.555035,0.426906,0.419262,0.346403,0.009983,0.07052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00111,0.15748,0.019478,1.466077,0,6.74096,308.373123,85897.917136,352.644112,0.002,0.031544
0.096,0.297977,9.300915,150.648031,9.352147,151.477843,0.031319,0,0.031319,0,0.977566,15.833746,0.575786,1.867068,9.791352,0.586904,0,0,0,32.435772,8.317093,27.391399,0.115905,NaN,1.769004,NaN,0.034244,1921472.706498,5229.749886,0.591088,0.425616,0.42891,0.345106,0.009986,0.070524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001147,0.15748,0.019478,1.466077,0,6.724235,308.373087,85897.881884,352.644091,0.002,0.032174
0.098,0.316882,9.603397,151.251186,9.656295,152.08432,0.033306,0,0.033306,0,1.009358,15.89714,0.575786,1.867068,9.791352,0.572186,0,0,0,32.431286,8.312606,27.387226,0.1159,NaN,1.768875,NaN,0.034935,1960284.12417,5248.732659,0.6281,0.424339,0.437898,0.343822,0.00999,0.070528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001184,0.15748,0.019478,1.466077,0,6.707511,308.37305,85897.845469,352.644068,0.002,0.032799
0.1,0.336392,9.907084,151.854479,9.961655,152.690936,0.035356,0,0.035356,0,1.041277,15.960549,0.575786,1.867068,9.791352,0.557991,0,0,0,32.426799,8.30812,27.383052,0.115894,NaN,1.768745,NaN,0.035637,1999667.359715,5267.715432,0.666049,0.423077,0.446245,0.342552,0.009994,0.070531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001221,0.15748,0.019478,1.466077,0,6.690787,308.373012,85897.807887,352.644045,0.002,0.033434
0.102,0.356511,10.211979,152.457911,10.268229,153.297692,0.037471,0,0.037471,0,1.073322,16.023972,0.575786,1.867068,9.791352,0.546053,0,0,0,32.422312,8.303633,27.378877,0.115889,NaN,1.768616,NaN,0.036397,2042324.77478,5286.698205,0.704878,0.421745,0.452738,0.341212,0.009997,0.070536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001259,0.15748,0.019478,1.466077,0,6.702331,308.372973,85897.769132,352.644022,0.002,0.034042
0.104,0.377241,10.518081,153.061481,10.576017,153.904587,0.03965,0,0.03965,0,1.105495,16.08741,0.575786,1.867068,9.791352,0.534558,0,0,0,32.417826,8.299146,27.374701,0.115884,NaN,1.768486,NaN,0.037166,2085427.473839,5305.680977,0.744676,0.420435,0.458732,0.339894,0.010001,0.07054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001297,0.15748,0.019478,1.466077,0,6.713875,308.372933,85897.7292,352.643997,0.002,0.034665
0.106,0.398585,10.82539,153.665189,10.885019,154.51162,0.041893,0,0.041893,0,1.137794,16.150862,0.575786,1.867068,9.791352,0.523484,0,0,0,32.413339,8.29466,27.370523,0.115878,NaN,1.768357,NaN,0.037941,2128961.826247,5324.66375,0.785433,0.419147,0.464254,0.338597,0.010006,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001335,0.15748,0.019478,1.466077,0,6.725419,308.372891,85897.688087,352.643972,0.002,0.035274
0.108,0.420544,11.133906,154.269034,11.195235,155.118791,0.044201,0,0.044201,0,1.170221,16.214329,0.575786,1.867068,9.791352,0.512812,0,0,0,32.408852,8.290173,27.366345,0.115873,NaN,1.768227,NaN,0.038725,2172915.08641,5343.646523,0.827143,0.41788,0.469329,0.337322,0.01001,0.070549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001373,0.15748,0.019478,1.466077,0,6.736962,308.372849,85897.645787,352.643946,0.002,0.035896
