# 30MPH-SA-36C (Up to date)
# 3044 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (35 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019088,-9.544222,0.019194,9.596794,-0.000002,0,0.000002,3.141593,0.002006,1.003138,0.575786,1.867068,9.791353,1.467578,0,0,0,32.68887,8.45895,29.807779,0.116815,NaN,1.825398,NaN,0.036045,2079892.603039,4.60824,0.001702,0.429169,0.001114,0.34865,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.713121,308.373667,85898.455906,352.644442,0.002,0.00282
0.004,-0.000019,-0.018528,-9.26382,0.01863,9.314848,-0.000002,0,0.000002,3.141593,0.001947,0.973667,0.575786,1.867068,9.791353,1.467534,0,0,0,32.68882,8.458901,29.80773,0.116815,NaN,1.825397,NaN,0.036051,2080211.441592,13.82472,0.001704,0.429159,0.001116,0.34864,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.715012,308.373667,85898.455904,352.644442,0.002,0.003529
0.006,-0.000018,-0.017967,-8.983418,0.018066,9.032901,-0.000002,0,0.000002,3.141593,0.001888,0.944195,0.575786,1.867068,9.791353,1.46749,0,0,0,32.688771,8.458851,29.80768,0.116815,NaN,1.825395,NaN,0.036056,2080530.284262,23.0412,0.001707,0.429149,0.001117,0.34863,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.716902,308.373667,85898.455903,352.644442,0.002,0.004224
0.008,-0.000017,-0.017406,-8.703015,0.017502,8.750953,-0.000002,0,0.000002,3.141593,0.001829,0.914724,0.575786,1.867068,9.791353,1.467445,0,0,0,32.688721,8.458802,29.807631,0.116815,NaN,1.825394,NaN,0.036062,2080849.131049,32.25768,0.00171,0.42914,0.001119,0.34862,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.718793,308.373667,85898.455902,352.644442,0.002,0.004864
0.01,-0.000017,-0.016845,-8.422611,0.016938,8.469005,-0.000002,0,0.000002,3.141593,0.001771,0.885252,0.575786,1.867068,9.791353,1.467401,0,0,0,32.688672,8.458752,29.807582,0.116815,NaN,1.825393,NaN,0.036067,2081167.98195,41.47416,0.001712,0.42913,0.00112,0.34861,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.720683,308.373667,85898.455901,352.644442,0.002,0.005507
0.012,-0.000016,-0.016284,-8.142206,0.016374,8.187055,-0.000002,0,0.000002,3.141593,0.001712,0.85578,0.575786,1.867068,9.791353,1.467357,0,0,0,32.688622,8.458703,29.807533,0.116815,NaN,1.825391,NaN,0.036073,2081486.836963,50.69064,0.001715,0.42912,0.001121,0.3486,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.722574,308.373667,85898.4559,352.644442,0.002,0.006173
0.014,-0.000016,-0.015724,-7.8618,0.01581,7.905105,-0.000002,0,0.000002,3.141593,0.001653,0.826308,0.575786,1.867068,9.791353,1.467312,0,0,0,32.688573,8.458653,29.807484,0.116815,NaN,1.82539,NaN,0.036078,2081805.696087,59.90712,0.001718,0.42911,0.001123,0.34859,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.724464,308.373667,85898.455899,352.644442,0.002,0.006795
0.016,-0.000015,-0.015163,-7.581393,0.015246,7.623154,-0.000002,0,0.000002,3.141593,0.001594,0.796837,0.575786,1.867068,9.791353,1.467268,0,0,0,32.688523,8.458604,29.807435,0.116815,NaN,1.825388,NaN,0.036084,2082124.559319,69.1236,0.00172,0.4291,0.001124,0.34858,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.726354,308.373667,85898.455898,352.644442,0.002,0.00744
0.018,-0.000015,-0.014602,-7.300986,0.014682,7.341202,-0.000002,0,0.000002,3.141593,0.001535,0.767365,0.575786,1.867068,9.791353,1.467224,0,0,0,32.688474,8.458554,29.807386,0.116815,NaN,1.825387,NaN,0.036089,2082443.426658,78.34008,0.001723,0.42909,0.001126,0.348571,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.728245,308.373667,85898.455897,352.644442,0.002,0.008116
0.02,-0.000014,-0.014041,-7.020577,0.014119,7.059249,-0.000001,0,0.000001,3.141593,0.001476,0.737892,0.575786,1.867068,9.791353,1.46718,0,0,0,32.688424,8.458505,29.807337,0.116815,NaN,1.825385,NaN,0.036095,2082762.298101,87.55656,0.001726,0.429081,0.001127,0.348561,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.730135,308.373667,85898.455896,352.644442,0.002,0.008744
0.022,-0.000013,-0.01348,-6.740168,0.013555,6.777295,-0.000001,0,0.000001,3.141593,0.001417,0.70842,0.575786,1.867068,9.791353,1.467135,0,0,0,32.688375,8.458455,29.807288,0.116815,NaN,1.825384,NaN,0.0361,2083081.173648,96.77304,0.001728,0.429071,0.001128,0.348551,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.732026,308.373667,85898.455895,352.644442,0.002,0.009398
0.024,-0.000013,-0.01292,-6.459758,0.012991,6.49534,-0.000001,0,0.000001,3.141593,0.001358,0.678948,0.575786,1.867068,9.791353,1.467091,0,0,0,32.688325,8.458406,29.807239,0.116814,NaN,1.825382,NaN,0.036106,2083400.053296,105.98952,0.001731,0.429061,0.00113,0.348541,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.733916,308.373667,85898.455894,352.644442,0.002,0.010019
0.026,-0.000006,-0.00593,-2.964793,0.005962,2.981124,-0.000001,0,0.000001,3.141593,0.000623,0.311612,0.575786,1.867068,9.791353,1.466542,0,0,0,32.6877,8.457781,29.806619,0.116814,NaN,1.825364,NaN,0.036113,2083828.744957,220.85919,0.001759,0.429048,0.001147,0.348528,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,12.735807,308.373667,85898.45588,352.644442,0.002,0.010673
0.028,0.00004,0.039635,19.818152,0.039854,19.927316,0.000004,0,0.000004,0,0.004166,2.082972,0.575786,1.867068,9.791353,1.462966,0,0,0,32.6865,8.45658,29.805428,0.116812,NaN,1.825328,NaN,0.036132,2084931.561048,969.648,0.001943,0.429014,0.001267,0.348494,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,12.737697,308.373667,85898.455792,352.644442,0.002,0.011315
0.03,0.000211,0.131268,45.817492,0.131991,46.069868,0.000022,0,0.000022,0,0.013797,4.815612,0.575786,1.867068,9.791353,1.455784,0,0,0,32.685299,8.45538,29.804237,0.116811,NaN,1.825293,NaN,0.036167,2086917.237764,1824.09,0.002352,0.428953,0.00153,0.348432,0.009986,0.070534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000016,0.15748,0.019478,1.466077,0,12.739588,308.373666,85898.455463,352.644442,0.002,0.011929
0.032,0.000614,0.272639,70.688981,0.274141,71.078356,0.000065,0,0.000065,0,0.028656,7.429711,0.575786,1.867068,9.791353,1.44473,0,0,0,32.683189,8.45327,29.802143,0.116808,NaN,1.82523,NaN,0.036221,2090023.47126,2641.330208,0.003084,0.428857,0.002,0.348336,0.009987,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,12.741478,308.373666,85898.454685,352.644441,0.002,0.012575
0.034,0.001337,0.450178,88.773856,0.452658,89.262848,0.000141,0,0.000141,0,0.047316,9.330508,0.575786,1.867068,9.791353,1.430895,0,0,0,32.680169,8.45025,29.799147,0.116805,NaN,1.825141,NaN,0.036293,2094205.823687,3235.359667,0.004193,0.428729,0.002708,0.348207,0.009987,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000055,0.15748,0.019478,1.466077,0,12.743369,308.373664,85898.453293,352.64444,0.002,0.013211
0.036,0.002449,0.661627,105.72983,0.665272,106.312219,0.000257,0,0.000257,0,0.06954,11.112653,0.575786,1.867068,9.791353,1.414492,0,0,0,32.677149,8.44723,29.796149,0.116801,NaN,1.825051,NaN,0.036388,2099648.614642,3792.187333,0.005814,0.428563,0.003736,0.34804,0.009988,0.070535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000082,0.15748,0.019478,1.466077,0,12.745259,308.373662,85898.451151,352.644439,0.002,0.013882
0.038,0.004018,0.907468,122.928337,0.912467,123.605461,0.000422,0,0.000422,0,0.095379,12.920289,0.575786,1.867068,9.791353,1.395533,0,0,0,32.673637,8.443718,29.792663,0.116797,NaN,1.824947,NaN,0.036509,2106632.574383,4356.815417,0.008145,0.428351,0.0052,0.347826,0.009988,0.070536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000112,0.15748,0.019478,1.466077,0,12.747149,308.373659,85898.448129,352.644437,0.002,0.014593
0.04,0.006112,1.186291,139.421119,1.192826,140.18909,0.000642,0,0.000642,0,0.124684,14.65375,0.575786,1.867068,9.791353,1.374188,0,0,0,32.669475,8.439556,29.788532,0.116792,NaN,1.824824,NaN,0.036661,2115421.999441,4898.042438,0.011425,0.428084,0.007233,0.347559,0.009989,0.070537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000146,0.15748,0.019478,1.466077,0,12.74904,308.373655,85898.444096,352.644435,0.002,0.015131
0.042,0.008771,1.472935,143.331881,1.481048,144.121393,0.000922,0,0.000922,0,0.154812,15.064788,0.575786,1.867068,9.791353,1.352438,0,0,0,32.665156,8.435236,29.784242,0.116787,NaN,1.824696,NaN,0.036835,2125445.342012,5025.8485,0.015561,0.427783,0.009759,0.347255,0.00999,0.070538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000182,0.15748,0.019478,1.466077,0,12.75093,308.37365,85898.438973,352.644432,0.002,0.015555
0.044,0.012006,1.762444,144.764868,1.772152,145.562274,0.001262,0,0.001262,0,0.18524,15.215401,0.575786,1.867068,9.791353,1.330688,0,0,0,32.660842,8.430923,29.779957,0.116781,NaN,1.824568,NaN,0.037028,2136576.478255,5072.250493,0.020583,0.42745,0.012774,0.34692,0.009991,0.070539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000217,0.15748,0.019478,1.466077,0,12.752821,308.373643,85898.432741,352.644428,0.002,0.015976
0.046,0.01582,2.050727,144.151577,2.062023,144.945604,0.001663,0,0.001663,0,0.21554,15.150941,0.575786,1.867068,9.791353,1.309265,0,0,0,32.656535,8.426616,29.775678,0.116776,NaN,1.82444,NaN,0.037237,2148655.387075,5051.449444,0.026483,0.427091,0.016251,0.346559,0.009992,0.07054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000253,0.15748,0.019478,1.466077,0,12.754711,308.373636,85898.425396,352.644423,0.002,0.016416
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020207,2.337101,143.196951,2.349975,143.98572,0.002124,0,0.002124,0,0.245639,15.050606,0.575786,1.867068,9.791353,1.28823,0,0,0,32.652228,8.422309,29.771397,0.116771,NaN,1.824312,NaN,0.037462,2161621.571297,5019.447889,0.033281,0.426709,0.020179,0.346174,0.009993,0.070542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000288,0.15748,0.019478,1.466077,0,12.756602,308.373627,85898.416944,352.644418,0.002,0.016837
0.05,0.025166,2.621566,142.242046,2.636006,143.025555,0.002645,0,0.002645,0,0.275538,14.950241,0.575786,1.867068,9.791353,1.267592,0,0,0,32.647921,8.418002,29.767116,0.116766,NaN,1.824184,NaN,0.037701,2175438.714548,4987.446333,0.041,0.426305,0.024544,0.345767,0.009994,0.070543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000323,0.15748,0.019478,1.466077,0,12.758492,308.373618,85898.407392,352.644412,0.002,0.017306
0.052,0.030692,2.90412,141.28686,2.920117,142.065108,0.003226,0,0.003226,0,0.305235,14.849847,0.575786,1.867068,9.791353,1.247355,0,0,0,32.643614,8.413694,29.762833,0.116761,NaN,1.824057,NaN,0.037954,2190017.287207,4955.444778,0.049658,0.425882,0.029333,0.345342,0.009996,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000358,0.15748,0.019478,1.466077,0,12.760049,308.373607,85898.396748,352.644406,0.002,0.017749
0.054,0.036782,3.185957,140.928492,3.203507,141.704766,0.003866,0,0.003866,0,0.334858,14.812181,0.575786,1.867068,9.791353,1.227443,0,0,0,32.639337,8.409418,29.75858,0.116756,NaN,1.82393,NaN,0.038221,2205441.022301,4943.0442,0.059311,0.425438,0.034546,0.344895,0.009997,0.070546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000393,0.15748,0.019478,1.466077,0,12.761606,308.373595,85898.385017,352.644399,0.002,0.01826
0.056,0.043436,3.468273,141.167319,3.487377,141.944908,0.004565,0,0.004565,0,0.36453,14.837283,0.575786,1.867068,9.791353,1.207783,0,0,0,32.635061,8.405142,29.754326,0.11675,NaN,1.823803,NaN,0.038504,2221754.690364,4950.2446,0.070026,0.424974,0.040191,0.344428,0.009998,0.070548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000428,0.15748,0.019478,1.466077,0,12.763164,308.373582,85898.372199,352.644391,0.002,0.018711
0.058,0.050655,3.751066,141.406174,3.771727,142.185079,0.005324,0,0.005324,0,0.394253,14.862388,0.575786,1.867068,9.791353,1.188384,0,0,0,32.630785,8.400866,29.750071,0.116745,NaN,1.823675,NaN,0.038802,2238943.734936,4957.445,0.081834,0.424489,0.046249,0.343939,0.01,0.070549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000462,0.15748,0.019478,1.466077,0,12.764721,308.373568,85898.358293,352.644382,0.002,0.019178
0.06,0.058441,4.034336,141.645059,4.056558,142.425279,0.006142,0,0.006142,0,0.424026,14.887496,0.575786,1.867068,9.791353,1.169256,0,0,0,32.626509,8.39659,29.745815,0.11674,NaN,1.823548,NaN,0.039114,2256993.021897,4964.6454,0.094761,0.423985,0.052702,0.343432,0.010002,0.070551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000497,0.15748,0.019478,1.466077,0,12.766278,308.373553,85898.343296,352.644373,0.002,0.019606
0.062,0.066793,4.318085,141.883971,4.34187,142.665507,0.00702,0,0.00702,0,0.453849,14.912606,0.575786,1.867068,9.791353,1.150406,0,0,0,32.622233,8.392313,29.741558,0.116735,NaN,1.823421,NaN,0.039442,2275886.918962,4971.8458,0.108829,0.423462,0.059525,0.342906,0.010003,0.070553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000532,0.15748,0.019478,1.466077,0,12.767835,308.373537,85898.327207,352.644363,0.002,0.020038
0.064,0.075714,4.602311,142.12291,4.627662,142.905763,0.007958,0,0.007958,0,0.483722,14.93772,0.575786,1.867068,9.791353,1.131842,0,0,0,32.617956,8.388037,29.7373,0.11673,NaN,1.823294,NaN,0.039784,2295609.373279,4979.0462,0.124061,0.422923,0.066695,0.342363,0.010005,0.070555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000567,0.15748,0.019478,1.466077,0,12.769392,308.373519,85898.310024,352.644353,0.002,0.020489
0.066,0.085203,4.887015,142.361876,4.913935,143.146045,0.008955,0,0.008955,0,0.513646,14.962836,0.575786,1.867068,9.791353,1.113571,0,0,0,32.61368,8.383761,29.73304,0.116725,NaN,1.823167,NaN,0.04014,2316143.986549,4986.2466,0.140472,0.422368,0.074185,0.341804,0.010007,0.070557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000602,0.15748,0.019478,1.466077,0,12.770949,308.373501,85898.291745,352.644342,0.002,0.020916
0.068,0.095262,5.172198,142.600868,5.200688,143.386354,0.010012,0,0.010012,0,0.54362,14.987955,0.575786,1.867068,9.791353,1.095596,0,0,0,32.609404,8.379485,29.72878,0.11672,NaN,1.82304,NaN,0.040509,2337474.087136,4993.447,0.158078,0.421798,0.081966,0.34123,0.010009,0.07056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000638,0.15748,0.019478,1.466077,0,12.772507,308.373481,85898.272368,352.64433,0.002,0.021342
0.07,0.105892,5.457858,142.839886,5.487922,143.626688,0.01113,0,0.01113,0,0.573644,15.013077,0.575786,1.867068,9.791353,1.077923,0,0,0,32.605128,8.375209,29.724519,0.116715,NaN,1.822912,NaN,0.040892,2359582.798737,5000.6474,0.17689,0.421215,0.09001,0.340642,0.010011,0.070562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000673,0.15748,0.019478,1.466077,0,12.774064,308.373461,85898.251892,352.644317,0.002,0.021742
0.072,0.117094,5.743997,143.07893,5.775636,143.867049,0.012307,0,0.012307,0,0.603718,15.038202,0.575786,1.867068,9.791353,1.060554,0,0,0,32.600852,8.370932,29.720256,0.116709,NaN,1.822785,NaN,0.041289,2382453.105298,5007.8478,0.19692,0.420618,0.098287,0.340041,0.010013,0.070565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000708,0.15748,0.019478,1.466077,0,12.775621,308.373439,85898.230314,352.644304,0.002,0.022157
0.074,0.128869,6.030974,143.498727,6.064194,144.289158,0.013545,0,0.013545,0,0.633881,15.082324,0.575786,1.867068,9.791353,1.043471,0,0,0,32.596365,8.366446,29.715783,0.116704,NaN,1.822652,NaN,0.041698,2406097.754269,5020.939386,0.218201,0.420009,0.106779,0.339427,0.010015,0.070567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000744,0.15748,0.019478,1.466077,0,12.777178,308.373416,85898.207632,352.64429,0.002,0.022547
0.076,0.141219,6.31915,144.098366,6.353958,144.8921,0.014843,0,0.014843,0,0.664169,15.145349,0.575786,1.867068,9.791353,1.026656,0,0,0,32.591878,8.361959,29.711308,0.116699,NaN,1.822518,NaN,0.042122,2430532.907404,5039.922159,0.240774,0.419388,0.115468,0.338801,0.010017,0.07057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000779,0.15748,0.019478,1.466077,0,12.778735,308.373392,85898.183843,352.644276,0.002,0.022948
0.078,0.154147,6.608526,144.698131,6.644927,145.495169,0.016201,0,0.016201,0,0.694584,15.208386,0.575786,1.867068,9.791353,1.010112,0,0,0,32.587392,8.357473,29.706833,0.116693,NaN,1.822384,NaN,0.042559,2455746.422617,5058.904932,0.26465,0.418756,0.124326,0.338163,0.010019,0.070573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000815,0.15748,0.019478,1.466077,0,12.780292,308.373367,85898.15894,352.64426,0.002,0.023366
0.08,0.167654,6.899101,145.29802,6.937103,146.098363,0.017621,0,0.017621,0,0.725125,15.271437,0.575786,1.867068,9.791353,0.993842,0,0,0,32.582905,8.352986,29.702356,0.116688,NaN,1.822251,NaN,0.043009,2481725.96131,5077.887705,0.289842,0.418112,0.133324,0.337515,0.010022,0.070576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000851,0.15748,0.019478,1.466077,0,12.78185,308.373341,85898.132921,352.644244,0.002,0.023768
0.082,0.181744,7.190877,145.898035,7.230486,146.701682,0.019102,0,0.019102,0,0.755792,15.334501,0.575786,1.867068,9.791353,0.977848,0,0,0,32.578418,8.348499,29.697878,0.116682,NaN,1.822117,NaN,0.043472,2508459.036254,5096.870477,0.316358,0.417459,0.142436,0.336856,0.010024,0.070579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000887,0.15748,0.019478,1.466077,0,12.783407,308.373313,85898.10578,352.644228,0.002,0.024184
0.084,0.196419,7.483852,146.498174,7.525075,147.305127,0.020644,0,0.020644,0,0.786585,15.397579,0.575786,1.867068,9.791353,0.962131,0,0,0,32.573932,8.344013,29.693399,0.116677,NaN,1.821983,NaN,0.043949,2535933.056641,5115.85325,0.344207,0.416798,0.151635,0.336189,0.010027,0.070582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000923,0.15748,0.019478,1.466077,0,12.784964,308.373285,85898.077513,352.64421,0.002,0.024577
0.086,0.211681,7.778028,147.098437,7.820872,147.908696,0.022249,0,0.022249,0,0.817504,15.460669,0.575786,1.867068,9.791353,0.946692,0,0,0,32.569445,8.339526,29.688919,0.116672,NaN,1.821849,NaN,0.044437,2564135.370207,5134.836023,0.373394,0.416128,0.160895,0.335513,0.010029,0.070585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000959,0.15748,0.019478,1.466077,0,12.786521,308.373255,85898.048114,352.644192,0.002,0.024991
0.088,0.227532,8.073405,147.698825,8.117876,148.512391,0.023915,0,0.023915,0,0.848549,15.523772,0.575786,1.867068,9.791353,0.931532,0,0,0,32.564959,8.335039,29.684437,0.116666,NaN,1.821715,NaN,0.044939,2593053.302357,5153.818795,0.403926,0.415451,0.170191,0.33483,0.010032,0.070589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000995,0.15748,0.019478,1.466077,0,12.788078,308.373224,85898.01758,352.644174,0.002,0.025412
0.09,0.243976,8.369983,148.299337,8.416087,149.116211,0.025643,0,0.025643,0,0.879721,15.586888,0.575786,1.867068,9.791353,0.916649,0,0,0,32.560472,8.330553,29.679954,0.116661,NaN,1.821582,NaN,0.045452,2622674.192295,5172.801568,0.435806,0.414767,0.179499,0.33414,0.010035,0.070592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001032,0.15748,0.019478,1.466077,0,12.789635,308.373192,85897.985906,352.644154,0.002,0.02581
0.092,0.261014,8.667762,148.899973,8.715507,149.720156,0.027434,0,0.027434,0,0.911019,15.650018,0.575786,1.867068,9.791353,0.902044,0,0,0,32.555985,8.326066,29.675471,0.116656,NaN,1.821448,NaN,0.045977,2652985.42615,5191.784341,0.469037,0.414078,0.188796,0.333445,0.010038,0.070596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001069,0.15748,0.019478,1.466077,0,12.791192,308.373159,85897.953086,352.644134,0.002,0.026232
0.094,0.278648,8.966743,149.500733,9.016134,150.324225,0.029287,0,0.029287,0,0.942443,15.71316,0.575786,1.867068,9.791352,0.887715,0,0,0,32.551499,8.32158,29.670986,0.11665,NaN,1.821314,NaN,0.046514,2683974.467163,5210.767114,0.503621,0.413384,0.198063,0.332744,0.010041,0.0706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001105,0.15748,0.019478,1.466077,0,12.79275,308.373125,85897.919117,352.644114,0.002,0.026626
0.096,0.296882,9.266925,150.101605,9.31797,150.928407,0.031204,0,0.031204,0,0.973993,15.776314,0.575786,1.867068,9.791352,0.873659,0,0,0,32.547012,8.317093,29.6665,0.116645,NaN,1.82118,NaN,0.047063,2715628.883,5229.749886,0.539967,0.412998,0.207435,0.332351,0.010044,0.070603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001142,0.15748,0.019478,1.466077,0,12.794307,308.373089,85897.883994,352.644092,0.002,0.027055
0.098,0.315717,9.56831,150.702583,9.621014,151.532695,0.033183,0,0.033183,0,1.00567,15.83948,0.575786,1.867068,9.791352,0.859876,0,0,0,32.542526,8.312606,29.662012,0.116639,NaN,1.821046,NaN,0.047623,2747936.363916,5248.732659,0.578278,0.413004,0.21696,0.332349,0.010047,0.070607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00118,0.15748,0.019478,1.466077,0,12.795864,308.373053,85897.847713,352.64407,0.002,0.027468
0.1,0.335156,9.870896,151.303681,9.925268,152.137104,0.035226,0,0.035226,0,1.037473,15.902658,0.575786,1.867068,9.791352,0.846362,0,0,0,32.538039,8.30812,29.657524,0.116634,NaN,1.820912,NaN,0.048194,2780884.756672,5267.715432,0.618083,0.413009,0.226431,0.332348,0.01005,0.070612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001217,0.15748,0.019478,1.466077,0,12.797421,308.373015,85897.810268,352.644047,0.002,0.02787
0.102,0.355202,10.174685,151.904902,10.23073,152.741637,0.037333,0,0.037333,0,1.069402,15.965849,0.575786,1.867068,9.791352,0.833664,0,0,0,32.533552,8.303633,29.653034,0.116629,NaN,1.820778,NaN,0.048812,2816570.871365,5286.698205,0.659281,0.413015,0.235443,0.332346,0.010053,0.070616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001254,0.15748,0.019478,1.466077,0,12.814959,308.372976,85897.771654,352.644023,0.002,0.028287
0.104,0.375856,10.479676,152.506243,10.537401,153.34629,0.039504,0,0.039504,0,1.101458,16.029052,0.575786,1.867068,9.791352,0.821235,0,0,0,32.529066,8.299146,29.648543,0.116623,NaN,1.820643,NaN,0.049441,2852834.484365,5305.680977,0.701979,0.413021,0.244358,0.332343,0.010057,0.070621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001292,0.15748,0.019478,1.466077,0,12.832498,308.372936,85897.731869,352.643999,0.002,0.028683
0.106,0.397122,10.785871,153.107704,10.845282,153.951064,0.041739,0,0.041739,0,1.133641,16.092268,0.575786,1.867068,9.791352,0.809071,0,0,0,32.524579,8.29466,29.644051,0.116618,NaN,1.820509,NaN,0.050079,2889664.247947,5324.66375,0.746184,0.413028,0.253167,0.332341,0.01006,0.070626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00133,0.15748,0.019478,1.466077,0,12.850036,308.372894,85897.690905,352.643974,0.002,0.029099
0.108,0.419001,11.093268,153.709284,11.154373,154.555958,0.044039,0,0.044039,0,1.165949,16.155497,0.575786,1.867068,9.791352,0.797165,0,0,0,32.520092,8.290173,29.639558,0.116612,NaN,1.820375,NaN,0.050727,2927049.095307,5343.646523,0.7919,0.413034,0.261858,0.332339,0.010064,0.070631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001368,0.15748,0.019478,1.466077,0,12.867574,308.372852,85897.64876,352.643948,0.002,0.029503
