# 30MPH-SA-45DEG-COLD (Up to date)
# 3048 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (33 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019081,-9.540523,0.019186,9.593075,-0.000002,0,0.000002,3.141593,0.002005,1.002749,0.575786,1.867068,9.791353,1.467529,0,0,0,31.8471,8.45895,29.722842,0.111926,NaN,1.817664,NaN,0.038513,2369069.342481,4.60824,0.001872,0.420992,0.001095,0.340399,0.010046,0.070548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,13.143788,289.53313,84482.689719,341.227077,0.002,0.001889
0.004,-0.000019,-0.018505,-9.25271,0.018607,9.303676,-0.000002,0,0.000002,3.141593,0.001945,0.972499,0.575786,1.867068,9.791353,1.467487,0,0,0,31.84705,8.458901,29.722792,0.111926,NaN,1.817663,NaN,0.03846,2365806.553528,13.82472,0.001869,0.421078,0.001096,0.340485,0.010046,0.070547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,13.125629,289.53313,84482.689718,341.227077,0.002,0.002476
0.006,-0.000018,-0.01793,-8.964896,0.018029,9.014277,-0.000002,0,0.000002,3.141593,0.001884,0.942248,0.575786,1.867068,9.791353,1.467445,0,0,0,31.847001,8.458851,29.722742,0.111926,NaN,1.817661,NaN,0.038407,2362543.768765,23.0412,0.001867,0.421163,0.001098,0.340571,0.010045,0.070547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,13.10747,289.53313,84482.689717,341.227077,0.002,0.003023
0.008,-0.000017,-0.017354,-8.677081,0.01745,8.724876,-0.000002,0,0.000002,3.141593,0.001824,0.911998,0.575786,1.867068,9.791353,1.467403,0,0,0,31.846951,8.458802,29.722693,0.111926,NaN,1.817659,NaN,0.038354,2359280.98821,32.25768,0.001864,0.421249,0.001099,0.340657,0.010045,0.070547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,13.089311,289.53313,84482.689715,341.227077,0.002,0.003562
0.01,-0.000017,-0.016779,-8.389265,0.016871,8.435475,-0.000002,0,0.000002,3.141593,0.001763,0.881747,0.575786,1.867068,9.791353,1.46736,0,0,0,31.846902,8.458752,29.722643,0.111926,NaN,1.817658,NaN,0.038301,2356018.21188,41.47416,0.001862,0.421334,0.001101,0.340743,0.010045,0.070546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,13.071151,289.53313,84482.689714,341.227077,0.002,0.004092
0.012,-0.000016,-0.016203,-8.101448,0.016292,8.146073,-0.000002,0,0.000002,3.141593,0.001703,0.851496,0.575786,1.867068,9.791353,1.467318,0,0,0,31.846852,8.458703,29.722593,0.111926,NaN,1.817656,NaN,0.038248,2352755.439792,50.69064,0.001859,0.42142,0.001102,0.34083,0.010044,0.070546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,13.052992,289.53313,84482.689713,341.227077,0.002,0.004632
0.014,-0.000016,-0.015627,-7.81363,0.015713,7.85667,-0.000002,0,0.000002,3.141593,0.001642,0.821246,0.575786,1.867068,9.791353,1.467276,0,0,0,31.846803,8.458653,29.722543,0.111926,NaN,1.817655,NaN,0.038195,2349492.671964,59.90712,0.001857,0.421506,0.001104,0.340916,0.010044,0.070546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,13.034833,289.53313,84482.689712,341.227077,0.002,0.005171
0.016,-0.000015,-0.015052,-7.525812,0.015135,7.567266,-0.000002,0,0.000002,3.141593,0.001582,0.790995,0.575786,1.867068,9.791353,1.467233,0,0,0,31.846753,8.458604,29.722493,0.111926,NaN,1.817653,NaN,0.038142,2346229.908414,69.1236,0.001854,0.421592,0.001106,0.341003,0.010044,0.070545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,13.016674,289.53313,84482.689711,341.227077,0.002,0.0057
0.018,-0.000014,-0.014476,-7.237992,0.014556,7.277861,-0.000002,0,0.000002,3.141593,0.001521,0.760744,0.575786,1.867068,9.791353,1.46719,0,0,0,31.846704,8.458554,29.722443,0.111926,NaN,1.817652,NaN,0.038089,2342967.149159,78.34008,0.001851,0.421679,0.001107,0.34109,0.010044,0.070545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.998515,289.53313,84482.68971,341.227077,0.002,0.006237
0.02,-0.000014,-0.0139,-6.950172,0.013977,6.988456,-0.000001,0,0.000001,3.141593,0.001461,0.730493,0.575786,1.867068,9.791353,1.467148,0,0,0,31.846654,8.458505,29.722394,0.111926,NaN,1.81765,NaN,0.038036,2339704.394218,87.55656,0.001849,0.421765,0.001109,0.341177,0.010043,0.070545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.980356,289.53313,84482.689708,341.227077,0.002,0.0068
0.022,-0.000013,-0.013325,-6.662351,0.013398,6.699049,-0.000001,0,0.000001,3.141593,0.0014,0.700241,0.575786,1.867068,9.791353,1.467105,0,0,0,31.846605,8.458455,29.722344,0.111926,NaN,1.817649,NaN,0.037983,2336441.643608,96.77304,0.001846,0.421852,0.00111,0.341264,0.010043,0.070545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.962196,289.53313,84482.689707,341.227077,0.002,0.007346
0.024,-0.000013,-0.012749,-6.374529,0.012819,6.409641,-0.000001,0,0.000001,3.141593,0.00134,0.66999,0.575786,1.867068,9.791353,1.467062,0,0,0,31.846555,8.458406,29.722294,0.111926,NaN,1.817647,NaN,0.03793,2333178.897348,105.98952,0.001844,0.421939,0.001112,0.341352,0.010043,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,12.944037,289.53313,84482.689706,341.227077,0.002,0.007884
0.026,-0.000006,-0.005575,-2.787181,0.005605,2.802533,-0.000001,0,0.000001,3.141593,0.000586,0.292944,0.575786,1.867068,9.791353,1.466508,0,0,0,31.84593,8.457781,29.721664,0.111925,NaN,1.817628,NaN,0.037879,2330040.366681,220.85919,0.001868,0.422022,0.00113,0.341436,0.010042,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,12.925878,289.53313,84482.689692,341.227077,0.002,0.008425
0.028,0.000041,0.041195,20.598005,0.041422,20.711465,0.000004,0,0.000004,0,0.00433,2.164938,0.575786,1.867068,9.791353,1.462886,0,0,0,31.84473,8.45658,29.720456,0.111924,NaN,1.817591,NaN,0.03784,2327664.591855,969.648,0.002061,0.422086,0.001249,0.3415,0.010042,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,12.907719,289.53313,84482.689597,341.227077,0.002,0.008979
0.03,0.000218,0.135762,47.284655,0.13651,47.545112,0.000023,0,0.000023,0,0.014269,4.969818,0.575786,1.867068,9.791353,1.455556,0,0,0,31.843529,8.45538,29.719247,0.111922,NaN,1.817555,NaN,0.037818,2326299.706995,1824.09,0.002496,0.422122,0.001514,0.341537,0.010042,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,12.88956,289.533129,84482.68924,341.227076,0.002,0.009533
0.032,0.000635,0.281383,72.81375,0.282932,73.214828,0.000067,0,0.000067,0,0.029574,7.653034,0.575786,1.867068,9.791353,1.444269,0,0,0,31.841419,8.45327,29.717121,0.11192,NaN,1.81749,NaN,0.037817,2326209.584527,2641.330208,0.00328,0.422125,0.00199,0.341539,0.010042,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,12.871401,289.533129,84482.688398,341.227076,0.002,0.010069
0.034,0.001381,0.464127,91.376967,0.466683,91.880297,0.000145,0,0.000145,0,0.048782,9.604106,0.575786,1.867068,9.791353,1.430119,0,0,0,31.838399,8.45025,29.714079,0.111916,NaN,1.817397,NaN,0.037835,2327349.812976,3235.359667,0.004471,0.422094,0.00271,0.341508,0.010042,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,12.853241,289.533128,84482.686893,341.227075,0.002,0.010642
0.036,0.002527,0.681679,108.781522,0.685434,109.380721,0.000266,0,0.000266,0,0.071647,11.433399,0.575786,1.867068,9.791353,1.41331,0,0,0,31.835379,8.44723,29.711037,0.111912,NaN,1.817305,NaN,0.037877,2329936.69119,3792.187333,0.006218,0.422025,0.00376,0.341439,0.010042,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000084,0.15748,0.019478,1.466077,0,12.835082,289.533126,84482.68458,341.227074,0.002,0.011182
0.038,0.004143,0.934533,126.435162,0.93968,127.131602,0.000435,0,0.000435,0,0.098223,13.288871,0.575786,1.867068,9.791353,1.393843,0,0,0,31.831867,8.443718,29.707498,0.111908,NaN,1.817197,NaN,0.037948,2334298.187675,4356.815417,0.00874,0.421909,0.005265,0.341322,0.010043,0.070544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115,0.15748,0.019478,1.466077,0,12.816923,289.533123,84482.681318,341.227073,0.002,0.011739
0.04,0.006299,1.221242,143.36459,1.227969,144.154282,0.000662,0,0.000662,0,0.128358,15.068226,0.575786,1.867068,9.791353,1.371885,0,0,0,31.827705,8.439556,29.703303,0.111903,NaN,1.81707,NaN,0.038053,2340745.681926,4898.042438,0.012298,0.421738,0.007368,0.341149,0.010043,0.070545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,12.798764,289.53312,84482.676967,341.227071,0.002,0.012276
0.042,0.009036,1.515979,147.37932,1.524329,148.191127,0.00095,0,0.00095,0,0.159336,15.490191,0.575786,1.867068,9.791353,1.349453,0,0,0,31.823386,8.435236,29.698948,0.111898,NaN,1.816937,NaN,0.038181,2348634.323175,5025.8485,0.016796,0.421529,0.009995,0.340939,0.010044,0.070546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000187,0.15748,0.019478,1.466077,0,12.780605,289.533116,84482.671441,341.227068,0.002,0.012815
0.044,0.012365,1.813659,148.850751,1.823649,149.670663,0.0013,0,0.0013,0,0.190623,15.644844,0.575786,1.867068,9.791353,1.326963,0,0,0,31.819073,8.430923,29.694599,0.111893,NaN,1.816805,NaN,0.038331,2357825.189173,5072.250493,0.022272,0.421287,0.013151,0.340695,0.010045,0.070547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000224,0.15748,0.019478,1.466077,0,12.762446,289.533111,84482.66472,341.227065,0.002,0.013343
0.046,0.016289,2.110082,148.221769,2.121705,149.038216,0.001712,0,0.001712,0,0.221779,15.578736,0.575786,1.867068,9.791353,1.304752,0,0,0,31.814765,8.426616,29.690254,0.111888,NaN,1.816672,NaN,0.038498,2368139.051765,5051.449444,0.02872,0.421017,0.016811,0.340423,0.010046,0.070548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,12.744286,289.533105,84482.6568,341.227061,0.002,0.013881
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020804,2.404545,147.242413,2.41779,148.053466,0.002187,0,0.002187,0,0.252728,15.475801,0.575786,1.867068,9.791353,1.282887,0,0,0,31.810458,8.422309,29.685909,0.111882,NaN,1.81654,NaN,0.038683,2379509.894697,5019.447889,0.036163,0.420721,0.020966,0.340125,0.010047,0.070549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,12.726127,289.533098,84482.647687,341.227057,0.002,0.014438
0.05,0.025905,2.69705,146.26276,2.711906,147.068416,0.002723,0,0.002723,0,0.283471,15.372836,0.575786,1.867068,9.791353,1.261382,0,0,0,31.806151,8.418002,29.681562,0.111877,NaN,1.816408,NaN,0.038884,2391898.995912,4987.446333,0.04463,0.4204,0.025607,0.339802,0.010048,0.07055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000333,0.15748,0.019478,1.466077,0,12.707968,289.53309,84482.63739,341.227052,0.002,0.015
0.052,0.03159,2.987595,145.282809,3.004052,146.083067,0.00332,0,0.00332,0,0.314009,15.269839,0.575786,1.867068,9.791353,1.240144,0,0,0,31.801844,8.413694,29.677214,0.111872,NaN,1.816276,NaN,0.039084,2404174.147029,4955.444778,0.054144,0.420084,0.03075,0.339484,0.010049,0.070551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,12.683587,289.533081,84482.625915,341.227047,0.002,0.015543
0.054,0.037855,3.277406,144.915461,3.295458,145.713696,0.003979,0,0.003979,0,0.344469,15.231229,0.575786,1.867068,9.791353,1.219182,0,0,0,31.797568,8.409418,29.672896,0.111867,NaN,1.816144,NaN,0.0393,2417476.592455,4943.0442,0.064769,0.419745,0.036381,0.339142,0.01005,0.070552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,12.659206,289.533071,84482.613269,341.227041,0.002,0.016083
0.056,0.0447,3.567707,145.161113,3.587359,145.960701,0.004698,0,0.004698,0,0.374981,15.257048,0.575786,1.867068,9.791353,1.198424,0,0,0,31.793292,8.405142,29.668577,0.111862,NaN,1.816013,NaN,0.039534,2431861.74837,4950.2446,0.076583,0.41938,0.042509,0.338775,0.010052,0.070554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00044,0.15748,0.019478,1.466077,0,12.634825,289.533061,84482.599452,341.227035,0.002,0.016616
0.058,0.052126,3.858501,145.406792,3.879754,146.207733,0.005479,0,0.005479,0,0.405545,15.28287,0.575786,1.867068,9.791353,1.177886,0,0,0,31.789015,8.400866,29.664257,0.111857,NaN,1.815881,NaN,0.039785,2447316.219333,4957.445,0.08962,0.418991,0.049119,0.338383,0.010053,0.070555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000476,0.15748,0.019478,1.466077,0,12.610444,289.533049,84482.584462,341.227028,0.002,0.017151
0.06,0.060135,4.149785,145.652498,4.172643,146.454793,0.00632,0,0.00632,0,0.43616,15.308694,0.575786,1.867068,9.791353,1.157581,0,0,0,31.784739,8.39659,29.659936,0.111852,NaN,1.81575,NaN,0.040054,2463825.552292,4964.6454,0.103911,0.41858,0.056191,0.337968,0.010055,0.070557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000512,0.15748,0.019478,1.466077,0,12.586063,289.533037,84482.568297,341.22702,0.002,0.017688
0.062,0.068726,4.441561,145.898231,4.466026,146.701879,0.007223,0,0.007223,0,0.466827,15.334522,0.575786,1.867068,9.791353,1.137522,0,0,0,31.780463,8.392313,29.655614,0.111846,NaN,1.815618,NaN,0.040339,2481374.33133,4971.8458,0.119483,0.418146,0.063701,0.337531,0.010056,0.070559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000548,0.15748,0.019478,1.466077,0,12.561682,289.533024,84482.550955,341.227012,0.002,0.018224
0.064,0.077901,4.733829,146.143988,4.759904,146.94899,0.008188,0,0.008188,0,0.497545,15.360352,0.575786,1.867068,9.791353,1.11772,0,0,0,31.776187,8.388037,29.651291,0.111841,NaN,1.815487,NaN,0.040641,2499946.273991,4979.0462,0.136359,0.417691,0.071623,0.337073,0.010058,0.07056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000584,0.15748,0.019478,1.466077,0,12.537301,289.533009,84482.532434,341.227004,0.002,0.018783
0.066,0.087662,5.026588,146.389771,5.054276,147.196126,0.009214,0,0.009214,0,0.528316,15.386185,0.575786,1.867068,9.791353,1.098186,0,0,0,31.77191,8.383761,29.646967,0.111836,NaN,1.815355,NaN,0.040959,2519524.328069,4986.2466,0.15456,0.417217,0.079926,0.336594,0.01006,0.070562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00062,0.15748,0.019478,1.466077,0,12.512921,289.532994,84482.512733,341.226995,0.002,0.019324
0.068,0.098008,5.319839,146.635577,5.349142,147.443287,0.010301,0,0.010301,0,0.559138,15.41202,0.575786,1.867068,9.791353,1.07893,0,0,0,31.767634,8.379485,29.642641,0.111831,NaN,1.815224,NaN,0.041294,2540090.767833,4993.447,0.174101,0.416723,0.088579,0.336097,0.010062,0.070565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000656,0.15748,0.019478,1.466077,0,12.48854,289.532978,84482.491848,341.226985,0.002,0.019872
0.07,0.108942,5.613581,146.881407,5.644502,147.690471,0.01145,0,0.01145,0,0.590011,15.437858,0.575786,1.867068,9.791353,1.05996,0,0,0,31.763358,8.375209,29.638315,0.111826,NaN,1.815092,NaN,0.041644,2561627.288745,5000.6474,0.194996,0.416212,0.097549,0.335581,0.010064,0.070567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000692,0.15748,0.019478,1.466077,0,12.464159,289.532961,84482.469779,341.226975,0.002,0.020403
0.072,0.120463,5.907815,147.127261,5.940357,147.937679,0.012661,0,0.012661,0,0.620936,15.463698,0.575786,1.867068,9.791353,1.041283,0,0,0,31.759082,8.370932,29.633987,0.111821,NaN,1.81496,NaN,0.042009,2584115.099846,5007.8478,0.217255,0.415683,0.106801,0.335048,0.010066,0.070569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,12.439778,289.532944,84482.446522,341.226964,0.002,0.020941
0.074,0.132574,6.202911,147.558684,6.237078,148.371478,0.013934,0,0.013934,0,0.651952,15.509043,0.575786,1.867068,9.791353,1.022883,0,0,0,31.754595,8.366446,29.629445,0.111815,NaN,1.814822,NaN,0.042391,2607569.950562,5020.939386,0.240916,0.415139,0.116311,0.334499,0.010068,0.070572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000765,0.15748,0.019478,1.466077,0,12.415397,289.532925,84482.422077,341.226952,0.002,0.021489
0.076,0.145276,6.499239,148.174716,6.535039,148.990903,0.015269,0,0.015269,0,0.683098,15.57379,0.575786,1.867068,9.791353,1.004746,0,0,0,31.750109,8.361959,29.624902,0.11181,NaN,1.814684,NaN,0.042788,2632011.417529,5039.922159,0.266019,0.414578,0.126056,0.333933,0.01007,0.070574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,12.391016,289.532905,84482.396437,341.226941,0.002,0.022017
0.078,0.158572,6.796799,148.790876,6.834238,149.610457,0.016667,0,0.016667,0,0.714372,15.638551,0.575786,1.867068,9.791353,0.986878,0,0,0,31.745622,8.357473,29.620358,0.111805,NaN,1.814545,NaN,0.043201,2657425.726537,5058.904932,0.292578,0.414002,0.136002,0.333352,0.010073,0.070577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000838,0.15748,0.019478,1.466077,0,12.366635,289.532885,84482.369598,341.226928,0.002,0.022584
0.08,0.172464,7.095592,149.407164,7.134676,150.23014,0.018127,0,0.018127,0,0.745777,15.703326,0.575786,1.867068,9.791353,0.969285,0,0,0,31.741135,8.352986,29.615813,0.111799,NaN,1.814407,NaN,0.04363,2683798.616415,5077.887705,0.320602,0.413411,0.146114,0.332756,0.010075,0.07058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000875,0.15748,0.019478,1.466077,0,12.342254,289.532863,84482.341556,341.226915,0.002,0.023126
0.082,0.186955,7.395617,150.023575,7.436354,150.849947,0.01965,0,0.01965,0,0.777311,15.768113,0.575786,1.867068,9.791353,0.951973,0,0,0,31.736649,8.348499,29.611266,0.111794,NaN,1.814269,NaN,0.044074,2711115.41267,5096.870477,0.350278,0.413021,0.156439,0.33236,0.010078,0.070583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000912,0.15748,0.019478,1.466077,0,12.317873,289.532841,84482.312305,341.226902,0.002,0.02367
0.084,0.202048,7.696876,150.640101,7.739272,151.469868,0.021236,0,0.021236,0,0.808974,15.832913,0.575786,1.867068,9.791353,0.934946,0,0,0,31.732162,8.344013,29.606718,0.111788,NaN,1.81413,NaN,0.044533,2739361.095052,5115.85325,0.381842,0.413025,0.167037,0.332359,0.01008,0.070586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000949,0.15748,0.019478,1.466077,0,12.293492,289.532817,84482.281841,341.226887,0.002,0.024199
0.086,0.217744,7.999368,151.256751,8.04343,152.089915,0.022886,0,0.022886,0,0.840767,15.897725,0.575786,1.867068,9.791353,0.918206,0,0,0,31.727676,8.339526,29.602169,0.111783,NaN,1.813992,NaN,0.045007,2768520.370821,5134.836023,0.415,0.41303,0.177738,0.332357,0.010083,0.070589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000986,0.15748,0.019478,1.466077,0,12.269111,289.532793,84482.250157,341.226873,0.002,0.024745
0.088,0.234047,8.303093,151.873525,8.348829,152.710087,0.024599,0,0.024599,0,0.87269,15.962551,0.575786,1.867068,9.791353,0.901758,0,0,0,31.723189,8.335039,29.597619,0.111778,NaN,1.813853,NaN,0.045496,2798577.73658,5153.818795,0.449761,0.413034,0.18851,0.332356,0.010086,0.070592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001024,0.15748,0.019478,1.466077,0,12.24473,289.532768,84482.21725,341.226857,0.002,0.025288
0.09,0.250958,8.608052,152.490424,8.655468,153.330383,0.026377,0,0.026377,0,0.904743,16.027389,0.575786,1.867068,9.791353,0.885602,0,0,0,31.718702,8.330553,29.593068,0.111772,NaN,1.813715,NaN,0.045999,2829517.539028,5172.801568,0.486136,0.413039,0.199324,0.332354,0.010089,0.070596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001061,0.15748,0.019478,1.466077,0,12.220349,289.532742,84482.183115,341.226842,0.002,0.025821
0.092,0.26848,8.914245,153.107446,8.963347,153.950804,0.028218,0,0.028218,0,0.936925,16.092241,0.575786,1.867068,9.791352,0.86974,0,0,0,31.714216,8.326066,29.588515,0.111767,NaN,1.813576,NaN,0.046516,2861324.031399,5191.784341,0.524131,0.413044,0.210152,0.332353,0.010092,0.0706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001099,0.15748,0.019478,1.466077,0,12.195968,289.532715,84482.147745,341.226825,0.002,0.026379
0.094,0.286616,9.221672,153.724591,9.272468,154.571349,0.030125,0,0.030125,0,0.969237,16.157106,0.575786,1.867068,9.791352,0.854172,0,0,0,31.709729,8.32158,29.583961,0.111761,NaN,1.813437,NaN,0.047047,2893981.426079,5210.767114,0.563753,0.41305,0.220965,0.332351,0.010095,0.070603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001137,0.15748,0.019478,1.466077,0,12.171587,289.532687,84482.111138,341.226808,0.002,0.026926
0.096,0.305368,9.530334,154.34186,9.58283,155.192018,0.032095,0,0.032095,0,1.001678,16.221983,0.575786,1.867068,9.791352,0.838898,0,0,0,31.705242,8.317093,29.579406,0.111756,NaN,1.813299,NaN,0.047591,2927473.943179,5229.749886,0.605006,0.413055,0.231739,0.332349,0.010098,0.070607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001175,0.15748,0.019478,1.466077,0,12.147206,289.532658,84482.073286,341.226791,0.002,0.027462
0.098,0.324738,9.840231,154.959253,9.894434,155.812811,0.034131,0,0.034131,0,1.03425,16.286874,0.575786,1.867068,9.791352,0.823918,0,0,0,31.700756,8.312606,29.574849,0.111751,NaN,1.81316,NaN,0.048149,2961785.855056,5248.732659,0.647893,0.413061,0.24245,0.332348,0.010102,0.070611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001213,0.15748,0.019478,1.466077,0,12.122825,289.532628,84482.034186,341.226772,0.002,0.027999
0.1,0.34473,10.151362,155.576768,10.207279,156.433729,0.036233,0,0.036233,0,1.066951,16.351777,0.575786,1.867068,9.791352,0.80923,0,0,0,31.696269,8.30812,29.570292,0.111745,NaN,1.813021,NaN,0.04872,2996901.526849,5267.715432,0.692416,0.413066,0.253075,0.332346,0.010105,0.070616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001252,0.15748,0.019478,1.466077,0,12.098445,289.532597,84481.993832,341.226754,0.002,0.02854
0.102,0.365345,10.463729,156.194416,10.521366,157.054778,0.038399,0,0.038399,0,1.099782,16.416695,0.575786,1.867068,9.791352,0.796121,0,0,0,31.691783,8.303633,29.565733,0.11174,NaN,1.812883,NaN,0.049384,3037732.791951,5286.698205,0.738325,0.413073,0.262649,0.332344,0.010109,0.070621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00129,0.15748,0.019478,1.466077,0,12.108952,289.532565,84481.95222,341.226734,0.002,0.029081
0.104,0.386586,10.777332,156.812186,10.836696,157.675952,0.040632,0,0.040632,0,1.132743,16.481625,0.575786,1.867068,9.791352,0.783309,0,0,0,31.687296,8.299146,29.561173,0.111734,NaN,1.812744,NaN,0.050059,3079230.866296,5305.680977,0.785865,0.41308,0.272076,0.332341,0.010113,0.070626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001329,0.15748,0.019478,1.466077,0,12.119459,289.532532,84481.909345,341.226714,0.002,0.029614
0.106,0.408456,11.09217,157.430081,11.153268,158.29725,0.04293,0,0.04293,0,1.165834,16.546568,0.575786,1.867068,9.791352,0.770791,0,0,0,31.682809,8.29466,29.556612,0.111729,NaN,1.812605,NaN,0.050744,3121381.460145,5324.66375,0.835037,0.413087,0.281345,0.332339,0.010117,0.070631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001367,0.15748,0.019478,1.466077,0,12.129967,289.532498,84481.8652,341.226694,0.002,0.030154
0.108,0.430956,11.408244,158.048099,11.471083,158.918672,0.045295,0,0.045295,0,1.199055,16.611525,0.575786,1.867068,9.791352,0.758559,0,0,0,31.678323,8.290173,29.552049,0.111724,NaN,1.812466,NaN,0.051439,3164170.686167,5343.646523,0.885847,0.413095,0.290446,0.332337,0.010121,0.070636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001406,0.15748,0.019478,1.466077,0,12.140474,289.532464,84481.819783,341.226673,0.002,0.030714
