# LMATLAB-SA-W7.5 (Up to date)
# 2999 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (26 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.002,-0.000019,-0.019079,-9.539703,0.019185,9.592251,-0.000002,0,0.000002,3.141593,0.002005,1.002663,0.575786,1.867068,9.791353,1.471771,0,0,0,31.67867,8.45895,27.433334,0.112466,NaN,1.779695,NaN,0.009502,533181.245315,4.60824,0.000128,0.525386,0.001208,0.445102,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455906,352.644442,0.002,0.002027
0.004,-0.000019,-0.018501,-9.25036,0.018603,9.301313,-0.000002,0,0.000002,3.141593,0.001945,0.972252,0.575786,1.867068,9.791353,1.471598,0,0,0,31.67862,8.458901,27.433289,0.112466,NaN,1.779694,NaN,0.009502,533190.406772,13.82472,0.000129,0.525384,0.001214,0.4451,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455904,352.644442,0.002,0.002437
0.006,-0.000018,-0.017922,-8.961016,0.018021,9.010375,-0.000002,0,0.000002,3.141593,0.001884,0.941841,0.575786,1.867068,9.791353,1.471425,0,0,0,31.678571,8.458851,27.433244,0.112466,NaN,1.779692,NaN,0.009502,533199.584179,23.0412,0.00013,0.525383,0.00122,0.445099,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455903,352.644442,0.002,0.002816
0.008,-0.000017,-0.017343,-8.671671,0.017439,8.719436,-0.000002,0,0.000002,3.141593,0.001823,0.911429,0.575786,1.867068,9.791353,1.471252,0,0,0,31.678521,8.458802,27.433199,0.112466,NaN,1.779691,NaN,0.009503,533208.777532,32.25768,0.00013,0.525381,0.001227,0.445097,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455902,352.644442,0.002,0.003228
0.01,-0.000017,-0.016765,-8.382324,0.016857,8.428497,-0.000002,0,0.000002,3.141593,0.001762,0.881018,0.575786,1.867068,9.791353,1.471079,0,0,0,31.678472,8.458752,27.433154,0.112466,NaN,1.779689,NaN,0.009503,533217.986833,41.47416,0.000131,0.525379,0.001233,0.445095,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455901,352.644442,0.002,0.003604
0.012,-0.000016,-0.016186,-8.092978,0.016275,8.137556,-0.000002,0,0.000002,3.141593,0.001701,0.850606,0.575786,1.867068,9.791353,1.470907,0,0,0,31.678422,8.458703,27.433109,0.112466,NaN,1.779688,NaN,0.009503,533227.212081,50.69064,0.000132,0.525378,0.001239,0.445094,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.4559,352.644442,0.002,0.003984
0.014,-0.000016,-0.015607,-7.80363,0.015693,7.846614,-0.000002,0,0.000002,3.141593,0.00164,0.820195,0.575786,1.867068,9.791353,1.470734,0,0,0,31.678373,8.458653,27.433064,0.112466,NaN,1.779686,NaN,0.009503,533236.453274,59.90712,0.000132,0.525376,0.001245,0.445092,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455899,352.644442,0.002,0.004358
0.016,-0.000015,-0.015029,-7.514281,0.015111,7.555672,-0.000002,0,0.000002,3.141593,0.00158,0.789783,0.575786,1.867068,9.791353,1.470561,0,0,0,31.678323,8.458604,27.433018,0.112466,NaN,1.779685,NaN,0.009503,533245.710412,69.1236,0.000133,0.525374,0.001252,0.445091,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455898,352.644442,0.002,0.004733
0.018,-0.000014,-0.01445,-7.224931,0.014529,7.264728,-0.000002,0,0.000002,3.141593,0.001519,0.759371,0.575786,1.867068,9.791353,1.470388,0,0,0,31.678274,8.458554,27.432973,0.112466,NaN,1.779684,NaN,0.009503,533254.983494,78.34008,0.000134,0.525373,0.001258,0.445089,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455897,352.644442,0.002,0.005126
0.02,-0.000014,-0.013871,-6.935581,0.013948,6.973784,-0.000001,0,0.000001,3.141593,0.001458,0.728959,0.575786,1.867068,9.791353,1.470216,0,0,0,31.678224,8.458505,27.432928,0.112466,NaN,1.779682,NaN,0.009504,533264.27252,87.55656,0.000134,0.525371,0.001264,0.445087,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455895,352.644442,0.002,0.005496
0.022,-0.000013,-0.013292,-6.646229,0.013366,6.682839,-0.000001,0,0.000001,3.141593,0.001397,0.698547,0.575786,1.867068,9.791353,1.470043,0,0,0,31.678175,8.458455,27.432883,0.112466,NaN,1.779681,NaN,0.009504,533273.577489,96.77304,0.000135,0.52537,0.001271,0.445086,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455894,352.644442,0.002,0.005863
0.024,-0.000013,-0.012714,-6.356877,0.012784,6.391892,-0.000001,0,0.000001,3.141593,0.001336,0.668135,0.575786,1.867068,9.791353,1.46987,0,0,0,31.678125,8.458406,27.432838,0.112465,NaN,1.779679,NaN,0.009504,533282.898401,105.98952,0.000136,0.525368,0.001277,0.445084,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455893,352.644442,0.002,0.006263
0.026,-0.000006,-0.005501,-2.750454,0.005531,2.765604,-0.000001,0,0.000001,3.141593,0.000578,0.289084,0.575786,1.867068,9.791353,1.467718,0,0,0,31.6775,8.457781,27.432269,0.112465,NaN,1.779661,NaN,0.009506,533400.402862,220.85919,0.000144,0.525347,0.001359,0.445063,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455879,352.644442,0.002,0.00663
0.028,0.000042,0.041517,20.759082,0.041746,20.873428,0.000004,0,0.000004,0,0.004364,2.181867,0.575786,1.867068,9.791353,1.453711,0,0,0,31.6763,8.45658,27.431177,0.112463,NaN,1.779626,NaN,0.009521,534226.8629,969.648,0.00021,0.525202,0.001973,0.444918,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,3.3528,308.373667,85898.455789,352.644442,0.002,0.007017
0.03,0.00022,0.13669,47.58765,0.137443,47.849776,0.000023,0,0.000023,0,0.014367,5.001664,0.575786,1.867068,9.791353,1.425504,0,0,0,31.675099,8.45538,27.430084,0.112462,NaN,1.779591,NaN,0.009556,536218.978212,1824.09,0.000397,0.524852,0.003701,0.444567,0.009843,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,3.3528,308.373666,85898.455446,352.644442,0.002,0.007396
0.032,0.00064,0.283188,73.252534,0.284748,73.656029,0.000067,0,0.000067,0,0.029764,7.699152,0.575786,1.867068,9.791353,1.382552,0,0,0,31.672989,8.45327,27.428163,0.112459,NaN,1.779529,NaN,0.009626,540110.631217,2641.330208,0.000851,0.524173,0.007817,0.443888,0.009843,0.070442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000035,0.15748,0.019478,1.466077,0,3.3528,308.373666,85898.454637,352.644441,0.002,0.007772
0.034,0.00139,0.467008,91.914526,0.46958,92.420817,0.000146,0,0.000146,0,0.049084,9.660606,0.575786,1.867068,9.791353,1.32965,0,0,0,31.669969,8.45025,27.425413,0.112456,NaN,1.779441,NaN,0.009737,546378.670031,3235.359667,0.001763,0.523094,0.015825,0.442808,0.009844,0.070442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000058,0.15748,0.019478,1.466077,0,3.3528,308.373664,85898.453192,352.64444,0.002,0.00817
0.036,0.002543,0.68582,109.411706,0.689597,110.014376,0.000267,0,0.000267,0,0.072083,11.499634,0.575786,1.867068,9.791353,1.268444,0,0,0,31.666949,8.44723,27.422663,0.112452,NaN,1.779353,NaN,0.009905,555780.007391,3792.187333,0.003435,0.521505,0.029791,0.441218,0.009845,0.070442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000085,0.15748,0.019478,1.466077,0,3.3528,308.373662,85898.450971,352.644439,0.002,0.008549
0.038,0.004169,0.940122,127.159312,0.9453,127.859741,0.000438,0,0.000438,0,0.098811,13.364982,0.575786,1.867068,9.791353,1.200156,0,0,0,31.663437,8.443718,27.419464,0.112448,NaN,1.77925,NaN,0.010144,569221.910194,4356.815417,0.006286,0.519294,0.051974,0.439005,0.009846,0.070442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000116,0.15748,0.019478,1.466077,0,3.3528,308.373659,85898.447839,352.644437,0.002,0.008922
0.04,0.006337,1.228459,144.178871,1.235226,144.973049,0.000666,0,0.000666,0,0.129116,15.15381,0.575786,1.867068,9.791353,1.1269,0,0,0,31.659275,8.439556,27.415673,0.112443,NaN,1.779129,NaN,0.01047,587507.378747,4898.042438,0.010808,0.516394,0.083887,0.436103,0.009848,0.070443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000151,0.15748,0.019478,1.466077,0,3.3528,308.373654,85898.443662,352.644435,0.002,0.009313
0.042,0.00909,1.524868,148.215022,1.533267,149.031432,0.000955,0,0.000955,0,0.16027,15.578027,0.575786,1.867068,9.791353,1.056561,0,0,0,31.654956,8.435236,27.411737,0.112438,NaN,1.779002,NaN,0.01086,609380.946435,5025.8485,0.016954,0.513077,0.122317,0.432783,0.009851,0.070443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000188,0.15748,0.019478,1.466077,0,3.3528,308.373649,85898.438358,352.644431,0.002,0.009676
0.044,0.01244,1.824235,149.694326,1.834283,150.518884,0.001307,0,0.001307,0,0.191735,15.733508,0.575786,1.867068,9.791353,0.990769,0,0,0,31.650642,8.430923,27.407805,0.112432,NaN,1.778876,NaN,0.011304,634312.417054,5072.250493,0.024723,0.509482,0.164617,0.429185,0.009853,0.070444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000225,0.15748,0.019478,1.466077,0,3.3528,308.373643,85898.431907,352.644427,0.002,0.010067
0.046,0.016386,2.122338,149.062022,2.134028,149.883098,0.001722,0,0.001722,0,0.223067,15.66705,0.575786,1.867068,9.791353,0.930438,0,0,0,31.646335,8.426616,27.403878,0.112427,NaN,1.77875,NaN,0.011792,661655.208167,5051.449444,0.033994,0.505747,0.208031,0.425446,0.009856,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000262,0.15748,0.019478,1.466077,0,3.3528,308.373635,85898.424305,352.644423,0.002,0.010433
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020927,2.418471,148.077466,2.431793,148.893118,0.0022,0,0.0022,0,0.254192,15.563569,0.575786,1.867068,9.791353,0.875428,0,0,0,31.642028,8.422309,27.399951,0.112422,NaN,1.778624,NaN,0.012315,691009.082007,5019.447889,0.044673,0.501956,0.250643,0.421651,0.009859,0.070446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000298,0.15748,0.019478,1.466077,0,3.3528,308.373626,85898.415558,352.644417,0.002,0.010798
0.05,0.026058,2.712636,147.0926,2.727578,147.902828,0.002739,0,0.002739,0,0.285109,15.460055,0.575786,1.867068,9.791353,0.82536,0,0,0,31.637721,8.418002,27.396022,0.112417,NaN,1.778498,NaN,0.012868,722066.754805,4987.446333,0.056662,0.498168,0.291155,0.417859,0.009862,0.070447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000334,0.15748,0.019478,1.466077,0,3.3528,308.373616,85898.405674,352.644411,0.002,0.011216
0.052,0.031775,3.00483,146.107429,3.021381,146.912229,0.00334,0,0.00334,0,0.31582,15.35651,0.575786,1.867068,9.791353,0.77982,0,0,0,31.633414,8.413694,27.392092,0.112412,NaN,1.778372,NaN,0.013447,754558.851752,4955.444778,0.069864,0.494427,0.328739,0.414114,0.009865,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00037,0.15748,0.019478,1.466077,0,3.3528,308.373605,85898.394661,352.644405,0.002,0.011583
0.054,0.038077,3.296285,145.738118,3.314442,146.540884,0.004002,0,0.004002,0,0.346454,15.317693,0.575786,1.867068,9.791353,0.738218,0,0,0,31.629137,8.409418,27.388189,0.112407,NaN,1.778247,NaN,0.01405,788397.700451,4943.0442,0.084242,0.490748,0.363094,0.41043,0.009868,0.07045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000406,0.15748,0.019478,1.466077,0,3.3528,308.373593,85898.382523,352.644397,0.002,0.011963
0.056,0.044961,3.588235,145.985072,3.608,146.789198,0.004726,0,0.004726,0,0.377139,15.343649,0.575786,1.867068,9.791353,0.700039,0,0,0,31.624861,8.405142,27.384285,0.112402,NaN,1.778122,NaN,0.014677,823547.989111,4950.2446,0.099781,0.487139,0.394143,0.406817,0.009871,0.070451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000442,0.15748,0.019478,1.466077,0,3.3528,308.373579,85898.369262,352.644389,0.002,0.012342
0.058,0.05243,3.880679,146.232058,3.902054,147.037545,0.005511,0,0.005511,0,0.407876,15.369609,0.575786,1.867068,9.791353,0.664975,0,0,0,31.620585,8.400866,27.380381,0.112396,NaN,1.777996,NaN,0.015324,859861.783076,4957.445,0.116418,0.483615,0.421838,0.403288,0.009875,0.070452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000478,0.15748,0.019478,1.466077,0,3.3528,308.373565,85898.354874,352.64438,0.002,0.012707
0.06,0.060484,4.173616,146.479079,4.196606,147.285926,0.006357,0,0.006357,0,0.438665,15.395572,0.575786,1.867068,9.791353,0.632737,0,0,0,31.616309,8.39659,27.376475,0.112391,NaN,1.777871,NaN,0.01599,897210.186686,4964.6454,0.134091,0.480188,0.446268,0.399856,0.009878,0.070454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000515,0.15748,0.019478,1.466077,0,3.3528,308.373549,85898.33936,352.644371,0.002,0.013094
0.062,0.069125,4.467048,146.726135,4.491654,147.534344,0.007265,0,0.007265,0,0.469506,15.421538,0.575786,1.867068,9.791353,0.603055,0,0,0,31.612033,8.392313,27.372568,0.112386,NaN,1.777746,NaN,0.016672,935481.175554,4971.8458,0.152745,0.476864,0.467607,0.396527,0.009881,0.070456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000551,0.15748,0.019478,1.466077,0,3.3528,308.373532,85898.322715,352.644361,0.002,0.013455
0.064,0.078353,4.760974,146.973229,4.787199,147.782799,0.008235,0,0.008235,0,0.500399,15.447509,0.575786,1.867068,9.791353,0.575684,0,0,0,31.607756,8.388037,27.368661,0.112381,NaN,1.77762,NaN,0.017368,974577.498485,4979.0462,0.172328,0.473646,0.486078,0.393304,0.009885,0.070457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000587,0.15748,0.019478,1.466077,0,3.3528,308.373514,85898.30494,352.64435,0.002,0.013817
0.066,0.088169,5.055394,147.220362,5.08324,148.031293,0.009267,0,0.009267,0,0.531343,15.473484,0.575786,1.867068,9.791353,0.550401,0,0,0,31.60348,8.383761,27.364752,0.112376,NaN,1.777495,NaN,0.018078,1014414.735757,4986.2466,0.192792,0.470536,0.501929,0.390188,0.009888,0.070459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000623,0.15748,0.019478,1.466077,0,3.3528,308.373495,85898.286031,352.644338,0.002,0.014186
0.068,0.098575,5.350308,147.467536,5.379779,148.279828,0.010361,0,0.010361,0,0.56234,15.499463,0.575786,1.867068,9.791353,0.527005,0,0,0,31.599204,8.379485,27.360842,0.112371,NaN,1.77737,NaN,0.0188,1054919.553295,4993.447,0.214097,0.467532,0.515412,0.387178,0.009892,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00066,0.15748,0.019478,1.466077,0,3.3528,308.373475,85898.265987,352.644326,0.002,0.014547
0.07,0.109571,5.645717,147.714751,5.676816,148.528405,0.011516,0,0.011516,0,0.593389,15.525446,0.575786,1.867068,9.791353,0.505315,0,0,0,31.594928,8.375209,27.356932,0.112366,NaN,1.777244,NaN,0.019533,1096028.163007,5000.6474,0.236202,0.464632,0.526773,0.384273,0.009895,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000696,0.15748,0.019478,1.466077,0,3.3528,308.373454,85898.244805,352.644313,0.002,0.014933
0.072,0.121158,5.941621,147.962009,5.974349,148.777025,0.012734,0,0.012734,0,0.62449,15.551434,0.575786,1.867068,9.791353,0.485169,0,0,0,31.590652,8.370932,27.35302,0.11236,NaN,1.777119,NaN,0.020275,1137684.982615,5007.8478,0.259076,0.461834,0.536248,0.381469,0.009899,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000733,0.15748,0.019478,1.466077,0,3.3528,308.373431,85898.222485,352.644299,0.002,0.015328
0.074,0.133338,6.238391,148.395852,6.272754,149.213258,0.014014,0,0.014014,0,0.655681,15.597033,0.575786,1.867068,9.791353,0.466401,0,0,0,31.586165,8.366446,27.348915,0.112355,NaN,1.776987,NaN,0.021027,1179894.6407,5020.939386,0.282716,0.459132,0.544061,0.378761,0.009903,0.070468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000769,0.15748,0.019478,1.466077,0,3.3528,308.373407,85898.199023,352.644285,0.002,0.015692
0.076,0.146113,6.5364,149.015309,6.572404,149.836127,0.015357,0,0.015357,0,0.687003,15.66214,0.575786,1.867068,9.791353,0.448864,0,0,0,31.581678,8.361959,27.344809,0.11235,NaN,1.776855,NaN,0.02179,1222669.688459,5039.922159,0.307131,0.456518,0.550412,0.376141,0.009906,0.070471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000806,0.15748,0.019478,1.466077,0,3.3528,308.373382,85898.174415,352.64427,0.002,0.016068
0.078,0.159485,6.835648,149.634919,6.8733,150.45915,0.016763,0,0.016763,0,0.718456,15.727264,0.575786,1.867068,9.791353,0.432452,0,0,0,31.577192,8.357473,27.340701,0.112344,NaN,1.776723,NaN,0.022562,1265975.251798,5058.904932,0.332299,0.453989,0.555471,0.373606,0.00991,0.070473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000843,0.15748,0.019478,1.466077,0,3.3528,308.373356,85898.148657,352.644254,0.002,0.01644
0.08,0.173457,7.136135,150.254682,7.175443,151.082327,0.018231,0,0.018231,0,0.750038,15.792403,0.575786,1.867068,9.791353,0.417068,0,0,0,31.572705,8.352986,27.336593,0.112339,NaN,1.776592,NaN,0.023342,1309780.49214,5077.887705,0.358205,0.451543,0.559393,0.371153,0.009914,0.070476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00088,0.15748,0.019478,1.466077,0,3.3528,308.373329,85898.121744,352.644238,0.002,0.016803
0.082,0.188031,7.437862,150.874598,7.478832,151.705657,0.019763,0,0.019763,0,0.781751,15.857559,0.575786,1.867068,9.791353,0.402626,0,0,0,31.568218,8.348499,27.332483,0.112333,NaN,1.77646,NaN,0.024131,1354058.078951,5096.870477,0.384832,0.449176,0.562315,0.36878,0.009918,0.070479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000917,0.15748,0.019478,1.466077,0,3.3528,308.373301,85898.09367,352.64422,0.002,0.017185
0.084,0.20321,7.74083,151.494668,7.783468,152.329143,0.021358,0,0.021358,0,0.813594,15.922731,0.575786,1.867068,9.791353,0.389047,0,0,0,31.563732,8.344013,27.328373,0.112328,NaN,1.776328,NaN,0.024928,1398783.735821,5115.85325,0.412169,0.446884,0.564361,0.366481,0.009921,0.070482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000954,0.15748,0.019478,1.466077,0,3.3528,308.373271,85898.064432,352.644202,0.002,0.017548
0.086,0.218995,8.045037,152.114892,8.089352,152.952784,0.023017,0,0.023017,0,0.845567,15.987919,0.575786,1.867068,9.791353,0.376261,0,0,0,31.559245,8.339526,27.324261,0.112323,NaN,1.776196,NaN,0.025733,1443935.849902,5134.836023,0.440204,0.444665,0.565641,0.364254,0.009925,0.070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000992,0.15748,0.019478,1.466077,0,3.3528,308.373241,85898.034024,352.644184,0.002,0.017914
0.088,0.235391,8.350486,152.735271,8.396482,153.57658,0.024741,0,0.024741,0,0.877671,16.053124,0.575786,1.867068,9.791353,0.364205,0,0,0,31.554759,8.335039,27.320148,0.112317,NaN,1.776064,NaN,0.026545,1489495.13572,5153.818795,0.468926,0.442514,0.566251,0.362097,0.009929,0.070488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001029,0.15748,0.019478,1.466077,0,3.3528,308.373209,85898.002442,352.644165,0.002,0.018303
0.09,0.252399,8.657175,153.355805,8.704861,154.200532,0.026528,0,0.026528,0,0.909906,16.118345,0.575786,1.867068,9.791353,0.352821,0,0,0,31.550272,8.330553,27.316034,0.112312,NaN,1.775932,NaN,0.027364,1535444.34554,5172.801568,0.498329,0.440429,0.566279,0.360005,0.009933,0.070492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001067,0.15748,0.019478,1.466077,0,3.3528,308.373176,85897.969681,352.644144,0.002,0.018668
0.092,0.270021,8.965106,153.976494,9.014488,154.82464,0.02838,0,0.02838,0,0.942271,16.183582,0.575786,1.867068,9.791352,0.342058,0,0,0,31.545785,8.326066,27.311919,0.112307,NaN,1.7758,NaN,0.02819,1581768.019537,5191.784341,0.528404,0.438408,0.5658,0.357976,0.009937,0.070495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001105,0.15748,0.019478,1.466077,0,3.3528,308.373141,85897.935736,352.644124,0.002,0.019081
0.094,0.28826,9.274278,154.597339,9.325363,155.448904,0.030297,0,0.030297,0,0.974766,16.248835,0.575786,1.867068,9.791352,0.331869,0,0,0,31.541299,8.32158,27.307803,0.112301,NaN,1.775668,NaN,0.029021,1628452.269982,5210.767114,0.559145,0.436446,0.564881,0.356007,0.009941,0.070499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001143,0.15748,0.019478,1.466077,0,3.3528,308.373106,85897.900602,352.644102,0.002,0.019451
0.096,0.307119,9.584692,155.218339,9.637487,156.073325,0.03228,0,0.03228,0,1.007392,16.314105,0.575786,1.867068,9.791352,0.322211,0,0,0,31.536812,8.317093,27.303686,0.112296,NaN,1.775536,NaN,0.02986,1675484.594502,5229.749886,0.590549,0.434542,0.563582,0.354095,0.009945,0.070502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001182,0.15748,0.019478,1.466077,0,3.3528,308.373069,85897.864274,352.64408,0.002,0.019808
0.098,0.3266,9.896349,155.839496,9.950861,156.697903,0.034327,0,0.034327,0,1.040148,16.379391,0.575786,1.867068,9.791352,0.313046,0,0,0,31.532326,8.312606,27.299568,0.11229,NaN,1.775403,NaN,0.030704,1722853.714206,5248.732659,0.622609,0.432692,0.561955,0.352237,0.009949,0.070506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00122,0.15748,0.019478,1.466077,0,3.3528,308.373031,85897.826748,352.644057,0.002,0.020186
0.1,0.346706,10.209248,156.460808,10.265483,157.322638,0.03644,0,0.03644,0,1.073035,16.444694,0.575786,1.867068,9.791352,0.304339,0,0,0,31.527839,8.30812,27.295448,0.112285,NaN,1.775271,NaN,0.031554,1770549.433086,5267.715432,0.655324,0.430895,0.560044,0.350432,0.009953,0.07051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001259,0.15748,0.019478,1.466077,0,3.3528,308.372992,85897.78802,352.644033,0.002,0.020549
0.102,0.367439,10.52339,157.082277,10.581355,157.94753,0.038619,0,0.038619,0,1.106053,16.510013,0.575786,1.867068,9.791352,0.296057,0,0,0,31.523352,8.303633,27.291328,0.11228,NaN,1.775139,NaN,0.03241,1818562.515671,5286.698205,0.688689,0.429148,0.557891,0.348676,0.009957,0.070515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001297,0.15748,0.019478,1.466077,0,3.3528,308.372952,85897.748083,352.644009,0.002,0.020914
0.104,0.388801,10.838775,157.703909,10.898478,158.572586,0.040865,0,0.040865,0,1.139201,16.575349,0.575786,1.867068,9.791352,0.288171,0,0,0,31.518866,8.299146,27.287206,0.112274,NaN,1.775007,NaN,0.033271,1866884.580922,5305.680977,0.722497,0.427449,0.555371,0.346968,0.009961,0.070519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001336,0.15748,0.019478,1.466077,0,3.3528,308.37291,85897.706934,352.643984,0.002,0.021291
0.106,0.410795,11.155403,158.325708,11.21685,159.19781,0.043176,0,0.043176,0,1.17248,16.640702,0.575786,1.867068,9.791352,0.280655,0,0,0,31.514379,8.29466,27.283083,0.112269,NaN,1.774874,NaN,0.034137,1915508.01101,5324.66375,0.756624,0.425795,0.552452,0.345306,0.009966,0.070523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001375,0.15748,0.019478,1.466077,0,3.3528,308.372868,85897.664567,352.643958,0.002,0.021653
0.108,0.433424,11.473276,158.947672,11.536474,159.8232,0.045555,0,0.045555,0,1.20589,16.706074,0.575786,1.867068,9.791352,0.273484,0,0,0,31.509892,8.290173,27.278959,0.112263,NaN,1.774742,NaN,0.035009,1964425.866699,5343.646523,0.791112,0.424185,0.549223,0.343687,0.00997,0.070528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001414,0.15748,0.019478,1.466077,0,3.3528,308.372824,85897.620978,352.643931,0.002,0.022035
