# 30MPH-SA (Up to date)
# 3030 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (35.8 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.022,-0.000013,-0.013376,-6.687758,0.013449,6.724596,-0.000001,0,0.000001,3.141593,0.001406,0.702912,0.575786,1.867068,9.791353,1.467095,0,0,0,32.116576,8.458455,30.041265,0.1136,NaN,1.829041,NaN,0.039224,2563892.618276,96.77304,0.001968,0.416131,0.001096,0.335534,0.010046,0.070552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,13.136566,279.056292,85630.011248,334.878113,0.002,0.008758
0.024,-0.000013,-0.012805,-6.402355,0.012875,6.437621,-0.000001,0,0.000001,3.141593,0.001346,0.672915,0.575786,1.867068,9.791353,1.46705,0,0,0,32.116526,8.458406,30.041216,0.1136,NaN,1.82904,NaN,0.039265,2566570.472933,105.98952,0.001974,0.416068,0.001097,0.33547,0.010046,0.070552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000002,0.15748,0.019478,1.466077,0,13.150226,279.056292,85630.011242,334.878113,0.002,0.009389
0.026,-0.000006,-0.005691,-2.845164,0.005722,2.860836,-0.000001,0,0.000001,3.141593,0.000598,0.299039,0.575786,1.867068,9.791353,1.466509,0,0,0,32.115901,8.457781,30.0406,0.113599,NaN,1.829021,NaN,0.039308,2569381.702015,220.85919,0.002009,0.416002,0.001113,0.335403,0.010046,0.070552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000001,0.15748,0.019478,1.466077,0,13.163885,279.056292,85630.011167,334.878113,0.002,0.010032
0.028,0.000041,0.040686,20.343433,0.04091,20.45549,0.000004,0,0.000004,0,0.004276,2.138181,0.575786,1.867068,9.791353,1.46299,0,0,0,32.114701,8.45658,30.039418,0.113598,NaN,1.828985,NaN,0.039363,2573011.403381,969.648,0.00222,0.415916,0.001227,0.335317,0.010046,0.070553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000005,0.15748,0.019478,1.466077,0,13.177545,279.056292,85630.010673,334.878113,0.002,0.010637
0.03,0.000216,0.134295,46.805724,0.135035,47.063543,0.000023,0,0.000023,0,0.014115,4.91948,0.575786,1.867068,9.791353,1.455907,0,0,0,32.1135,8.45538,30.038235,0.113596,NaN,1.828949,NaN,0.039435,2577719.109086,1824.09,0.002684,0.415806,0.001478,0.335206,0.010047,0.070553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000017,0.15748,0.019478,1.466077,0,13.191204,279.056291,85630.008812,334.878112,0.002,0.011253
0.032,0.000628,0.278529,72.120154,0.280063,72.517412,0.000066,0,0.000066,0,0.029275,7.580134,0.575786,1.867068,9.791353,1.445034,0,0,0,32.11139,8.45327,30.036157,0.113594,NaN,1.828886,NaN,0.039528,2583783.05074,2641.330208,0.003511,0.415664,0.001925,0.335063,0.010047,0.070554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000034,0.15748,0.019478,1.466077,0,13.204864,279.056288,85630.004421,334.87811,0.002,0.011893
0.034,0.001367,0.459574,90.527223,0.462105,91.025872,0.000144,0,0.000144,0,0.048303,9.514794,0.575786,1.867068,9.791353,1.43145,0,0,0,32.10837,8.45025,30.033182,0.11359,NaN,1.828795,NaN,0.039641,2591144.644192,3235.359667,0.00476,0.415492,0.002595,0.33489,0.010048,0.070554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000057,0.15748,0.019478,1.466077,0,13.218523,279.056283,85629.99657,334.878108,0.002,0.012502
0.036,0.002501,0.675133,107.785342,0.678852,108.379053,0.000263,0,0.000263,0,0.070959,11.328696,0.575786,1.867068,9.791353,1.41537,0,0,0,32.10535,8.44723,30.030206,0.113586,NaN,1.828704,NaN,0.039776,2600021.518734,3792.187333,0.006579,0.415286,0.003562,0.334682,0.010049,0.070555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000083,0.15748,0.019478,1.466077,0,13.232183,279.056276,85629.9845,334.878103,0.002,0.013127
0.038,0.004102,0.925698,125.290406,0.930797,125.980541,0.000431,0,0.000431,0,0.097295,13.168552,0.575786,1.867068,9.791353,1.396811,0,0,0,32.101838,8.443718,30.026745,0.113582,NaN,1.828599,NaN,0.039941,2610746.37383,4356.815417,0.009187,0.415038,0.004933,0.334432,0.01005,0.070556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000114,0.15748,0.019478,1.466077,0,13.245843,279.056265,85629.967471,334.878097,0.002,0.013754
0.04,0.006238,1.209833,142.07729,1.216497,142.859892,0.000656,0,0.000656,0,0.127159,14.932925,0.575786,1.867068,9.791353,1.375945,0,0,0,32.097676,8.439556,30.022642,0.113577,NaN,1.828474,NaN,0.040138,2623630.577682,4898.042438,0.012845,0.414742,0.006829,0.334134,0.010051,0.070557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000149,0.15748,0.019478,1.466077,0,13.259502,279.056251,85629.944756,334.878088,0.002,0.014388
0.042,0.008949,1.501928,146.058072,1.510201,146.862601,0.000941,0,0.000941,0,0.157859,15.351322,0.575786,1.867068,9.791353,1.354714,0,0,0,32.093357,8.435236,30.018383,0.113572,NaN,1.828344,NaN,0.040357,2637980.030829,5025.8485,0.017447,0.414414,0.009175,0.333803,0.010052,0.070559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000185,0.15748,0.019478,1.466077,0,13.273162,279.056234,85629.91591,334.878078,0.002,0.015001
0.044,0.012248,1.796941,147.516943,1.806839,148.329508,0.001287,0,0.001287,0,0.188866,15.504656,0.575786,1.867068,9.791353,1.333512,0,0,0,32.089043,8.430923,30.014129,0.113567,NaN,1.828214,NaN,0.040597,2653639.857676,5072.250493,0.023024,0.414059,0.011966,0.333445,0.010053,0.07056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000222,0.15748,0.019478,1.466077,0,13.286821,279.056212,85629.88082,334.878065,0.002,0.015609
0.046,0.016136,2.090706,146.893072,2.102222,147.7022,0.001696,0,0.001696,0,0.219742,15.439084,0.575786,1.867068,9.791353,1.312656,0,0,0,32.084736,8.426616,30.00988,0.113562,NaN,1.828084,NaN,0.040853,2670415.621431,5051.449444,0.029564,0.413682,0.015172,0.333065,0.010055,0.070562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000258,0.15748,0.019478,1.466077,0,13.300481,279.056187,85629.839466,334.878049,0.002,0.016246
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020609,2.382529,145.921777,2.395653,146.725555,0.002166,0,0.002166,0,0.250414,15.336997,0.575786,1.867068,9.791353,1.292206,0,0,0,32.080429,8.422309,30.00563,0.113557,NaN,1.827955,NaN,0.041126,2688233.089489,5019.447889,0.037089,0.413284,0.018783,0.332664,0.010056,0.070564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000294,0.15748,0.019478,1.466077,0,13.314141,279.056158,85629.791884,334.878032,0.002,0.0169
0.05,0.025664,2.672409,144.950189,2.687129,145.748615,0.002697,0,0.002697,0,0.280882,15.234879,0.575786,1.867068,9.791353,1.272169,0,0,0,32.076122,8.418002,30.001378,0.113551,NaN,1.827825,NaN,0.041414,2707047.335929,4987.446333,0.045637,0.412991,0.022791,0.332368,0.010058,0.070565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000329,0.15748,0.019478,1.466077,0,13.3278,279.056125,85629.738114,334.878012,0.002,0.017375
0.052,0.031297,2.960345,143.978307,2.976652,144.77138,0.003289,0,0.003289,0,0.311145,15.13273,0.575786,1.867068,9.791353,1.252375,0,0,0,32.071815,8.413694,29.997126,0.113546,NaN,1.827696,NaN,0.041683,2724633.16548,4955.444778,0.055256,0.412993,0.02724,0.332367,0.010059,0.070567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000365,0.15748,0.019478,1.466077,0,13.330029,279.056089,85629.678198,334.87799,0.002,0.017793
0.054,0.037505,3.247553,143.613874,3.265441,144.40494,0.003942,0,0.003942,0,0.341332,15.094426,0.575786,1.867068,9.791353,1.232892,0,0,0,32.067539,8.409418,29.992903,0.113541,NaN,1.827567,NaN,0.041967,2743225.012917,4943.0442,0.065992,0.412996,0.032093,0.332366,0.010061,0.070569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0004,0.15748,0.019478,1.466077,0,13.332257,279.056048,85629.612164,334.877965,0.002,0.018213
0.056,0.044287,3.535247,143.85728,3.554721,144.649686,0.004655,0,0.004655,0,0.371569,15.120009,0.575786,1.867068,9.791353,1.213645,0,0,0,32.063262,8.405142,29.988679,0.113536,NaN,1.827438,NaN,0.042268,2762877.190518,4950.2446,0.077926,0.412999,0.03736,0.332365,0.010063,0.070571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000436,0.15748,0.019478,1.466077,0,13.334486,279.056004,85629.540014,334.877939,0.002,0.018617
0.058,0.051646,3.823429,144.100713,3.844489,144.89446,0.005428,0,0.005428,0,0.401859,15.145595,0.575786,1.867068,9.791353,1.194646,0,0,0,32.058986,8.400866,29.984454,0.113531,NaN,1.827309,NaN,0.042585,2783573.053709,4957.445,0.091096,0.413002,0.043027,0.332364,0.010065,0.070573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000471,0.15748,0.019478,1.466077,0,13.336715,279.055956,85629.461739,334.87791,0.002,0.019037
0.06,0.059582,4.112097,144.344171,4.134748,145.139259,0.006262,0,0.006262,0,0.432199,15.171184,0.575786,1.867068,9.791353,1.175902,0,0,0,32.05471,8.39659,29.980228,0.113526,NaN,1.82718,NaN,0.042917,2805295.281471,4964.6454,0.10554,0.413005,0.04908,0.332364,0.010066,0.070575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000507,0.15748,0.019478,1.466077,0,13.338943,279.055905,85629.377328,334.877878,0.002,0.019445
0.062,0.068095,4.401252,144.587653,4.425496,145.384082,0.007157,0,0.007157,0,0.46259,15.196775,0.575786,1.867068,9.791353,1.157422,0,0,0,32.050434,8.392313,29.976001,0.113521,NaN,1.827051,NaN,0.043265,2828025.964428,4971.8458,0.121288,0.413008,0.0555,0.332363,0.010068,0.070577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000543,0.15748,0.019478,1.466077,0,13.341172,279.055849,85629.28677,334.877845,0.002,0.019858
0.064,0.077187,4.690895,144.831159,4.716733,145.62893,0.008113,0,0.008113,0,0.493033,15.222368,0.575786,1.867068,9.791353,1.139212,0,0,0,32.046158,8.388037,29.971773,0.113515,NaN,1.826922,NaN,0.043628,2851746.691102,4979.0462,0.138371,0.413012,0.062268,0.332361,0.010071,0.07058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000578,0.15748,0.019478,1.466077,0,13.3434,279.05579,85629.190056,334.877809,0.002,0.020264
0.066,0.086859,4.981024,145.074688,5.008461,145.8738,0.009129,0,0.009129,0,0.523527,15.247964,0.575786,1.867068,9.791353,1.121279,0,0,0,32.041881,8.383761,29.967544,0.11351,NaN,1.826793,NaN,0.044006,2876438.631664,4986.2466,0.156817,0.413015,0.069363,0.33236,0.010073,0.070582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000614,0.15748,0.019478,1.466077,0,13.345629,279.055727,85629.087175,334.877771,0.002,0.020665
0.068,0.097112,5.27164,145.318239,5.300678,146.118692,0.010207,0,0.010207,0,0.554072,15.273562,0.575786,1.867068,9.791353,1.103627,0,0,0,32.037605,8.379485,29.963313,0.113505,NaN,1.826664,NaN,0.044398,2902082.618632,4993.447,0.176648,0.413019,0.07676,0.332359,0.010075,0.070585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00065,0.15748,0.019478,1.466077,0,13.347857,279.055661,85628.978116,334.87773,0.002,0.021101
0.07,0.107946,5.562744,145.561811,5.593385,146.363606,0.011346,0,0.011346,0,0.584668,15.299163,0.575786,1.867068,9.791353,1.086261,0,0,0,32.033329,8.375209,29.959082,0.1135,NaN,1.826535,NaN,0.044805,2928659.224003,5000.6474,0.197888,0.413023,0.084435,0.332358,0.010077,0.070588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000686,0.15748,0.019478,1.466077,0,13.350086,279.05559,85628.862869,334.877688,0.002,0.021505
0.072,0.119363,5.854335,145.805403,5.886582,146.60854,0.012546,0,0.012546,0,0.615315,15.324765,0.575786,1.867068,9.791353,1.069183,0,0,0,32.029053,8.370932,29.95485,0.113495,NaN,1.826406,NaN,0.045225,2956148.832458,5007.8478,0.220555,0.413027,0.092365,0.332357,0.01008,0.070591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000722,0.15748,0.019478,1.466077,0,13.352315,279.055516,85628.741424,334.877643,0.002,0.021932
0.074,0.131364,6.146779,146.232989,6.180638,147.038481,0.013807,0,0.013807,0,0.646053,15.369706,0.575786,1.867068,9.791353,1.052377,0,0,0,32.024566,8.366446,29.950408,0.113489,NaN,1.826271,NaN,0.04566,2984567.390903,5020.939386,0.244697,0.413031,0.100533,0.332355,0.010082,0.070594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000758,0.15748,0.019478,1.466077,0,13.354543,279.055438,85628.613767,334.877596,0.002,0.022332
0.076,0.143952,6.440446,146.843623,6.475921,147.652479,0.01513,0,0.01513,0,0.676918,15.433887,0.575786,1.867068,9.791353,1.035823,0,0,0,32.02008,8.361959,29.945965,0.113484,NaN,1.826135,NaN,0.046109,3013934.921966,5039.922159,0.270369,0.413036,0.108926,0.332354,0.010085,0.070597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000794,0.15748,0.019478,1.466077,0,13.356772,279.055356,85628.479875,334.877546,0.002,0.022729
0.078,0.157127,6.735333,147.45438,6.772433,148.2666,0.016515,0,0.016515,0,0.707912,15.49808,0.575786,1.867068,9.791353,1.019527,0,0,0,32.015593,8.357473,29.94152,0.113479,NaN,1.826,NaN,0.046573,3044237.595092,5058.904932,0.297593,0.41304,0.117519,0.332353,0.010088,0.0706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00083,0.15748,0.019478,1.466077,0,13.359,279.055271,85628.339722,334.877494,0.002,0.023149
0.08,0.170894,7.031443,148.065259,7.070174,148.880844,0.017962,0,0.017962,0,0.739034,15.562286,0.575786,1.867068,9.791353,1.00349,0,0,0,32.011106,8.352986,29.937075,0.113473,NaN,1.825864,NaN,0.047051,3075461.322008,5077.887705,0.326393,0.413045,0.126288,0.332351,0.01009,0.070603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000867,0.15748,0.019478,1.466077,0,13.361229,279.055181,85628.193283,334.87744,0.002,0.02356
0.082,0.185254,7.328774,148.67626,7.369143,149.495211,0.019471,0,0.019471,0,0.770285,15.626505,0.575786,1.867068,9.791353,0.987715,0,0,0,32.00662,8.348499,29.932629,0.113468,NaN,1.825729,NaN,0.047542,3107591.811362,5096.870477,0.356789,0.41305,0.135208,0.33235,0.010093,0.070607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000904,0.15748,0.019478,1.466077,0,13.363458,279.055088,85628.040532,334.877383,0.002,0.023967
0.084,0.20021,7.627327,149.287383,7.669341,150.109699,0.021043,0,0.021043,0,0.801664,15.690736,0.575786,1.867068,9.791353,0.972203,0,0,0,32.002133,8.344013,29.928181,0.113462,NaN,1.825593,NaN,0.048048,3140614.620404,5115.85325,0.388799,0.413055,0.144257,0.332348,0.010096,0.070611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00094,0.15748,0.019478,1.466077,0,13.365686,279.054991,85627.881442,334.877324,0.002,0.024376
0.086,0.215765,7.927103,149.898625,7.970768,150.724309,0.022678,0,0.022678,0,0.833172,15.75498,0.575786,1.867068,9.791353,0.956957,0,0,0,31.997646,8.339526,29.923732,0.113457,NaN,1.825457,NaN,0.048566,3174515.203579,5134.836023,0.422441,0.41306,0.153409,0.332346,0.010099,0.070614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000977,0.15748,0.019478,1.466077,0,13.367915,279.05489,85627.715987,334.877263,0.002,0.024774
0.088,0.23192,8.228102,150.509988,8.273425,151.339039,0.024376,0,0.024376,0,0.864808,15.819237,0.575786,1.867068,9.791353,0.941975,0,0,0,31.99316,8.335039,29.919282,0.113452,NaN,1.825322,NaN,0.049098,3209278.957939,5153.818795,0.457731,0.413065,0.162643,0.332345,0.010103,0.070618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001014,0.15748,0.019478,1.466077,0,13.370143,279.054785,85627.544142,334.877199,0.002,0.025194
0.09,0.248678,8.530323,151.121471,8.577311,151.95389,0.026137,0,0.026137,0,0.896573,15.883507,0.575786,1.867068,9.791353,0.927258,0,0,0,31.988673,8.330553,29.914831,0.113446,NaN,1.825186,NaN,0.049643,3244891.265318,5172.801568,0.494684,0.413071,0.171936,0.332343,0.010106,0.070622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001052,0.15748,0.019478,1.466077,0,13.372372,279.054676,85627.365881,334.877133,0.002,0.025589
0.092,0.266042,8.833768,151.733073,8.882427,152.568861,0.027962,0,0.027962,0,0.928466,15.947789,0.575786,1.867068,9.791352,0.912806,0,0,0,31.984187,8.326066,29.910378,0.113441,NaN,1.82505,NaN,0.050201,3281337.531283,5191.784341,0.533312,0.413077,0.181267,0.332341,0.010109,0.070627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001089,0.15748,0.019478,1.466077,0,13.3746,279.054563,85627.181177,334.877065,0.002,0.02601
0.094,0.284015,9.138436,152.344794,9.188773,153.183952,0.029851,0,0.029851,0,0.960488,16.012083,0.575786,1.867068,9.791352,0.898618,0,0,0,31.9797,8.32158,29.905925,0.113436,NaN,1.824914,NaN,0.050771,3318603.220862,5210.767114,0.573629,0.413083,0.190616,0.332339,0.010113,0.070631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001127,0.15748,0.019478,1.466077,0,13.376829,279.054446,85626.990004,334.876994,0.002,0.026412
0.096,0.302597,9.444328,152.956634,9.49635,153.799162,0.031804,0,0.031804,0,0.992639,16.07639,0.575786,1.867068,9.791352,0.884693,0,0,0,31.975213,8.317093,29.90147,0.11343,NaN,1.824778,NaN,0.051354,3356673.891133,5229.749886,0.615645,0.413089,0.199963,0.332337,0.010116,0.070636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001164,0.15748,0.019478,1.466077,0,13.379058,279.054325,85626.792337,334.876921,0.002,0.02681
0.098,0.321793,9.751444,153.568593,9.805157,154.414491,0.033822,0,0.033822,0,1.024918,16.14071,0.575786,1.867068,9.791352,0.871028,0,0,0,31.970727,8.312606,29.897014,0.113425,NaN,1.824642,NaN,0.051948,3395535.220727,5248.732659,0.65937,0.413095,0.209291,0.332335,0.01012,0.07064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001202,0.15748,0.019478,1.466077,0,13.381286,279.0542,85626.588149,334.876845,0.002,0.027233
0.1,0.341604,10.059783,154.18067,10.115196,155.02994,0.035904,0,0.035904,0,1.057326,16.205041,0.575786,1.867068,9.791352,0.857622,0,0,0,31.96624,8.30812,29.892557,0.113419,NaN,1.824506,NaN,0.052555,3435173.036378,5267.715432,0.704814,0.413101,0.218581,0.332333,0.010123,0.070645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00124,0.15748,0.019478,1.466077,0,13.383515,279.054072,85626.377414,334.876767,0.002,0.027633
0.102,0.362034,10.369348,154.792861,10.426465,155.645503,0.038051,0,0.038051,0,1.089862,16.269385,0.575786,1.867068,9.791352,0.843985,0,0,0,31.961754,8.303633,29.888098,0.113414,NaN,1.82437,NaN,0.053137,3473207.208071,5286.698205,0.752096,0.413108,0.228164,0.332331,0.010127,0.07065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001278,0.15748,0.019478,1.466077,0,13.370829,279.053939,85626.160107,334.876687,0.002,0.028057
